date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/31/2021,10697,11741,13775,23618,62797,1142
3/4/2021,5255,6465,6907,8713,47458,250
3/5/2021,5361,6575,7034,9323,48421,260
3/6/2021,5409,6628,7106,9802,49118,264
3/7/2021,5440,6651,7140,10081,49423,266
3/8/2021,5494,6707,7212,10635,50090,269
3/9/2021,5570,6785,7338,11342,50880,274
4/1/2021,11049,12072,14251,23887,63069,1243
4/10/2021,13867,14597,17284,26184,65442,1974
4/11/2021,14019,14718,17432,26280,65522,2058
4/12/2021,14299,14955,17731,26503,65804,2143
4/13/2021,14576,15174,17985,26783,66090,2220
4/14/2021,14875,15490,18315,26991,66265,2291
4/15/2021,15251,15826,18675,27203,66434,2364
4/16/2021,15568,16152,18924,27364,66575,2424
4/17/2021,15726,16288,19091,27483,66694,2471
4/18/2021,15814,16369,19168,27547,66739,2519
4/19/2021,16018,16521,19360,27715,66938,2583
4/2/2021,11328,12346,14551,24077,63298,1338
4/20/2021,16256,16747,19570,27901,67137,2648
4/21/2021,16546,17015,19901,28078,67295,2723
4/22/2021,16771,17226,20115,28244,67436,2791
4/23/2021,17017,17421,20310,28421,67581,2853
4/24/2021,17143,17549,20450,28504,67680,2923
4/25/2021,17243,17618,20517,28564,67738,2974
4/26/2021,17435,17790,20673,28696,67885,3040
4/27/2021,17651,17969,20877,28884,68035,3111
4/28/2021,17828,18104,21034,29029,68184,3156
4/29/2021,18021,18262,21199,29186,68336,3215
4/3/2021,11560,12534,14791,24206,63420,1422
4/30/2021,18250,18450,21378,29345,68469,3295
4/4/2021,11691,12603,14913,24270,63468,1467
4/5/2021,11974,12848,15264,24586,63797,1542
4/6/2021,12382,13155,15704,24956,64185,1646
4/7/2021,12885,13698,16279,25292,64538,1735
4/8/2021,13178,14002,16604,25645,64908,1798
4/9/2021,13517,14293,16983,25953,65217,1887
5/1/2021,18387,18538,21518,29442,68530,3363
5/10/2021,19510,19293,22357,30221,69233,3763
5/11/2021,19647,19370,22451,30299,69351,3809
5/12/2021,19785,19475,22552,30401,69440,3872
5/13/2021,19932,19570,22649,30498,69548,4144
5/14/2021,20137,19691,22771,30609,69648,4377
5/15/2021,20257,19780,22889,30721,69715,4717
5/16/2021,20321,19851,22941,30756,69744,4960
5/17/2021,20462,19962,23046,30861,69842,5139
5/18/2021,20574,20051,23162,30963,69948,5354
5/19/2021,20727,20145,23269,31076,70046,5580
5/2/2021,18460,18573,21562,29488,68560,3406
5/20/2021,20874,20266,23382,31175,70136,5748
5/21/2021,21004,20387,23511,31268,70226,5976
5/22/2021,21165,20475,23614,31350,70269,6281
5/23/2021,21247,20512,23663,31388,70302,6382
5/24/2021,21398,20608,23757,31459,70364,6520
5/25/2021,21545,20707,23865,31522,70420,6657
5/26/2021,21656,20808,23954,31606,70480,6788
5/27/2021,21774,20899,24041,31665,70554,6947
5/28/2021,21946,20990,24138,31753,70624,7147
5/29/2021,22014,21046,24187,31793,70657,7266
5/3/2021,18613,18663,21662,29583,68652,3460
5/30/2021,22063,21069,24215,31821,70673,7338
5/31/2021,22085,21088,24233,31839,70685,7365
5/4/2021,18778,18766,21794,29693,68764,3514
5/5/2021,18945,18883,21929,29800,68859,3571
5/6/2021,19104,18999,22048,29923,68961,3624
5/7/2021,19233,19122,22170,30042,69074,3668
5/8/2021,19323,19181,22228,30093,69115,3710
5/9/2021,19376,19212,22259,30140,69143,3734
6/1/2021,22227,21175,24314,31901,70755,7495
6/10/2021,23185,21711,24901,32320,71198,8512
6/11/2021,23323,21809,24974,32361,71251,8631
6/12/2021,23404,21850,25012,32392,71260,8700
6/13/2021,23489,21879,25039,32403,71278,8725
6/14/2021,23591,21942,25097,32457,71308,8813
6/15/2021,23687,22010,25140,32505,71337,8893
6/16/2021,23788,22060,25183,32547,71368,8994
6/17/2021,23909,22141,25236,32595,71400,9104
6/18/2021,24035,22227,25312,32649,71435,9216
6/19/2021,24107,22259,25347,32683,71450,9283
6/2/2021,22323,21241,24405,31965,70821,7623
6/20/2021,24153,22289,25365,32704,71461,9320
6/21/2021,24244,22336,25424,32739,71496,9436
6/22/2021,24306,22387,25470,32778,71522,9515
6/23/2021,24396,22454,25523,32819,71568,9638
6/24/2021,24501,22503,25561,32856,71593,9724
6/25/2021,24607,22579,25623,32902,71628,9836
6/26/2021,24682,22620,25657,32948,71643,9899
6/27/2021,24753,22662,25685,32975,71656,9984
6/28/2021,24829,22719,25739,33017,71682,10087
6/29/2021,24927,22773,25780,33053,71716,10209
6/3/2021,22422,21302,24486,32027,70894,7734
6/30/2021,25011,22850,25835,33098,71755,10305
6/4/2021,22574,21368,24571,32091,70956,7887
6/5/2021,22668,21411,24629,32141,71004,8003
6/6/2021,22734,21441,24649,32155,71014,8074
6/7/2021,22846,21496,24730,32197,71056,8182
6/8/2021,22931,21555,24782,32233,71105,8294
6/9/2021,23085,21644,24848,32274,71154,8385
7/1/2021,25099,22908,25876,33129,71793,10410
7/10/2021,25867,23352,26288,33445,72012,11104
7/11/2021,25904,23372,26308,33462,72019,11139
7/12/2021,25977,23410,26368,33492,72052,11234
7/13/2021,26141,23467,26422,33518,72083,11337
7/14/2021,26214,23509,26461,33556,72109,11427
7/15/2021,26290,23560,26499,33587,72137,11517
7/16/2021,26396,23639,26569,33648,72178,11627
7/17/2021,26504,23705,26621,33686,72206,11707
7/18/2021,26583,23743,26646,33712,72214,11771
7/19/2021,26672,23811,26711,33768,72261,11914
7/2/2021,25219,22991,25950,33188,71832,10494
7/20/2021,26779,23866,26782,33815,72298,12070
7/21/2021,26884,23948,26869,33878,72344,12233
7/22/2021,27024,24049,26950,33932,72394,12346
7/23/2021,27158,24170,27063,34017,72447,12486
7/24/2021,27297,24249,27122,34085,72468,12606
7/25/2021,27395,24306,27188,34115,72485,12697
7/26/2021,27563,24399,27280,34189,72537,12789
7/27/2021,27700,24493,27351,34246,72581,12906
7/28/2021,27875,24590,27437,34305,72643,13047
7/29/2021,28052,24675,27517,34360,72697,13177
7/3/2021,25307,23046,26001,33225,71861,10565
7/30/2021,28223,24811,27652,34447,72752,13360
7/31/2021,28365,24889,27738,34501,72788,13513
7/4/2021,25343,23063,26012,33229,71862,10580
7/5/2021,25450,23109,26053,33261,71879,10655
7/6/2021,25566,23164,26086,33291,71905,10740
7/7/2021,25655,23216,26131,33328,71936,10843
7/8/2021,25710,23256,26185,33364,71962,10930
7/9/2021,25798,23313,26248,33417,71989,11024
8/1/2021,28468,24949,27794,34544,72808,13599
8/10/2021,29891,25995,28575,35094,73254,14745
8/11/2021,30023,26077,28651,35147,73304,14903
8/12/2021,30213,26204,28722,35192,73346,15039
8/13/2021,30410,26358,28841,35265,73396,15210
8/14/2021,30567,26470,28921,35313,73430,15330
8/15/2021,30668,26526,28977,35343,73449,15395
8/16/2021,30858,26658,29073,35399,73503,15521
8/17/2021,31011,26773,29150,35451,73542,15667
8/18/2021,31215,26925,29258,35502,73590,15774
8/19/2021,31349,27024,29318,35547,73626,15852
8/2/2021,28614,25056,27881,34615,72869,13717
8/20/2021,31532,27146,29416,35606,73663,15962
8/21/2021,31659,27231,29472,35651,73678,16070
8/22/2021,31763,27286,29501,35673,73700,16140
8/23/2021,31941,27379,29589,35732,73738,16267
8/24/2021,32103,27481,29657,35787,73776,16333
8/25/2021,32278,27586,29745,35852,73817,16425
8/26/2021,32407,27657,29792,35895,73848,16490
8/27/2021,32551,27745,29875,35952,73888,16589
8/28/2021,32652,27808,29929,35985,73905,16696
8/29/2021,32720,27854,29958,36004,73923,16738
8/3/2021,28774,25193,27955,34682,72915,13833
8/30/2021,32828,27953,30027,36052,73952,16807
8/31/2021,32941,28017,30078,36092,73982,16859
8/4/2021,28941,25314,28051,34743,72970,13985
8/5/2021,29122,25445,28143,34811,73036,14096
8/6/2021,29334,25620,28276,34892,73103,14299
8/7/2021,29483,25713,28353,34935,73128,14437
8/8/2021,29577,25768,28399,34968,73140,14520
8/9/2021,29761,25893,28506,35021,73200,14620
9/1/2021,33061,28098,30137,36128,74010,16939
9/10/2021,33864,28645,30529,36437,74231,17444
9/11/2021,33943,28703,30578,36483,74244,17507
9/12/2021,33995,28738,30597,36500,74258,17542
9/13/2021,34106,28820,30648,36540,74288,17605
9/14/2021,34192,28880,30705,36580,74311,17667
9/15/2021,34257,28933,30733,36601,74334,17700
9/16/2021,34344,28992,30770,36624,74352,17744
9/17/2021,34468,29076,30853,36673,74374,17808
9/18/2021,34541,29123,30887,36700,74396,17884
9/19/2021,34585,29155,30915,36714,74404,17918
9/2/2021,33147,28174,30175,36158,74043,16985
9/20/2021,34633,29192,30939,36728,74411,17940
9/21/2021,34722,29243,30976,36753,74430,17985
9/22/2021,34825,29286,31026,36776,74446,18037
9/23/2021,34911,29330,31070,36809,74472,18102
9/24/2021,35037,29404,31116,36839,74511,18154
9/25/2021,35115,29446,31143,36852,74534,18215
9/26/2021,35157,29471,31168,36865,74552,18233
9/27/2021,35231,29500,31202,36886,74582,18284
9/28/2021,35289,29533,31232,36908,74612,18316
9/29/2021,35374,29568,31266,36932,74651,18362
9/3/2021,33297,28254,30238,36208,74085,17077
9/30/2021,35435,29603,31295,36948,74679,18391
9/4/2021,33377,28304,30287,36249,74108,17143
9/5/2021,33423,28326,30309,36277,74116,17188
9/6/2021,33444,28346,30324,36289,74122,17203
9/7/2021,33538,28405,30371,36331,74157,17249
9/8/2021,33627,28479,30416,36361,74182,17313
9/9/2021,33726,28538,30454,36390,74197,17374
