date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-10-02 00:00:00,49,0,0,,,
2021-10-01 00:00:00,3271,336,0.1027208804646897,196,113,0.576530612244898
2021-09-30 00:00:00,7203,682,0.0946827710676107,452,262,0.5796460176991152
2021-09-29 00:00:00,8828,987,0.1118033529678296,476,265,0.5567226890756304
2021-09-28 00:00:00,8823,1053,0.1193471608296498,597,337,0.5644891122278058
2021-09-27 00:00:00,8699,1146,0.1317392803770549,530,316,0.5962264150943396
2021-09-26 00:00:00,4607,661,0.1434773171261125,73,38,0.5205479452054794
2021-09-25 00:00:00,5538,747,0.1348862405200433,163,82,0.5030674846625768
2021-09-24 00:00:00,8324,944,0.1134070158577607,502,294,0.5856573705179284
2021-09-23 00:00:00,8491,1030,0.1213049110823225,636,374,0.5880503144654088
2021-09-22 00:00:00,8870,1021,0.1151071025930102,607,324,0.5337726523887975
2021-09-21 00:00:00,8954,1085,0.1211748939021666,653,362,0.554364471669219
2021-09-20 00:00:00,8884,1088,0.1224673570463755,513,293,0.571150097465887
2021-09-19 00:00:00,4696,619,0.1318143100511073,106,60,0.5660377358490566
2021-09-18 00:00:00,5487,685,0.12484053216694,192,93,0.484375
2021-09-17 00:00:00,8309,880,0.105909255024672,587,336,0.5724020442930154
2021-09-16 00:00:00,9041,898,0.0993252958743502,645,349,0.5410852713178296
2021-09-15 00:00:00,8925,934,0.1046498599439776,651,319,0.490015360983103
2021-09-14 00:00:00,8994,977,0.1086279742050256,782,411,0.5255754475703326
2021-09-13 00:00:00,9186,1129,0.122904419769214,636,334,0.5251572327044026
2021-09-12 00:00:00,4707,605,0.1285319736562566,112,46,0.4107142857142857
2021-09-11 00:00:00,6065,772,0.1272877164056059,219,110,0.502283105022831
2021-09-10 00:00:00,8566,984,0.1148727527434042,597,340,0.5695142378559463
2021-09-09 00:00:00,9274,1032,0.1112788440802243,678,347,0.5117994100294986
2021-09-08 00:00:00,10223,1185,0.1159150934168053,609,330,0.541871921182266
2021-09-07 00:00:00,10337,1303,0.1260520460481765,656,360,0.5487804878048782
2021-09-06 00:00:00,4574,652,0.1425448185395715,209,104,0.4976076555023924
2021-09-05 00:00:00,5195,692,0.1332050048123195,127,69,0.5433070866141734
2021-09-04 00:00:00,5747,739,0.128588828954237,172,91,0.5290697674418606
2021-09-03 00:00:00,8244,999,0.1211790393013101,547,294,0.5374771480804388
2021-09-02 00:00:00,9396,1010,0.1074925500212857,672,367,0.5461309523809524
2021-09-01 00:00:00,9699,1134,0.1169192700278379,692,373,0.5390173410404624
2021-08-31 00:00:00,11033,1146,0.1038702075591408,741,372,0.5020242914979758
2021-08-30 00:00:00,10891,1261,0.1157836745937012,674,372,0.5519287833827894
2021-08-29 00:00:00,5795,732,0.1263157894736842,155,78,0.503225806451613
2021-08-28 00:00:00,7260,884,0.121763085399449,260,138,0.5307692307692308
2021-08-27 00:00:00,10495,1027,0.0978561219628395,624,332,0.532051282051282
2021-08-26 00:00:00,11241,1193,0.1061293479227827,765,443,0.5790849673202616
2021-08-25 00:00:00,11814,1307,0.1106314542068732,828,481,0.5809178743961354
2021-08-24 00:00:00,12191,1202,0.0985973258961529,887,484,0.5456595264937995
2021-08-23 00:00:00,12688,1300,0.1024590163934426,764,408,0.5340314136125656
2021-08-22 00:00:00,6578,749,0.1138643964730921,183,104,0.5683060109289618
2021-08-21 00:00:00,7644,837,0.1094976452119309,291,151,0.5189003436426118
2021-08-20 00:00:00,11087,1185,0.1068819337963381,726,413,0.568870523415978
2021-08-19 00:00:00,12121,1267,0.1045293292632621,742,414,0.5579514824797844
2021-08-18 00:00:00,12340,1301,0.1054294975688817,725,377,0.52
2021-08-17 00:00:00,12830,1305,0.1017147310989868,722,377,0.5221606648199446
2021-08-16 00:00:00,13395,1402,0.1046659201194476,656,362,0.551829268292683
2021-08-15 00:00:00,6464,774,0.119740099009901,158,73,0.4620253164556962
2021-08-14 00:00:00,7166,841,0.1173597543957578,274,145,0.5291970802919708
2021-08-13 00:00:00,10072,1168,0.1159650516282764,621,345,0.5555555555555556
2021-08-12 00:00:00,10302,1163,0.1128907008347894,681,356,0.5227606461086638
2021-08-11 00:00:00,10493,1266,0.1206518631468598,744,396,0.532258064516129
2021-08-10 00:00:00,10397,1206,0.1159949985572762,709,347,0.4894217207334274
2021-08-09 00:00:00,10201,1314,0.1288109008920694,594,328,0.5521885521885522
2021-08-08 00:00:00,4721,698,0.1478500317729295,138,80,0.5797101449275364
