date,Coconino_cume,Coconino
5/5/2021,134973,115
5/6/2021,135037,64
5/7/2021,135084,47
5/8/2021,135318,234
5/9/2021,135720,402
6/1/2021,135964,244
6/10/2021,136418,454
6/11/2021,136611,193
6/12/2021,136695,84
6/13/2021,137046,351
6/14/2021,137243,197
6/15/2021,137726,483
6/16/2021,137987,261
6/17/2021,138384,397
6/18/2021,138527,143
6/19/2021,138585,58
6/2/2021,138987,402
6/20/2021,139168,181
6/21/2021,139448,280
6/22/2021,139657,209
6/23/2021,139962,305
6/24/2021,140079,117
6/25/2021,140139,60
6/26/2021,140313,174
6/27/2021,140452,139
6/28/2021,140666,214
6/29/2021,140811,145
6/3/2021,141057,246
6/30/2021,141134,77
6/4/2021,141174,40
6/5/2021,141351,177
6/6/2021,141510,159
6/7/2021,141743,233
6/8/2021,141892,149
6/9/2021,142124,232
7/1/2021,142200,76
7/10/2021,142208,8
7/11/2021,142300,92
7/12/2021,142472,172
7/13/2021,142710,238
7/14/2021,142847,137
7/15/2021,143056,209
7/16/2021,143164,108
7/17/2021,143193,29
7/18/2021,143367,174
7/19/2021,143493,126
7/2/2021,143683,190
7/20/2021,143875,192
7/21/2021,144078,203
7/22/2021,144178,100
7/23/2021,144230,52
7/24/2021,144424,194
7/25/2021,144618,194
7/26/2021,144853,235
7/27/2021,145045,192
7/28/2021,145256,211
7/29/2021,145372,116
7/3/2021,145432,60
7/30/2021,145677,245
7/31/2021,145886,209
7/4/2021,146170,284
7/5/2021,146343,173
7/6/2021,146612,269
7/7/2021,146732,120
7/8/2021,146784,52
7/9/2021,147041,257
8/1/2021,147271,230
8/10/2021,147619,348
8/11/2021,147770,151
8/12/2021,148074,304
8/13/2021,148373,299
8/14/2021,148433,60
8/15/2021,148640,207
8/16/2021,148797,157
8/17/2021,149109,312
8/18/2021,149336,227
8/19/2021,149612,276
8/2/2021,149745,133
8/20/2021,149840,95
8/21/2021,150061,221
8/22/2021,150257,196
8/23/2021,150592,335
8/24/2021,150814,222
8/25/2021,151097,283
8/26/2021,151215,118
8/27/2021,151300,85
8/28/2021,151551,251
8/29/2021,151784,233
8/3/2021,152072,288
8/30/2021,152255,183
8/31/2021,152530,275
8/4/2021,152651,121
8/5/2021,152755,104
8/6/2021,152930,175
8/7/2021,153129,199
8/8/2021,153376,247
8/9/2021,153555,179
9/1/2021,153806,251
9/10/2021,153898,92
9/11/2021,153969,71
9/12/2021,153983,14
9/13/2021,154184,201
9/14/2021,154422,238
9/15/2021,154599,177
9/16/2021,154793,194
9/17/2021,154975,182
9/18/2021,155041,66
9/19/2021,155228,187
9/2/2021,155417,189
9/20/2021,155598,181
9/21/2021,155755,157
9/22/2021,155987,232
9/23/2021,156150,163
9/24/2021,156235,85
9/25/2021,156322,87
9/26/2021,156467,145
9/27/2021,156654,187
9/28/2021,156780,126
9/29/2021,157013,233
9/3/2021,157253,240
9/30/2021,157354,101
9/4/2021,157498,144
9/5/2021,157679,181
9/6/2021,157961,282
9/7/2021,158217,256
9/8/2021,158541,324
9/9/2021,158551,10
