date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/3/2021,749,725,719,812,2434,54
2/4/2021,754,731,727,823,2528,55
2/5/2021,771,740,746,847,2603,56
2/6/2021,804,753,758,859,2794,59
2/7/2021,804,753,758,859,2794,59
2/8/2021,837,761,765,866,2852,67
2/9/2021,847,767,775,872,2925,68
3/1/2021,1165,1024,1043,1192,3703,127
3/10/2021,1322,1138,1162,1497,3906,141
3/11/2021,1342,1151,1179,1559,3935,141
3/12/2021,1408,1195,1219,1650,3968,147
3/13/2021,1414,1198,1225,1724,3983,149
3/14/2021,1415,1198,1225,1724,3985,149
3/15/2021,1427,1213,1246,1806,4045,152
3/16/2021,1433,1223,1257,1858,4073,152
3/17/2021,1455,1238,1283,1917,4118,155
3/18/2021,1477,1248,1308,1949,4152,158
3/19/2021,1507,1258,1328,1974,4171,166
3/2/2021,1193,1041,1064,1234,3726,130
3/20/2021,1510,1258,1328,1978,4177,166
3/21/2021,1511,1259,1329,1978,4178,166
3/22/2021,1540,1293,1359,1991,4190,167
3/23/2021,1580,1316,1391,2030,4205,174
3/24/2021,1624,1339,1421,2068,4233,183
3/25/2021,1660,1361,1456,2106,4253,184
3/26/2021,1700,1390,1489,2143,4275,189
3/27/2021,1736,1415,1503,2150,4286,200
3/28/2021,1736,1415,1503,2150,4287,200
3/29/2021,1751,1431,1533,2197,4303,207
3/3/2021,1231,1067,1081,1272,3783,134
3/30/2021,1773,1450,1554,2218,4320,210
3/31/2021,1806,1480,1624,2267,4340,212
3/4/2021,1258,1089,1103,1317,3810,137
3/5/2021,1264,1099,1114,1340,3821,137
3/6/2021,1271,1101,1119,1354,3827,138
3/7/2021,1272,1101,1119,1354,3828,139
3/8/2021,1282,1109,1132,1386,3854,139
3/9/2021,1301,1123,1148,1435,3879,140
4/1/2021,1851,1507,1659,2309,4352,217
4/10/2021,2076,1728,1837,2432,4436,261
4/11/2021,2076,1728,1837,2435,4437,261
4/12/2021,2083,1734,1847,2446,4449,262
4/13/2021,2097,1738,1853,2453,4464,262
4/14/2021,2110,1798,1885,2458,4474,265
4/15/2021,2124,1812,1893,2472,4485,266
4/16/2021,2149,1825,1909,2491,4502,271
4/17/2021,2149,1828,1911,2492,4503,272
4/18/2021,2149,1828,1911,2492,4503,272
4/19/2021,2163,1829,1916,2502,4507,274
4/2/2021,1867,1523,1675,2318,4359,226
4/20/2021,2193,1834,1928,2508,4519,279
4/21/2021,2241,1863,1940,2515,4527,280
4/22/2021,2265,1898,1965,2528,4538,281
4/23/2021,2288,1919,1973,2539,4550,286
4/24/2021,2298,1924,1977,2542,4555,289
4/25/2021,2298,1924,1977,2542,4555,289
4/26/2021,2301,1928,1987,2550,4569,289
4/27/2021,2311,1936,1996,2563,4578,290
4/28/2021,2336,1947,2001,2572,4592,293
4/29/2021,2359,1957,2013,2583,4607,297
4/3/2021,1868,1525,1677,2323,4360,226
4/30/2021,2366,1961,2015,2588,4612,299
4/4/2021,1874,1525,1678,2325,4360,226
4/5/2021,1887,1538,1687,2335,4368,228
4/6/2021,1928,1561,1716,2364,4383,234
4/7/2021,2004,1661,1752,2389,4404,241
4/8/2021,2045,1701,1816,2412,4423,253
4/9/2021,2062,1718,1829,2425,4428,258
5/1/2021,2370,1961,2017,2590,4612,300
5/10/2021,2417,2003,2047,2631,4640,325
5/11/2021,2421,2006,2050,2638,4645,325
5/12/2021,2434,2006,2062,2644,4650,327
5/13/2021,2453,2014,2071,2652,4659,330
5/14/2021,2470,2021,2074,2661,4662,357
5/15/2021,2473,2024,2077,2661,4664,361
5/16/2021,2476,2024,2077,2662,4664,363
5/17/2021,2481,2034,2087,2668,4671,368
5/18/2021,2484,2040,2089,2672,4672,379
5/19/2021,2496,2043,2101,2679,4676,383
5/2/2021,2371,1961,2018,2591,4612,300
5/20/2021,2501,2052,2108,2683,4682,389
5/21/2021,2509,2060,2112,2688,4688,404
5/22/2021,2515,2060,2114,2693,4689,423
5/23/2021,2516,2061,2114,2694,4690,423
5/24/2021,2525,2065,2119,2702,4690,434
5/25/2021,2530,2074,2124,2706,4696,445
5/26/2021,2542,2076,2128,2708,4697,449
5/27/2021,2559,2083,2134,2717,4700,456
5/28/2021,2568,2087,2139,2724,4700,466
5/29/2021,2571,2088,2140,2724,4700,466
5/3/2021,2374,1963,2022,2597,4616,301
5/30/2021,2571,2088,2140,2724,4700,466
5/31/2021,2573,2089,2140,2724,4700,469
5/4/2021,2385,1972,2030,2604,4625,302
5/5/2021,2394,1980,2035,2611,4631,307
5/6/2021,2403,1991,2038,2621,4635,319
5/7/2021,2407,1992,2041,2627,4637,323
5/8/2021,2412,1999,2044,2629,4637,324
5/9/2021,2412,1999,2045,2629,4637,324
6/1/2021,2582,2100,2144,2731,4704,479
6/10/2021,2638,2140,2180,2773,4741,533
6/11/2021,2642,2142,2181,2775,4741,538
6/12/2021,2643,2143,2182,2778,4742,540
6/13/2021,2644,2143,2182,2778,4742,540
6/14/2021,2653,2148,2189,2783,4744,554
6/15/2021,2657,2152,2194,2785,4746,568
6/16/2021,2662,2153,2197,2786,4747,572
6/17/2021,2667,2156,2198,2788,4749,587
6/18/2021,2684,2160,2203,2791,4755,593
6/19/2021,2687,2160,2204,2792,4757,598
6/2/2021,2587,2106,2148,2737,4710,483
6/20/2021,2687,2160,2204,2796,4757,599
6/21/2021,2690,2162,2208,2800,4762,606
6/22/2021,2693,2167,2209,2805,4763,613
6/23/2021,2695,2169,2210,2808,4765,619
6/24/2021,2700,2174,2212,2810,4765,623
6/25/2021,2706,2177,2215,2813,4770,638
6/26/2021,2708,2177,2219,2814,4771,639
6/27/2021,2708,2177,2219,2815,4771,639
6/28/2021,2714,2184,2223,2819,4772,649
6/29/2021,2725,2187,2225,2821,4773,657
6/3/2021,2596,2110,2150,2741,4715,485
6/30/2021,2737,2193,2231,2825,4774,672
6/4/2021,2609,2115,2158,2748,4717,493
6/5/2021,2611,2118,2159,2751,4719,495
6/6/2021,2615,2118,2159,2753,4719,495
6/7/2021,2618,2118,2161,2755,4722,507
6/8/2021,2621,2121,2170,2758,4725,520
6/9/2021,2626,2127,2173,2759,4729,523
7/1/2021,2743,2196,2234,2828,4775,682
7/10/2021,2783,2222,2249,2848,4795,740
7/11/2021,2784,2222,2250,2848,4795,740
7/12/2021,2793,2224,2252,2850,4796,748
7/13/2021,2799,2226,2255,2850,4798,760
7/14/2021,2812,2236,2256,2851,4803,769
7/15/2021,2820,2244,2259,2858,4806,777
7/16/2021,2825,2246,2264,2861,4811,782
7/17/2021,2829,2247,2265,2861,4811,787
7/18/2021,2832,2247,2265,2862,4811,789
7/19/2021,2843,2255,2268,2865,4814,810
7/2/2021,2745,2199,2238,2831,4777,688
7/20/2021,2856,2259,2271,2866,4818,834
7/21/2021,2861,2270,2279,2873,4823,855
7/22/2021,2877,2287,2287,2881,4829,881
7/23/2021,2893,2295,2301,2893,4835,917
7/24/2021,2904,2297,2308,2897,4837,927
7/25/2021,2904,2297,2308,2898,4839,929
7/26/2021,2930,2309,2319,2904,4845,963
7/27/2021,2955,2317,2329,2909,4849,987
7/28/2021,2960,2329,2335,2923,4856,1003
7/29/2021,2980,2343,2345,2931,4861,1023
7/3/2021,2753,2201,2239,2832,4780,691
7/30/2021,2995,2353,2351,2936,4863,1044
7/31/2021,3000,2356,2351,2939,4863,1057
7/4/2021,2753,2201,2239,2832,4780,691
7/5/2021,2755,2204,2240,2833,4783,694
7/6/2021,2758,2209,2240,2836,4783,699
7/7/2021,2763,2212,2243,2841,4786,712
7/8/2021,2769,2216,2246,2845,4792,720
7/9/2021,2781,2220,2246,2847,4794,735
8/1/2021,3002,2356,2352,2940,4863,1059
8/10/2021,3115,2432,2419,2984,4891,1223
8/11/2021,3134,2444,2424,2987,4895,1229
8/12/2021,3157,2463,2436,2993,4905,1247
8/13/2021,3171,2477,2445,2999,4917,1297
8/14/2021,3174,2480,2447,3002,4917,1298
8/15/2021,3177,2480,2449,3002,4919,1298
8/16/2021,3193,2490,2456,3005,4930,1306
8/17/2021,3219,2505,2463,3012,4933,1320
8/18/2021,3248,2518,2470,3018,4940,1335
8/19/2021,3276,2539,2488,3030,4957,1362
8/2/2021,3012,2366,2356,2945,4867,1085
8/20/2021,3292,2558,2500,3038,4966,1403
8/21/2021,3309,2563,2507,3044,4969,1415
8/22/2021,3311,2565,2508,3046,4970,1416
8/23/2021,3326,2571,2520,3057,4975,1428
8/24/2021,3336,2577,2526,3061,4978,1433
8/25/2021,3348,2583,2532,3066,4984,1438
8/26/2021,3370,2602,2547,3074,4987,1465
8/27/2021,3386,2616,2554,3080,4994,1488
8/28/2021,3392,2619,2558,3082,4995,1493
8/29/2021,3395,2621,2560,3083,4995,1494
8/3/2021,3029,2367,2359,2948,4870,1093
8/30/2021,3414,2641,2564,3088,4997,1502
8/31/2021,3428,2644,2566,3088,5002,1504
8/4/2021,3056,2385,2374,2961,4878,1126
8/5/2021,3071,2400,2397,2971,4880,1139
8/6/2021,3090,2412,2407,2973,4884,1175
8/7/2021,3093,2413,2410,2978,4885,1182
8/8/2021,3096,2415,2413,2978,4887,1183
8/9/2021,3106,2428,2417,2981,4890,1208
9/1/2021,3443,2650,2572,3094,5005,1508
9/10/2021,3523,2695,2611,3123,5029,1611
9/11/2021,3533,2700,2612,3123,5030,1613
9/12/2021,3537,2701,2612,3123,5030,1618
9/13/2021,3550,2712,2619,3127,5036,1623
9/14/2021,3561,2720,2623,3129,5040,1633
9/15/2021,3570,2728,2630,3132,5042,1636
9/16/2021,3581,2736,2636,3135,5045,1645
9/17/2021,3598,2743,2644,3140,5050,1661
9/18/2021,3607,2748,2648,3143,5050,1662
9/19/2021,3608,2748,2648,3144,5050,1666
9/2/2021,3450,2657,2576,3098,5010,1529
9/20/2021,3617,2753,2651,3145,5052,1671
9/21/2021,3628,2758,2653,3146,5053,1675
9/22/2021,3643,2761,2661,3150,5055,1681
9/23/2021,3663,2773,2671,3157,5058,1689
9/24/2021,3676,2780,2677,3161,5062,1691
9/25/2021,3678,2781,2677,3161,5065,1691
9/26/2021,3678,2781,2677,3161,5065,1692
9/27/2021,3688,2783,2681,3161,5065,1693
9/28/2021,3692,2787,2682,3163,5066,1694
9/29/2021,3699,2795,2684,3163,5070,1698
9/3/2021,3458,2664,2580,3111,5018,1554
9/30/2021,3710,2797,2690,3165,5072,1705
9/4/2021,3464,2667,2581,3111,5018,1560
9/5/2021,3464,2668,2581,3111,5018,1561
9/6/2021,3465,2668,2581,3111,5018,1562
9/7/2021,3475,2675,2587,3112,5020,1569
9/8/2021,3483,2681,2594,3117,5021,1581
9/9/2021,3501,2690,2601,3121,5024,1597
