date,Navajo_cume,Navajo
8/5/2021,78710,56
8/6/2021,78836,126
8/7/2021,78940,104
8/8/2021,79071,131
8/9/2021,79173,102
9/1/2021,79352,179
9/10/2021,79386,34
9/11/2021,79412,26
9/12/2021,79424,12
9/13/2021,79555,131
9/14/2021,79667,112
9/15/2021,79794,127
9/16/2021,79916,122
9/17/2021,79955,39
9/18/2021,79971,16
9/19/2021,80138,167
9/2/2021,80252,114
9/20/2021,80310,58
9/21/2021,80379,69
9/22/2021,80509,130
9/23/2021,80543,34
9/24/2021,80568,25
9/25/2021,80659,91
9/26/2021,80731,72
9/27/2021,80902,171
9/28/2021,81013,111
9/29/2021,81192,179
9/3/2021,81261,69
9/30/2021,81285,24
9/4/2021,81419,134
9/5/2021,81573,154
9/6/2021,81693,120
9/7/2021,81873,180
9/8/2021,81979,106
9/9/2021,81993,14
