date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/29/2021,49381,38351,39281,65533,168596,4294
3/3/2021,26161,21748,21807,24248,116073,678
3/30/2021,51706,39917,40824,66567,169586,4939
3/31/2021,54140,41404,42535,67836,170666,5631
3/4/2021,26470,21951,22025,25006,119221,697
3/5/2021,26871,22228,22325,25927,122276,729
3/6/2021,27147,22430,22552,26644,124594,749
3/7/2021,27405,22616,22758,27307,126439,758
3/8/2021,27724,22814,23000,28335,129363,772
3/9/2021,28078,23106,23292,29560,132373,799
4/1/2021,56204,42619,43991,68647,171559,6298
4/10/2021,72727,51897,54153,75982,178281,11278
4/11/2021,73585,52308,54594,76332,178538,11552
4/12/2021,75092,53045,55474,77095,179207,11861
4/13/2021,76285,53631,56058,77619,179680,12127
4/14/2021,77628,54343,56752,78171,180101,12438
4/15/2021,78681,54986,57315,78614,180463,12684
4/16/2021,79847,55651,58046,79180,180930,13048
4/17/2021,80469,55992,58427,79480,181128,13254
4/18/2021,80869,56214,58641,79627,181236,13412
4/19/2021,81494,56613,59055,80055,181594,13603
4/2/2021,58374,43907,45520,69444,172295,6990
4/20/2021,82188,56931,59414,80379,181907,13759
4/21/2021,82954,57403,59862,80764,182238,13922
4/22/2021,83732,57851,60285,81150,182577,14134
4/23/2021,84656,58474,60858,81652,182970,14404
4/24/2021,85292,58813,61271,81993,183232,14643
4/25/2021,85676,58984,61472,82114,183337,14804
4/26/2021,86444,59433,61911,82537,183661,15000
4/27/2021,87229,59870,62347,82911,183968,15211
4/28/2021,88037,60258,62776,83358,184321,15406
4/29/2021,88781,60641,63158,83711,184675,15566
4/3/2021,59786,44714,46406,70011,172644,7515
4/30/2021,89538,61069,63671,84153,185054,15747
4/4/2021,60665,45118,46873,70257,172830,7817
4/5/2021,62722,46253,48189,71258,173806,8451
4/6/2021,64664,47332,49444,72250,174919,9049
4/7/2021,67223,48794,50858,73323,175968,9739
4/8/2021,69397,49977,52122,74363,176939,10318
4/9/2021,71585,51228,53459,75416,177861,10880
5/1/2021,89919,61327,63986,84434,185232,15882
5/10/2021,93613,63462,66190,86537,187094,16905
5/11/2021,93958,63685,66414,86771,187333,17011
5/12/2021,94385,63908,66642,86982,187557,17261
5/13/2021,94832,64196,66890,87225,187774,18904
5/14/2021,95339,64501,67160,87460,187987,20308
5/15/2021,95778,64782,67430,87686,188115,22058
5/16/2021,96133,64977,67638,87836,188211,23095
5/17/2021,96706,65296,67974,88137,188489,23894
5/18/2021,97196,65574,68197,88339,188694,24466
5/19/2021,97647,65816,68451,88548,188885,25059
5/2/2021,90225,61510,64140,84576,185329,15994
5/20/2021,98069,66076,68698,88762,189065,25645
5/21/2021,98590,66396,68985,89045,189268,26577
5/22/2021,98980,66614,69186,89225,189385,27569
5/23/2021,99227,66760,69322,89320,189445,27991
5/24/2021,99663,67042,69540,89489,189599,28536
5/25/2021,100074,67295,69755,89667,189750,28924
5/26/2021,100420,67499,69938,89796,189857,29320
5/27/2021,100735,67662,70108,89934,189983,29721
5/28/2021,101094,67915,70362,90128,190129,30317
5/29/2021,101334,68020,70482,90245,190199,30607
5/3/2021,90738,61792,64412,84854,185557,16114
5/30/2021,101461,68091,70538,90306,190230,30755
5/31/2021,101555,68134,70598,90349,190258,30856
5/4/2021,91213,62044,64702,85125,185812,16245
5/5/2021,91774,62369,65022,85403,186110,16399
5/6/2021,92222,62614,65263,85625,186367,16493
5/7/2021,92747,62929,65608,85975,186669,16638
5/8/2021,93115,63165,65886,86197,186800,16781
5/9/2021,93324,63275,66032,86341,186880,16840
6/1/2021,101955,68321,70797,90504,190417,31377
6/10/2021,104368,69637,71944,91582,191231,34326
6/11/2021,104616,69762,72070,91696,191310,34635
6/12/2021,104799,69857,72172,91757,191343,34838
6/13/2021,104887,69908,72229,91800,191362,34903
6/14/2021,105149,70062,72361,91901,191443,35263
6/15/2021,105363,70176,72447,91982,191514,35489
6/16/2021,105627,70316,72565,92064,191578,35788
6/17/2021,105860,70440,72668,92151,191673,36013
6/18/2021,106136,70593,72813,92253,191779,36367
6/19/2021,106282,70684,72888,92313,191833,36595
6/2/2021,102302,68493,70969,90643,190532,31777
6/20/2021,106354,70733,72916,92347,191855,36691
6/21/2021,106590,70863,73017,92429,191931,36994
6/22/2021,106828,70979,73113,92505,191997,37259
6/23/2021,107051,71101,73226,92590,192090,37528
6/24/2021,107260,71208,73317,92668,192153,37758
6/25/2021,107544,71362,73436,92772,192236,38081
6/26/2021,107728,71459,73526,92847,192273,38249
6/27/2021,107826,71520,73570,92879,192285,38338
6/28/2021,108085,71631,73653,92963,192336,38565
6/29/2021,108294,71743,73751,93020,192390,38783
6/3/2021,102566,68648,71084,90770,190629,32193
6/30/2021,108546,71860,73852,93111,192465,39034
6/4/2021,102968,68855,71264,90944,190753,32635
6/5/2021,103213,69005,71394,91053,190817,32933
6/6/2021,103368,69075,71486,91127,190862,33127
6/7/2021,103636,69214,71608,91236,190948,33446
6/8/2021,103917,69344,71719,91350,191040,33747
6/9/2021,104151,69504,71837,91472,191132,34036
7/1/2021,108740,71976,73944,93171,192535,39288
7/10/2021,110576,72923,74714,93778,192978,41102
7/11/2021,110668,72955,74753,93805,193001,41217
7/12/2021,110877,73044,74838,93879,193061,41497
7/13/2021,111059,73135,74894,93945,193112,41747
7/14/2021,111206,73222,74971,94015,193166,42010
7/15/2021,111423,73322,75043,94085,193218,42309
7/16/2021,111667,73480,75173,94201,193282,42618
7/17/2021,111823,73550,75260,94273,193322,42797
7/18/2021,111927,73598,75307,94304,193345,42928
7/19/2021,112182,73725,75418,94425,193407,43227
7/2/2021,109007,72099,74054,93282,192610,39545
7/20/2021,112403,73849,75535,94511,193501,43589
7/21/2021,112665,73975,75627,94609,193572,43959
7/22/2021,112889,74090,75735,94716,193690,44273
7/23/2021,113169,74282,75900,94871,193780,44646
7/24/2021,113352,74405,76027,94974,193827,44878
7/25/2021,113493,74493,76080,95012,193859,45044
7/26/2021,113805,74671,76211,95115,193960,45444
7/27/2021,114144,74867,76353,95227,194056,45969
7/28/2021,114536,75077,76526,95361,194142,46478
7/29/2021,114817,75243,76672,95465,194241,46982
7/3/2021,109157,72176,74128,93342,192633,39700
7/30/2021,115191,75486,76839,95600,194326,47520
7/31/2021,115482,75612,76963,95698,194379,47809
7/4/2021,109194,72200,74139,93354,192644,39721
7/5/2021,109373,72280,74217,93411,192685,39910
7/6/2021,109528,72374,74306,93473,192747,40149
7/7/2021,109801,72521,74403,93550,192809,40374
7/8/2021,110199,72712,74522,93631,192877,40616
7/9/2021,110427,72833,74636,93722,192946,40870
8/1/2021,115692,75693,77056,95747,194417,47998
8/10/2021,118643,77260,78232,96700,195116,50783
8/11/2021,118928,77433,78354,96781,195187,51050
8/12/2021,119270,77597,78491,96870,195265,51287
8/13/2021,119696,77838,78655,96996,195373,51660
8/14/2021,119934,77968,78778,97063,195416,51904
8/15/2021,120102,78057,78840,97098,195441,52060
8/16/2021,120390,78232,78946,97185,195514,52291
8/17/2021,120673,78354,79065,97290,195602,52507
8/18/2021,120968,78500,79179,97378,195694,52739
8/19/2021,121246,78643,79312,97464,195765,52928
8/2/2021,116072,75889,77195,95878,194518,48446
8/20/2021,121543,78835,79438,97563,195818,53215
8/21/2021,121737,78934,79523,97619,195850,53409
8/22/2021,121873,79014,79601,97656,195872,53526
8/23/2021,122193,79197,79746,97757,195952,53699
8/24/2021,122655,79436,79933,97877,196024,53947
8/25/2021,123044,79627,80068,97973,196110,54177
8/26/2021,123318,79746,80177,98042,196186,54345
8/27/2021,123636,79910,80333,98133,196277,54585
8/28/2021,123779,79997,80428,98184,196318,54738
8/29/2021,123922,80048,80484,98223,196344,54823
8/3/2021,116433,76055,77344,95997,194600,48893
8/30/2021,124162,80191,80556,98286,196412,54964
8/31/2021,124398,80298,80635,98357,196465,55086
8/4/2021,116767,76241,77468,96099,194686,49221
8/5/2021,117103,76409,77621,96204,194754,49433
8/6/2021,117498,76660,77804,96350,194868,49850
8/7/2021,117755,76805,77912,96434,194929,50175
8/8/2021,117927,76899,77993,96499,194955,50312
8/9/2021,118325,77091,78109,96606,195036,50553
9/1/2021,124614,80415,80711,98413,196529,55265
9/10/2021,126253,81206,81260,98906,196850,56382
9/11/2021,126450,81296,81328,98953,196878,56555
9/12/2021,126599,81367,81376,98985,196891,56658
9/13/2021,126832,81477,81459,99059,196941,56773
9/14/2021,127037,81593,81531,99113,197008,56893
9/15/2021,127167,81648,81581,99154,197046,56957
9/16/2021,127346,81743,81665,99212,197080,57067
9/17/2021,127631,81885,81772,99296,197136,57228
9/18/2021,127785,81958,81826,99331,197170,57332
9/19/2021,127878,82011,81863,99349,197186,57395
9/2/2021,124807,80510,80755,98470,196566,55391
9/20/2021,128002,82079,81910,99383,197216,57480
9/21/2021,128194,82184,81982,99440,197269,57583
9/22/2021,128392,82291,82056,99501,197319,57722
9/23/2021,128602,82388,82130,99556,197362,57831
9/24/2021,128849,82501,82229,99631,197436,57951
9/25/2021,128968,82582,82284,99674,197489,58030
9/26/2021,129040,82611,82311,99687,197524,58078
9/27/2021,129171,82677,82360,99721,197591,58142
9/28/2021,129347,82760,82416,99766,197648,58224
9/29/2021,129514,82834,82462,99805,197702,58316
9/3/2021,125053,80653,80831,98562,196617,55630
9/30/2021,129739,82936,82526,99850,197772,58455
9/4/2021,125197,80714,80882,98615,196641,55746
9/5/2021,125289,80764,80922,98648,196658,55817
9/6/2021,125319,80774,80940,98663,196665,55842
9/7/2021,125512,80865,81015,98709,196701,55955
9/8/2021,125746,80971,81094,98750,196766,56102
9/9/2021,125952,81070,81146,98809,196801,56220
