date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/20/2021,1294,1109,1558,3061,9377,165
3/21/2021,1294,1109,1558,3064,9379,165
3/22/2021,1308,1119,1573,3114,9429,165
3/23/2021,1328,1129,1592,3142,9476,168
3/24/2021,1333,1133,1599,3162,9511,168
3/25/2021,1346,1137,1607,3184,9532,172
3/26/2021,1356,1142,1615,3192,9551,173
3/27/2021,1380,1153,1630,3232,9618,185
3/28/2021,1381,1155,1635,3240,9624,185
3/29/2021,1394,1162,1650,3262,9660,189
3/3/2021,1103,963,1315,2423,8419,131
3/30/2021,1407,1173,1664,3282,9693,192
3/31/2021,1414,1177,1678,3323,9728,193
3/4/2021,1114,983,1341,2550,8564,133
3/5/2021,1119,986,1343,2555,8592,133
3/6/2021,1120,988,1349,2563,8636,133
3/7/2021,1120,988,1349,2564,8637,133
3/8/2021,1127,992,1352,2573,8651,135
3/9/2021,1150,1001,1374,2619,8705,137
4/1/2021,1436,1193,1707,3379,9823,199
4/10/2021,1588,1288,1838,3634,10205,235
4/11/2021,1589,1291,1840,3638,10208,235
4/12/2021,1603,1303,1853,3666,10228,235
4/13/2021,1607,1311,1858,3691,10255,238
4/14/2021,1615,1315,1859,3697,10273,239
4/15/2021,1626,1323,1861,3705,10286,241
4/16/2021,1636,1326,1872,3712,10292,246
4/17/2021,1640,1327,1879,3724,10317,247
4/18/2021,1640,1327,1880,3727,10321,247
4/19/2021,1645,1331,1884,3740,10331,250
4/2/2021,1445,1205,1717,3400,9843,201
4/20/2021,1657,1336,1894,3756,10364,252
4/21/2021,1666,1345,1900,3766,10374,254
4/22/2021,1686,1353,1905,3773,10389,255
4/23/2021,1706,1360,1908,3784,10403,259
4/24/2021,1711,1361,1909,3784,10403,263
4/25/2021,1713,1362,1910,3788,10405,263
4/26/2021,1723,1364,1915,3798,10411,264
4/27/2021,1729,1368,1924,3808,10429,266
4/28/2021,1737,1382,1933,3818,10446,267
4/29/2021,1748,1387,1939,3826,10460,274
4/3/2021,1448,1206,1720,3400,9846,201
4/30/2021,1753,1388,1943,3838,10470,275
4/4/2021,1448,1206,1722,3402,9846,201
4/5/2021,1460,1215,1726,3420,9874,206
4/6/2021,1501,1234,1775,3533,10027,210
4/7/2021,1544,1257,1798,3556,10056,213
4/8/2021,1569,1269,1812,3593,10094,227
4/9/2021,1581,1277,1822,3607,10118,234
5/1/2021,1757,1391,1944,3839,10470,279
5/10/2021,1813,1419,1982,3893,10569,293
5/11/2021,1817,1422,1983,3895,10581,296
5/12/2021,1823,1424,1984,3901,10600,298
5/13/2021,1825,1425,1988,3911,10610,300
5/14/2021,1841,1438,1996,3928,10628,310
5/15/2021,1845,1442,1997,3934,10633,314
5/16/2021,1853,1442,2000,3937,10633,318
5/17/2021,1858,1443,2009,3945,10644,331
5/18/2021,1869,1452,2019,3967,10670,344
5/19/2021,1885,1455,2026,3979,10698,350
5/2/2021,1758,1392,1944,3840,10472,279
5/20/2021,1893,1457,2034,3995,10709,382
5/21/2021,1897,1460,2038,4000,10718,392
5/22/2021,1905,1465,2042,4002,10724,397
5/23/2021,1907,1466,2043,4004,10727,399
5/24/2021,1913,1468,2051,4014,10735,407
5/25/2021,1922,1474,2054,4025,10745,414
5/26/2021,1926,1480,2058,4034,10752,416
5/27/2021,1935,1485,2060,4042,10756,420
5/28/2021,1940,1489,2063,4053,10764,426
5/29/2021,1941,1490,2066,4054,10765,427
5/3/2021,1765,1397,1952,3849,10488,285
5/30/2021,1942,1491,2067,4057,10767,427
5/31/2021,1944,1492,2067,4058,10769,427
5/4/2021,1780,1402,1961,3865,10523,288
5/5/2021,1789,1408,1967,3874,10527,288
5/6/2021,1792,1409,1969,3880,10536,290
5/7/2021,1799,1414,1974,3887,10544,292
5/8/2021,1800,1414,1975,3888,10546,292
5/9/2021,1800,1414,1976,3889,10549,292
6/1/2021,1948,1494,2070,4060,10780,431
6/10/2021,1978,1510,2091,4106,10831,491
6/11/2021,1983,1510,2091,4108,10834,496
6/12/2021,1985,1512,2093,4109,10837,496
6/13/2021,1985,1512,2095,4109,10838,496
6/14/2021,1992,1514,2101,4109,10843,503
6/15/2021,1996,1520,2107,4113,10845,506
6/16/2021,2004,1523,2111,4116,10848,513
6/17/2021,2010,1528,2115,4118,10852,518
6/18/2021,2015,1531,2116,4120,10854,526
6/19/2021,2019,1534,2116,4121,10855,531
6/2/2021,1953,1497,2073,4072,10787,435
6/20/2021,2019,1535,2117,4121,10855,534
6/21/2021,2028,1536,2121,4128,10863,539
6/22/2021,2053,1556,2125,4136,10874,542
6/23/2021,2054,1559,2129,4139,10876,546
6/24/2021,2056,1560,2130,4144,10882,551
6/25/2021,2060,1562,2133,4147,10886,571
6/26/2021,2062,1564,2134,4147,10888,572
6/27/2021,2062,1565,2135,4147,10888,572
6/28/2021,2064,1566,2140,4147,10893,575
6/29/2021,2065,1567,2140,4151,10902,580
6/3/2021,1956,1498,2077,4077,10794,443
6/30/2021,2070,1573,2142,4154,10907,599
6/4/2021,1958,1506,2078,4080,10800,450
6/5/2021,1959,1506,2078,4081,10801,450
6/6/2021,1963,1506,2079,4081,10801,451
6/7/2021,1968,1508,2083,4090,10809,456
6/8/2021,1969,1509,2084,4098,10817,462
6/9/2021,1976,1510,2090,4103,10829,485
7/1/2021,2075,1576,2146,4161,10909,606
7/10/2021,2093,1597,2169,4185,10952,637
7/11/2021,2093,1599,2170,4186,10954,638
7/12/2021,2098,1604,2170,4192,10960,644
7/13/2021,2105,1608,2172,4198,10967,655
7/14/2021,2106,1608,2174,4202,10975,663
7/15/2021,2116,1613,2179,4210,10987,665
7/16/2021,2122,1616,2186,4214,10994,675
7/17/2021,2124,1619,2190,4217,10996,677
7/18/2021,2126,1620,2190,4218,10997,678
7/19/2021,2137,1625,2194,4225,10999,680
7/2/2021,2077,1581,2146,4163,10911,609
7/20/2021,2147,1631,2198,4229,11003,693
7/21/2021,2155,1637,2202,4239,11009,716
7/22/2021,2165,1641,2207,4250,11016,728
7/23/2021,2173,1643,2214,4255,11021,738
7/24/2021,2177,1644,2215,4260,11026,745
7/25/2021,2181,1645,2216,4261,11026,746
7/26/2021,2189,1646,2226,4271,11043,757
7/27/2021,2196,1655,2231,4284,11052,775
7/28/2021,2209,1658,2242,4297,11070,782
7/29/2021,2221,1662,2248,4302,11082,802
7/3/2021,2079,1582,2149,4164,10915,616
7/30/2021,2240,1672,2258,4314,11094,813
7/31/2021,2243,1675,2261,4319,11096,817
7/4/2021,2079,1582,2149,4164,10916,616
7/5/2021,2083,1586,2152,4165,10922,616
7/6/2021,2085,1586,2155,4173,10932,622
7/7/2021,2087,1588,2157,4175,10935,623
7/8/2021,2090,1594,2159,4177,10943,629
7/9/2021,2091,1595,2165,4184,10950,633
8/1/2021,2244,1676,2266,4319,11099,820
8/10/2021,2309,1711,2332,4385,11172,908
8/11/2021,2326,1719,2337,4394,11188,913
8/12/2021,2342,1727,2344,4408,11209,922
8/13/2021,2359,1741,2360,4412,11220,971
8/14/2021,2363,1744,2364,4416,11223,983
8/15/2021,2365,1746,2366,4419,11224,985
8/16/2021,2380,1751,2371,4427,11236,994
8/17/2021,2395,1763,2373,4431,11241,999
8/18/2021,2398,1766,2378,4440,11247,999
8/19/2021,2412,1767,2383,4446,11252,1000
8/2/2021,2252,1682,2275,4328,11107,830
8/20/2021,2420,1772,2390,4454,11256,1003
8/21/2021,2428,1786,2396,4459,11257,1029
8/22/2021,2429,1787,2396,4462,11258,1030
8/23/2021,2434,1788,2402,4469,11266,1035
8/24/2021,2447,1795,2408,4477,11267,1037
8/25/2021,2452,1804,2411,4480,11271,1038
8/26/2021,2459,1809,2414,4489,11279,1047
8/27/2021,2475,1819,2421,4496,11288,1065
8/28/2021,2476,1820,2421,4498,11289,1069
8/29/2021,2479,1822,2422,4498,11290,1071
8/3/2021,2261,1683,2286,4339,11115,837
8/30/2021,2485,1830,2426,4503,11295,1074
8/31/2021,2488,1833,2431,4508,11299,1075
8/4/2021,2271,1685,2293,4350,11129,842
8/5/2021,2277,1688,2300,4359,11139,850
8/6/2021,2290,1692,2314,4366,11147,891
8/7/2021,2294,1694,2318,4369,11150,892
8/8/2021,2296,1695,2319,4371,11153,892
8/9/2021,2303,1704,2325,4376,11165,902
9/1/2021,2493,1838,2434,4514,11303,1077
9/10/2021,2542,1861,2474,4556,11331,1119
9/11/2021,2545,1864,2476,4560,11332,1123
9/12/2021,2547,1866,2477,4563,11334,1123
9/13/2021,2556,1871,2480,4567,11342,1125
9/14/2021,2559,1875,2483,4570,11346,1126
9/15/2021,2567,1883,2490,4578,11352,1138
9/16/2021,2572,1884,2493,4583,11358,1142
9/17/2021,2579,1890,2494,4587,11358,1147
9/18/2021,2585,1893,2497,4589,11359,1158
9/19/2021,2586,1893,2499,4589,11359,1160
9/2/2021,2497,1840,2438,4519,11309,1078
9/20/2021,2589,1893,2502,4592,11363,1161
9/21/2021,2593,1896,2507,4598,11368,1164
9/22/2021,2596,1897,2510,4598,11370,1164
9/23/2021,2606,1901,2512,4601,11374,1164
9/24/2021,2609,1903,2514,4604,11375,1165
9/25/2021,2611,1904,2514,4608,11378,1167
9/26/2021,2613,1905,2515,4609,11379,1167
9/27/2021,2614,1907,2517,4612,11379,1170
9/28/2021,2621,1908,2517,4612,11381,1170
9/29/2021,2624,1909,2518,4615,11384,1173
9/3/2021,2511,1849,2447,4524,11315,1091
9/30/2021,2625,1910,2519,4615,11387,1174
9/4/2021,2518,1851,2452,4528,11317,1094
9/5/2021,2522,1851,2452,4528,11317,1096
9/6/2021,2522,1852,2453,4528,11317,1101
9/7/2021,2527,1856,2461,4539,11323,1104
9/8/2021,2532,1857,2467,4544,11326,1107
9/9/2021,2537,1861,2469,4548,11329,1110
