date,Pima_cume,Pima
1/1/2021,24,
1/10/2021,26,2
1/11/2021,30,4
1/12/2021,32,2
1/13/2021,33,1
1/14/2021,39,6
1/15/2021,40,1
1/16/2021,45,5
1/17/2021,46,1
1/18/2021,47,1
1/19/2021,51,4
1/2/2021,70,19
1/20/2021,75,5
1/21/2021,1310,1235
1/22/2021,2720,1410
1/23/2021,3461,741
1/24/2021,3470,9
1/25/2021,4997,1527
1/26/2021,6509,1512
1/27/2021,8369,1860
1/28/2021,9412,1043
1/29/2021,9414,2
1/3/2021,10208,794
1/30/2021,10377,169
1/31/2021,12238,1861
1/4/2021,14331,2093
1/5/2021,16606,2275
1/6/2021,18267,1661
1/7/2021,18711,444
1/8/2021,19341,630
1/9/2021,19781,440
10/1/2021,21619,1838
10/2/2021,23371,1752
12/1/2020,25542,2171
12/10/2020,27801,2259
12/11/2020,30466,2665
12/12/2020,31992,1526
12/13/2020,32403,411
12/14/2020,35194,2791
12/15/2020,37940,2746
12/16/2020,40439,2499
12/17/2020,42883,2444
12/18/2020,46981,4098
12/19/2020,48394,1413
12/2/2020,48903,509
12/20/2020,52883,3980
12/21/2020,57004,4121
12/22/2020,61760,4756
12/23/2020,67122,5362
12/24/2020,73699,6577
12/25/2020,76264,2565
12/26/2020,77272,1008
12/27/2020,84627,7355
12/28/2020,91643,7016
12/29/2020,99220,7577
12/3/2020,106199,6979
12/30/2020,113507,7308
12/31/2020,117339,3832
12/4/2020,118864,1525
12/5/2020,124732,5868
12/9/2020,131088,6356
2/1/2021,138109,7021
2/10/2021,145380,7271
2/11/2021,154223,8843
2/12/2021,158596,4373
2/13/2021,159694,1098
2/14/2021,166593,6899
2/15/2021,172808,6215
2/16/2021,180345,7537
2/17/2021,188102,7757
2/18/2021,196911,8809
2/19/2021,201217,4306
2/2/2021,202150,933
2/20/2021,208321,6171
2/21/2021,215219,6898
2/22/2021,222779,7560
2/23/2021,230051,7272
2/24/2021,234392,4341
2/25/2021,236510,2118
2/26/2021,237198,688
2/27/2021,241043,3845
2/28/2021,245604,4561
2/3/2021,252013,6409
2/4/2021,260267,8254
2/5/2021,270470,10203
2/6/2021,274868,4398
2/7/2021,277050,2182
2/8/2021,284631,7581
2/9/2021,291334,6703
3/1/2021,299507,8173
3/10/2021,305855,6348
3/11/2021,313797,7942
3/12/2021,318525,4728
3/13/2021,320823,2298
3/14/2021,328791,7968
3/15/2021,336751,7960
3/16/2021,346650,9899
3/17/2021,356264,9614
3/18/2021,366759,10495
3/19/2021,371956,5197
3/2/2021,373803,1847
3/20/2021,380589,6786
3/21/2021,388256,7667
3/22/2021,397107,8851
3/23/2021,405741,8634
3/24/2021,414829,9088
3/25/2021,419262,4433
3/26/2021,422826,3564
3/27/2021,429300,6474
3/28/2021,436587,7287
3/29/2021,445374,8787
3/3/2021,455512,10138
3/30/2021,465872,10360
3/31/2021,471527,5655
3/4/2021,474502,2975
3/5/2021,481257,6755
3/6/2021,489662,8405
3/7/2021,499347,9685
3/8/2021,507356,8009
3/9/2021,516120,8764
4/1/2021,521184,5064
4/10/2021,523006,1822
4/11/2021,531034,8028
4/12/2021,539817,8783
4/13/2021,550670,10853
4/14/2021,561258,10588
4/15/2021,572472,11214
4/16/2021,578091,5619
4/17/2021,580046,1955
4/18/2021,588545,8499
4/19/2021,595797,7252
4/2/2021,604101,8304
4/20/2021,612802,8701
4/21/2021,621869,9067
4/22/2021,625442,3573
4/23/2021,628076,2634
4/24/2021,634486,6410
4/25/2021,641389,6903
4/26/2021,649327,7938
4/27/2021,657022,7695
4/28/2021,665474,8452
4/29/2021,670297,4823
4/3/2021,671859,1562
4/30/2021,679422,7563
4/4/2021,686765,7343
4/5/2021,694044,7279
4/6/2021,701029,6985
4/7/2021,707387,6358
4/8/2021,709606,2219
4/9/2021,710814,1208
5/1/2021,716546,5732
5/10/2021,722028,5482
5/11/2021,728233,6205
5/12/2021,733398,5165
5/13/2021,738789,5391
5/14/2021,741264,2475
5/15/2021,742254,990
5/16/2021,746168,3914
5/17/2021,749446,3278
5/18/2021,753130,3684
5/19/2021,757790,4660
5/2/2021,763171,5381
5/20/2021,766483,3312
5/21/2021,768381,1898
5/22/2021,772710,4329
5/23/2021,776007,3297
5/24/2021,779254,3247
5/25/2021,782446,3192
5/26/2021,786949,4503
5/27/2021,789687,2738
5/28/2021,791337,1650
5/29/2021,794360,3023
5/3/2021,797367,3007
5/30/2021,800194,2827
5/31/2021,802740,2546
5/4/2021,806096,3356
5/5/2021,807909,1813
5/6/2021,808838,929
5/7/2021,809547,709
5/8/2021,812414,2867
5/9/2021,814837,2423
6/1/2021,817466,2629
6/10/2021,820886,3420
6/11/2021,823554,2668
6/12/2021,825207,1653
6/13/2021,827948,2741
6/14/2021,830416,2468
6/15/2021,832767,2351
6/16/2021,835154,2387
6/17/2021,838049,2895
6/18/2021,840323,2274
6/19/2021,841478,1155
6/2/2021,844186,2708
6/20/2021,846089,1903
6/21/2021,848162,2073
6/22/2021,850116,1954
6/23/2021,852687,2571
6/24/2021,854331,1644
6/25/2021,855089,758
6/26/2021,856874,1785
6/27/2021,858887,2013
6/28/2021,860812,1925
6/29/2021,862600,1788
6/3/2021,864957,2357
6/30/2021,866385,1428
6/4/2021,866991,606
6/5/2021,868460,1469
6/6/2021,870063,1603
6/7/2021,871713,1650
6/8/2021,873041,1328
6/9/2021,874664,1623
7/1/2021,875516,852
7/10/2021,875731,215
7/11/2021,876709,978
7/12/2021,878173,1464
7/13/2021,879876,1703
7/14/2021,881692,1816
7/15/2021,883638,1946
7/16/2021,884753,1115
7/17/2021,885219,466
7/18/2021,886559,1340
7/19/2021,887947,1388
7/2/2021,889202,1255
7/20/2021,890429,1227
7/21/2021,892141,1712
7/22/2021,893286,1145
7/23/2021,893779,493
7/24/2021,895279,1500
7/25/2021,896775,1496
7/26/2021,898325,1550
7/27/2021,899786,1461
7/28/2021,901692,1906
7/29/2021,902798,1106
7/3/2021,903449,651
7/30/2021,905079,1630
7/31/2021,907137,2058
7/4/2021,909173,2036
7/5/2021,910973,1800
7/6/2021,913499,2526
7/7/2021,915046,1547
7/8/2021,915780,734
7/9/2021,917626,1846
8/1/2021,919625,1999
8/10/2021,921420,1795
8/11/2021,922954,1534
8/12/2021,925550,2596
8/13/2021,926980,1430
8/14/2021,927705,725
8/15/2021,929498,1793
8/16/2021,931235,1737
8/17/2021,932934,1699
8/18/2021,934592,1658
8/19/2021,937252,2660
8/2/2021,938809,1557
8/20/2021,939853,1044
8/21/2021,942033,2180
8/22/2021,944161,2128
8/23/2021,946527,2366
8/24/2021,948559,2032
8/25/2021,951338,2779
8/26/2021,952774,1436
8/27/2021,953940,1166
8/28/2021,956275,2335
8/29/2021,958775,2500
8/3/2021,960957,2182
8/30/2021,962817,1860
8/31/2021,965338,2521
8/4/2021,966759,1421
8/5/2021,967760,1001
8/6/2021,969452,1692
8/7/2021,971201,1749
8/8/2021,972759,1558
8/9/2021,974136,1377
9/1/2021,976323,2187
9/10/2021,977405,1082
9/11/2021,978129,724
9/12/2021,978362,233
9/13/2021,979740,1378
9/14/2021,981188,1448
9/15/2021,982484,1296
9/16/2021,984559,2075
9/17/2021,985981,1422
9/18/2021,986736,755
9/19/2021,988236,1500
9/2/2021,989826,1590
9/20/2021,990683,857
9/21/2021,991990,1307
9/22/2021,994079,2089
9/23/2021,995218,1139
9/24/2021,995740,522
9/25/2021,996618,878
9/26/2021,998064,1446
9/27/2021,999496,1432
9/28/2021,1000679,1183
9/29/2021,1002844,2165
9/3/2021,1004769,1925
9/30/2021,1005776,1007
9/4/2021,1007661,1885
9/5/2021,1010026,2365
9/6/2021,1012055,2029
9/7/2021,1013890,1835
9/8/2021,1016354,2464
9/9/2021,1016586,232
