date,Maricopa_cume,Maricopa
4/9/2021,2019359,7905
5/1/2021,2034486,15127
5/10/2021,2053266,18780
5/11/2021,2070848,17582
5/12/2021,2088850,18002
5/13/2021,2107342,18492
5/14/2021,2120202,12860
5/15/2021,2125143,4941
5/16/2021,2139051,13908
5/17/2021,2154021,14970
5/18/2021,2170960,16939
5/19/2021,2191522,20562
5/2/2021,2211148,19626
5/20/2021,2225409,14261
5/21/2021,2234398,8989
5/22/2021,2252259,17861
5/23/2021,2268882,16623
5/24/2021,2290974,22092
5/25/2021,2308685,17711
5/26/2021,2328228,19543
5/27/2021,2342862,14634
5/28/2021,2349919,7057
5/29/2021,2364259,14340
5/3/2021,2377228,12969
5/30/2021,2389866,12638
5/31/2021,2402137,12271
5/4/2021,2415328,13191
5/5/2021,2423282,7954
5/6/2021,2428246,4964
5/7/2021,2430826,2580
5/8/2021,2443578,12752
5/9/2021,2454201,10623
6/1/2021,2467197,12996
6/10/2021,2481325,14128
6/11/2021,2491757,10432
6/12/2021,2498115,6358
6/13/2021,2509989,11874
6/14/2021,2521016,11027
6/15/2021,2531246,10230
6/16/2021,2543430,12184
6/17/2021,2559314,15884
6/18/2021,2569961,10647
6/19/2021,2574979,5018
6/2/2021,2585865,10886
6/20/2021,2595970,10105
6/21/2021,2605400,9430
6/22/2021,2614413,9013
6/23/2021,2625826,11413
6/24/2021,2632384,6558
6/25/2021,2636160,3776
6/26/2021,2643095,6935
6/27/2021,2651026,7931
6/28/2021,2658679,7653
6/29/2021,2665988,7309
6/3/2021,2675391,9403
6/30/2021,2681931,6540
6/4/2021,2684546,2615
6/5/2021,2690141,5595
6/6/2021,2697494,7353
6/7/2021,2704049,6555
6/8/2021,2710433,6384
6/9/2021,2717138,6705
7/1/2021,2721075,3937
7/10/2021,2721912,837
7/11/2021,2726661,4749
7/12/2021,2733405,6744
7/13/2021,2740220,6815
7/14/2021,2746736,6516
7/15/2021,2756925,10189
7/16/2021,2762557,5632
7/17/2021,2765352,2795
7/18/2021,2770832,5480
7/19/2021,2776355,5523
7/2/2021,2781476,5121
7/20/2021,2786433,4957
7/21/2021,2793278,6845
7/22/2021,2797968,4690
7/23/2021,2800703,2735
7/24/2021,2807179,6476
7/25/2021,2813818,6639
7/26/2021,2820280,6462
7/27/2021,2826844,6564
7/28/2021,2835899,9055
7/29/2021,2841553,5654
7/3/2021,2845214,3661
7/30/2021,2852378,7164
7/31/2021,2860993,8615
7/4/2021,2868169,7176
7/5/2021,2875448,7279
7/6/2021,2887884,12436
7/7/2021,2896882,8998
7/8/2021,2900475,3593
7/9/2021,2908176,7701
8/1/2021,2916655,8479
8/10/2021,2925580,8925
8/11/2021,2932633,7053
8/12/2021,2944579,11946
8/13/2021,2951587,7008
8/14/2021,2955787,4200
8/15/2021,2964091,8304
8/16/2021,2972685,8594
8/17/2021,2981571,8886
8/18/2021,2989367,7796
8/19/2021,3001576,12209
8/2/2021,3009271,7695
8/20/2021,3014343,5072
8/21/2021,3024942,10599
8/22/2021,3034803,9861
8/23/2021,3044323,9520
8/24/2021,3052486,8163
8/25/2021,3064727,12241
8/26/2021,3072421,7694
8/27/2021,3077867,5446
8/28/2021,3087957,10090
8/29/2021,3097161,9204
8/3/2021,3105683,8522
8/30/2021,3114329,8646
8/31/2021,3125491,11162
8/4/2021,3132963,7472
8/5/2021,3137640,4677
8/6/2021,3145479,7839
8/7/2021,3153854,8375
8/8/2021,3161503,7649
8/9/2021,3168380,6877
9/1/2021,3178153,9773
9/10/2021,3183682,5529
9/11/2021,3187555,3873
9/12/2021,3188795,1240
9/13/2021,3195625,6830
9/14/2021,3202493,6868
9/15/2021,3209153,6660
9/16/2021,3219733,10580
9/17/2021,3226694,6961
9/18/2021,3230072,3378
9/19/2021,3237758,7686
9/2/2021,3245345,7587
9/20/2021,3249644,4299
9/21/2021,3255503,5859
9/22/2021,3264910,9407
9/23/2021,3271288,6378
9/24/2021,3273750,2462
9/25/2021,3277842,4092
9/26/2021,3284352,6510
9/27/2021,3291231,6879
9/28/2021,3296921,5690
9/29/2021,3308857,11936
9/3/2021,3318344,9487
9/30/2021,3323514,5170
9/4/2021,3334681,11167
9/5/2021,3346537,11856
9/6/2021,3357149,10612
9/7/2021,3365566,8417
9/8/2021,3377065,11499
9/9/2021,3378490,1425
