date,Pinal_cume,Pinal
5/6/2021,259788,384
5/7/2021,260007,219
5/8/2021,261106,1099
5/9/2021,262011,905
6/1/2021,262930,919
6/10/2021,263997,1067
6/11/2021,264678,681
6/12/2021,265135,457
6/13/2021,266005,870
6/14/2021,266845,840
6/15/2021,268003,1158
6/16/2021,268906,903
6/17/2021,270052,1146
6/18/2021,270746,694
6/19/2021,271172,426
6/2/2021,271932,760
6/20/2021,272819,887
6/21/2021,273598,779
6/22/2021,274478,880
6/23/2021,275570,1092
6/24/2021,276173,603
6/25/2021,276542,369
6/26/2021,277164,622
6/27/2021,277916,752
6/28/2021,278682,766
6/29/2021,279359,677
6/3/2021,280205,846
6/30/2021,280700,495
6/4/2021,280935,235
6/5/2021,281381,446
6/6/2021,282055,674
6/7/2021,282711,656
6/8/2021,283264,553
6/9/2021,283923,659
7/1/2021,284390,467
7/10/2021,284492,102
7/11/2021,284978,486
7/12/2021,285654,676
7/13/2021,286296,642
7/14/2021,286885,589
7/15/2021,287591,706
7/16/2021,287862,271
7/17/2021,288013,151
7/18/2021,288472,459
7/19/2021,289022,550
7/2/2021,289469,447
7/20/2021,289944,475
7/21/2021,290623,679
7/22/2021,291128,505
7/23/2021,291407,279
7/24/2021,291970,563
7/25/2021,292599,629
7/26/2021,293344,745
7/27/2021,294012,668
7/28/2021,294816,804
7/29/2021,295353,537
7/3/2021,295666,313
7/30/2021,296310,644
7/31/2021,297079,769
7/4/2021,297819,740
7/5/2021,298488,669
7/6/2021,299569,1081
7/7/2021,300303,734
7/8/2021,300611,308
7/9/2021,301197,586
8/1/2021,301949,752
8/10/2021,302829,880
8/11/2021,303540,711
8/12/2021,304659,1119
8/13/2021,305311,652
8/14/2021,305670,359
8/15/2021,306427,757
8/16/2021,307091,664
8/17/2021,307818,727
8/18/2021,308576,758
8/19/2021,309649,1073
8/2/2021,310334,685
8/20/2021,310770,436
8/21/2021,311730,960
8/22/2021,312620,890
8/23/2021,313621,1001
8/24/2021,314322,701
8/25/2021,315387,1065
8/26/2021,316036,649
8/27/2021,316518,482
8/28/2021,317544,1026
8/29/2021,318300,756
8/3/2021,319072,772
8/30/2021,319665,593
8/31/2021,320623,958
8/4/2021,321247,624
8/5/2021,321661,414
8/6/2021,322421,760
8/7/2021,323146,725
8/8/2021,323781,635
8/9/2021,324392,611
9/1/2021,325451,1059
9/10/2021,325934,483
9/11/2021,326220,286
9/12/2021,326410,190
9/13/2021,327044,634
9/14/2021,327642,598
9/15/2021,328234,592
9/16/2021,329113,879
9/17/2021,329714,601
9/18/2021,330045,331
9/19/2021,330747,702
9/2/2021,331375,628
9/20/2021,331806,431
9/21/2021,332378,572
9/22/2021,333248,870
9/23/2021,333728,480
9/24/2021,333932,204
9/25/2021,334255,323
9/26/2021,334807,552
9/27/2021,335352,545
9/28/2021,335862,510
9/29/2021,336717,855
9/3/2021,337385,668
9/30/2021,337736,351
9/4/2021,338380,644
9/5/2021,339015,635
9/6/2021,339661,646
9/7/2021,340112,451
9/8/2021,340839,727
9/9/2021,340947,108
