date,Arizona_cume,Arizona
2020-12-01 00:00:00,189,
2020-12-02 00:00:00,208,19
2020-12-03 00:00:00,228,20
2020-12-04 00:00:00,236,8
2020-12-05 00:00:00,238,2
2020-12-06 00:00:00,240,2
2020-12-07 00:00:00,256,16
2020-12-08 00:00:00,267,11
2020-12-09 00:00:00,282,15
2020-12-10 00:00:00,301,19
2020-12-11 00:00:00,317,16
2020-12-12 00:00:00,328,11
2020-12-13 00:00:00,336,8
2020-12-14 00:00:00,359,23
2020-12-15 00:00:00,434,75
2020-12-16 00:00:00,1052,618
2020-12-17 00:00:00,4244,3192
2020-12-18 00:00:00,7928,3684
2020-12-19 00:00:00,10498,2570
2020-12-20 00:00:00,11556,1058
2020-12-21 00:00:00,17112,5556
2020-12-22 00:00:00,24939,7827
2020-12-23 00:00:00,34788,9849
2020-12-24 00:00:00,38660,3872
2020-12-25 00:00:00,38805,145
2020-12-26 00:00:00,45356,6551
2020-12-27 00:00:00,48024,2668
2020-12-28 00:00:00,57508,9484
2020-12-29 00:00:00,70815,13307
2020-12-30 00:00:00,85936,15121
2020-12-31 00:00:00,93948,8012
2021-01-01 00:00:00,96079,2131
2021-01-02 00:00:00,103766,7687
2021-01-03 00:00:00,107005,3239
2021-01-04 00:00:00,115860,8855
2021-01-05 00:00:00,125045,9185
2021-01-06 00:00:00,137226,12181
2021-01-07 00:00:00,150060,12834
2021-01-08 00:00:00,162218,12158
2021-01-09 00:00:00,170203,7985
2021-01-10 00:00:00,173497,3294
2021-01-11 00:00:00,189418,15921
2021-01-12 00:00:00,212774,23356
2021-01-13 00:00:00,238261,25487
2021-01-14 00:00:00,263164,24903
2021-01-15 00:00:00,288548,25384
2021-01-16 00:00:00,304409,15861
2021-01-17 00:00:00,313805,9396
2021-01-18 00:00:00,332986,19181
2021-01-19 00:00:00,360324,27338
2021-01-20 00:00:00,392690,32366
2021-01-21 00:00:00,428089,35399
2021-01-22 00:00:00,466554,38465
2021-01-23 00:00:00,495422,28868
2021-01-24 00:00:00,511720,16298
2021-01-25 00:00:00,541783,30063
2021-01-26 00:00:00,579029,37246
2021-01-27 00:00:00,619333,40304
2021-01-28 00:00:00,659732,40399
2021-01-29 00:00:00,700058,40326
2021-01-30 00:00:00,726504,26446
2021-01-31 00:00:00,738236,11732
2021-02-01 00:00:00,771439,33203
2021-02-02 00:00:00,810941,39502
2021-02-03 00:00:00,855365,44424
2021-02-04 00:00:00,902776,47411
2021-02-05 00:00:00,947540,44764
2021-02-06 00:00:00,986669,39129
2021-02-07 00:00:00,1003155,16486
2021-02-08 00:00:00,1042574,39419
2021-02-09 00:00:00,1087328,44754
2021-02-10 00:00:00,1138914,51586
2021-02-11 00:00:00,1191263,52349
2021-02-12 00:00:00,1253766,62503
2021-02-13 00:00:00,1300276,46510
2021-02-14 00:00:00,1317811,17535
2021-02-15 00:00:00,1349818,32007
2021-02-16 00:00:00,1395063,45245
2021-02-17 00:00:00,1442929,47866
2021-02-18 00:00:00,1488791,45862
2021-02-19 00:00:00,1532456,43665
2021-02-20 00:00:00,1568201,35745
2021-02-21 00:00:00,1583473,15272
2021-02-22 00:00:00,1612622,29149
2021-02-23 00:00:00,1657548,44926
2021-02-24 00:00:00,1715328,57780
