date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/23/2021,1968,1758,2170,3030,8476,766
2/24/2021,2004,1781,2188,3077,8602,776
2/25/2021,2051,1829,2236,3153,8888,907
2/26/2021,2113,1872,2282,3188,9008,989
2/27/2021,2128,1880,2288,3203,9046,991
2/28/2021,2131,1880,2292,3207,9052,993
2/3/2021,1089,1103,1372,1901,5577,272
2/4/2021,1104,1131,1418,1955,5796,291
2/5/2021,1119,1149,1450,2084,5952,298
2/6/2021,1155,1201,1587,2320,6049,397
2/7/2021,1155,1201,1588,2320,6057,398
2/8/2021,1185,1241,1626,2348,6254,411
2/9/2021,1195,1266,1658,2392,6462,422
3/1/2021,2172,1904,2314,3233,9143,1002
3/10/2021,2416,2056,2527,3752,10078,1161
3/11/2021,2448,2088,2548,3875,10271,1169
3/12/2021,2470,2099,2566,3949,10370,1174
3/13/2021,2480,2101,2574,3969,10401,1177
3/14/2021,2480,2102,2575,3978,10415,1178
3/15/2021,2506,2123,2629,4141,10571,1191
3/16/2021,2533,2140,2655,4184,10647,1197
3/17/2021,2576,2180,2701,4296,10757,1200
3/18/2021,2623,2211,2738,4441,10964,1226
3/19/2021,2650,2235,2768,4510,11054,1235
3/2/2021,2209,1924,2335,3277,9265,1010
3/20/2021,2658,2238,2770,4519,11077,1240
3/21/2021,2660,2238,2774,4522,11094,1244
3/22/2021,2693,2267,2797,4575,11169,1249
3/23/2021,2732,2309,2854,4690,11380,1286
3/24/2021,2780,2367,2907,4788,11494,1321
3/25/2021,2819,2391,2949,4863,11596,1356
3/26/2021,2851,2418,2993,4926,11655,1394
3/27/2021,2891,2437,3013,4941,11668,1399
3/28/2021,2899,2439,3015,4947,11671,1401
3/29/2021,2941,2470,3058,5007,11754,1409
3/3/2021,2228,1941,2372,3348,9426,1053
3/30/2021,2984,2490,3083,5059,11812,1425
3/31/2021,3045,2533,3127,5127,11887,1455
3/4/2021,2248,1952,2388,3425,9644,1099
3/5/2021,2273,1967,2411,3468,9708,1115
3/6/2021,2324,1992,2448,3513,9739,1123
3/7/2021,2325,1994,2453,3526,9748,1125
3/8/2021,2337,2002,2463,3578,9834,1130
3/9/2021,2377,2028,2491,3643,9917,1143
4/1/2021,3085,2564,3180,5187,11965,1470
4/10/2021,3366,2770,3391,5453,12344,1616
4/11/2021,3370,2775,3396,5462,12355,1621
4/12/2021,3404,2820,3440,5492,12402,1630
4/13/2021,3426,2837,3465,5519,12448,1653
4/14/2021,3465,2863,3481,5549,12484,1663
4/15/2021,3509,2885,3509,5578,12515,1678
4/16/2021,3544,2908,3528,5607,12531,1694
4/17/2021,3554,2915,3535,5616,12545,1695
4/18/2021,3557,2918,3538,5619,12553,1695
4/19/2021,3592,2950,3559,5642,12579,1702
4/2/2021,3109,2593,3214,5214,12015,1509
4/20/2021,3634,2994,3578,5666,12606,1712
4/21/2021,3670,3032,3610,5678,12634,1719
4/22/2021,3722,3067,3640,5702,12647,1724
4/23/2021,3748,3087,3654,5720,12667,1737
4/24/2021,3757,3091,3667,5726,12680,1738
4/25/2021,3759,3095,3670,5729,12681,1741
4/26/2021,3773,3103,3682,5745,12706,1747
4/27/2021,3792,3117,3690,5767,12738,1761
4/28/2021,3814,3129,3699,5786,12766,1771
4/29/2021,3839,3143,3720,5804,12795,1786
4/3/2021,3117,2597,3219,5220,12026,1511
4/30/2021,3852,3153,3733,5818,12809,1799
4/4/2021,3118,2599,3221,5224,12027,1511
4/5/2021,3141,2623,3246,5256,12098,1522
4/6/2021,3182,2646,3268,5302,12153,1536
4/7/2021,3235,2679,3293,5335,12193,1556
4/8/2021,3300,2732,3348,5390,12268,1569
4/9/2021,3347,2756,3375,5426,12320,1578
5/1/2021,3856,3156,3734,5827,12813,1800
5/10/2021,3974,3217,3801,5922,12944,1843
5/11/2021,3989,3221,3806,5935,12964,1875
5/12/2021,4006,3227,3815,5947,12974,1895
5/13/2021,4025,3245,3823,5959,12989,2046
5/14/2021,4041,3253,3845,5972,13008,2318
5/15/2021,4048,3260,3852,5978,13012,2336
5/16/2021,4050,3262,3855,5981,13017,2346
5/17/2021,4071,3273,3862,5993,13026,2439
5/18/2021,4093,3287,3873,6005,13038,2593
5/19/2021,4116,3301,3891,6009,13056,2758
5/2/2021,3857,3156,3734,5828,12816,1800
5/20/2021,4129,3309,3899,6024,13068,2864
5/21/2021,4144,3321,3907,6033,13078,2969
5/22/2021,4155,3331,3908,6035,13082,3178
5/23/2021,4160,3334,3914,6042,13090,3185
5/24/2021,4175,3348,3929,6061,13111,3241
5/25/2021,4193,3357,3943,6077,13122,3343
5/26/2021,4211,3361,3955,6087,13136,3421
5/27/2021,4228,3367,3959,6099,13150,3483
5/28/2021,4240,3370,3967,6105,13155,3534
5/29/2021,4243,3370,3971,6110,13160,3540
5/3/2021,3881,3164,3752,5843,12839,1810
5/30/2021,4248,3372,3972,6111,13162,3545
5/31/2021,4250,3374,3974,6114,13164,3547
5/4/2021,3902,3177,3765,5863,12865,1812
5/5/2021,3912,3186,3771,5872,12878,1820
5/6/2021,3937,3200,3784,5890,12907,1828
5/7/2021,3951,3208,3790,5899,12922,1836
5/8/2021,3957,3210,3794,5901,12924,1836
5/9/2021,3959,3211,3795,5904,12926,1836
6/1/2021,4266,3385,3976,6130,13177,3592
6/10/2021,4364,3441,4018,6177,13248,3890
6/11/2021,4374,3447,4026,6187,13254,3931
6/12/2021,4377,3448,4028,6187,13256,3940
6/13/2021,4378,3448,4028,6187,13256,3940
6/14/2021,4389,3459,4035,6193,13268,3968
6/15/2021,4396,3466,4044,6199,13278,4017
6/16/2021,4407,3472,4052,6207,13285,4062
6/17/2021,4415,3481,4056,6212,13290,4083
6/18/2021,4425,3487,4061,6219,13300,4106
6/19/2021,4429,3490,4063,6224,13300,4109
6/2/2021,4281,3391,3981,6135,13185,3630
6/20/2021,4434,3491,4067,6225,13300,4111
6/21/2021,4443,3498,4075,6235,13307,4138
6/22/2021,4452,3502,4081,6236,13315,4205
6/23/2021,4461,3507,4086,6242,13321,4234
6/24/2021,4473,3512,4090,6248,13327,4265
6/25/2021,4481,3521,4091,6253,13334,4298
6/26/2021,4484,3522,4092,6254,13338,4301
6/27/2021,4486,3525,4092,6256,13339,4302
6/28/2021,4494,3532,4100,6262,13345,4332
6/29/2021,4505,3538,4103,6264,13351,4366
6/3/2021,4292,3399,3986,6140,13203,3669
6/30/2021,4523,3544,4106,6273,13365,4403
6/4/2021,4306,3407,3989,6147,13216,3709
6/5/2021,4308,3407,3992,6149,13219,3716
6/6/2021,4308,3409,3993,6150,13222,3724
6/7/2021,4320,3420,3997,6158,13226,3760
6/8/2021,4331,3427,4000,6165,13229,3797
6/9/2021,4348,3436,4008,6171,13237,3847
7/1/2021,4534,3549,4113,6278,13372,4444
7/10/2021,4595,3589,4156,6313,13422,4575
7/11/2021,4598,3589,4158,6314,13423,4575
7/12/2021,4609,3597,4168,6318,13433,4624
7/13/2021,4626,3603,4170,6322,13443,4660
7/14/2021,4641,3615,4172,6325,13451,4724
7/15/2021,4650,3617,4176,6333,13465,4750
7/16/2021,4664,3630,4183,6343,13469,4781
7/17/2021,4669,3631,4190,6353,13471,4786
7/18/2021,4673,3633,4190,6357,13473,4788
7/19/2021,4692,3639,4198,6368,13484,4831
7/2/2021,4546,3555,4124,6284,13383,4458
7/20/2021,4707,3650,4212,6379,13500,4883
7/21/2021,4724,3660,4222,6391,13510,4935
7/22/2021,4736,3670,4229,6410,13521,4986
7/23/2021,4750,3672,4241,6419,13529,5020
7/24/2021,4755,3676,4249,6425,13541,5021
7/25/2021,4757,3679,4250,6426,13543,5028
7/26/2021,4770,3693,4261,6437,13552,5068
7/27/2021,4792,3703,4272,6446,13569,5104
7/28/2021,4809,3714,4284,6462,13579,5143
7/29/2021,4821,3727,4293,6473,13591,5181
7/3/2021,4551,3555,4125,6285,13386,4460
7/30/2021,4824,3732,4295,6484,13602,5210
7/31/2021,4834,3735,4300,6487,13605,5213
7/4/2021,4553,3555,4125,6285,13386,4460
7/5/2021,4557,3557,4131,6287,13387,4467
7/6/2021,4560,3560,4138,6296,13400,4489
7/7/2021,4566,3563,4140,6299,13406,4528
7/8/2021,4579,3578,4148,6303,13411,4549
7/9/2021,4592,3587,4154,6311,13419,4572
8/1/2021,4838,3738,4302,6492,13609,5218
8/10/2021,4985,3837,4377,6595,13698,5577
8/11/2021,5008,3857,4384,6604,13707,5628
8/12/2021,5031,3868,4395,6612,13714,5688
8/13/2021,5060,3885,4408,6629,13735,5765
8/14/2021,5068,3894,4415,6633,13741,5775
8/15/2021,5070,3895,4416,6639,13744,5777
8/16/2021,5097,3931,4432,6655,13771,5805
8/17/2021,5121,3948,4447,6668,13800,5841
8/18/2021,5139,3956,4458,6680,13814,5864
8/19/2021,5163,3968,4469,6700,13823,5882
8/2/2021,4857,3755,4310,6504,13624,5275
8/20/2021,5178,3989,4481,6721,13836,5925
8/21/2021,5181,3989,4484,6725,13837,5929
8/22/2021,5183,3991,4484,6730,13840,5929
8/23/2021,5206,4002,4496,6744,13857,5941
8/24/2021,5222,4018,4511,6755,13882,5947
8/25/2021,5238,4029,4519,6772,13901,5965
8/26/2021,5252,4038,4525,6782,13914,5981
8/27/2021,5269,4052,4544,6794,13933,6010
8/28/2021,5277,4060,4550,6799,13938,6025
8/29/2021,5280,4063,4553,6803,13940,6027
8/3/2021,4863,3761,4320,6515,13636,5348
8/30/2021,5285,4066,4560,6812,13944,6037
8/31/2021,5295,4070,4567,6819,13950,6041
8/4/2021,4884,3772,4331,6529,13650,5384
8/5/2021,4906,3787,4337,6542,13655,5427
8/6/2021,4936,3801,4349,6560,13659,5497
8/7/2021,4947,3805,4354,6563,13662,5506
8/8/2021,4955,3809,4357,6566,13666,5508
8/9/2021,4975,3825,4368,6579,13678,5540
9/1/2021,5304,4077,4573,6829,13953,6053
9/2/2021,5308,4084,4580,6830,13956,6055
9/3/2021,5321,4098,4587,6844,13962,6072
9/4/2021,5324,4103,4591,6845,13966,6073
9/5/2021,5328,4103,4591,6845,13966,6073
