date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/21/2021,1348,1477,1871,4928,25843,50
3/22/2021,1369,1500,1903,5278,26364,52
3/23/2021,1399,1521,1952,5651,26822,54
3/24/2021,1418,1548,2009,6171,27335,56
3/25/2021,1443,1583,2066,6611,27799,57
3/26/2021,1533,1674,2234,6979,28214,72
3/27/2021,1605,1728,2353,7241,28417,85
3/28/2021,1659,1766,2423,7365,28622,91
3/29/2021,1761,1856,2600,7727,28976,116
3/3/2021,1057,1186,1459,2162,15535,39
3/30/2021,1854,1940,2774,8046,29325,122
3/31/2021,1979,2052,2976,8377,29848,136
3/4/2021,1066,1194,1473,2215,16208,39
3/5/2021,1108,1243,1524,2392,16880,39
3/6/2021,1128,1283,1579,2506,17282,41
3/7/2021,1133,1283,1585,2599,17534,41
3/8/2021,1136,1290,1591,2731,17936,42
3/9/2021,1141,1300,1602,2868,18554,43
4/1/2021,2080,2133,3129,8669,30232,148
4/10/2021,2717,2653,3963,10247,32251,256
4/11/2021,2736,2676,4002,10329,32356,273
4/12/2021,2933,2874,4251,10635,32685,291
4/13/2021,2983,2913,4333,10762,32846,309
4/14/2021,3053,2953,4414,10888,33082,326
4/15/2021,3242,3112,4549,11022,33230,334
4/16/2021,3299,3153,4625,11134,33369,354
4/17/2021,3326,3184,4660,11183,33450,365
4/18/2021,3337,3193,4676,11205,33482,370
4/19/2021,3391,3217,4708,11306,33620,375
4/2/2021,2162,2221,3236,8879,30516,163
4/20/2021,3421,3259,4749,11394,33761,379
4/21/2021,3465,3301,4789,11473,33876,385
4/22/2021,3525,3337,4854,11593,34001,390
4/23/2021,3597,3381,4904,11702,34107,414
4/24/2021,3625,3411,4944,11744,34169,421
4/25/2021,3638,3416,4952,11762,34187,421
4/26/2021,3679,3443,4997,11825,34268,432
4/27/2021,3723,3465,5047,11902,34382,437
4/28/2021,3758,3481,5090,11984,34495,442
4/29/2021,3795,3512,5124,12063,34616,449
4/3/2021,2224,2263,3302,8987,30631,170
4/30/2021,3827,3549,5170,12160,34745,463
4/4/2021,2252,2279,3336,9031,30657,176
4/5/2021,2318,2334,3445,9233,30902,178
4/6/2021,2393,2377,3549,9442,31185,195
4/7/2021,2516,2480,3670,9688,31508,211
4/8/2021,2585,2544,3787,9893,31785,224
4/9/2021,2672,2622,3913,10122,32114,249
5/1/2021,3851,3566,5198,12204,34773,470
5/10/2021,4077,3749,5478,12657,35422,513
5/11/2021,4097,3778,5500,12715,35491,519
5/12/2021,4123,3800,5523,12757,35557,523
5/13/2021,4161,3822,5555,12808,35621,533
5/14/2021,4202,3846,5603,12869,35710,553
5/15/2021,4236,3868,5632,12926,35765,593
5/16/2021,4248,3876,5648,12944,35785,611
5/17/2021,4319,3951,5732,13047,35877,641
5/18/2021,4366,3981,5779,13109,35980,660
5/19/2021,4411,4004,5817,13170,36056,704
5/2/2021,3856,3574,5213,12215,34784,470
5/20/2021,4469,4042,5854,13237,36129,743
5/21/2021,4510,4061,5887,13302,36191,796
5/22/2021,4546,4076,5919,13334,36217,828
5/23/2021,4566,4082,5930,13357,36224,839
5/24/2021,4601,4095,5963,13411,36277,876
5/25/2021,4640,4110,5995,13459,36349,903
5/26/2021,4666,4130,6018,13508,36409,912
5/27/2021,4690,4138,6041,13549,36449,926
5/28/2021,4718,4162,6069,13594,36504,956
5/29/2021,4730,4170,6084,13610,36518,968
5/3/2021,3888,3596,5245,12277,34861,474
5/30/2021,4734,4178,6090,13618,36521,973
5/31/2021,4747,4183,6090,13629,36528,975
5/4/2021,3915,3622,5284,12341,34969,478
5/5/2021,3948,3641,5321,12396,35086,485
5/6/2021,3982,3676,5368,12475,35189,491
5/7/2021,4009,3703,5412,12541,35261,496
5/8/2021,4041,3723,5435,12600,35325,505
5/9/2021,4046,3729,5449,12611,35336,507
6/1/2021,4778,4204,6121,13669,36588,993
6/10/2021,4954,4314,6274,13929,36874,1215
6/11/2021,4971,4333,6297,13968,36915,1239
6/12/2021,4988,4338,6313,13987,36929,1251
6/13/2021,4993,4343,6318,13996,36936,1256
6/14/2021,5011,4348,6335,14028,36962,1268
6/15/2021,5038,4359,6343,14046,36992,1294
6/16/2021,5056,4370,6354,14076,37022,1312
6/17/2021,5073,4379,6372,14101,37045,1323
6/18/2021,5104,4394,6388,14126,37078,1343
6/19/2021,5118,4399,6398,14140,37087,1358
6/2/2021,4797,4216,6149,13706,36618,1020
6/20/2021,5124,4405,6405,14144,37090,1363
6/21/2021,5144,4409,6415,14171,37124,1374
6/22/2021,5161,4418,6432,14197,37156,1382
6/23/2021,5187,4429,6451,14217,37185,1393
6/24/2021,5208,4442,6468,14237,37225,1406
6/25/2021,5235,4462,6497,14270,37259,1419
6/26/2021,5253,4473,6505,14290,37273,1434
6/27/2021,5258,4478,6511,14297,37282,1443
6/28/2021,5274,4491,6529,14314,37308,1465
6/29/2021,5295,4501,6543,14342,37329,1477
6/3/2021,4815,4225,6167,13738,36656,1028
6/30/2021,5310,4511,6556,14372,37363,1500
6/4/2021,4836,4243,6188,13773,36704,1041
6/5/2021,4849,4253,6199,13789,36726,1052
6/6/2021,4857,4255,6203,13798,36730,1061
6/7/2021,4893,4269,6222,13834,36769,1096
6/8/2021,4904,4283,6234,13853,36804,1122
6/9/2021,4928,4298,6256,13891,36847,1194
7/1/2021,5330,4525,6571,14392,37399,1521
7/10/2021,5495,4637,6706,14580,37608,1643
7/11/2021,5502,4640,6711,14585,37622,1645
7/12/2021,5523,4660,6730,14609,37661,1662
7/13/2021,5542,4678,6745,14637,37685,1676
7/14/2021,5572,4684,6762,14669,37718,1689
7/15/2021,5591,4696,6772,14684,37745,1702
7/16/2021,5619,4724,6794,14731,37784,1733
7/17/2021,5639,4736,6823,14758,37803,1755
7/18/2021,5651,4745,6837,14771,37811,1760
7/19/2021,5670,4766,6864,14819,37853,1773
7/2/2021,5357,4545,6589,14417,37434,1544
7/20/2021,5696,4782,6889,14856,37891,1797
7/21/2021,5728,4795,6915,14893,37953,1820
7/22/2021,5762,4818,6947,14939,37992,1837
7/23/2021,5788,4853,6993,15011,38044,1882
7/24/2021,5819,4874,7017,15044,38073,1899
7/25/2021,5826,4890,7028,15065,38085,1904
7/26/2021,5853,4920,7055,15105,38132,1928
7/27/2021,5877,4951,7090,15159,38186,1948
7/28/2021,5911,4967,7120,15194,38241,1962
7/29/2021,5928,4988,7146,15232,38296,1988
7/3/2021,5368,4551,6601,14434,37449,1551
7/30/2021,5966,5023,7182,15278,38362,2037
7/31/2021,5997,5049,7215,15307,38382,2064
7/4/2021,5368,4553,6605,14437,37454,1551
7/5/2021,5391,4557,6616,14460,37474,1559
7/6/2021,5407,4571,6636,14482,37501,1573
7/7/2021,5430,4584,6651,14500,37529,1594
7/8/2021,5450,4600,6669,14524,37564,1607
7/9/2021,5475,4626,6693,14556,37593,1627
8/1/2021,6015,5070,7226,15313,38386,2069
8/10/2021,6324,5264,7499,15677,38845,2248
8/11/2021,6349,5281,7523,15710,38891,2263
8/12/2021,6382,5300,7560,15750,38931,2276
8/13/2021,6418,5324,7596,15800,38979,2332
8/14/2021,6448,5337,7618,15825,39010,2346
8/15/2021,6470,5350,7637,15837,39019,2354
8/16/2021,6498,5383,7663,15873,39062,2365
8/17/2021,6537,5407,7692,15909,39119,2378
8/18/2021,6566,5423,7712,15932,39150,2396
8/19/2021,6589,5444,7733,15954,39181,2411
8/2/2021,6063,5093,7252,15363,38447,2090
8/20/2021,6631,5469,7760,15997,39226,2443
8/21/2021,6645,5476,7784,16018,39238,2453
8/22/2021,6669,5494,7789,16028,39249,2467
8/23/2021,6699,5511,7810,16059,39278,2497
8/24/2021,6724,5525,7833,16084,39317,2510
8/25/2021,6756,5540,7855,16108,39358,2527
8/26/2021,6770,5563,7873,16145,39382,2537
8/27/2021,6792,5578,7894,16177,39416,2555
8/28/2021,6805,5592,7910,16192,39428,2566
8/29/2021,6816,5600,7922,16196,39432,2572
8/3/2021,6089,5117,7284,15403,38525,2105
8/30/2021,6840,5616,7940,16213,39452,2591
8/31/2021,6851,5632,7950,16225,39470,2600
8/4/2021,6128,5138,7318,15438,38586,2125
8/5/2021,6162,5157,7346,15473,38646,2134
8/6/2021,6207,5191,7392,15533,38694,2190
8/7/2021,6223,5206,7419,15570,38722,2208
8/8/2021,6245,5230,7432,15587,38732,2215
8/9/2021,6281,5244,7473,15635,38788,2236
9/1/2021,6862,5639,7966,16247,39488,2608
9/2/2021,6869,5647,7973,16270,39513,2615
9/3/2021,6895,5672,7994,16294,39533,2647
9/4/2021,6912,5682,8003,16307,39539,2656
9/5/2021,6916,5683,8003,16309,39540,2662
