date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-09-05 00:00:00,34,0,0,,,
2021-09-04 00:00:00,2138,309,0.1445275958840038,42,15,0.3571428571428572
2021-09-03 00:00:00,6804,899,0.1321281599059377,514,274,0.5330739299610896
2021-09-02 00:00:00,8513,951,0.1117115000587337,619,339,0.5476575121163166
2021-09-01 00:00:00,9398,1150,0.1223664609491381,687,372,0.5414847161572054
2021-08-31 00:00:00,11144,1228,0.1101938262742283,740,370,0.5
2021-08-30 00:00:00,11109,1335,0.1201728328382393,675,371,0.5496296296296296
2021-08-29 00:00:00,5910,761,0.1287648054145516,156,79,0.5064102564102564
2021-08-28 00:00:00,7406,920,0.1242236024844721,258,136,0.5271317829457366
2021-08-27 00:00:00,10640,1078,0.1013157894736842,624,333,0.5336538461538461
2021-08-26 00:00:00,11437,1248,0.1091195243507913,761,441,0.5795006570302234
2021-08-25 00:00:00,12034,1369,0.1137610104703341,825,480,0.5818181818181818
2021-08-24 00:00:00,12415,1249,0.1006041079339509,887,483,0.5445321307779032
2021-08-23 00:00:00,12917,1338,0.1035844236277774,764,408,0.5340314136125656
2021-08-22 00:00:00,6815,779,0.1143066764490095,183,104,0.5683060109289618
2021-08-21 00:00:00,7850,873,0.1112101910828025,290,150,0.517241379310345
2021-08-20 00:00:00,11368,1233,0.1084623504574244,725,413,0.5696551724137932
2021-08-19 00:00:00,12410,1297,0.1045124899274779,741,412,0.5560053981106614
2021-08-18 00:00:00,12659,1346,0.1063275140216447,722,374,0.518005540166205
2021-08-17 00:00:00,13105,1361,0.1038534910339565,722,377,0.5221606648199446
2021-08-16 00:00:00,13720,1453,0.1059037900874636,655,362,0.552671755725191
2021-08-15 00:00:00,6694,822,0.1227965342097401,159,74,0.4654088050314466
2021-08-14 00:00:00,7379,880,0.119257351944708,274,145,0.5291970802919708
2021-08-13 00:00:00,10357,1200,0.1158636670850633,620,343,0.553225806451613
2021-08-12 00:00:00,10588,1184,0.1118247072157159,680,354,0.5205882352941178
2021-08-11 00:00:00,10789,1285,0.11910278987858,742,395,0.532345013477089
2021-08-10 00:00:00,10691,1222,0.1143017491347863,708,347,0.4901129943502826
2021-08-09 00:00:00,10520,1324,0.1258555133079848,595,328,0.5512605042016808
2021-08-08 00:00:00,4883,714,0.1462215850911325,138,80,0.5797101449275364
2021-08-07 00:00:00,5627,738,0.1311533676914875,230,122,0.5304347826086958
2021-08-06 00:00:00,7559,1034,0.1367905807646514,600,285,0.475
2021-08-05 00:00:00,7814,1102,0.1410289224468902,535,258,0.4822429906542056
2021-08-04 00:00:00,7306,1084,0.1483712017519847,560,265,0.4732142857142858
2021-08-03 00:00:00,7535,1052,0.1396151293961513,574,239,0.4163763066202091
2021-08-02 00:00:00,7265,1130,0.1555402615278734,486,250,0.51440329218107
2021-08-01 00:00:00,3952,647,0.1637145748987854,122,54,0.4426229508196721
2021-07-31 00:00:00,4173,645,0.1545650611071172,192,109,0.5677083333333334
2021-07-30 00:00:00,5733,932,0.1625675911390197,439,200,0.4555808656036446
2021-07-29 00:00:00,6049,944,0.1560588527029261,458,217,0.4737991266375546
2021-07-28 00:00:00,5801,912,0.1572142734011377,385,173,0.4493506493506494
2021-07-27 00:00:00,5329,806,0.1512478889097392,374,181,0.483957219251337
2021-07-26 00:00:00,5124,773,0.1508587041373927,413,191,0.4624697336561744
2021-07-25 00:00:00,2792,481,0.1722779369627507,111,54,0.4864864864864866
2021-07-24 00:00:00,3277,499,0.1522734208117181,89,41,0.4606741573033708
2021-07-23 00:00:00,4472,641,0.1433363148479428,297,134,0.4511784511784512
2021-07-22 00:00:00,4583,665,0.1451014619245036,414,211,0.5096618357487924
2021-07-21 00:00:00,4633,636,0.137276063026117,369,169,0.4579945799457996
2021-07-20 00:00:00,4466,578,0.1294223018360949,364,154,0.4230769230769231
2021-07-19 00:00:00,4648,620,0.1333907056798623,256,125,0.48828125
2021-07-18 00:00:00,2427,402,0.1656365883807169,53,26,0.4905660377358492
2021-07-17 00:00:00,2707,356,0.1315108976727004,96,58,0.6041666666666666
2021-07-16 00:00:00,3723,457,0.1227504700510341,275,138,0.5018181818181818
2021-07-15 00:00:00,3724,439,0.1178839957035446,286,142,0.4965034965034966
2021-07-14 00:00:00,3720,445,0.1196236559139785,301,114,0.3787375415282392
2021-07-13 00:00:00,4007,446,0.1113052158722236,369,160,0.4336043360433605
2021-07-12 00:00:00,4149,481,0.1159315497710292,273,128,0.468864468864469
2021-07-11 00:00:00,2051,267,0.1301803998049732,116,63,0.5431034482758622
2021-07-10 00:00:00,2281,269,0.1179307321350285,80,35,0.4375
2021-07-09 00:00:00,3361,317,0.0943171675096698,262,133,0.5076335877862596
2021-07-08 00:00:00,3493,343,0.0981963927855711,302,144,0.4768211920529802
2021-07-07 00:00:00,3781,335,0.0886008992330071,271,154,0.5682656826568266
2021-07-06 00:00:00,3824,344,0.0899581589958159,274,111,0.4051094890510949
2021-07-05 00:00:00,3041,278,0.0914172969417955,207,124,0.5990338164251208
2021-07-04 00:00:00,827,71,0.0858524788391778,22,11,0.5
2021-07-03 00:00:00,2331,137,0.0587730587730588,328,273,0.8323170731707318
2021-07-02 00:00:00,3399,226,0.0664901441600471,380,230,0.6052631578947368
2021-07-01 00:00:00,3256,264,0.0810810810810811,491,300,0.6109979633401222
2021-06-30 00:00:00,3511,259,0.0737681572201652,580,383,0.660344827586207
