date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/18/2021,7224,5135,5618,5818,9132,4042
6/19/2021,7229,5137,5621,5818,9133,4049
6/2/2021,6824,4919,5487,5721,9058,3513
6/20/2021,7232,5137,5622,5819,9133,4051
6/21/2021,7343,5169,5624,5822,9136,4058
6/22/2021,7621,5254,5640,5827,9137,4085
6/23/2021,7646,5267,5648,5829,9137,4115
6/24/2021,7964,5383,5671,5834,9139,4152
6/25/2021,8044,5415,5681,5838,9142,4168
6/26/2021,8053,5424,5686,5847,9143,4176
6/27/2021,8058,5425,5688,5847,9144,4178
6/28/2021,8071,5431,5694,5849,9147,4184
6/29/2021,8099,5440,5702,5855,9153,4209
6/3/2021,6892,4952,5508,5735,9063,3613
6/30/2021,8114,5453,5706,5860,9156,4225
6/4/2021,6915,4971,5522,5743,9070,3633
6/5/2021,6923,4972,5526,5745,9072,3636
6/6/2021,6931,4978,5529,5747,9075,3638
6/7/2021,6946,4987,5535,5751,9077,3653
6/8/2021,6989,5021,5549,5769,9087,3752
6/9/2021,7026,5040,5559,5779,9093,3810
7/1/2021,8130,5462,5711,5861,9158,4250
7/10/2021,8294,5541,5758,5883,9177,4382
7/11/2021,8305,5542,5761,5883,9177,4383
7/12/2021,8323,5548,5766,5893,9180,4397
7/13/2021,8338,5553,5777,5895,9182,4428
7/14/2021,8345,5555,5777,5899,9185,4433
7/15/2021,8363,5562,5783,5900,9191,4443
7/16/2021,8379,5570,5795,5905,9191,4451
7/17/2021,8382,5575,5798,5909,9194,4460
7/18/2021,8388,5579,5799,5913,9194,4465
7/19/2021,8406,5588,5803,5915,9196,4480
7/2/2021,8155,5474,5718,5865,9162,4265
7/20/2021,8432,5598,5815,5918,9200,4524
7/21/2021,8458,5609,5821,5923,9202,4537
7/22/2021,8487,5622,5832,5934,9211,4583
7/23/2021,8500,5633,5841,5937,9213,4602
7/24/2021,8515,5637,5845,5942,9215,4618
7/25/2021,8522,5639,5849,5947,9215,4627
7/26/2021,8541,5649,5854,5949,9223,4644
7/27/2021,8570,5663,5861,5956,9231,4697
7/28/2021,8599,5674,5870,5962,9238,4764
7/29/2021,8641,5692,5883,5972,9246,4861
7/3/2021,8163,5483,5724,5867,9163,4269
7/30/2021,8666,5702,5894,5979,9247,4889
7/31/2021,8673,5705,5896,5980,9247,4899
7/4/2021,8166,5484,5724,5867,9163,4269
7/5/2021,8183,5492,5729,5868,9163,4280
7/6/2021,8208,5508,5737,5870,9165,4328
7/7/2021,8236,5517,5740,5871,9167,4347
7/8/2021,8261,5528,5746,5874,9174,4363
7/9/2021,8286,5538,5756,5882,9177,4370
8/1/2021,8684,5711,5899,5981,9249,4906
8/10/2021,9307,6000,6085,6070,9325,5451
8/11/2021,9337,6014,6092,6074,9330,5520
8/12/2021,9376,6025,6099,6086,9337,5598
8/13/2021,9406,6032,6110,6091,9341,5618
8/14/2021,9419,6032,6111,6095,9343,5634
8/15/2021,9425,6034,6115,6100,9343,5638
8/16/2021,9447,6043,6121,6107,9350,5643
8/17/2021,9478,6058,6133,6112,9353,5676
8/18/2021,9513,6065,6144,6117,9361,5727
8/19/2021,9541,6068,6155,6118,9366,5758
8/2/2021,8706,5718,5905,5994,9258,4916
8/20/2021,9560,6075,6161,6121,9368,5774
8/21/2021,9569,6080,6166,6123,9369,5795
8/22/2021,9571,6080,6168,6126,9370,5798
8/23/2021,9595,6086,6176,6135,9371,5804
8/24/2021,9612,6098,6186,6140,9374,5831
8/25/2021,9640,6108,6189,6148,9381,5893
8/26/2021,9779,6186,6248,6174,9402,5943
8/27/2021,9845,6228,6276,6192,9411,6030
8/28/2021,9853,6231,6280,6196,9413,6037
8/29/2021,9856,6232,6280,6196,9414,6038
8/3/2021,8752,5737,5917,6000,9268,4983
8/30/2021,9876,6237,6284,6201,9414,6053
8/31/2021,9891,6241,6288,6203,9416,6061
8/4/2021,8792,5747,5928,6009,9278,5043
8/5/2021,9006,5845,5987,6027,9293,5146
8/6/2021,9199,5945,6050,6055,9309,5247
8/7/2021,9219,5950,6053,6057,9310,5263
8/8/2021,9230,5953,6055,6057,9311,5264
8/9/2021,9266,5982,6071,6065,9321,5401
9/1/2021,9909,6244,6294,6206,9420,6090
9/2/2021,9916,6251,6299,6212,9422,6100
9/3/2021,9934,6258,6306,6214,9425,6113
9/4/2021,9944,6261,6307,6215,9427,6119
9/5/2021,9944,6264,6307,6216,9427,6123
