date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/11/2021,29288,23800,24134,32572,138775,965
3/12/2021,29955,24229,24614,34069,142180,1028
3/13/2021,30344,24484,24950,35247,143735,1069
3/14/2021,30666,24668,25165,36082,144930,1110
3/15/2021,31052,25003,25487,38396,147146,1157
3/16/2021,31803,25547,26107,40819,149731,1245
3/17/2021,32866,26376,26930,43699,152156,1343
3/18/2021,33888,27123,27731,46537,154384,1428
3/19/2021,35153,28057,28659,49383,156295,1545
3/2/2021,25834,21389,21435,23534,111571,675
3/20/2021,35997,28585,29273,51180,157386,1606
3/21/2021,36657,29168,29908,52625,158106,1696
3/22/2021,37816,29880,30680,54596,159808,1815
3/23/2021,39241,30863,31676,56864,161571,1961
3/24/2021,41053,32075,32911,58931,163222,2256
3/25/2021,43123,33663,34571,61179,164784,2654
3/26/2021,45265,35239,36181,63282,166188,3154
3/27/2021,46535,36129,37089,64486,166914,3527
3/28/2021,47371,36785,37809,64900,167124,3845
3/29/2021,49472,38258,39240,65718,167685,4456
3/3/2021,26244,21679,21733,24161,115538,710
3/30/2021,51800,39823,40785,66753,168668,5117
3/31/2021,54227,41315,42504,68009,169738,5833
3/4/2021,26558,21876,21950,24930,118671,729
3/5/2021,26959,22154,22247,25856,121718,762
3/6/2021,27236,22353,22477,26583,124020,784
3/7/2021,27496,22535,22681,27254,125854,793
3/8/2021,27816,22731,22923,28293,128767,810
3/9/2021,28167,23023,23219,29526,131770,842
4/1/2021,56259,42517,43943,68800,170598,6511
4/10/2021,72731,51801,54130,76103,177265,11630
4/11/2021,73590,52210,54577,76447,177521,11910
4/12/2021,75089,52942,55469,77204,178183,12234
4/13/2021,76283,53528,56055,77726,178652,12502
4/14/2021,77629,54234,56749,78276,179071,12820
4/15/2021,78676,54880,57308,78715,179427,13077
4/16/2021,79839,55547,58039,79284,179889,13446
4/17/2021,80462,55889,58418,79584,180081,13655
4/18/2021,80861,56110,58632,79732,180188,13816
4/19/2021,81480,56513,59043,80161,180542,14015
4/2/2021,58420,43805,45481,69580,171321,7217
4/20/2021,82172,56832,59403,80486,180849,14174
4/21/2021,82940,57303,59853,80874,181177,14338
4/22/2021,83719,57753,60271,81260,181517,14553
4/23/2021,84650,58370,60845,81763,181907,14826
4/24/2021,85289,58708,61263,82107,182169,15068
4/25/2021,85671,58881,61464,82227,182273,15232
4/26/2021,86442,59329,61906,82648,182597,15430
4/27/2021,87224,59767,62342,83025,182904,15647
4/28/2021,88029,60157,62773,83477,183248,15847
4/29/2021,88777,60544,63148,83832,183597,16007
4/3/2021,59831,44615,46366,70147,171665,7750
4/30/2021,89535,60971,63664,84268,183973,16190
4/4/2021,60708,45017,46835,70391,171845,8060
4/5/2021,62754,46159,48152,71390,172814,8713
4/6/2021,64696,47236,49412,72377,173927,9325
4/7/2021,67241,48699,50831,73448,174971,10042
4/8/2021,69412,49880,52095,74488,175933,10639
4/9/2021,71589,51133,53436,75535,176849,11227
5/1/2021,89916,61228,63974,84549,184143,16324
5/10/2021,93600,63373,66169,86657,185975,17365
5/11/2021,93942,63600,66391,86889,186214,17472
5/12/2021,94367,63822,66620,87101,186440,17726
5/13/2021,94814,64109,66868,87342,186656,19368
5/14/2021,95317,64416,67136,87577,186865,20777
5/15/2021,95757,64697,67404,87802,186993,22527
5/16/2021,96112,64894,67609,87953,187089,23565
5/17/2021,96681,65210,67949,88253,187365,24372
5/18/2021,97165,65490,68170,88454,187571,24947
5/19/2021,97614,65731,68427,88665,187757,25544
5/2/2021,90219,61413,64127,84692,184238,16439
5/20/2021,98034,65993,68673,88882,187934,26131
5/21/2021,98552,66313,68964,89162,188136,27063
5/22/2021,98943,66530,69164,89341,188253,28057
5/23/2021,99189,66676,69299,89436,188313,28483
5/24/2021,99625,66956,69520,89604,188466,29030
5/25/2021,100037,67207,69736,89782,188616,29418
5/26/2021,100385,67412,69913,89913,188721,29814
5/27/2021,100697,67577,70084,90050,188848,30213
5/28/2021,101058,67828,70339,90243,188990,30809
5/29/2021,101299,67932,70458,90360,189061,31102
5/3/2021,90731,61693,64401,84967,184463,16563
5/30/2021,101426,68005,70513,90420,189092,31250
5/31/2021,101519,68049,70572,90463,189120,31352
5/4/2021,91207,61946,64689,85241,184712,16696
5/5/2021,91764,62275,65005,85517,185007,16852
5/6/2021,92215,62519,65244,85739,185261,16945
5/7/2021,92736,62835,65589,86088,185560,17093
5/8/2021,93104,63072,65865,86316,185684,17239
5/9/2021,93313,63184,66011,86456,185765,17298
6/1/2021,101914,68235,70766,90615,189272,31875
6/10/2021,104320,69556,71904,91699,190082,34833
6/11/2021,104565,69683,72029,91814,190161,35146
6/12/2021,104748,69779,72131,91874,190193,35350
6/13/2021,104835,69830,72188,91917,190212,35416
6/14/2021,105095,69986,72318,92017,190293,35778
6/15/2021,105309,70101,72403,92097,190363,36005
6/16/2021,105568,70240,72522,92180,190426,36309
6/17/2021,105802,70363,72625,92266,190521,36534
6/18/2021,106068,70514,72769,92368,190625,36889
6/19/2021,106215,70603,72844,92428,190679,37117
6/2/2021,102260,68408,70937,90754,189387,32276
6/20/2021,106286,70651,72873,92462,190701,37213
6/21/2021,106521,70780,72974,92543,190777,37518
6/22/2021,106756,70895,73072,92618,190843,37786
6/23/2021,106977,71018,73186,92702,190935,38057
6/24/2021,107187,71124,73275,92781,190997,38288
6/25/2021,107469,71277,73395,92884,191081,38616
6/26/2021,107653,71374,73485,92959,191118,38784
6/27/2021,107751,71437,73527,92991,191130,38873
6/28/2021,108009,71547,73609,93075,191180,39104
6/29/2021,108218,71659,73707,93133,191234,39323
6/3/2021,102523,68565,71050,90885,189481,32692
6/30/2021,108469,71777,73805,93226,191308,39577
6/4/2021,102928,68772,71228,91058,189606,33134
6/5/2021,103171,68923,71358,91166,189670,33433
6/6/2021,103325,68995,71448,91239,189716,33629
6/7/2021,103593,69135,71567,91350,189801,33949
6/8/2021,103869,69266,71678,91463,189895,34255
6/9/2021,104104,69423,71797,91587,189984,34544
7/1/2021,108661,71892,73897,93286,191376,39830
7/10/2021,110491,72836,74662,93889,191816,41652
7/11/2021,110583,72868,74701,93917,191838,41767
7/12/2021,110790,72957,74786,93992,191898,42048
7/13/2021,110971,73048,74842,94057,191948,42300
7/14/2021,111117,73135,74919,94127,192002,42563
7/15/2021,111335,73233,74992,94197,192053,42862
7/16/2021,111577,73393,75122,94310,192118,43174
7/17/2021,111733,73465,75207,94381,192158,43354
7/18/2021,111836,73512,75255,94411,192181,43486
7/19/2021,112090,73638,75369,94529,192243,43785
7/2/2021,108927,72013,74007,93398,191450,40087
7/20/2021,112308,73764,75484,94615,192337,44150
7/21/2021,112569,73889,75577,94711,192408,44520
7/22/2021,112792,74004,75684,94818,192525,44834
7/23/2021,113066,74191,75846,94976,192611,45208
7/24/2021,113253,74311,75972,95079,192658,45440
7/25/2021,113396,74397,76024,95117,192690,45606
7/26/2021,113706,74577,76154,95221,192787,46008
7/27/2021,114045,74773,76297,95332,192882,46534
7/28/2021,114435,74983,76469,95466,192968,47048
7/29/2021,114719,75148,76613,95570,193067,47550
7/3/2021,109075,72092,74080,93457,191472,40242
7/30/2021,115092,75391,76781,95703,193153,48090
7/31/2021,115380,75518,76904,95802,193205,48382
7/4/2021,109112,72114,74091,93468,191483,40265
7/5/2021,109290,72193,74170,93524,191524,40455
7/6/2021,109443,72289,74257,93585,191585,40696
7/7/2021,109714,72437,74353,93662,191647,40923
7/8/2021,110112,72627,74472,93743,191715,41165
7/9/2021,110341,72749,74584,93833,191785,41418
8/1/2021,115588,75598,76994,95851,193240,48571
8/10/2021,118526,77154,78166,96790,193926,51355
8/11/2021,118807,77323,78287,96870,193997,51619
8/12/2021,119147,77488,78421,96958,194071,51858
8/13/2021,119573,77727,78581,97081,194176,52228
8/14/2021,119811,77854,78702,97145,194219,52467
8/15/2021,119974,77939,78764,97180,194243,52612
8/16/2021,120259,78112,78871,97266,194313,52841
8/17/2021,120541,78237,78986,97369,194400,53055
8/18/2021,120834,78382,79099,97458,194489,53285
8/19/2021,121099,78525,79230,97542,194558,53475
8/2/2021,115965,75794,77134,95980,193342,49016
8/20/2021,121391,78719,79352,97640,194610,53756
8/21/2021,121586,78815,79436,97695,194642,53949
8/22/2021,121720,78895,79512,97733,194664,54065
8/23/2021,122035,79075,79655,97830,194740,54237
8/24/2021,122489,79308,79838,97944,194813,54485
8/25/2021,122746,79441,79940,98023,194892,54698
8/26/2021,123017,79562,80048,98088,194968,54864
8/27/2021,123325,79722,80198,98173,195058,55103
8/28/2021,123468,79809,80293,98221,195099,55254
8/29/2021,123610,79862,80348,98261,195124,55339
8/3/2021,116325,75960,77284,96099,193423,49464
8/30/2021,123847,80002,80417,98319,195186,55474
8/31/2021,124058,80097,80491,98384,195236,55588
8/4/2021,116658,76147,77408,96198,193509,49794
8/5/2021,116995,76313,77564,96300,193575,50007
8/6/2021,117383,76564,77744,96447,193686,50422
8/7/2021,117640,76709,77850,96531,193745,50748
8/8/2021,117812,76801,77930,96594,193771,50886
8/9/2021,118209,76989,78045,96698,193849,51127
9/1/2021,124259,80200,80563,98430,195293,55755
9/2/2021,124430,80277,80605,98482,195323,55873
9/3/2021,124664,80408,80680,98569,195373,56100
9/4/2021,124805,80465,80728,98617,195398,56210
9/5/2021,124831,80479,80739,98627,195402,56229
