date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/13/2021,3147,3030,2829,2606,12672,71
2/14/2021,3152,3034,2829,2607,12678,71
2/15/2021,3158,3038,2833,2614,12716,71
2/16/2021,3183,3042,2842,2618,12761,73
2/17/2021,3222,3078,2894,2675,12814,74
2/18/2021,3252,3099,2910,2694,12942,74
2/19/2021,3323,3170,2995,2789,13089,76
2/2/2021,2624,2577,2280,1972,7521,46
2/20/2021,3362,3192,3018,2824,13139,81
2/21/2021,3363,3193,3021,2824,13149,81
2/22/2021,3366,3196,3022,2826,13158,81
2/23/2021,3408,3249,3058,2880,13336,85
2/24/2021,3429,3283,3081,2924,14336,88
2/25/2021,3502,3342,3145,3001,15330,90
2/26/2021,3562,3400,3188,3102,16332,92
2/27/2021,3591,3426,3204,3137,16696,95
2/28/2021,3611,3451,3241,3168,16814,95
2/3/2021,2748,2711,2449,2142,8216,49
2/4/2021,2797,2753,2506,2204,8537,52
2/5/2021,2834,2784,2537,2235,8668,54
2/6/2021,2845,2785,2539,2239,8691,55
2/7/2021,2846,2786,2540,2240,8709,55
2/8/2021,2867,2808,2559,2268,8812,55
2/9/2021,2888,2828,2593,2309,8853,55
3/1/2021,3634,3474,3256,3196,16966,96
3/10/2021,4612,4273,4251,5009,19966,126
3/11/2021,4831,4381,4371,5244,20282,137
3/12/2021,4884,4439,4490,5881,20615,141
3/13/2021,4959,4497,4537,6005,20765,143
3/14/2021,4971,4502,4547,6072,20830,143
3/15/2021,5093,4603,4677,6275,20935,149
3/16/2021,5336,4817,4922,6618,21107,161
3/17/2021,5917,5040,5128,6893,21662,172
3/18/2021,6293,5274,5472,7833,22437,194
3/19/2021,6643,5566,5868,8775,23043,213
3/2/2021,3664,3489,3284,3228,17089,98
3/20/2021,6726,5625,5959,9112,23350,220
3/21/2021,6743,5635,5980,9151,23382,222
3/22/2021,6777,5684,6020,9249,23457,227
3/23/2021,7028,5892,6242,9538,23599,247
3/24/2021,7549,6201,6617,9910,23854,311
3/25/2021,8049,6447,6896,10240,24021,351
3/26/2021,8339,6626,7160,10490,24219,398
3/27/2021,8378,6640,7182,10523,24251,404
3/28/2021,8399,6653,7194,10542,24264,405
3/29/2021,8671,6807,7388,10729,24438,522
3/3/2021,3691,3521,3314,3276,17253,101
3/30/2021,9481,7324,8090,11349,24814,720
3/31/2021,10379,7821,8715,11799,25131,930
3/4/2021,3803,3636,3442,3479,17586,106
3/5/2021,4126,3890,3727,3932,18483,117
3/6/2021,4143,3901,3741,4006,18553,117
3/7/2021,4154,3910,3754,4061,18600,119
3/8/2021,4181,3933,3791,4210,19057,120
3/9/2021,4405,4129,4028,4553,19607,123
4/1/2021,11051,8196,9177,12189,25440,1152
4/10/2021,14707,10277,11334,14290,27096,2331
4/11/2021,14840,10351,11391,14386,27164,2405
4/12/2021,14981,10424,11495,14494,27271,2447
4/13/2021,15173,10525,11626,14632,27394,2499
4/14/2021,15543,10722,11833,14798,27515,2577
4/15/2021,15710,10929,12025,14901,27610,2667
4/16/2021,15904,11078,12169,15003,27697,2718
4/17/2021,16033,11151,12232,15071,27747,2770
4/18/2021,16077,11174,12261,15107,27771,2794
4/19/2021,16217,11275,12351,15179,27839,2817
4/2/2021,11544,8495,9515,12493,25632,1328
4/20/2021,16318,11329,12406,15267,27908,2852
4/21/2021,16447,11407,12502,15346,27998,2899
4/22/2021,16578,11470,12583,15432,28069,2929
4/23/2021,16712,11542,12669,15534,28162,2975
4/24/2021,16800,11581,12714,15587,28207,3010
4/25/2021,16847,11598,12747,15623,28221,3033
4/26/2021,16912,11642,12791,15671,28263,3056
4/27/2021,17068,11749,12892,15804,28371,3109
4/28/2021,17244,11831,13001,15916,28431,3153
4/29/2021,17404,11917,13096,16008,28509,3205
4/3/2021,11848,8641,9675,12676,25778,1437
4/30/2021,17608,12027,13221,16109,28585,3261
4/4/2021,12119,8801,9830,12841,25877,1561
4/5/2021,12428,8986,10030,13082,26112,1692
4/6/2021,12825,9187,10287,13361,26371,1791
4/7/2021,13369,9532,10578,13613,26559,1907
4/8/2021,14022,9917,10894,13894,26783,2057
4/9/2021,14472,10178,11178,14158,26990,2192
5/1/2021,17673,12054,13260,16147,28614,3285
5/10/2021,18524,12489,13776,16608,29036,3655
5/11/2021,18617,12533,13826,16662,29081,3683
5/12/2021,18741,12595,13898,16754,29132,3715
5/13/2021,18846,12651,13961,16804,29170,3894
5/14/2021,18956,12724,14039,16853,29221,4092
5/15/2021,19029,12749,14080,16884,29248,4620
5/16/2021,19057,12761,14091,16894,29261,4638
5/17/2021,19144,12811,14142,16941,29307,4689
5/18/2021,19249,12851,14190,16987,29352,4748
5/19/2021,19385,12902,14249,17033,29408,4953
5/2/2021,17717,12068,13281,16167,28634,3296
5/20/2021,19508,12957,14295,17083,29450,5076
5/21/2021,19631,13039,14351,17127,29486,5261
5/22/2021,19675,13062,14383,17148,29501,5464
5/23/2021,19701,13073,14390,17160,29508,5497
5/24/2021,19772,13113,14434,17201,29556,5562
5/25/2021,19848,13173,14483,17240,29595,5773
5/26/2021,19967,13234,14543,17282,29641,5973
5/27/2021,20090,13292,14595,17323,29670,6202
5/28/2021,20212,13354,14649,17369,29697,6349
5/29/2021,20248,13374,14670,17379,29709,6369
5/3/2021,17829,12116,13360,16227,28692,3329
5/30/2021,20278,13385,14685,17393,29713,6381
5/31/2021,20296,13393,14694,17397,29721,6384
5/4/2021,17966,12198,13440,16310,28765,3374
5/5/2021,18112,12273,13559,16405,28840,3412
5/6/2021,18258,12343,13632,16477,28911,3449
5/7/2021,18380,12417,13701,16527,28962,3600
5/8/2021,18420,12452,13728,16549,28983,3622
5/9/2021,18449,12461,13740,16559,28992,3634
6/1/2021,20404,13440,14739,17422,29746,6491
6/10/2021,21279,13819,15119,17683,29944,7590
6/11/2021,21461,13883,15171,17710,29965,7799
6/12/2021,21485,13904,15180,17722,29970,7834
6/13/2021,21496,13906,15184,17725,29974,7835
6/14/2021,21569,13939,15224,17755,29996,7932
6/15/2021,21686,13995,15261,17786,30020,8035
6/16/2021,21755,14029,15292,17812,30038,8099
6/17/2021,21813,14056,15323,17834,30059,8166
6/18/2021,21879,14083,15354,17853,30068,8236
6/19/2021,21908,14097,15363,17862,30075,8262
6/2/2021,20511,13489,14807,17463,29788,6797
6/20/2021,21915,14102,15365,17867,30076,8268
6/21/2021,21978,14131,15388,17882,30090,8331
6/22/2021,22299,14263,15423,17897,30108,8393
6/23/2021,22934,14476,15490,17931,30131,8551
6/24/2021,23549,14745,15534,17968,30157,8686
6/25/2021,23641,14791,15563,18000,30181,8779
6/26/2021,23687,14806,15572,18010,30184,8807
6/27/2021,23699,14815,15579,18016,30185,8821
6/28/2021,23810,14842,15603,18026,30194,8883
6/29/2021,24029,14907,15660,18066,30209,8979
6/3/2021,20628,13534,14839,17500,29816,6934
6/30/2021,24170,14983,15703,18095,30229,9073
6/4/2021,20749,13591,14889,17531,29847,7064
6/5/2021,20801,13621,14915,17555,29865,7132
6/6/2021,20817,13634,14923,17564,29866,7146
6/7/2021,20886,13667,14959,17580,29886,7229
6/8/2021,21003,13703,15005,17620,29910,7333
6/9/2021,21134,13764,15062,17646,29924,7449
7/1/2021,24351,15051,15744,18114,30248,9209
7/10/2021,24871,15245,15936,18249,30350,9720
7/11/2021,24884,15251,15942,18249,30354,9733
7/12/2021,24943,15268,15966,18276,30363,9845
7/13/2021,25019,15297,15993,18308,30380,9939
7/14/2021,25085,15324,16017,18327,30399,10001
7/15/2021,25143,15352,16040,18346,30408,10077
7/16/2021,25209,15380,16060,18372,30421,10211
7/17/2021,25227,15395,16074,18381,30430,10248
7/18/2021,25250,15406,16078,18385,30433,10274
7/19/2021,25308,15427,16107,18401,30454,10374
7/2/2021,24431,15071,15779,18126,30261,9290
7/20/2021,25386,15447,16135,18426,30471,10476
7/21/2021,25449,15481,16161,18447,30499,10586
7/22/2021,25524,15510,16194,18473,30522,10683
7/23/2021,25616,15549,16237,18499,30544,10779
7/24/2021,25663,15568,16259,18516,30558,10831
7/25/2021,25678,15576,16267,18522,30566,10856
7/26/2021,25752,15618,16306,18542,30600,10979
7/27/2021,25858,15662,16343,18576,30625,11102
7/28/2021,25960,15698,16379,18606,30651,11246
7/29/2021,26055,15723,16414,18638,30667,11390
7/3/2021,24462,15083,15791,18135,30267,9314
7/30/2021,26130,15759,16454,18665,30691,11531
7/31/2021,26171,15772,16478,18677,30699,11567
7/4/2021,24464,15083,15792,18135,30267,9314
7/5/2021,24500,15100,15810,18141,30279,9345
7/6/2021,24573,15137,15830,18170,30293,9428
7/7/2021,24701,15182,15866,18193,30313,9522
7/8/2021,24749,15216,15894,18215,30329,9613
7/9/2021,24826,15235,15921,18241,30343,9691
8/1/2021,26193,15785,16486,18681,30707,11588
8/10/2021,27275,16243,16837,18953,30881,12461
8/11/2021,27370,16297,16867,18980,30907,12548
8/12/2021,27485,16341,16907,19013,30938,12659
8/13/2021,27943,16567,17048,19094,30968,13017
8/14/2021,27990,16593,17072,19103,30976,13091
8/15/2021,28013,16609,17083,19109,30980,13129
8/16/2021,28107,16661,17113,19135,30992,13300
8/17/2021,28205,16701,17143,19162,31011,13433
8/18/2021,28302,16740,17170,19179,31032,13584
8/19/2021,28363,16766,17198,19201,31044,13757
8/2/2021,26284,15826,16514,18706,30724,11690
8/20/2021,28436,16819,17225,19226,31056,13925
8/21/2021,28466,16834,17237,19232,31065,13991
8/22/2021,28489,16845,17244,19239,31067,14016
8/23/2021,28557,16881,17265,19264,31083,14109
8/24/2021,28630,16910,17302,19284,31106,14171
8/25/2021,28704,16945,17328,19304,31123,14228
8/26/2021,28809,16990,17349,19317,31138,14326
8/27/2021,28919,17018,17373,19337,31150,14467
8/28/2021,28947,17030,17381,19340,31157,14508
8/29/2021,28964,17034,17393,19347,31165,14524
8/3/2021,26384,15856,16552,18740,30737,11784
8/30/2021,29023,17065,17413,19370,31181,14590
8/31/2021,29066,17084,17425,19382,31192,14643
8/4/2021,26482,15903,16584,18773,30756,11913
8/5/2021,26563,15953,16617,18792,30784,11988
8/6/2021,26697,16010,16651,18835,30808,12084
8/7/2021,26755,16044,16673,18851,30814,12149
8/8/2021,26784,16062,16683,18861,30818,12186
8/9/2021,26912,16118,16732,18898,30850,12313
9/1/2021,29114,17112,17435,19395,31202,14687
9/2/2021,29169,17119,17454,19414,31212,14745
9/3/2021,29257,17142,17468,19429,31222,14827
9/4/2021,29271,17154,17474,19435,31224,14859
9/5/2021,29278,17157,17477,19436,31226,14872
