date,20-34,35-44,45-54,55-64,65+,<20
3/17/2021,190268,163644,175173,326238,890782,14175
3/18/2021,195357,167669,180037,340636,902376,14594
3/19/2021,201534,172252,185198,354264,912356,15206
3/2/2021,149296,132338,139603,156647,728983,9826
3/20/2021,205895,175679,189502,363706,919592,15604
3/21/2021,209119,178480,192701,370203,923329,15964
3/22/2021,214435,182824,197600,379002,930355,16576
3/23/2021,221448,188213,203446,388738,937483,17498
3/24/2021,231629,196055,211973,398250,944844,19494
3/25/2021,243377,204900,221567,407585,952339,21672
3/26/2021,253925,212855,230241,415894,958139,23928
3/27/2021,262380,219399,237187,420879,961171,26337
3/28/2021,269066,224421,242651,423508,962866,28366
3/29/2021,280599,232771,251966,427745,966066,31205
3/3/2021,151226,133840,141366,161928,744064,10133
3/30/2021,293127,241642,261876,432846,970093,34293
3/31/2021,306705,251167,273145,438879,974962,37932
3/4/2021,153283,135519,143177,172201,758071,10425
3/5/2021,156266,137669,145492,183728,770368,10797
3/6/2021,158135,139009,146967,192480,778937,11117
3/7/2021,159373,139954,148003,199437,784402,11209
3/8/2021,161180,141296,149529,210871,795279,11373
3/9/2021,163750,143357,151841,222881,807093,11614
4/1/2021,319532,260061,284089,444380,979950,41249
4/10/2021,404532,315264,346127,485871,1014431,63009
4/11/2021,409156,318095,349238,487872,1015882,64722
4/12/2021,416919,322996,355004,492227,1019804,66534
4/13/2021,423537,326945,359432,495629,1022751,68208
4/14/2021,430963,331408,364085,498861,1025457,69980
4/15/2021,438998,336895,369230,502487,1028319,71615
4/16/2021,445980,341477,374001,505859,1030935,73240
4/17/2021,450675,344682,377650,508330,1032858,74770
4/18/2021,453340,346278,379461,509556,1033736,75760
4/19/2021,458425,349605,382968,512410,1036206,77161
4/2/2021,330375,267600,292802,449090,983723,44276
4/20/2021,463304,352665,386388,514983,1038569,78467
4/21/2021,469625,356767,390528,518061,1041229,79987
4/22/2021,475648,360645,394406,520995,1043705,81350
4/23/2021,481598,364636,398399,524016,1045957,82991
4/24/2021,485311,366933,400936,525955,1047450,84547
4/25/2021,487708,368341,402429,526957,1048145,85574
4/26/2021,492067,371183,405435,529346,1050143,87004
4/27/2021,496708,374117,408609,531874,1052349,88207
4/28/2021,501622,376971,411815,534488,1054804,89504
4/29/2021,506261,379705,414712,536933,1057166,90593
4/3/2021,337594,272474,298512,452143,985931,46536
4/30/2021,511335,382683,418059,539722,1059553,91913
4/4/2021,341312,274558,300958,453366,986749,47655
4/5/2021,350550,280352,307648,458214,990973,50096
4/6/2021,361019,286879,315421,463950,996323,52707
4/7/2021,373298,295412,324250,469970,1001452,55333
4/8/2021,384819,302934,332463,476200,1006920,57779
4/9/2021,396332,310011,340470,482078,1011651,60590
5/1/2021,514258,384436,420044,541353,1060606,92879
5/10/2021,540515,399616,435771,554767,1072456,100204
5/11/2021,543465,401186,437462,556251,1073883,101083
5/12/2021,546500,402935,439253,557737,1075302,102580
5/13/2021,549840,404885,441186,559275,1076614,110338
5/14/2021,553737,407235,443506,561064,1078103,118526
5/15/2021,556405,408933,445229,562413,1078927,128333
5/16/2021,558285,409994,446294,563185,1079450,132878
5/17/2021,561818,411992,448474,564852,1080953,137876
5/18/2021,565183,413931,450374,566447,1082430,142075
5/19/2021,568768,415917,452457,568150,1083903,147608
5/2/2021,516246,385638,421247,542256,1061218,93564
5/20/2021,571972,417820,454303,569652,1085216,151846
5/21/2021,575550,419978,456450,571264,1086448,158050
5/22/2021,578316,421566,458128,572435,1087167,164192
5/23/2021,579942,422488,458985,573070,1087539,166371
5/24/2021,582689,424024,460510,574332,1088608,169610
5/25/2021,585216,425543,461994,575558,1089594,172432
5/26/2021,587997,427045,463430,576630,1090538,175593
5/27/2021,590496,428457,464788,577727,1091422,178729
5/28/2021,593245,430060,466379,578968,1092359,182200
5/29/2021,594962,431020,467403,579722,1092817,184233
5/3/2021,519344,387333,423106,543915,1062792,94367
5/30/2021,596035,431652,467988,580168,1093032,185272
5/31/2021,596550,431964,468280,580392,1093189,185737
5/4/2021,523223,389525,425410,545922,1064775,95296
5/5/2021,527009,391752,427673,547785,1066453,96234
5/6/2021,530746,393896,429833,549665,1068200,97220
5/7/2021,534292,396087,432061,551565,1069862,98302
5/8/2021,536619,397448,433553,552801,1070723,99120
5/9/2021,538033,398249,434394,553476,1071158,99590
6/1/2021,599066,433372,469652,581350,1094061,188436
6/10/2021,616206,443004,478768,588414,1099712,208512
6/11/2021,618522,444446,480060,589327,1100359,211872
6/12/2021,619896,445369,480944,589814,1100611,213778
6/13/2021,620507,445719,481315,590073,1100748,214197
6/14/2021,622180,446646,482163,590754,1101222,216131
6/15/2021,623820,447610,482940,591366,1101669,218036
6/16/2021,625654,448591,483817,592002,1102133,220068
6/17/2021,627346,449613,484646,592688,1102667,221928
6/18/2021,629469,450759,485723,593486,1103261,223882
6/19/2021,630582,451459,486345,593937,1103531,225064
6/2/2021,601235,434604,470930,582304,1094883,191281
6/20/2021,631240,451828,486649,594192,1103648,225607
6/21/2021,632871,452666,487476,594795,1104119,227320
6/22/2021,634869,453634,488245,595343,1104633,228951
6/23/2021,637003,454752,489076,595956,1105194,230781
6/24/2021,639292,455896,489898,596565,1105717,232439
6/25/2021,641224,457018,490905,597343,1106311,234225
6/26/2021,642431,457699,491576,597837,1106575,235223
6/27/2021,643181,458172,491980,598133,1106688,235948
6/28/2021,644779,459016,492812,598719,1107146,237645
6/29/2021,646420,459845,493571,599295,1107595,239220
6/3/2021,603459,435831,472075,583236,1095669,193900
6/30/2021,648402,460975,494376,599964,1108126,240954
6/4/2021,606011,437319,473499,584297,1096489,196698
6/5/2021,607724,438368,474473,585003,1096949,198957
6/6/2021,608676,438840,474980,585337,1097149,200000
6/7/2021,610522,439888,475931,586088,1097759,202113
6/8/2021,612438,440854,476832,586888,1098370,204231
6/9/2021,614314,441908,477724,587618,1099037,206445
7/1/2021,650426,461965,495160,600507,1108626,242534
7/10/2021,662534,468854,501656,605363,1111942,255224
7/11/2021,663289,469261,502003,605594,1112083,256014
7/12/2021,664754,470051,502759,606142,1112510,257838
7/13/2021,666193,470750,503417,606618,1112904,259522
7/14/2021,667791,471591,504175,607143,1113325,261198
7/15/2021,669430,472493,504884,607658,1113741,262852
7/16/2021,671281,473669,505932,608478,1114288,265046
7/17/2021,672475,474407,506654,609004,1114590,266267
7/18/2021,673357,474925,507096,609330,1114751,267129
7/19/2021,675020,475970,508048,610116,1115345,269330
7/2/2021,652222,462986,496084,601271,1109161,244263
7/20/2021,676698,476929,509055,610788,1115965,271491
7/21/2021,678586,478080,510065,611573,1116633,273813
7/22/2021,680488,479292,511139,612496,1117381,276064
7/23/2021,682781,480911,512693,613668,1118115,278619
7/24/2021,684523,482021,513847,614495,1118526,280143
7/25/2021,685963,482849,514524,614970,1118786,281422
7/26/2021,688306,484224,515752,615938,1119560,283924
7/27/2021,690640,485620,516995,616879,1120334,286641
7/28/2021,693108,486995,518238,617813,1121112,289459
7/29/2021,695505,488360,519417,618651,1121861,292324
7/3/2021,653360,463680,496729,601761,1109438,245279
7/30/2021,698542,490362,521157,619806,1122729,295975
7/31/2021,700941,491779,522368,620579,1123147,298177
7/4/2021,653592,463793,496847,601840,1109489,245429
7/5/2021,654973,464502,497567,602391,1109806,246690
7/6/2021,656348,465219,498273,602927,1110264,248239
7/7/2021,657896,466070,498984,603532,1110716,249931
7/8/2021,659412,466918,499758,604112,1111181,251445
7/9/2021,661258,468044,500867,604865,1111669,253522
8/1/2021,702464,492665,523094,621087,1123402,299468
8/10/2021,725987,506687,534616,629363,1129599,319537
8/11/2021,728433,508138,535692,630175,1130236,321607
8/12/2021,731165,509667,536961,631048,1130995,323666
8/13/2021,734649,511775,538631,632156,1131788,326698
8/14/2021,736633,513055,539664,632813,1132212,328861
8/15/2021,737845,513735,540227,633156,1132402,329720
8/16/2021,740313,515172,541333,633989,1133090,331452
8/17/2021,742738,516503,542373,634769,1133736,333122
8/18/2021,745066,517782,543396,635522,1134384,334765
8/19/2021,746944,518982,544344,636202,1134944,336192
8/2/2021,705131,494310,524389,622118,1124193,302113
8/20/2021,749188,520414,545476,637034,1135513,338257
8/21/2021,750690,521345,546312,637525,1135779,339873
8/22/2021,751724,521950,546748,637825,1135970,340696
8/23/2021,753938,523186,547787,638616,1136597,342074
8/24/2021,756262,524441,548808,639333,1137177,343411
8/25/2021,758314,525586,549771,640058,1137759,344774
8/26/2021,760504,526783,550726,640765,1138310,346032
8/27/2021,762854,528105,551864,641520,1138931,347867
8/28/2021,764180,528939,552578,641975,1139216,349125
8/29/2021,765114,529453,553005,642219,1139385,349674
8/3/2021,707673,495798,525647,623061,1124996,304424
8/30/2021,766893,530497,553792,642831,1139828,350684
8/31/2021,768456,531350,554444,643342,1140265,351545
8/4/2021,710374,497426,526992,624012,1125817,306732
8/5/2021,713209,499073,528386,625010,1126600,308758
8/6/2021,716701,501248,530262,626244,1127455,311888
8/7/2021,718957,502646,531412,627022,1127897,314412
8/8/2021,720413,503506,532108,627496,1128144,315584
8/9/2021,723171,505102,533397,628444,1128930,317724
9/1/2021,770152,532296,555176,643923,1140718,352650
9/2/2021,771459,533033,555725,644385,1141123,353464
9/3/2021,773412,534175,556605,645055,1141592,355015
9/4/2021,774493,534807,557155,645453,1141833,355894
9/5/2021,774789,534995,557305,645567,1141881,356105
