date,Pinal_cume,Pinal
5/9/2021,259847,218
6/1/2021,260945,1098
6/10/2021,261850,905
6/11/2021,262769,919
6/12/2021,263835,1066
6/13/2021,264515,680
6/14/2021,264972,457
6/15/2021,265840,868
6/16/2021,266680,840
6/17/2021,267838,1158
6/18/2021,268740,902
6/19/2021,269883,1143
6/2/2021,270577,694
6/20/2021,271002,425
6/21/2021,271761,759
6/22/2021,272647,886
6/23/2021,273426,779
6/24/2021,274305,879
6/25/2021,275397,1092
6/26/2021,276000,603
6/27/2021,276369,369
6/28/2021,276991,622
6/29/2021,277741,750
6/3/2021,278507,766
6/30/2021,279183,676
6/4/2021,280029,846
6/5/2021,280524,495
6/6/2021,280759,235
6/7/2021,281203,444
6/8/2021,281877,674
6/9/2021,282532,655
7/1/2021,283085,553
7/10/2021,283743,658
7/11/2021,284210,467
7/12/2021,284311,101
7/13/2021,284796,485
7/14/2021,285472,676
7/15/2021,286112,640
7/16/2021,286701,589
7/17/2021,287407,706
7/18/2021,287678,271
7/19/2021,287829,151
7/2/2021,288288,459
7/20/2021,288837,549
7/21/2021,289284,447
7/22/2021,289758,474
7/23/2021,290437,679
7/24/2021,290942,505
7/25/2021,291221,279
7/26/2021,291783,562
7/27/2021,292411,628
7/28/2021,293156,745
7/29/2021,293819,663
7/3/2021,294622,803
7/30/2021,295159,537
7/31/2021,295472,313
7/4/2021,296116,644
7/5/2021,296883,767
7/6/2021,297622,739
7/7/2021,298291,669
7/8/2021,299372,1081
7/9/2021,300106,734
8/1/2021,300414,308
8/10/2021,301000,586
8/11/2021,301753,753
8/12/2021,302627,874
8/13/2021,303338,711
8/14/2021,304455,1117
8/15/2021,305106,651
8/16/2021,305465,359
8/17/2021,306221,756
8/18/2021,306884,663
8/19/2021,307610,726
8/2/2021,308367,757
8/20/2021,309438,1071
8/21/2021,310122,684
8/22/2021,310557,435
8/23/2021,311515,958
8/24/2021,312403,888
8/25/2021,313400,997
8/26/2021,314094,694
8/27/2021,315153,1059
8/28/2021,315797,644
8/29/2021,316279,482
8/3/2021,317302,1023
8/30/2021,318057,755
8/31/2021,318810,753
8/4/2021,319397,587
8/5/2021,320345,948
8/6/2021,320967,622
8/7/2021,321373,406
8/8/2021,322082,709
8/9/2021,322791,709
9/1/2021,323377,586
9/2/2021,323961,584
9/3/2021,324951,990
9/4/2021,325417,466
9/5/2021,325523,106
