date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-07-19 00:00:00,74,2,0.027027027027027,9,7,0.7777777777777778
2021-07-18 00:00:00,22,3,0.1363636363636364,1,1,1
2021-07-17 00:00:00,30,3,0.1,1,1,1
2021-07-16 00:00:00,77,1,0.012987012987013,6,1,0.1666666666666667
2021-07-15 00:00:00,71,4,0.0563380281690141,8,6,0.75
2021-07-14 00:00:00,50,0,0,9,7,0.7777777777777778
2021-07-13 00:00:00,52,6,0.1153846153846154,9,6,0.6666666666666666
2021-07-12 00:00:00,68,6,0.0882352941176471,5,4,0.8
2021-07-11 00:00:00,29,7,0.2413793103448276,4,3,0.75
2021-07-10 00:00:00,34,3,0.0882352941176471,,,
2021-07-09 00:00:00,48,3,0.0625,10,5,0.5
2021-07-08 00:00:00,51,0,0,5,4,0.8
2021-07-07 00:00:00,54,2,0.037037037037037,3,3,1
2021-07-06 00:00:00,51,1,0.0196078431372549,4,1,0.25
2021-07-05 00:00:00,33,1,0.0303030303030303,1,1,1
2021-07-04 00:00:00,10,3,0.3,,,
2021-07-03 00:00:00,53,1,0.0188679245283019,,,
2021-07-02 00:00:00,55,2,0.0363636363636364,5,2,0.4
2021-07-01 00:00:00,60,3,0.05,8,3,0.375
2021-06-30 00:00:00,40,0,0,2,2,1
2021-06-29 00:00:00,50,1,0.02,4,0,0
2021-06-28 00:00:00,56,1,0.0178571428571429,8,5,0.625
2021-06-27 00:00:00,39,0,0,,,
2021-06-26 00:00:00,32,0,0,2,0,0
2021-06-25 00:00:00,65,2,0.0307692307692308,9,5,0.5555555555555556
2021-06-24 00:00:00,69,3,0.0434782608695652,4,1,0.25
2021-06-23 00:00:00,49,5,0.1020408163265306,4,2,0.5
2021-06-22 00:00:00,45,0,0,3,3,1
2021-06-21 00:00:00,55,3,0.0545454545454545,8,6,0.75
2021-06-20 00:00:00,36,0,0,2,1,0.5
2021-06-19 00:00:00,23,1,0.0434782608695652,1,1,1
2021-06-18 00:00:00,52,2,0.0384615384615385,3,2,0.6666666666666666
2021-06-17 00:00:00,54,1,0.0185185185185185,8,4,0.5
2021-06-16 00:00:00,42,0,0,5,3,0.6
2021-06-15 00:00:00,53,0,0,3,1,0.3333333333333333
2021-06-14 00:00:00,66,1,0.0151515151515152,1,0,0
2021-06-13 00:00:00,21,1,0.0476190476190476,5,2,0.4
2021-06-12 00:00:00,28,0,0,,,
2021-06-11 00:00:00,53,2,0.0377358490566038,3,1,0.3333333333333333
2021-06-10 00:00:00,50,0,0,5,2,0.4
2021-06-09 00:00:00,66,2,0.0303030303030303,1,0,0
2021-06-08 00:00:00,44,1,0.0227272727272727,6,3,0.5
2021-06-07 00:00:00,47,1,0.0212765957446809,5,3,0.6
2021-06-06 00:00:00,34,0,0,1,0,0
2021-06-05 00:00:00,39,1,0.0256410256410256,6,5,0.8333333333333334
2021-06-04 00:00:00,65,5,0.0769230769230769,9,6,0.6666666666666666
2021-06-03 00:00:00,68,2,0.0294117647058824,7,5,0.7142857142857144
2021-06-02 00:00:00,60,1,0.0166666666666667,6,5,0.8333333333333334
2021-06-01 00:00:00,92,1,0.0108695652173913,8,4,0.5
2021-05-31 00:00:00,26,1,0.0384615384615385,3,3,1
2021-05-30 00:00:00,50,5,0.1,5,0,0
2021-05-29 00:00:00,28,2,0.0714285714285714,2,1,0.5
2021-05-28 00:00:00,59,2,0.0338983050847458,8,3,0.375
2021-05-27 00:00:00,69,3,0.0434782608695652,8,4,0.5
2021-05-26 00:00:00,59,2,0.0338983050847458,3,1,0.3333333333333333
2021-05-25 00:00:00,107,6,0.0560747663551402,7,1,0.1428571428571429
2021-05-24 00:00:00,83,1,0.0120481927710843,5,4,0.8
2021-05-23 00:00:00,33,1,0.0303030303030303,2,1,0.5
2021-05-22 00:00:00,30,2,0.0666666666666667,5,4,0.8
2021-05-21 00:00:00,81,1,0.0123456790123457,9,4,0.4444444444444444
2021-05-20 00:00:00,55,0,0,11,5,0.4545454545454546
2021-05-19 00:00:00,51,0,0,6,3,0.5
2021-05-18 00:00:00,75,2,0.0266666666666667,3,1,0.3333333333333333
2021-05-17 00:00:00,64,0,0,5,4,0.8
2021-05-16 00:00:00,14,1,0.0714285714285714,4,3,0.75
2021-05-15 00:00:00,23,3,0.1304347826086957,2,2,1
2021-05-14 00:00:00,48,0,0,5,1,0.2
2021-05-13 00:00:00,91,1,0.010989010989011,8,3,0.375
2021-05-12 00:00:00,61,1,0.0163934426229508,2,1,0.5
2021-05-11 00:00:00,89,2,0.0224719101123596,8,2,0.25
2021-05-10 00:00:00,95,3,0.0315789473684211,4,2,0.5
2021-05-09 00:00:00,32,2,0.0625,,,
2021-05-08 00:00:00,46,2,0.0434782608695652,1,1,1
2021-05-07 00:00:00,85,4,0.0470588235294118,4,3,0.75
2021-05-06 00:00:00,82,5,0.0609756097560976,5,5,1
2021-05-05 00:00:00,71,3,0.0422535211267606,1,1,1
2021-05-04 00:00:00,73,1,0.0136986301369863,4,4,1
2021-05-03 00:00:00,77,3,0.038961038961039,4,0,0
2021-05-02 00:00:00,28,2,0.0714285714285714,3,1,0.3333333333333333
2021-05-01 00:00:00,44,4,0.0909090909090909,3,2,0.6666666666666666
2021-04-30 00:00:00,103,13,0.1262135922330097,8,3,0.375
2021-04-29 00:00:00,73,3,0.0410958904109589,6,3,0.5
2021-04-28 00:00:00,83,5,0.0602409638554217,5,2,0.4
2021-04-27 00:00:00,82,4,0.0487804878048781,7,4,0.5714285714285714
2021-04-26 00:00:00,97,4,0.0412371134020619,5,2,0.4
2021-04-25 00:00:00,31,2,0.0645161290322581,4,2,0.5
2021-04-24 00:00:00,48,4,0.0833333333333333,3,3,1
2021-04-23 00:00:00,94,6,0.0638297872340426,5,5,1
2021-04-22 00:00:00,96,3,0.03125,7,5,0.7142857142857144
2021-04-21 00:00:00,102,8,0.0784313725490196,7,4,0.5714285714285714
2021-04-20 00:00:00,111,9,0.0810810810810811,5,4,0.8
2021-04-19 00:00:00,114,10,0.087719298245614,7,2,0.2857142857142857
2021-04-18 00:00:00,16,2,0.125,,,
2021-04-17 00:00:00,43,3,0.0697674418604651,3,2,0.6666666666666666
2021-04-16 00:00:00,84,4,0.0476190476190476,5,1,0.2
2021-04-15 00:00:00,120,4,0.0333333333333333,5,2,0.4
2021-04-14 00:00:00,156,8,0.0512820512820513,7,4,0.5714285714285714
2021-04-13 00:00:00,127,8,0.062992125984252,5,3,0.6
2021-04-12 00:00:00,122,7,0.0573770491803279,9,4,0.4444444444444444
2021-04-11 00:00:00,31,1,0.032258064516129,1,0,0
2021-04-10 00:00:00,57,3,0.0526315789473684,3,3,1
2021-04-09 00:00:00,91,7,0.0769230769230769,6,4,0.6666666666666666
2021-04-08 00:00:00,84,4,0.0476190476190476,11,6,0.5454545454545454
2021-04-07 00:00:00,106,6,0.0566037735849057,16,11,0.6875
2021-04-06 00:00:00,118,10,0.0847457627118644,13,9,0.6923076923076924
2021-04-05 00:00:00,117,13,0.1111111111111111,6,5,0.8333333333333334
2021-04-04 00:00:00,36,4,0.1111111111111111,,,
2021-04-03 00:00:00,40,5,0.125,1,0,0
2021-04-02 00:00:00,119,6,0.0504201680672269,12,4,0.3333333333333333
2021-04-01 00:00:00,103,1,0.0097087378640777,12,5,0.4166666666666667
2021-03-31 00:00:00,107,7,0.0654205607476636,11,6,0.5454545454545454
2021-03-30 00:00:00,101,3,0.0297029702970297,10,5,0.5
2021-03-29 00:00:00,109,8,0.073394495412844,17,13,0.7647058823529412
2021-03-28 00:00:00,46,4,0.0869565217391304,,,
2021-03-27 00:00:00,56,3,0.0535714285714286,2,2,1
2021-03-26 00:00:00,99,5,0.0505050505050505,8,3,0.375
2021-03-25 00:00:00,132,7,0.053030303030303,14,5,0.3571428571428572
2021-03-24 00:00:00,102,2,0.0196078431372549,14,4,0.2857142857142857
2021-03-23 00:00:00,149,13,0.087248322147651,16,6,0.375
2021-03-22 00:00:00,89,13,0.1460674157303371,5,1,0.2
2021-03-21 00:00:00,43,2,0.0465116279069767,,,
2021-03-20 00:00:00,61,7,0.1147540983606558,1,0,0
2021-03-19 00:00:00,99,5,0.0505050505050505,9,2,0.2222222222222222
2021-03-18 00:00:00,104,7,0.0673076923076923,8,1,0.125
2021-03-17 00:00:00,121,8,0.0661157024793389,14,7,0.5
2021-03-16 00:00:00,120,6,0.05,11,7,0.6363636363636364
2021-03-15 00:00:00,108,9,0.0833333333333333,7,4,0.5714285714285714
2021-03-14 00:00:00,38,2,0.0526315789473684,,,
2021-03-13 00:00:00,51,0,0,,,
2021-03-12 00:00:00,106,14,0.1320754716981132,7,1,0.1428571428571429
2021-03-11 00:00:00,225,13,0.0577777777777778,13,5,0.3846153846153847
2021-03-10 00:00:00,123,5,0.040650406504065,7,4,0.5714285714285714
2021-03-09 00:00:00,116,3,0.0258620689655172,7,1,0.1428571428571429
2021-03-08 00:00:00,134,13,0.0970149253731343,4,2,0.5
2021-03-07 00:00:00,66,2,0.0303030303030303,,,
2021-03-06 00:00:00,84,7,0.0833333333333333,2,1,0.5
2021-03-05 00:00:00,116,9,0.0775862068965517,6,1,0.1666666666666667
2021-03-04 00:00:00,127,7,0.0551181102362205,9,3,0.3333333333333333
2021-03-03 00:00:00,140,6,0.0428571428571429,9,1,0.1111111111111111
2021-03-02 00:00:00,122,8,0.0655737704918033,7,3,0.4285714285714286
2021-03-01 00:00:00,144,6,0.0416666666666667,10,3,0.3
2021-02-28 00:00:00,59,6,0.1016949152542373,,,
2021-02-27 00:00:00,69,8,0.1159420289855073,,,
2021-02-26 00:00:00,135,13,0.0962962962962963,6,1,0.1666666666666667
2021-02-25 00:00:00,171,14,0.0818713450292398,6,3,0.5
2021-02-24 00:00:00,127,9,0.0708661417322835,5,1,0.2
2021-02-23 00:00:00,292,11,0.0376712328767123,6,3,0.5
2021-02-22 00:00:00,181,13,0.0718232044198895,14,3,0.2142857142857143
2021-02-21 00:00:00,73,12,0.1643835616438356,,,
2021-02-20 00:00:00,97,12,0.1237113402061856,,,
2021-02-19 00:00:00,171,22,0.1286549707602339,17,5,0.2941176470588236
2021-02-18 00:00:00,217,9,0.0414746543778802,6,1,0.1666666666666667
2021-02-17 00:00:00,384,27,0.0703125,14,6,0.4285714285714286
2021-02-16 00:00:00,724,44,0.0607734806629834,9,3,0.3333333333333333
2021-02-15 00:00:00,128,16,0.125,5,3,0.6
2021-02-14 00:00:00,51,8,0.1568627450980392,1,0,0
2021-02-13 00:00:00,109,16,0.1467889908256881,,,
2021-02-12 00:00:00,158,10,0.0632911392405063,12,7,0.5833333333333334
2021-02-11 00:00:00,185,7,0.0378378378378378,10,3,0.3
2021-02-10 00:00:00,152,13,0.0855263157894737,10,7,0.7
2021-02-09 00:00:00,167,16,0.0958083832335329,12,2,0.1666666666666667
2021-02-08 00:00:00,204,7,0.0343137254901961,21,12,0.5714285714285714
2021-02-07 00:00:00,78,5,0.0641025641025641,,,
2021-02-06 00:00:00,119,20,0.1680672268907563,1,0,0
2021-02-05 00:00:00,194,22,0.1134020618556701,11,3,0.2727272727272727
2021-02-04 00:00:00,169,18,0.106508875739645,5,2,0.4
2021-02-03 00:00:00,215,20,0.0930232558139535,10,4,0.4
2021-02-02 00:00:00,272,23,0.0845588235294118,11,3,0.2727272727272727
2021-02-01 00:00:00,196,24,0.1224489795918367,12,3,0.25
2021-01-31 00:00:00,81,13,0.1604938271604938,,,
2021-01-30 00:00:00,196,19,0.0969387755102041,,,
2021-01-29 00:00:00,185,23,0.1243243243243243,8,0,0
2021-01-28 00:00:00,179,21,0.11731843575419,5,2,0.4
2021-01-27 00:00:00,197,25,0.1269035532994924,11,4,0.3636363636363637
2021-01-26 00:00:00,210,29,0.1380952380952381,14,8,0.5714285714285714
2021-01-25 00:00:00,220,24,0.1090909090909091,17,5,0.2941176470588236
2021-01-24 00:00:00,107,11,0.102803738317757,,,
2021-01-23 00:00:00,268,28,0.1044776119402985,2,0,0
2021-01-22 00:00:00,202,40,0.198019801980198,16,6,0.375
2021-01-21 00:00:00,316,53,0.1677215189873418,11,3,0.2727272727272727
2021-01-20 00:00:00,338,39,0.1153846153846154,15,5,0.3333333333333333
2021-01-19 00:00:00,339,49,0.144542772861357,10,3,0.3
2021-01-18 00:00:00,709,51,0.0719322990126939,13,6,0.4615384615384616
2021-01-17 00:00:00,187,29,0.1550802139037433,1,1,1
2021-01-16 00:00:00,264,38,0.143939393939394,5,4,0.8
2021-01-15 00:00:00,330,46,0.1393939393939394,15,7,0.4666666666666668
2021-01-14 00:00:00,362,49,0.1353591160220994,19,5,0.2631578947368421
2021-01-13 00:00:00,380,58,0.1526315789473684,11,5,0.4545454545454546
2021-01-12 00:00:00,392,58,0.1479591836734694,12,5,0.4166666666666667
2021-01-11 00:00:00,454,76,0.1674008810572687,14,4,0.2857142857142857
2021-01-10 00:00:00,311,52,0.1672025723472669,,,
2021-01-09 00:00:00,316,49,0.1550632911392405,,,
2021-01-08 00:00:00,464,79,0.1702586206896552,15,1,0.0666666666666667
2021-01-07 00:00:00,564,103,0.1826241134751773,10,2,0.2
2021-01-06 00:00:00,350,87,0.2485714285714286,8,2,0.25
2021-01-05 00:00:00,675,142,0.2103703703703704,22,4,0.1818181818181818
2021-01-04 00:00:00,644,152,0.2360248447204969,20,4,0.2
2021-01-03 00:00:00,233,55,0.2360515021459228,1,0,0
2021-01-02 00:00:00,429,88,0.2051282051282051,1,1,1
2021-01-01 00:00:00,139,23,0.1654676258992806,,,
2020-12-31 00:00:00,355,67,0.1887323943661972,3,1,0.3333333333333333
2020-12-30 00:00:00,243,56,0.2304526748971194,8,1,0.125
2020-12-29 00:00:00,309,55,0.1779935275080906,14,2,0.1428571428571429
2020-12-28 00:00:00,401,91,0.2269326683291771,4,0,0
2020-12-27 00:00:00,108,32,0.2962962962962963,1,0,0
2020-12-26 00:00:00,85,32,0.3764705882352941,1,1,1
2020-12-25 00:00:00,33,8,0.2424242424242425,,,
2020-12-24 00:00:00,162,41,0.2530864197530865,2,1,0.5
2020-12-23 00:00:00,329,56,0.1702127659574468,11,3,0.2727272727272727
2020-12-22 00:00:00,351,83,0.2364672364672365,9,1,0.1111111111111111
2020-12-21 00:00:00,433,82,0.1893764434180139,12,3,0.25
2020-12-20 00:00:00,210,28,0.1333333333333333,,,
2020-12-19 00:00:00,342,40,0.1169590643274854,,,
2020-12-18 00:00:00,316,56,0.1772151898734177,7,3,0.4285714285714286
2020-12-17 00:00:00,317,59,0.1861198738170347,15,3,0.2
2020-12-16 00:00:00,263,68,0.2585551330798479,10,1,0.1
2020-12-15 00:00:00,283,62,0.2190812720848057,15,2,0.1333333333333333
2020-12-14 00:00:00,464,82,0.1767241379310345,19,4,0.2105263157894737
2020-12-13 00:00:00,143,28,0.1958041958041958,3,1,0.3333333333333333
2020-12-12 00:00:00,161,28,0.1739130434782609,,,
2020-12-11 00:00:00,229,54,0.2358078602620088,11,0,0
2020-12-10 00:00:00,340,77,0.2264705882352941,12,3,0.25
2020-12-09 00:00:00,480,85,0.1770833333333334,6,1,0.1666666666666667
2020-12-08 00:00:00,446,76,0.1704035874439462,7,2,0.2857142857142857
2020-12-07 00:00:00,430,79,0.1837209302325582,16,2,0.125
2020-12-06 00:00:00,167,32,0.1916167664670659,1,0,0
2020-12-05 00:00:00,269,42,0.1561338289962825,,,
2020-12-04 00:00:00,255,43,0.1686274509803922,12,1,0.0833333333333333
2020-12-03 00:00:00,351,58,0.1652421652421652,20,3,0.15
2020-12-02 00:00:00,270,61,0.2259259259259259,16,3,0.1875
2020-12-01 00:00:00,390,66,0.1692307692307693,6,1,0.1666666666666667
2020-11-30 00:00:00,264,61,0.2310606060606061,13,0,0
2020-11-29 00:00:00,117,30,0.2564102564102564,1,0,0
2020-11-28 00:00:00,236,36,0.152542372881356,2,1,0.5
2020-11-27 00:00:00,117,33,0.2820512820512821,5,0,0
2020-11-26 00:00:00,15,2,0.1333333333333333,,,
2020-11-25 00:00:00,183,33,0.180327868852459,7,0,0
2020-11-24 00:00:00,229,39,0.1703056768558952,14,2,0.1428571428571429
2020-11-23 00:00:00,227,35,0.1541850220264317,6,1,0.1666666666666667
2020-11-22 00:00:00,173,24,0.138728323699422,,,
2020-11-21 00:00:00,361,43,0.1191135734072022,1,0,0
2020-11-20 00:00:00,204,35,0.1715686274509804,13,1,0.0769230769230769
2020-11-19 00:00:00,191,43,0.225130890052356,7,0,0
2020-11-18 00:00:00,215,45,0.2093023255813954,8,1,0.125
2020-11-17 00:00:00,220,48,0.2181818181818182,4,0,0
2020-11-16 00:00:00,170,33,0.1941176470588235,9,0,0
2020-11-15 00:00:00,97,7,0.0721649484536082,1,0,0
2020-11-14 00:00:00,186,17,0.0913978494623656,1,0,0
2020-11-13 00:00:00,155,25,0.1612903225806452,14,1,0.0714285714285714
2020-11-12 00:00:00,200,25,0.125,14,0,0
2020-11-11 00:00:00,128,26,0.203125,7,0,0
2020-11-10 00:00:00,187,28,0.1497326203208556,6,0,0
2020-11-09 00:00:00,182,34,0.1868131868131868,11,0,0
2020-11-08 00:00:00,102,23,0.2254901960784314,1,0,0
2020-11-07 00:00:00,160,26,0.1625,6,2,0.3333333333333333
2020-11-06 00:00:00,191,27,0.1413612565445026,14,1,0.0714285714285714
2020-11-05 00:00:00,175,28,0.16,9,0,0
2020-11-04 00:00:00,150,22,0.1466666666666667,5,0,0
2020-11-03 00:00:00,132,25,0.1893939393939394,10,1,0.1
2020-11-02 00:00:00,168,25,0.1488095238095238,9,0,0
2020-11-01 00:00:00,52,5,0.0961538461538462,2,1,0.5
2020-10-31 00:00:00,102,11,0.107843137254902,4,0,0
2020-10-30 00:00:00,92,9,0.0978260869565217,23,2,0.0869565217391304
2020-10-29 00:00:00,183,17,0.092896174863388,6,1,0.1666666666666667
2020-10-28 00:00:00,114,12,0.1052631578947368,10,0,0
2020-10-27 00:00:00,99,5,0.0505050505050505,10,0,0
2020-10-26 00:00:00,135,19,0.1407407407407408,6,1,0.1666666666666667
2020-10-25 00:00:00,28,2,0.0714285714285714,2,0,0
2020-10-24 00:00:00,58,4,0.0689655172413793,2,0,0
2020-10-23 00:00:00,122,9,0.0737704918032787,13,0,0
2020-10-22 00:00:00,81,2,0.0246913580246914,6,0,0
2020-10-21 00:00:00,101,6,0.0594059405940594,7,0,0
2020-10-20 00:00:00,94,8,0.0851063829787234,7,0,0
2020-10-19 00:00:00,99,6,0.0606060606060606,13,2,0.1538461538461539
2020-10-18 00:00:00,27,0,0,1,0,0
2020-10-17 00:00:00,75,12,0.16,5,1,0.2
2020-10-16 00:00:00,79,3,0.0379746835443038,16,0,0
2020-10-15 00:00:00,86,5,0.0581395348837209,7,1,0.1428571428571429
2020-10-14 00:00:00,87,4,0.0459770114942529,2,0,0
2020-10-13 00:00:00,110,5,0.0454545454545455,18,2,0.1111111111111111
2020-10-12 00:00:00,116,15,0.1293103448275862,18,2,0.1111111111111111
2020-10-11 00:00:00,26,3,0.1153846153846154,4,0,0
2020-10-10 00:00:00,22,3,0.1363636363636364,4,0,0
2020-10-09 00:00:00,120,7,0.0583333333333333,11,1,0.0909090909090909
2020-10-08 00:00:00,120,6,0.05,5,0,0
2020-10-07 00:00:00,88,4,0.0454545454545455,9,1,0.1111111111111111
2020-10-06 00:00:00,117,5,0.0427350427350427,6,1,0.1666666666666667
2020-10-05 00:00:00,95,7,0.0736842105263158,11,1,0.0909090909090909
2020-10-04 00:00:00,14,2,0.1428571428571429,,,
2020-10-03 00:00:00,27,0,0,1,0,0
2020-10-02 00:00:00,84,1,0.0119047619047619,12,2,0.1666666666666667
2020-10-01 00:00:00,89,2,0.0224719101123596,9,2,0.2222222222222222
2020-09-30 00:00:00,118,1,0.0084745762711864,5,0,0
2020-09-29 00:00:00,95,2,0.0210526315789474,11,1,0.0909090909090909
2020-09-28 00:00:00,92,2,0.0217391304347826,21,1,0.0476190476190476
2020-09-27 00:00:00,33,0,0,3,0,0
2020-09-26 00:00:00,37,0,0,5,0,0
2020-09-25 00:00:00,110,1,0.0090909090909091,14,2,0.1428571428571429
2020-09-24 00:00:00,73,1,0.0136986301369863,10,0,0
2020-09-23 00:00:00,76,2,0.0263157894736842,8,1,0.125
2020-09-22 00:00:00,51,1,0.0196078431372549,19,2,0.1052631578947368
2020-09-21 00:00:00,78,4,0.0512820512820513,5,0,0
2020-09-20 00:00:00,45,0,0,4,0,0
2020-09-19 00:00:00,30,2,0.0666666666666667,7,0,0
2020-09-18 00:00:00,81,2,0.0246913580246914,12,1,0.0833333333333333
2020-09-17 00:00:00,75,0,0,3,0,0
2020-09-16 00:00:00,99,1,0.0101010101010101,4,0,0
2020-09-15 00:00:00,84,1,0.0119047619047619,15,0,0
2020-09-14 00:00:00,46,2,0.0434782608695652,15,2,0.1333333333333333
2020-09-13 00:00:00,61,0,0,2,0,0
2020-09-12 00:00:00,21,0,0,8,0,0
2020-09-11 00:00:00,100,3,0.03,19,2,0.1052631578947368
2020-09-10 00:00:00,150,0,0,12,0,0
2020-09-09 00:00:00,62,1,0.0161290322580645,11,1,0.0909090909090909
2020-09-08 00:00:00,65,0,0,13,0,0
2020-09-07 00:00:00,19,1,0.0526315789473684,2,0,0
2020-09-06 00:00:00,18,0,0,2,0,0
2020-09-05 00:00:00,39,2,0.0512820512820513,3,0,0
2020-09-04 00:00:00,69,2,0.0289855072463768,29,7,0.2413793103448276
2020-09-03 00:00:00,100,1,0.01,12,4,0.3333333333333333
2020-09-02 00:00:00,134,2,0.0149253731343284,9,0,0
2020-09-01 00:00:00,59,0,0,6,1,0.1666666666666667
2020-08-31 00:00:00,50,3,0.06,19,0,0
2020-08-30 00:00:00,12,0,0,2,0,0
2020-08-29 00:00:00,19,0,0,2,0,0
2020-08-28 00:00:00,77,3,0.038961038961039,19,0,0
2020-08-27 00:00:00,84,1,0.0119047619047619,15,1,0.0666666666666667
2020-08-26 00:00:00,74,1,0.0135135135135135,12,2,0.1666666666666667
2020-08-25 00:00:00,55,2,0.0363636363636364,17,0,0
2020-08-24 00:00:00,58,0,0,13,0,0
2020-08-23 00:00:00,15,1,0.0666666666666667,3,1,0.3333333333333333
2020-08-22 00:00:00,30,0,0,14,0,0
2020-08-21 00:00:00,73,3,0.0410958904109589,13,1,0.0769230769230769
2020-08-20 00:00:00,70,1,0.0142857142857143,126,14,0.1111111111111111
2020-08-19 00:00:00,78,4,0.0512820512820513,21,0,0
2020-08-18 00:00:00,36,2,0.0555555555555556,321,31,0.0965732087227414
2020-08-17 00:00:00,63,2,0.0317460317460317,26,3,0.1153846153846154
2020-08-16 00:00:00,13,0,0,2,0,0
2020-08-15 00:00:00,28,1,0.0357142857142857,9,2,0.2222222222222222
2020-08-14 00:00:00,161,1,0.0062111801242236,15,1,0.0666666666666667
2020-08-13 00:00:00,77,2,0.025974025974026,12,2,0.1666666666666667
2020-08-12 00:00:00,70,4,0.0571428571428571,8,0,0
2020-08-11 00:00:00,69,1,0.0144927536231884,17,2,0.1176470588235294
2020-08-10 00:00:00,77,2,0.025974025974026,16,0,0
2020-08-09 00:00:00,12,0,0,2,0,0
2020-08-08 00:00:00,61,4,0.0655737704918033,11,0,0
2020-08-07 00:00:00,98,5,0.0510204081632653,27,3,0.1111111111111111
2020-08-06 00:00:00,94,9,0.0957446808510638,17,0,0
2020-08-05 00:00:00,89,2,0.0224719101123596,13,0,0
2020-08-04 00:00:00,78,10,0.1282051282051282,14,2,0.1428571428571429
2020-08-03 00:00:00,94,5,0.0531914893617021,17,3,0.1764705882352941
2020-08-02 00:00:00,21,0,0,3,0,0
2020-08-01 00:00:00,28,1,0.0357142857142857,5,1,0.2
2020-07-31 00:00:00,99,8,0.0808080808080808,16,1,0.0625
2020-07-30 00:00:00,101,5,0.0495049504950495,16,5,0.3125
2020-07-29 00:00:00,106,6,0.0566037735849057,21,4,0.1904761904761905
2020-07-28 00:00:00,91,4,0.043956043956044,26,2,0.0769230769230769
2020-07-27 00:00:00,81,10,0.1234567901234568,20,1,0.05
2020-07-26 00:00:00,16,2,0.125,1,0,0
2020-07-25 00:00:00,133,7,0.0526315789473684,12,1,0.0833333333333333
