date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-26 00:00:00,18206,1907,0.1047456882346479,1046.0,592.0,0.5659655831739961,358.0,6.0,0.0167597765363129,1.0,1.0,1.0,328.0,31.0,0.0945121951219512,11.0,7.0,0.6363636363636364,423.0,61.0,0.1442080378250591,32.0,16.0,0.5,109.0,9.0,0.0825688073394496,2.0,0.0,0.0,1003.0,146.0,0.1455633100697906,62.0,31.0,0.5,2503.0,199.0,0.0795045944866161,69.0,36.0,0.5217391304347826,215.0,27.0,0.1255813953488372,4.0,0.0,0.0,307.0,65.0,0.2117263843648209,44.0,23.0,0.5227272727272728,11437.0,1248.0,0.1091195243507913,761.0,441.0,0.5795006570302234,17.0,1.0,0.0588235294117647,,,,3.0,0.0,0.0,,,,76.0,12.0,0.1578947368421053,1.0,0.0,0.0,113.0,13.0,0.1150442477876106,15.0,13.0,0.8666666666666668,336.0,21.0,0.0625,7.0,5.0,0.7142857142857144,315.0,16.0,0.0507936507936508,29.0,14.0,0.4827586206896552
2021-08-25 00:00:00,19291,2104,0.1090664040226012,1143.0,640.0,0.5599300087489064,137.0,8.0,0.0583941605839416,,,,409.0,33.0,0.0806845965770171,17.0,12.0,0.7058823529411766,398.0,74.0,0.185929648241206,26.0,13.0,0.5,133.0,6.0,0.0451127819548872,5.0,5.0,1.0,978.0,156.0,0.1595092024539877,74.0,35.0,0.472972972972973,2984.0,222.0,0.0743967828418231,75.0,35.0,0.4666666666666668,345.0,31.0,0.0898550724637681,8.0,5.0,0.625,307.0,63.0,0.2052117263843648,43.0,13.0,0.3023255813953488,12034.0,1369.0,0.1137610104703341,825.0,480.0,0.5818181818181818,29.0,2.0,0.0689655172413793,,,,5.0,1.0,0.2,,,,94.0,15.0,0.1595744680851064,1.0,1.0,1.0,113.0,9.0,0.079646017699115,20.0,12.0,0.6,375.0,30.0,0.08,7.0,2.0,0.2857142857142857,423.0,30.0,0.0709219858156028,30.0,19.0,0.6333333333333334
2021-08-24 00:00:00,19875,1936,0.0974088050314465,1165.0,626.0,0.5373390557939914,139.0,21.0,0.1510791366906475,1.0,1.0,1.0,437.0,36.0,0.0823798627002288,7.0,5.0,0.7142857142857144,446.0,57.0,0.1278026905829597,24.0,16.0,0.6666666666666666,133.0,10.0,0.075187969924812,2.0,2.0,1.0,932.0,143.0,0.1534334763948498,69.0,34.0,0.4927536231884058,3280.0,212.0,0.0646341463414634,70.0,39.0,0.5571428571428572,329.0,40.0,0.121580547112462,10.0,7.0,0.7,356.0,65.0,0.1825842696629214,46.0,15.0,0.3260869565217392,12415.0,1249.0,0.1006041079339509,887.0,483.0,0.5445321307779032,21.0,3.0,0.1428571428571429,,,,10.0,0.0,0.0,,,,100.0,14.0,0.14,1.0,0.0,0.0,121.0,14.0,0.115702479338843,7.0,4.0,0.5714285714285714,512.0,27.0,0.052734375,5.0,4.0,0.8,309.0,15.0,0.0485436893203884,18.0,7.0,0.3888888888888889
2021-08-23 00:00:00,20958,2181,0.1040652734039508,1103.0,577.0,0.5231187669990934,185.0,24.0,0.1297297297297297,1.0,0.0,0.0,494.0,50.0,0.1012145748987854,14.0,10.0,0.7142857142857144,489.0,76.0,0.1554192229038855,18.0,11.0,0.6111111111111112,174.0,10.0,0.0574712643678161,15.0,14.0,0.9333333333333332,1282.0,198.0,0.1544461778471139,86.0,39.0,0.4534883720930232,3037.0,228.0,0.0750740862693448,81.0,37.0,0.4567901234567902,414.0,41.0,0.0990338164251208,7.0,5.0,0.7142857142857144,373.0,63.0,0.1689008042895442,49.0,13.0,0.2653061224489796,12917.0,1338.0,0.1035844236277774,764.0,408.0,0.5340314136125656,36.0,1.0,0.0277777777777778,1.0,0.0,0.0,1.0,0.0,0.0,,,,103.0,22.0,0.2135922330097087,1.0,1.0,1.0,166.0,29.0,0.1746987951807229,20.0,17.0,0.85,500.0,35.0,0.07,9.0,6.0,0.6666666666666666,364.0,41.0,0.1126373626373627,24.0,12.0,0.5
2021-08-22 00:00:00,9938,1140,0.1147112094988932,248.0,132.0,0.532258064516129,45.0,7.0,0.1555555555555556,,,,149.0,14.0,0.0939597315436242,,,,224.0,42.0,0.1875,1.0,1.0,1.0,30.0,3.0,0.1,,,,608.0,101.0,0.1661184210526316,20.0,11.0,0.55,1262.0,105.0,0.0832012678288431,10.0,5.0,0.5,106.0,11.0,0.1037735849056604,1.0,0.0,0.0,161.0,24.0,0.1490683229813665,23.0,7.0,0.3043478260869566,6815.0,779.0,0.1143066764490095,183.0,104.0,0.5683060109289618,4.0,0.0,0.0,,,,1.0,1.0,1.0,,,,5.0,1.0,0.2,,,,27.0,5.0,0.1851851851851852,,,,121.0,16.0,0.1322314049586777,,,,89.0,6.0,0.0674157303370787,7.0,4.0,0.5714285714285714
2021-08-21 00:00:00,11407,1283,0.1124747961777856,396.0,191.0,0.4823232323232324,50.0,4.0,0.08,1.0,1.0,1.0,189.0,21.0,0.1111111111111111,,,,273.0,45.0,0.1648351648351648,2.0,0.0,0.0,37.0,2.0,0.0540540540540541,1.0,1.0,1.0,758.0,121.0,0.1596306068601583,37.0,10.0,0.2702702702702703,1339.0,114.0,0.0851381628080657,13.0,8.0,0.6153846153846154,115.0,18.0,0.1565217391304348,,,,173.0,36.0,0.208092485549133,19.0,5.0,0.2631578947368421,7850.0,873.0,0.1112101910828025,290.0,150.0,0.517241379310345,10.0,1.0,0.1,,,,,,,,,,7.0,2.0,0.2857142857142857,,,,28.0,4.0,0.1428571428571429,4.0,3.0,0.75,162.0,9.0,0.0555555555555556,1.0,1.0,1.0,135.0,8.0,0.0592592592592593,22.0,8.0,0.3636363636363637
2021-08-20 00:00:00,18956,1954,0.1030808187381304,1030.0,567.0,0.5504854368932038,102.0,9.0,0.0882352941176471,1.0,0.0,0.0,509.0,44.0,0.0864440078585462,13.0,7.0,0.5384615384615384,397.0,57.0,0.1435768261964736,29.0,13.0,0.4482758620689655,116.0,7.0,0.0603448275862069,1.0,0.0,0.0,1194.0,163.0,0.1365159128978225,70.0,36.0,0.5142857142857142,2770.0,221.0,0.0797833935018051,75.0,46.0,0.6133333333333334,267.0,24.0,0.0898876404494382,5.0,1.0,0.2,340.0,50.0,0.1470588235294118,61.0,20.0,0.3278688524590164,11368.0,1233.0,0.1084623504574244,725.0,413.0,0.5696551724137932,27.0,0.0,0.0,1.0,0.0,0.0,,,,,,,137.0,15.0,0.1094890510948905,,,,165.0,17.0,0.103030303030303,11.0,6.0,0.5454545454545454,313.0,26.0,0.0830670926517572,6.0,4.0,0.6666666666666666,440.0,28.0,0.0636363636363636,19.0,16.0,0.8421052631578948
2021-08-19 00:00:00,19947,2030,0.1017696896776458,999.0,552.0,0.5525525525525526,127.0,12.0,0.094488188976378,,,,543.0,51.0,0.0939226519337017,10.0,8.0,0.8,472.0,65.0,0.1377118644067797,31.0,16.0,0.5161290322580646,154.0,8.0,0.051948051948052,,,,1036.0,153.0,0.1476833976833977,69.0,38.0,0.5507246376811594,3086.0,210.0,0.068049254698639,52.0,34.0,0.653846153846154,290.0,41.0,0.1413793103448276,6.0,2.0,0.3333333333333333,363.0,73.0,0.2011019283746557,50.0,19.0,0.38,12410.0,1297.0,0.1045124899274779,741.0,412.0,0.5560053981106614,32.0,1.0,0.03125,1.0,0.0,0.0,3.0,0.0,0.0,,,,57.0,7.0,0.1228070175438597,2.0,2.0,1.0,140.0,9.0,0.0642857142857143,9.0,3.0,0.3333333333333333,252.0,23.0,0.0912698412698413,7.0,5.0,0.7142857142857144,332.0,9.0,0.0271084337349398,9.0,7.0,0.7777777777777778
2021-08-18 00:00:00,20591,2092,0.1015977854402409,1001.0,520.0,0.5194805194805194,149.0,6.0,0.0402684563758389,,,,534.0,54.0,0.101123595505618,5.0,4.0,0.8,410.0,65.0,0.1585365853658537,25.0,10.0,0.4,150.0,7.0,0.0466666666666667,8.0,7.0,0.875,1173.0,153.0,0.1304347826086957,66.0,36.0,0.5454545454545454,3079.0,196.0,0.063657031503735,74.0,39.0,0.527027027027027,287.0,40.0,0.1393728222996516,8.0,4.0,0.5,395.0,69.0,0.1746835443037975,50.0,23.0,0.46,12659.0,1346.0,0.1063275140216447,722.0,374.0,0.518005540166205,24.0,1.0,0.0416666666666667,,,,5.0,1.0,0.2,,,,58.0,13.0,0.2241379310344828,,,,96.0,15.0,0.15625,5.0,3.0,0.6,404.0,46.0,0.1138613861386139,2.0,2.0,1.0,403.0,20.0,0.0496277915632754,19.0,8.0,0.4210526315789474
2021-08-17 00:00:00,21340,2163,0.1013589503280225,1059.0,558.0,0.5269121813031162,138.0,17.0,0.1231884057971015,3.0,1.0,0.3333333333333333,601.0,57.0,0.0948419301164726,12.0,7.0,0.5833333333333334,555.0,75.0,0.1351351351351352,40.0,27.0,0.675,166.0,4.0,0.0240963855421687,6.0,4.0,0.6666666666666666,1317.0,189.0,0.1435079726651481,60.0,29.0,0.4833333333333334,3243.0,222.0,0.0684551341350601,89.0,56.0,0.6292134831460674,277.0,34.0,0.1227436823104693,6.0,3.0,0.5,446.0,72.0,0.1614349775784753,64.0,26.0,0.40625,13105.0,1361.0,0.1038534910339565,722.0,377.0,0.5221606648199446,20.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.25,,,,52.0,9.0,0.1730769230769231,3.0,1.0,0.3333333333333333,174.0,15.0,0.0862068965517241,5.0,1.0,0.2,310.0,27.0,0.0870967741935484,4.0,1.0,0.25,275.0,10.0,0.0363636363636364,24.0,17.0,0.7083333333333334
2021-08-16 00:00:00,22473,2309,0.1027455168424332,977.0,525.0,0.5373592630501536,175.0,15.0,0.0857142857142857,3.0,2.0,0.6666666666666666,616.0,70.0,0.1136363636363636,11.0,9.0,0.8181818181818182,454.0,75.0,0.1651982378854626,23.0,11.0,0.4782608695652174,169.0,7.0,0.0414201183431953,11.0,9.0,0.8181818181818182,1480.0,213.0,0.1439189189189189,87.0,42.0,0.4827586206896552,3159.0,198.0,0.0626780626780627,77.0,39.0,0.5064935064935064,321.0,53.0,0.1651090342679128,5.0,3.0,0.6,475.0,68.0,0.1431578947368421,61.0,18.0,0.2950819672131148,13720.0,1453.0,0.1059037900874636,655.0,362.0,0.552671755725191,49.0,1.0,0.0204081632653061,,,,4.0,3.0,0.75,,,,74.0,10.0,0.1351351351351352,3.0,3.0,1.0,211.0,28.0,0.1327014218009479,10.0,8.0,0.8,402.0,42.0,0.1044776119402985,11.0,6.0,0.5454545454545454,398.0,19.0,0.0477386934673367,11.0,6.0,0.5454545454545454
2021-08-15 00:00:00,10257,1282,0.124987813200741,221.0,106.0,0.4796380090497738,57.0,5.0,0.087719298245614,,,,278.0,24.0,0.0863309352517986,,,,227.0,51.0,0.2246696035242291,3.0,1.0,0.3333333333333333,36.0,1.0,0.0277777777777778,1.0,1.0,1.0,733.0,113.0,0.1541609822646658,13.0,7.0,0.5384615384615384,1345.0,143.0,0.1063197026022305,8.0,4.0,0.5,87.0,11.0,0.1264367816091954,1.0,1.0,1.0,180.0,43.0,0.2388888888888889,22.0,7.0,0.3181818181818182,6694.0,822.0,0.1227965342097401,159.0,74.0,0.4654088050314466,8.0,0.0,0.0,,,,,,,,,,6.0,1.0,0.1666666666666667,,,,34.0,5.0,0.1470588235294118,1.0,1.0,1.0,91.0,9.0,0.0989010989010989,2.0,2.0,1.0,93.0,8.0,0.0860215053763441,3.0,2.0,0.6666666666666666
2021-08-14 00:00:00,10862,1335,0.1229055422574112,339.0,181.0,0.5339233038348082,58.0,7.0,0.1206896551724138,,,,165.0,29.0,0.1757575757575758,,,,214.0,35.0,0.1635514018691589,4.0,2.0,0.5,42.0,1.0,0.0238095238095238,,,,646.0,97.0,0.1501547987616099,21.0,15.0,0.7142857142857144,1344.0,143.0,0.1063988095238095,3.0,2.0,0.6666666666666666,122.0,18.0,0.1475409836065574,1.0,1.0,1.0,229.0,43.0,0.1877729257641921,22.0,9.0,0.4090909090909091,7379.0,880.0,0.119257351944708,274.0,145.0,0.5291970802919708,3.0,1.0,0.3333333333333333,,,,,,,,,,6.0,2.0,0.3333333333333333,,,,38.0,4.0,0.1052631578947368,,,,127.0,19.0,0.1496062992125984,,,,141.0,17.0,0.1205673758865248,5.0,1.0,0.2
2021-08-13 00:00:00,16699,1898,0.1136595005688964,894.0,474.0,0.5302013422818792,104.0,3.0,0.0288461538461539,,,,387.0,29.0,0.0749354005167959,11.0,7.0,0.6363636363636364,312.0,51.0,0.1634615384615385,29.0,12.0,0.4137931034482759,100.0,11.0,0.11,5.0,1.0,0.2,1184.0,199.0,0.1680743243243243,61.0,33.0,0.5409836065573772,2401.0,198.0,0.0824656393169513,53.0,28.0,0.5283018867924528,221.0,29.0,0.1312217194570136,5.0,3.0,0.6,343.0,53.0,0.1545189504373178,65.0,22.0,0.3384615384615385,10357.0,1200.0,0.1158636670850633,620.0,343.0,0.553225806451613,5.0,0.0,0.0,,,,1.0,0.0,0.0,,,,40.0,7.0,0.175,,,,70.0,7.0,0.1,12.0,9.0,0.75,255.0,38.0,0.1490196078431373,5.0,2.0,0.4,208.0,12.0,0.0576923076923077,20.0,9.0,0.45
