date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-08-11 00:00:00,17193,2007,0.116733554353516,993,526,0.5297079556898288
2021-08-10 00:00:00,17364,1928,0.111034323888505,954,479,0.5020964360587002
2021-08-09 00:00:00,17558,2122,0.1208565895887914,877,473,0.539338654503991
2021-08-08 00:00:00,7684,1067,0.1388599687662676,194,107,0.5515463917525774
2021-08-07 00:00:00,8703,1195,0.1373089739170401,313,155,0.4952076677316294
2021-08-06 00:00:00,12593,1634,0.1297546255856428,830,375,0.4518072289156628
2021-08-05 00:00:00,12946,1712,0.1322416190329059,747,339,0.4538152610441768
2021-08-04 00:00:00,12281,1685,0.1372038107645957,787,354,0.4498094027954257
2021-08-03 00:00:00,12804,1695,0.1323805060918463,778,319,0.4100257069408741
2021-08-02 00:00:00,12534,1857,0.1481570129248444,701,357,0.5092724679029959
2021-08-01 00:00:00,6447,1018,0.1579029005739104,171,71,0.4152046783625731
2021-07-31 00:00:00,6586,940,0.142726996659581,248,132,0.532258064516129
2021-07-30 00:00:00,9950,1393,0.14,650,289,0.4446153846153847
2021-07-29 00:00:00,9961,1382,0.1387410902519827,642,301,0.4688473520249222
2021-07-28 00:00:00,9477,1377,0.1452991452991453,573,270,0.4712041884816754
2021-07-27 00:00:00,8879,1243,0.1399932424822615,548,253,0.4616788321167884
2021-07-26 00:00:00,8634,1171,0.1356265925411165,572,259,0.4527972027972028
2021-07-25 00:00:00,4383,706,0.161076887976272,120,58,0.4833333333333334
2021-07-24 00:00:00,4915,726,0.1477110885045778,138,64,0.463768115942029
2021-07-23 00:00:00,7266,939,0.1292320396366639,435,203,0.4666666666666668
2021-07-22 00:00:00,7460,972,0.1302949061662198,564,287,0.5088652482269505
2021-07-21 00:00:00,7639,963,0.126063620892787,519,248,0.4778420038535646
2021-07-20 00:00:00,7395,924,0.1249492900608519,478,213,0.4456066945606695
2021-07-19 00:00:00,7783,943,0.1211615058460748,377,182,0.4827586206896552
2021-07-18 00:00:00,4020,597,0.1485074626865672,68,31,0.4558823529411766
2021-07-17 00:00:00,4306,566,0.1314444960520205,119,66,0.5546218487394958
2021-07-16 00:00:00,6298,738,0.1171800571610035,376,171,0.4547872340425532
2021-07-15 00:00:00,6316,705,0.1116212792906903,460,230,0.5
2021-07-14 00:00:00,6226,699,0.1122711211050434,442,194,0.4389140271493213
2021-07-13 00:00:00,6572,725,0.1103164942178941,526,232,0.44106463878327
2021-07-12 00:00:00,6763,723,0.1069052195771108,397,187,0.4710327455919396
2021-07-11 00:00:00,3313,434,0.1309990944763055,134,72,0.537313432835821
2021-07-10 00:00:00,3770,402,0.106631299734748,102,48,0.4705882352941176
2021-07-09 00:00:00,5830,504,0.0864493996569468,441,234,0.5306122448979592
2021-07-08 00:00:00,5823,524,0.0899879787051348,442,199,0.4502262443438914
2021-07-07 00:00:00,6266,563,0.0898499840408554,403,221,0.5483870967741936
2021-07-06 00:00:00,6575,564,0.0857794676806084,367,156,0.4250681198910082
2021-07-05 00:00:00,4840,406,0.0838842975206612,249,142,0.570281124497992
2021-07-04 00:00:00,1562,119,0.0761843790012804,24,13,0.5416666666666666
2021-07-03 00:00:00,3734,204,0.0546331012319229,388,311,0.8015463917525774
2021-07-02 00:00:00,5821,380,0.0652808795739564,529,306,0.5784499054820416
2021-07-01 00:00:00,5262,394,0.0748764728240213,705,419,0.5943262411347519
2021-06-30 00:00:00,5653,396,0.0700513001945869,800,525,0.65625
2021-06-29 00:00:00,6067,375,0.0618097906708423,759,470,0.619235836627141
2021-06-28 00:00:00,6673,406,0.0608421999100854,472,258,0.5466101694915254
2021-06-27 00:00:00,3432,223,0.06497668997669,187,125,0.6684491978609626
2021-06-26 00:00:00,3630,262,0.0721763085399449,327,239,0.7308868501529052
2021-06-25 00:00:00,5637,327,0.0580095795635977,618,355,0.5744336569579288
2021-06-24 00:00:00,5388,330,0.0612472160356348,793,476,0.600252206809584
2021-06-23 00:00:00,5782,313,0.0541335178139052,799,466,0.5832290362953694
2021-06-22 00:00:00,5916,342,0.0578093306288033,751,466,0.6205059920106526
2021-06-21 00:00:00,6393,365,0.0570936962302518,536,285,0.5317164179104478
2021-06-20 00:00:00,3166,170,0.0536955148452306,140,91,0.65
2021-06-19 00:00:00,3530,194,0.054957507082153,335,237,0.7074626865671642
2021-06-18 00:00:00,5345,276,0.0516370439663237,488,264,0.5409836065573772
2021-06-17 00:00:00,5681,306,0.0538637563809189,594,269,0.452861952861953
2021-06-16 00:00:00,5951,309,0.0519240463787599,637,273,0.4285714285714286
2021-06-15 00:00:00,5974,286,0.0478741211918313,693,292,0.4213564213564214
2021-06-14 00:00:00,6473,313,0.0483547041557238,413,202,0.4891041162227604
2021-06-13 00:00:00,3374,165,0.0489033787788975,140,92,0.6571428571428573
2021-06-12 00:00:00,3506,163,0.0464917284654877,259,126,0.4864864864864866
2021-06-11 00:00:00,5885,281,0.0477485131690739,526,278,0.5285171102661598
2021-06-10 00:00:00,5797,258,0.0445057788511299,737,450,0.610583446404342
2021-06-09 00:00:00,5942,324,0.0545270952541232,750,461,0.6146666666666668
2021-06-08 00:00:00,6294,301,0.0478233238004449,846,474,0.5602836879432624
2021-06-07 00:00:00,6880,318,0.0462209302325581,450,228,0.5066666666666668
2021-06-06 00:00:00,3894,195,0.0500770416024653,225,151,0.6711111111111112
2021-06-05 00:00:00,4278,191,0.0446470313230482,296,199,0.6722972972972974
2021-06-04 00:00:00,6259,269,0.0429781115194121,522,302,0.578544061302682
2021-06-03 00:00:00,6367,278,0.0436626354641118,698,411,0.5888252148997136
2021-06-02 00:00:00,7125,344,0.048280701754386,681,382,0.5609397944199708
2021-06-01 00:00:00,8083,327,0.0404552765062477,619,341,0.5508885298869144
2021-05-31 00:00:00,2711,144,0.0531169310217632,134,78,0.582089552238806
2021-05-30 00:00:00,4025,190,0.0472049689440994,137,80,0.583941605839416
2021-05-29 00:00:00,4272,198,0.0463483146067416,254,181,0.7125984251968503
2021-05-28 00:00:00,6561,295,0.0449626581313824,573,312,0.5445026178010473
2021-05-27 00:00:00,7237,327,0.045184468702501,740,315,0.4256756756756757
2021-05-26 00:00:00,7350,320,0.0435374149659864,751,436,0.5805592543275634
2021-05-25 00:00:00,7905,394,0.0498418722327641,849,483,0.568904593639576
2021-05-24 00:00:00,7932,390,0.0491679273827534,528,278,0.5265151515151516
2021-05-23 00:00:00,4064,239,0.0588090551181102,192,121,0.6302083333333334
2021-05-22 00:00:00,4336,217,0.0500461254612546,331,216,0.6525679758308158
2021-05-21 00:00:00,7227,341,0.0471841704718417,606,343,0.566006600660066
2021-05-20 00:00:00,7298,359,0.0491915593313237,859,501,0.5832363213038418
2021-05-19 00:00:00,7375,383,0.0519322033898305,867,542,0.6251441753171858
2021-05-18 00:00:00,8190,375,0.0457875457875458,858,469,0.5466200466200466
2021-05-17 00:00:00,8840,456,0.0515837104072398,594,330,0.5555555555555556
2021-05-16 00:00:00,4206,263,0.062529719448407,226,132,0.584070796460177
2021-05-15 00:00:00,3894,262,0.0672829994863893,343,223,0.6501457725947521
2021-05-14 00:00:00,7115,348,0.0489107519325369,613,333,0.5432300163132138
2021-05-13 00:00:00,7775,400,0.0514469453376206,729,384,0.5267489711934158
2021-05-12 00:00:00,7923,408,0.0514956455887921,741,446,0.601889338731444
2021-05-11 00:00:00,9412,439,0.0466425839354016,842,460,0.5463182897862234
2021-05-10 00:00:00,9877,486,0.0492052242583781,525,275,0.5238095238095238
2021-05-09 00:00:00,4001,270,0.0674831292176956,114,56,0.4912280701754386
2021-05-08 00:00:00,4583,295,0.0643683176958324,307,183,0.5960912052117264
2021-05-07 00:00:00,7897,431,0.0545776877295175,590,334,0.5661016949152542
2021-05-06 00:00:00,7997,477,0.0596473677629111,816,455,0.5575980392156864
2021-05-05 00:00:00,8466,475,0.0561067800614222,788,429,0.5444162436548224
2021-05-04 00:00:00,8903,515,0.0578456699988768,911,485,0.5323819978046104
2021-05-03 00:00:00,10164,486,0.0478158205430933,626,302,0.4824281150159744
2021-05-02 00:00:00,4309,315,0.0731028080761198,230,136,0.591304347826087
2021-05-01 00:00:00,4720,330,0.0699152542372881,295,179,0.6067796610169492
2021-04-30 00:00:00,7901,487,0.0616377673712188,651,357,0.5483870967741936
2021-04-29 00:00:00,8196,438,0.0534407027818448,833,452,0.5426170468187276
2021-04-28 00:00:00,8601,524,0.060923148471108,823,462,0.5613608748481168
2021-04-27 00:00:00,9336,511,0.0547343616109683,776,411,0.529639175257732
2021-04-26 00:00:00,10005,595,0.0594702648675662,610,307,0.5032786885245902
2021-04-25 00:00:00,4109,306,0.0744706741299586,147,69,0.4693877551020408
2021-04-24 00:00:00,4489,317,0.0706170639340611,315,198,0.6285714285714286
2021-04-23 00:00:00,8081,467,0.0577898774904096,602,334,0.5548172757475084
2021-04-22 00:00:00,8150,522,0.0640490797546012,774,449,0.5801033591731266
2021-04-21 00:00:00,8810,501,0.0568671963677639,786,379,0.4821882951653944
2021-04-20 00:00:00,9838,534,0.0542793250660703,697,389,0.5581061692969872
2021-04-19 00:00:00,10763,569,0.0528663012171328,551,252,0.457350272232305
2021-04-18 00:00:00,4564,299,0.065512708150745,183,106,0.5792349726775956
2021-04-17 00:00:00,4667,333,0.0713520462824084,300,178,0.5933333333333334
2021-04-16 00:00:00,8262,468,0.0566448801742919,574,296,0.5156794425087108
2021-04-15 00:00:00,8682,511,0.0588574061276204,714,378,0.5294117647058824
2021-04-14 00:00:00,9124,530,0.0580885576501535,893,465,0.5207166853303472
2021-04-13 00:00:00,9808,503,0.0512846655791191,814,472,0.57985257985258
2021-04-12 00:00:00,10668,542,0.0508061492313461,597,283,0.474036850921273
2021-04-11 00:00:00,4055,302,0.0744759556103576,185,108,0.5837837837837838
2021-04-10 00:00:00,4892,327,0.0668438266557645,296,178,0.6013513513513514
2021-04-09 00:00:00,8483,436,0.0513969114699988,551,272,0.4936479128856626
2021-04-08 00:00:00,8412,461,0.0548026628625773,809,410,0.5067985166872684
2021-04-07 00:00:00,8734,427,0.0488893977558965,792,382,0.4823232323232324
2021-04-06 00:00:00,9638,481,0.0499066196306288,767,356,0.4641460234680574
2021-04-05 00:00:00,10214,560,0.0548267084393969,643,307,0.4774494556765164
2021-04-04 00:00:00,3031,164,0.0541075552622897,99,37,0.3737373737373738
2021-04-03 00:00:00,5326,320,0.0600826135936913,366,153,0.4180327868852459
2021-04-02 00:00:00,8565,400,0.0467016929363689,623,269,0.4317817014446228
2021-04-01 00:00:00,8982,446,0.0496548652861278,862,445,0.5162412993039444
2021-03-31 00:00:00,9676,516,0.0533278214138074,958,468,0.488517745302714
2021-03-30 00:00:00,10917,525,0.048090134652377,763,372,0.4875491480996068
2021-03-29 00:00:00,11097,522,0.0470397404703974,751,400,0.5326231691078562
2021-03-28 00:00:00,4838,278,0.0574617610582886,213,109,0.511737089201878
2021-03-27 00:00:00,5057,328,0.0648605892821831,364,206,0.565934065934066
2021-03-26 00:00:00,9236,472,0.0511043741879602,781,382,0.4891165172855314
2021-03-25 00:00:00,9315,476,0.0511003757380569,882,431,0.4886621315192744
2021-03-24 00:00:00,9618,483,0.0502183406113537,894,440,0.4921700223713646
2021-03-23 00:00:00,10455,464,0.0443806791009087,909,416,0.4576457645764578
2021-03-22 00:00:00,11460,532,0.0464223385689354,645,263,0.4077519379844961
2021-03-21 00:00:00,4892,272,0.0556009811937858,213,98,0.460093896713615
2021-03-20 00:00:00,5364,317,0.0590976882923192,345,150,0.4347826086956522
2021-03-19 00:00:00,9081,384,0.0422860918401057,714,304,0.4257703081232493
2021-03-18 00:00:00,8970,431,0.0480490523968785,738,363,0.491869918699187
2021-03-17 00:00:00,9261,420,0.0453514739229025,808,410,0.5074257425742574
2021-03-16 00:00:00,10246,478,0.0466523521374195,861,416,0.4831591173054588
2021-03-15 00:00:00,11039,547,0.0495515898179183,637,317,0.4976452119309262
2021-03-14 00:00:00,4851,255,0.0525664811379097,139,59,0.4244604316546763
2021-03-13 00:00:00,5221,321,0.06148247462172,262,124,0.4732824427480916
2021-03-12 00:00:00,9763,450,0.0460923896343337,750,342,0.456
2021-03-11 00:00:00,10651,474,0.0445028635808844,747,363,0.4859437751004016
2021-03-10 00:00:00,11191,499,0.044589402198195,933,402,0.4308681672025724
2021-03-09 00:00:00,11745,543,0.0462324393358876,765,350,0.457516339869281
2021-03-08 00:00:00,12629,638,0.0505186475572096,647,287,0.4435857805255023
2021-03-07 00:00:00,5471,367,0.0670809723999269,153,70,0.457516339869281
2021-03-06 00:00:00,6299,431,0.0684235592951262,314,126,0.4012738853503185
2021-03-05 00:00:00,11489,577,0.0502219514318043,795,366,0.460377358490566
2021-03-04 00:00:00,11302,544,0.0481330737922492,852,361,0.4237089201877935
2021-03-03 00:00:00,12702,644,0.0507006770587309,839,388,0.4624553039332538
2021-03-02 00:00:00,13005,661,0.0508266051518647,824,386,0.4684466019417476
2021-03-01 00:00:00,13191,745,0.0564779015995755,699,320,0.4577968526466382
2021-02-28 00:00:00,5692,421,0.0739634574841883,183,80,0.4371584699453552
2021-02-27 00:00:00,6434,493,0.0766241840223811,313,143,0.4568690095846646
2021-02-26 00:00:00,11375,663,0.0582857142857143,737,352,0.4776119402985076
2021-02-25 00:00:00,11727,702,0.0598618572524943,917,424,0.4623773173391494
2021-02-24 00:00:00,11715,776,0.066239863422962,934,422,0.4518201284796574
2021-02-23 00:00:00,13532,812,0.0600059119125037,941,440,0.4675876726886292
2021-02-22 00:00:00,14227,1054,0.074084487242567,916,400,0.4366812227074236
2021-02-21 00:00:00,6383,593,0.0929030236565878,263,113,0.4296577946768061
2021-02-20 00:00:00,7265,713,0.0981417756366139,350,147,0.42
2021-02-19 00:00:00,12409,999,0.0805060842936578,874,354,0.4050343249427918
2021-02-18 00:00:00,13440,1190,0.0885416666666667,946,413,0.4365750528541226
2021-02-17 00:00:00,14170,1263,0.0891319689484827,1147,488,0.4254577157802965
2021-02-16 00:00:00,14988,1317,0.0878702962369896,985,430,0.4365482233502538
2021-02-15 00:00:00,12250,1254,0.1023673469387755,826,356,0.4309927360774819
2021-02-14 00:00:00,5125,508,0.0991219512195122,249,83,0.3333333333333333
2021-02-13 00:00:00,6964,657,0.0943423319931074,313,126,0.402555910543131
2021-02-12 00:00:00,11854,986,0.0831786738653619,1000,472,0.472
2021-02-11 00:00:00,14077,1081,0.0767919300987426,1089,455,0.4178145087235997
2021-02-10 00:00:00,15480,1331,0.0859819121447028,975,474,0.4861538461538462
2021-02-09 00:00:00,15407,1301,0.0844421366911144,953,395,0.4144805876180483
2021-02-08 00:00:00,16369,1539,0.0940191826012585,1020,454,0.4450980392156863
2021-02-07 00:00:00,6631,804,0.1212486804403559,195,76,0.3897435897435898
2021-02-06 00:00:00,8939,1113,0.1245105716523101,365,133,0.3643835616438356
2021-02-05 00:00:00,14264,1501,0.1052299495232754,1025,427,0.4165853658536585
2021-02-04 00:00:00,15187,1748,0.1150984394547969,1071,459,0.4285714285714286
2021-02-03 00:00:00,17554,1960,0.1116554631423038,1216,526,0.4325657894736843
2021-02-02 00:00:00,17205,2216,0.128799767509445,1118,488,0.4364937388193202
2021-02-01 00:00:00,18002,2503,0.1390401066548162,1092,486,0.4450549450549451
2021-01-31 00:00:00,8281,1349,0.1629030310348992,207,71,0.3429951690821257
2021-01-30 00:00:00,11115,1920,0.1727395411605938,336,126,0.375
2021-01-29 00:00:00,17034,2442,0.143360338147235,993,440,0.4431017119838872
2021-01-28 00:00:00,19377,2961,0.1528100325127729,897,347,0.3868450390189521
2021-01-27 00:00:00,21516,3367,0.1564881948317531,1188,485,0.4082491582491583
2021-01-26 00:00:00,19999,3266,0.1633081654082704,1059,460,0.4343720491029273
2021-01-25 00:00:00,20451,3435,0.1679624468241162,962,402,0.4178794178794179
2021-01-24 00:00:00,10383,2088,0.2010979485697775,275,91,0.330909090909091
2021-01-23 00:00:00,14243,2860,0.200800393175595,356,119,0.3342696629213483
2021-01-22 00:00:00,21919,3834,0.1749167389023222,1011,402,0.397626112759644
2021-01-21 00:00:00,24482,4188,0.17106445551834,1124,440,0.3914590747330961
2021-01-20 00:00:00,24509,4409,0.1798931004936962,1048,410,0.3912213740458016
2021-01-19 00:00:00,25557,4970,0.1944672692413038,1204,473,0.3928571428571429
2021-01-18 00:00:00,21962,4303,0.1959293324833804,977,365,0.3735926305015353
2021-01-17 00:00:00,13116,2871,0.2188929551692589,218,71,0.3256880733944954
2021-01-16 00:00:00,15996,3254,0.2034258564641161,282,111,0.3936170212765958
2021-01-15 00:00:00,23688,4749,0.2004812563323202,1159,400,0.3451251078515962
2021-01-14 00:00:00,26157,5024,0.1920709561494055,1132,400,0.353356890459364
2021-01-13 00:00:00,27353,5244,0.1917157167403941,1040,360,0.3461538461538462
2021-01-12 00:00:00,28735,5726,0.1992691839220463,1185,380,0.3206751054852321
2021-01-11 00:00:00,30728,6295,0.2048620151002343,1108,418,0.3772563176895307
2021-01-10 00:00:00,15665,3504,0.2236833705713374,212,70,0.330188679245283
2021-01-09 00:00:00,20289,4581,0.2257873724678398,281,93,0.3309608540925267
2021-01-08 00:00:00,29595,6021,0.2034465281297517,1158,343,0.2962003454231434
2021-01-07 00:00:00,31083,6712,0.2159379725251745,1177,367,0.3118096856414614
2021-01-06 00:00:00,31156,7185,0.2306136859673899,1280,373,0.29140625
2021-01-05 00:00:00,32499,7760,0.2387765777408536,1204,391,0.3247508305647841
2021-01-04 00:00:00,34043,8145,0.2392562347619188,1115,310,0.2780269058295965
2021-01-03 00:00:00,16275,4367,0.2683256528417819,260,52,0.2
2021-01-02 00:00:00,18112,4868,0.2687720848056538,278,72,0.2589928057553957
2021-01-01 00:00:00,12304,3102,0.2521131339401821,165,40,0.2424242424242425
2020-12-31 00:00:00,23798,5709,0.2398941087486344,839,207,0.2467222884386174
2020-12-30 00:00:00,26911,6384,0.2372264129909703,1323,313,0.236583522297808
2020-12-29 00:00:00,26802,6765,0.2524065368256101,1299,337,0.2594303310238646
2020-12-28 00:00:00,27683,7028,0.2538742188346639,883,252,0.2853907134767837
2020-12-27 00:00:00,16121,4187,0.2597233422244278,237,52,0.219409282700422
2020-12-26 00:00:00,11365,3168,0.278750549934008,307,61,0.1986970684039088
2020-12-25 00:00:00,2766,865,0.3127259580621837,114,26,0.2280701754385965
2020-12-24 00:00:00,16305,3364,0.2063170806501074,562,112,0.199288256227758
2020-12-23 00:00:00,26579,5156,0.1939877346777531,1321,286,0.2165026495079485
2020-12-22 00:00:00,27623,5202,0.1883213264308728,1392,284,0.2040229885057471
2020-12-21 00:00:00,29172,5682,0.1947758124228713,1186,263,0.2217537942664418
2020-12-20 00:00:00,13601,2723,0.2002058672156459,336,60,0.1785714285714286
2020-12-19 00:00:00,18788,3692,0.1965084096231637,591,99,0.16751269035533
2020-12-18 00:00:00,26694,4894,0.1833370794935192,1230,260,0.2113821138211382
2020-12-17 00:00:00,27344,5049,0.1846474546518432,1380,261,0.1891304347826087
2020-12-16 00:00:00,25408,4758,0.1872638539042821,1399,258,0.1844174410293067
2020-12-15 00:00:00,24472,3688,0.1507028440666885,1155,266,0.2303030303030303
2020-12-14 00:00:00,28281,5093,0.1800855698171918,1055,211,0.2
2020-12-13 00:00:00,12447,2618,0.210331806861091,237,51,0.2151898734177215
2020-12-12 00:00:00,13007,3228,0.2481740601214731,625,91,0.1456
2020-12-11 00:00:00,22047,4450,0.2018415203882615,1195,246,0.2058577405857741
2020-12-10 00:00:00,24735,4457,0.1801900141499899,1339,228,0.1702763256161314
2020-12-09 00:00:00,26512,4853,0.1830491852745926,1481,276,0.1863605671843349
2020-12-08 00:00:00,26761,4612,0.1723403460259333,1421,242,0.1703026038001408
2020-12-07 00:00:00,25700,4603,0.1791050583657588,1086,210,0.1933701657458564
2020-12-06 00:00:00,7993,1890,0.2364568997873139,282,68,0.2411347517730497
2020-12-05 00:00:00,12490,2747,0.2199359487590072,570,71,0.1245614035087719
2020-12-04 00:00:00,21498,3741,0.1740161875523305,1121,188,0.167707404103479
2020-12-03 00:00:00,25888,4628,0.178770086526576,1402,242,0.1726105563480742
2020-12-02 00:00:00,23993,4444,0.1852206893677323,1544,230,0.1489637305699482
2020-12-01 00:00:00,23322,4298,0.1842895120487094,1730,254,0.1468208092485549
2020-11-30 00:00:00,23561,4496,0.1908238190229617,1447,210,0.1451278507256393
2020-11-29 00:00:00,10763,2283,0.2121155811576698,502,49,0.0976095617529881
2020-11-28 00:00:00,11357,2273,0.2001408822752487,858,75,0.0874125874125874
2020-11-27 00:00:00,12857,2434,0.1893132145912732,840,94,0.1119047619047619
2020-11-26 00:00:00,5097,969,0.1901118304885227,194,28,0.1443298969072165
2020-11-25 00:00:00,21351,3124,0.1463163317877383,1481,174,0.1174881836596894
2020-11-24 00:00:00,22690,3441,0.15165271044513,1395,194,0.1390681003584229
2020-11-23 00:00:00,24457,3519,0.1438851862452468,1230,182,0.1479674796747968
2020-11-22 00:00:00,11545,1630,0.1411866608921611,441,61,0.1383219954648526
2020-11-21 00:00:00,15053,2053,0.1363847737992427,905,87,0.0961325966850829
2020-11-20 00:00:00,21390,2795,0.1306685366993923,1498,183,0.1221628838451268
2020-11-19 00:00:00,21890,2846,0.1300137048880768,1040,168,0.1615384615384616
2020-11-18 00:00:00,21917,2892,0.1319523657434868,1616,204,0.1262376237623763
2020-11-17 00:00:00,21422,2841,0.1326206703389039,1772,193,0.1089164785553048
2020-11-16 00:00:00,18912,2714,0.1435067681895093,1345,181,0.1345724907063197
2020-11-15 00:00:00,8571,1257,0.1466573328666434,723,63,0.0871369294605809
2020-11-14 00:00:00,11716,1583,0.1351143735063162,895,92,0.1027932960893855
2020-11-13 00:00:00,16271,2010,0.1235326654784586,1424,123,0.086376404494382
2020-11-12 00:00:00,16527,2030,0.1228293096145701,1155,120,0.1038961038961039
2020-11-11 00:00:00,12453,1621,0.1301694370834337,1145,132,0.1152838427947598
2020-11-10 00:00:00,16508,1983,0.1201235764477829,1465,155,0.10580204778157
2020-11-09 00:00:00,16075,1890,0.1175738724727838,1304,134,0.102760736196319
2020-11-08 00:00:00,7644,988,0.1292517006802721,617,58,0.0940032414910859
2020-11-07 00:00:00,9928,1238,0.1246978243352135,1006,72,0.0715705765407555
2020-11-06 00:00:00,15620,1544,0.0988476312419974,1310,125,0.0954198473282443
2020-11-05 00:00:00,15493,1627,0.1050151681404505,1086,117,0.1077348066298343
2020-11-04 00:00:00,15840,1663,0.1049873737373737,1127,112,0.0993788819875776
2020-11-03 00:00:00,15040,1412,0.0938829787234043,1296,125,0.0964506172839506
2020-11-02 00:00:00,14217,1469,0.1033270028838714,1179,118,0.1000848176420696
2020-11-01 00:00:00,6070,679,0.1118616144975288,518,39,0.0752895752895753
2020-10-31 00:00:00,7004,735,0.1049400342661337,748,53,0.070855614973262
2020-10-30 00:00:00,11964,921,0.0769809428284855,1361,124,0.0911094783247612
2020-10-29 00:00:00,13533,1304,0.0963570531293874,1364,114,0.0835777126099707
2020-10-28 00:00:00,11853,963,0.0812452543659833,1334,124,0.0929535232383808
2020-10-27 00:00:00,11726,862,0.0735118539996589,1657,127,0.0766445383222692
2020-10-26 00:00:00,12139,996,0.0820495922234121,1367,131,0.0958302852962692
2020-10-25 00:00:00,4559,437,0.0958543540250055,502,34,0.0677290836653386
2020-10-24 00:00:00,7145,670,0.0937718684394682,767,65,0.0847457627118644
2020-10-23 00:00:00,10893,749,0.0687597539704397,1489,115,0.0772330423102754
2020-10-22 00:00:00,11421,846,0.0740740740740741,1189,128,0.1076534903280067
2020-10-21 00:00:00,11957,853,0.0713389646232333,860,75,0.0872093023255814
2020-10-20 00:00:00,11815,770,0.0651713922979264,1308,124,0.0948012232415902
2020-10-19 00:00:00,11538,812,0.0703761483792685,1241,122,0.0983078162771958
2020-10-18 00:00:00,4797,398,0.0829685219929122,538,46,0.0855018587360595
2020-10-17 00:00:00,6116,427,0.0698168737737083,857,57,0.0665110851808635
2020-10-16 00:00:00,9789,608,0.0621105322300542,1232,108,0.0876623376623377
2020-10-15 00:00:00,9483,543,0.0572603606453654,1179,100,0.0848176420695505
2020-10-14 00:00:00,10123,607,0.0599624617208337,1089,113,0.1037649219467401
2020-10-13 00:00:00,9899,593,0.0599050409132236,1328,148,0.1114457831325301
2020-10-12 00:00:00,10051,578,0.0575067157496767,1271,115,0.0904799370574351
2020-10-11 00:00:00,4421,312,0.0705722687174847,609,37,0.0607553366174056
2020-10-10 00:00:00,5407,332,0.0614018864434992,747,58,0.0776439089692102
2020-10-09 00:00:00,9627,521,0.0541186247013608,1470,134,0.091156462585034
2020-10-08 00:00:00,9905,478,0.0482584553255931,1009,118,0.1169474727452924
2020-10-07 00:00:00,10121,475,0.0469321213318842,1170,119,0.1017094017094017
2020-10-06 00:00:00,11081,504,0.0454832596336071,1518,121,0.0797101449275362
2020-10-05 00:00:00,10809,487,0.0450550467203257,1236,135,0.1092233009708738
2020-10-04 00:00:00,4014,243,0.0605381165919283,442,38,0.085972850678733
2020-10-03 00:00:00,5568,277,0.0497485632183908,711,52,0.0731364275668073
2020-10-02 00:00:00,9340,397,0.0425053533190578,1297,129,0.0994602929838088
2020-10-01 00:00:00,8766,393,0.0448323066392882,1134,126,0.1111111111111111
2020-09-30 00:00:00,8506,408,0.0479661415471432,1108,112,0.1010830324909747
2020-09-29 00:00:00,8492,362,0.0426283560998587,1399,160,0.1143674052894925
2020-09-28 00:00:00,8650,425,0.0491329479768786,1385,148,0.1068592057761733
2020-09-27 00:00:00,3518,178,0.0505969300739056,490,41,0.0836734693877551
2020-09-26 00:00:00,4831,281,0.05816601117781,715,49,0.0685314685314685
