date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/24/2021,4742,5909,6188,6708,37299,216
2/25/2021,4829,6001,6282,6900,38932,224
2/26/2021,4916,6087,6378,7074,40727,231
2/27/2021,4964,6120,6425,7153,41264,234
2/28/2021,4976,6133,6449,7206,41624,234
2/3/2021,3176,4343,4487,4414,16008,87
2/4/2021,3251,4445,4597,4539,17040,92
2/5/2021,3409,4599,4771,4730,18101,96
2/6/2021,3468,4677,4862,4889,19475,104
2/7/2021,3487,4682,4877,4918,19836,104
2/8/2021,3542,4737,4948,5051,21139,105
2/9/2021,3595,4807,5032,5238,22581,110
3/1/2021,5027,6192,6535,7411,42729,238
3/10/2021,5684,6851,7423,12030,51356,300
3/11/2021,5856,7087,7623,13063,52538,307
3/12/2021,6002,7177,7801,13795,53365,318
3/13/2021,6088,7266,7888,14243,53743,324
3/14/2021,6129,7302,7956,14614,53949,329
3/15/2021,6232,7380,8113,15403,54503,341
3/16/2021,6358,7523,8325,16270,55351,350
3/17/2021,6584,7709,8603,17186,56239,365
3/18/2021,6778,7897,8881,18067,57230,376
3/19/2021,7045,8168,9219,18832,57940,410
3/2/2021,5081,6250,6636,7624,44013,246
3/20/2021,7170,8299,9449,19177,58322,426
3/21/2021,7277,8438,9626,19478,58572,440
3/22/2021,7550,8746,9971,20038,59103,488
3/23/2021,7893,9086,10419,20669,59716,533
3/24/2021,8267,9468,10941,21287,60277,612
3/25/2021,8685,9832,11412,21725,60798,675
3/26/2021,9058,10197,11839,22379,61311,741
3/27/2021,9339,10494,12172,22631,61488,818
3/28/2021,9613,10735,12438,22846,61670,901
3/29/2021,10019,11077,12861,23139,61984,981
3/3/2021,5173,6333,6749,8105,45725,263
3/30/2021,10387,11404,13292,23407,62271,1074
3/31/2021,10737,11756,13764,23732,62521,1183
3/4/2021,5288,6463,6890,8727,47350,266
3/5/2021,5396,6573,7016,9347,48302,276
3/6/2021,5445,6625,7090,9833,48992,280
3/7/2021,5476,6649,7124,10113,49295,282
3/8/2021,5530,6706,7196,10673,49956,285
3/9/2021,5607,6784,7324,11388,50735,290
4/1/2021,11087,12087,14239,23996,62793,1286
4/10/2021,13911,14613,17275,26293,65141,2030
4/11/2021,14065,14735,17422,26388,65220,2114
4/12/2021,14343,14975,17717,26613,65497,2202
4/13/2021,14621,15193,17971,26895,65779,2281
4/14/2021,14920,15506,18300,27103,65953,2355
4/15/2021,15293,15846,18656,27312,66121,2431
4/16/2021,15612,16176,18899,27475,66260,2491
4/17/2021,15773,16311,19064,27594,66379,2538
4/18/2021,15859,16392,19141,27658,66423,2587
4/19/2021,16064,16546,19332,27826,66618,2651
4/2/2021,11365,12363,14538,24187,63019,1382
4/20/2021,16305,16769,19544,28009,66816,2717
4/21/2021,16594,17036,19877,28187,66970,2794
4/22/2021,16818,17246,20094,28350,67111,2864
4/23/2021,17062,17442,20289,28526,67256,2927
4/24/2021,17189,17569,20428,28609,67355,2998
4/25/2021,17286,17638,20497,28667,67413,3052
4/26/2021,17479,17810,20655,28797,67558,3119
4/27/2021,17692,17990,20857,28986,67707,3194
4/28/2021,17868,18125,21013,29131,67857,3241
4/29/2021,18060,18285,21180,29285,68008,3302
4/3/2021,11596,12551,14781,24314,63140,1467
4/30/2021,18290,18474,21360,29442,68139,3382
4/4/2021,11728,12620,14902,24378,63188,1512
4/5/2021,12012,12865,15252,24693,63516,1589
4/6/2021,12417,13172,15698,25059,63900,1698
4/7/2021,12923,13718,16267,25397,64251,1788
4/8/2021,13218,14023,16591,25755,64613,1852
4/9/2021,13558,14312,16969,26068,64916,1942
5/1/2021,18425,18563,21499,29539,68199,3450
5/10/2021,19544,19322,22340,30319,68894,3855
5/11/2021,19681,19398,22435,30398,69011,3902
5/12/2021,19819,19502,22536,30501,69099,3966
5/13/2021,19965,19595,22633,30598,69207,4240
5/14/2021,20170,19717,22753,30707,69307,4474
5/15/2021,20290,19805,22872,30818,69374,4815
5/16/2021,20353,19876,22925,30852,69403,5059
5/17/2021,20494,19987,23030,30956,69500,5238
5/18/2021,20607,20075,23146,31060,69605,5453
5/19/2021,20755,20170,23252,31174,69702,5683
5/2/2021,18498,18598,21544,29584,68229,3493
5/20/2021,20903,20292,23365,31273,69790,5851
5/21/2021,21030,20412,23494,31367,69878,6080
5/22/2021,21191,20502,23595,31449,69920,6387
5/23/2021,21273,20539,23644,31487,69953,6488
5/24/2021,21422,20634,23739,31557,70014,6629
5/25/2021,21567,20733,23847,31621,70069,6768
5/26/2021,21678,20835,23935,31705,70129,6901
5/27/2021,21796,20926,24023,31764,70202,7060
5/28/2021,21968,21019,24121,31849,70272,7260
5/29/2021,22036,21075,24171,31888,70305,7379
5/3/2021,18649,18689,21644,29679,68320,3549
5/30/2021,22085,21100,24197,31916,70321,7451
5/31/2021,22106,21119,24215,31933,70333,7479
5/4/2021,18815,18792,21776,29792,68427,3603
5/5/2021,18982,18909,21910,29899,68523,3660
5/6/2021,19140,19026,22029,30022,68625,3714
5/7/2021,19269,19150,22152,30141,68736,3758
5/8/2021,19359,19209,22212,30191,68776,3800
5/9/2021,19412,19241,22242,30238,68804,3824
6/1/2021,22248,21207,24295,31996,70402,7609
6/10/2021,23205,21738,24884,32413,70840,8633
6/11/2021,23339,21836,24957,32455,70892,8756
6/12/2021,23419,21877,24995,32486,70901,8826
6/13/2021,23503,21906,25022,32498,70918,8851
6/14/2021,23605,21970,25080,32551,70948,8939
6/15/2021,23699,22037,25123,32599,70977,9021
6/16/2021,23799,22087,25166,32641,71008,9123
6/17/2021,23920,22168,25220,32688,71040,9233
6/18/2021,24044,22254,25296,32742,71075,9347
6/19/2021,24116,22286,25331,32776,71090,9414
6/2/2021,22344,21272,24387,32059,70467,7738
6/20/2021,24162,22316,25350,32796,71101,9451
6/21/2021,24252,22363,25409,32831,71136,9568
6/22/2021,24314,22414,25454,32870,71162,9648
6/23/2021,24404,22481,25507,32911,71208,9771
6/24/2021,24510,22529,25545,32949,71232,9857
6/25/2021,24619,22603,25608,32995,71266,9969
6/26/2021,24694,22643,25641,33041,71281,10032
6/27/2021,24765,22685,25669,33068,71294,10117
6/28/2021,24842,22742,25721,33107,71320,10220
6/29/2021,24943,22793,25763,33142,71354,10341
6/3/2021,22443,21333,24468,32122,70538,7850
6/30/2021,25027,22870,25817,33187,71393,10437
6/4/2021,22596,21397,24553,32187,70600,8003
6/5/2021,22690,21440,24611,32237,70647,8119
6/6/2021,22757,21469,24632,32250,70657,8190
6/7/2021,22868,21526,24712,32291,70699,8298
6/8/2021,22953,21585,24763,32328,70747,8410
6/9/2021,23106,21671,24831,32367,70796,8505
7/1/2021,25115,22928,25857,33218,71430,10542
7/10/2021,25887,23369,26267,33533,71644,11237
7/11/2021,25924,23389,26287,33550,71651,11272
7/12/2021,25997,23427,26347,33580,71684,11367
7/13/2021,26161,23484,26400,33606,71714,11471
7/14/2021,26234,23526,26439,33644,71740,11561
7/15/2021,26307,23577,26477,33675,71768,11652
7/16/2021,26413,23656,26547,33736,71809,11762
7/17/2021,26521,23723,26598,33775,71836,11842
7/18/2021,26599,23761,26623,33801,71844,11907
7/19/2021,26688,23828,26687,33857,71891,12049
7/2/2021,25237,23012,25930,33278,71468,10624
7/20/2021,26795,23880,26759,33903,71928,12206
7/21/2021,26900,23964,26844,33967,71973,12369
7/22/2021,27040,24063,26925,34020,72023,12482
7/23/2021,27173,24181,27039,34104,72076,12623
7/24/2021,27311,24260,27098,34172,72097,12744
7/25/2021,27410,24318,27162,34203,72113,12835
7/26/2021,27581,24408,27258,34277,72164,12927
7/27/2021,27718,24501,27329,34334,72208,13044
7/28/2021,27894,24596,27415,34394,72269,13186
7/29/2021,28071,24680,27495,34449,72323,13316
7/3/2021,25327,23065,25981,33315,71496,10695
7/30/2021,28243,24816,27629,34537,72377,13499
7/31/2021,28382,24893,27715,34592,72413,13656
7/4/2021,25364,23081,25992,33319,71497,10710
7/5/2021,25470,23128,26033,33350,71513,10786
7/6/2021,25587,23181,26066,33380,71539,10872
7/7/2021,25677,23233,26111,33416,71570,10975
7/8/2021,25732,23273,26164,33452,71596,11062
7/9/2021,25818,23330,26227,33505,71622,11157
8/1/2021,28484,24955,27769,34635,72432,13744
8/10/2021,29900,25995,28549,35180,72876,14899
8/11/2021,30032,26079,28625,35232,72925,15048
8/12/2021,30223,26206,28693,35277,72968,15183
8/13/2021,30419,26357,28813,35349,73017,15356
8/14/2021,30575,26468,28893,35397,73050,15477
8/15/2021,30676,26522,28949,35427,73068,15540
8/16/2021,30863,26654,29044,35484,73122,15667
8/17/2021,31016,26767,29122,35536,73161,15813
8/18/2021,31218,26918,29228,35587,73209,15920
8/19/2021,31351,27015,29287,35632,73244,15997
8/2/2021,28630,25063,27855,34705,72493,13863
8/20/2021,31533,27136,29386,35690,73279,16104
8/21/2021,31659,27220,29441,35734,73293,16212
8/22/2021,31764,27275,29471,35755,73314,16282
8/23/2021,31940,27370,29557,35814,73352,16410
8/24/2021,32102,27472,29623,35869,73390,16477
8/25/2021,32277,27574,29710,35933,73430,16561
8/26/2021,32407,27644,29758,35974,73461,16624
8/27/2021,32550,27733,29839,36031,73497,16723
8/28/2021,32652,27793,29893,36064,73514,16829
8/29/2021,32719,27840,29921,36083,73532,16872
8/3/2021,28789,25199,27928,34772,72539,13980
8/30/2021,32823,27935,29988,36131,73561,16941
8/31/2021,32938,27998,30038,36170,73591,16990
8/4/2021,28954,25319,28023,34833,72593,14134
8/5/2021,29136,25449,28116,34900,72659,14244
8/6/2021,29346,25621,28248,34979,72726,14450
8/7/2021,29493,25715,28325,35022,72750,14589
8/8/2021,29587,25770,28371,35055,72762,14673
8/9/2021,29770,25895,28478,35108,72822,14774
9/1/2021,33048,28069,30092,36204,73615,17066
9/2/2021,33127,28140,30127,36229,73644,17110
9/3/2021,33265,28217,30189,36277,73683,17199
9/4/2021,33337,28261,30234,36316,73706,17263
9/5/2021,33357,28271,30243,36330,73708,17286
