date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-26 00:00:00,72,5,0.0694444444444445,1.0,1.0,1
2021-07-25 00:00:00,2270,342,0.1506607929515419,73.0,31.0,0.4246575342465753
2021-07-24 00:00:00,4338,699,0.161134163208852,116.0,58.0,0.5
2021-07-23 00:00:00,6964,944,0.1355542791499138,371.0,173.0,0.4663072776280324
2021-07-22 00:00:00,7348,995,0.1354109961894393,511.0,260.0,0.5088062622309198
2021-07-21 00:00:00,7604,982,0.1291425565491846,509.0,241.0,0.4734774066797642
2021-07-20 00:00:00,7553,954,0.1263074275122468,473.0,210.0,0.4439746300211417
2021-07-19 00:00:00,7965,975,0.1224105461393597,375.0,181.0,0.4826666666666668
2021-07-18 00:00:00,4168,613,0.1470729366602687,68.0,31.0,0.4558823529411766
2021-07-17 00:00:00,4450,585,0.1314606741573034,119.0,66.0,0.5546218487394958
2021-07-16 00:00:00,6477,757,0.116875096495291,375.0,170.0,0.4533333333333334
2021-07-15 00:00:00,6530,724,0.1108728943338438,457.0,228.0,0.4989059080962802
2021-07-14 00:00:00,6414,713,0.1111630807608357,439.0,194.0,0.4419134396355353
2021-07-13 00:00:00,6806,739,0.1085806641198942,527.0,232.0,0.4402277039848198
2021-07-12 00:00:00,6967,739,0.1060714798335008,397.0,187.0,0.4710327455919396
2021-07-11 00:00:00,3415,441,0.1291361639824305,136.0,73.0,0.536764705882353
2021-07-10 00:00:00,3902,405,0.1037929267042542,102.0,48.0,0.4705882352941176
2021-07-09 00:00:00,6003,508,0.084624354489422,441.0,234.0,0.5306122448979592
2021-07-08 00:00:00,5991,530,0.0884660323819062,444.0,202.0,0.454954954954955
2021-07-07 00:00:00,6474,573,0.0885078776645042,401.0,219.0,0.5461346633416458
2021-07-06 00:00:00,6741,569,0.0844088414181872,367.0,156.0,0.4250681198910082
2021-07-05 00:00:00,4988,412,0.082598235765838,249.0,142.0,0.570281124497992
2021-07-04 00:00:00,1578,120,0.0760456273764259,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3817,205,0.0537070998166099,390.0,313.0,0.8025641025641026
2021-07-02 00:00:00,5951,381,0.0640228533019661,530.0,307.0,0.579245283018868
