date,cases_MARICOPA
2020-10-22 00:00:00,762
2020-10-21 00:00:00,792
2020-10-20 00:00:00,779
2020-10-19 00:00:00,832
2020-10-18 00:00:00,467
2020-10-17 00:00:00,471
2020-10-16 00:00:00,674
2020-10-15 00:00:00,564
2020-10-14 00:00:00,578
2020-10-13 00:00:00,648
2020-10-12 00:00:00,569
2020-10-11 00:00:00,317
2020-10-10 00:00:00,375
2020-10-09 00:00:00,473
2020-10-08 00:00:00,467
2020-10-07 00:00:00,499
2020-10-06 00:00:00,533
2020-10-05 00:00:00,479
2020-10-04 00:00:00,270
2020-10-03 00:00:00,326
2020-10-02 00:00:00,378
2020-10-01 00:00:00,345
2020-09-30 00:00:00,402
2020-09-29 00:00:00,342
2020-09-28 00:00:00,335
2020-09-27 00:00:00,172
2020-09-26 00:00:00,257
2020-09-25 00:00:00,311
2020-09-24 00:00:00,316
2020-09-23 00:00:00,371
2020-09-22 00:00:00,338
2020-09-21 00:00:00,308
2020-09-20 00:00:00,188
2020-09-19 00:00:00,216
2020-09-18 00:00:00,302
2020-09-17 00:00:00,325
2020-09-16 00:00:00,344
2020-09-15 00:00:00,323
2020-09-14 00:00:00,332
2020-09-13 00:00:00,118
2020-09-12 00:00:00,170
2020-09-11 00:00:00,234
2020-09-10 00:00:00,269
2020-09-09 00:00:00,276
2020-09-08 00:00:00,270
2020-09-07 00:00:00,87
2020-09-06 00:00:00,106
2020-09-05 00:00:00,127
2020-09-04 00:00:00,235
2020-09-03 00:00:00,245
2020-09-02 00:00:00,301
2020-09-01 00:00:00,343
2020-08-31 00:00:00,437
2020-08-30 00:00:00,151
2020-08-29 00:00:00,181
2020-08-28 00:00:00,341
2020-08-27 00:00:00,319
2020-08-26 00:00:00,507
2020-08-25 00:00:00,329
2020-08-24 00:00:00,368
2020-08-23 00:00:00,157
2020-08-22 00:00:00,252
2020-08-21 00:00:00,276
2020-08-20 00:00:00,282
2020-08-19 00:00:00,315
2020-08-18 00:00:00,294
2020-08-17 00:00:00,332
2020-08-16 00:00:00,171
2020-08-15 00:00:00,326
2020-08-14 00:00:00,392
2020-08-13 00:00:00,367
2020-08-12 00:00:00,431
2020-08-11 00:00:00,471
2020-08-10 00:00:00,481
2020-08-09 00:00:00,252
2020-08-08 00:00:00,360
2020-08-07 00:00:00,467
2020-08-06 00:00:00,567
2020-08-05 00:00:00,612
2020-08-04 00:00:00,669
2020-08-03 00:00:00,699
2020-08-02 00:00:00,371
2020-08-01 00:00:00,547
2020-07-31 00:00:00,734
2020-07-30 00:00:00,714
2020-07-29 00:00:00,823
2020-07-28 00:00:00,1115
2020-07-27 00:00:00,1042
2020-07-26 00:00:00,570
2020-07-25 00:00:00,827
2020-07-24 00:00:00,1242
2020-07-23 00:00:00,1124
2020-07-22 00:00:00,1235
2020-07-21 00:00:00,1331
2020-07-20 00:00:00,1453
2020-07-19 00:00:00,691
2020-07-18 00:00:00,1166
2020-07-17 00:00:00,1880
2020-07-16 00:00:00,1791
2020-07-15 00:00:00,2221
2020-07-14 00:00:00,2411
2020-07-13 00:00:00,2390
2020-07-12 00:00:00,1160
2020-07-11 00:00:00,1659
2020-07-10 00:00:00,2808
2020-07-09 00:00:00,3112
2020-07-08 00:00:00,3222
2020-07-07 00:00:00,3384
2020-07-06 00:00:00,3492
2020-07-05 00:00:00,1437
2020-07-04 00:00:00,1251
2020-07-03 00:00:00,2586
2020-07-02 00:00:00,3562
2020-07-01 00:00:00,3647
2020-06-30 00:00:00,3790
2020-06-29 00:00:00,3857
2020-06-28 00:00:00,1698
2020-06-27 00:00:00,2371
2020-06-26 00:00:00,3499
2020-06-25 00:00:00,3402
2020-06-24 00:00:00,3290
2020-06-23 00:00:00,3032
2020-06-22 00:00:00,3035
2020-06-21 00:00:00,1338
2020-06-20 00:00:00,1821
2020-06-19 00:00:00,2680
2020-06-18 00:00:00,2357
2020-06-17 00:00:00,2238
2020-06-16 00:00:00,2174
2020-06-15 00:00:00,1920
2020-06-14 00:00:00,775
2020-06-13 00:00:00,933
2020-06-12 00:00:00,1414
2020-06-11 00:00:00,1383
2020-06-10 00:00:00,1277
2020-06-09 00:00:00,1114
2020-06-08 00:00:00,1203
2020-06-07 00:00:00,502
2020-06-06 00:00:00,569
2020-06-05 00:00:00,806
2020-06-04 00:00:00,853
2020-06-03 00:00:00,768
2020-06-02 00:00:00,666
2020-06-01 00:00:00,597
2020-05-31 00:00:00,220
2020-05-30 00:00:00,382
2020-05-29 00:00:00,435
2020-05-28 00:00:00,428
2020-05-27 00:00:00,324
2020-05-26 00:00:00,369
2020-05-25 00:00:00,125
2020-05-24 00:00:00,120
2020-05-23 00:00:00,203
2020-05-22 00:00:00,192
2020-05-21 00:00:00,214
2020-05-20 00:00:00,195
2020-05-19 00:00:00,201
2020-05-18 00:00:00,301
2020-05-17 00:00:00,66
2020-05-16 00:00:00,230
2020-05-15 00:00:00,291
2020-05-14 00:00:00,238
2020-05-13 00:00:00,195
2020-05-12 00:00:00,261
2020-05-11 00:00:00,260
2020-05-10 00:00:00,92
2020-05-09 00:00:00,219
2020-05-08 00:00:00,182
2020-05-07 00:00:00,277
2020-05-06 00:00:00,220
2020-05-05 00:00:00,236
2020-05-04 00:00:00,240
2020-05-03 00:00:00,71
2020-05-02 00:00:00,151
2020-05-01 00:00:00,190
2020-04-30 00:00:00,198
2020-04-29 00:00:00,220
2020-04-28 00:00:00,216
2020-04-27 00:00:00,241
2020-04-26 00:00:00,55
2020-04-25 00:00:00,92
2020-04-24 00:00:00,160
2020-04-23 00:00:00,102
2020-04-22 00:00:00,116
2020-04-21 00:00:00,128
2020-04-20 00:00:00,231
2020-04-19 00:00:00,51
2020-04-18 00:00:00,75
2020-04-17 00:00:00,131
2020-04-16 00:00:00,95
2020-04-15 00:00:00,107
2020-04-14 00:00:00,113
2020-04-13 00:00:00,110
2020-04-12 00:00:00,25
2020-04-11 00:00:00,53
2020-04-10 00:00:00,75
2020-04-09 00:00:00,115
2020-04-08 00:00:00,106
2020-04-07 00:00:00,95
2020-04-06 00:00:00,147
2020-04-05 00:00:00,50
2020-04-04 00:00:00,68
2020-04-03 00:00:00,103
2020-04-02 00:00:00,93
2020-04-01 00:00:00,101
2020-03-31 00:00:00,85
2020-03-30 00:00:00,99
2020-03-29 00:00:00,44
2020-03-28 00:00:00,65
2020-03-27 00:00:00,90
2020-03-26 00:00:00,89
2020-03-25 00:00:00,116
2020-03-24 00:00:00,94
2020-03-23 00:00:00,110
2020-03-22 00:00:00,28
2020-03-21 00:00:00,27
2020-03-20 00:00:00,79
2020-03-19 00:00:00,49
2020-03-18 00:00:00,44
2020-03-17 00:00:00,48
2020-03-16 00:00:00,37
2020-03-15 00:00:00,11
2020-03-14 00:00:00,7
2020-03-13 00:00:00,5
2020-03-12 00:00:00,10
2020-03-11 00:00:00,1
2020-03-10 00:00:00,1
2020-03-06 00:00:00,1
2020-03-02 00:00:00,1
2020-03-01 00:00:00,1
2020-02-27 00:00:00,2
2020-02-25 00:00:00,1
2020-02-16 00:00:00,1
2020-02-08 00:00:00,1
2020-02-03 00:00:00,1
2020-01-23 00:00:00,1
2020-01-22 00:00:00,1
