date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-12-29 00:00:00,2,0,0,,,
2020-12-28 00:00:00,293,86,0.2935153583617748,18.0,6.0,0.3333333333333333
2020-12-27 00:00:00,478,151,0.3158995815899582,3.0,0.0,0
2020-12-26 00:00:00,623,182,0.2921348314606742,20.0,4.0,0.2
2020-12-25 00:00:00,220,61,0.2772727272727273,5.0,1.0,0.2
2020-12-24 00:00:00,516,123,0.2383720930232558,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,980,252,0.2571428571428571,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1012,292,0.2885375494071146,76.0,12.0,0.1578947368421053
2020-12-21 00:00:00,1208,307,0.2541390728476821,63.0,20.0,0.3174603174603175
2020-12-20 00:00:00,870,164,0.1885057471264368,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1323,272,0.2055933484504913,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1854,383,0.2065803667745415,48.0,14.0,0.2916666666666667
2020-12-17 00:00:00,1951,391,0.2004100461301897,69.0,20.0,0.2898550724637682
2020-12-16 00:00:00,2051,325,0.1584592881521209,100.0,17.0,0.17
2020-12-15 00:00:00,1571,221,0.1406747294716741,39.0,12.0,0.3076923076923077
2020-12-14 00:00:00,1603,306,0.1908920773549595,62.0,9.0,0.1451612903225807
2020-12-13 00:00:00,831,187,0.2250300842358604,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,732,180,0.2459016393442623,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1499,275,0.1834556370913943,39.0,10.0,0.2564102564102564
2020-12-10 00:00:00,1308,276,0.2110091743119266,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1640,365,0.2225609756097561,44.0,10.0,0.2272727272727273
2020-12-08 00:00:00,1729,336,0.194331983805668,70.0,12.0,0.1714285714285714
2020-12-07 00:00:00,1506,295,0.1958831341301461,45.0,5.0,0.1111111111111111
2020-12-06 00:00:00,460,109,0.2369565217391305,25.0,3.0,0.12
2020-12-05 00:00:00,970,164,0.1690721649484536,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1458,246,0.168724279835391,41.0,11.0,0.2682926829268293
2020-12-03 00:00:00,1778,327,0.1839145106861643,77.0,18.0,0.2337662337662338
2020-12-02 00:00:00,1634,284,0.1738066095471236,77.0,13.0,0.1688311688311688
2020-12-01 00:00:00,1928,336,0.1742738589211618,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1460,247,0.1691780821917808,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,791,153,0.1934260429835651,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,860,153,0.1779069767441861,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,873,128,0.1466208476517755,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,377,65,0.1724137931034483,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1318,207,0.1570561456752656,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1524,196,0.1286089238845145,85.0,9.0,0.1058823529411765
2020-11-23 00:00:00,1540,237,0.1538961038961039,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,741,107,0.1443994601889339,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,1005,118,0.1174129353233831,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1378,164,0.1190130624092888,110.0,15.0,0.1363636363636364
2020-11-19 00:00:00,1464,192,0.1311475409836066,52.0,9.0,0.1730769230769231
2020-11-18 00:00:00,1321,185,0.1400454201362604,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1406,197,0.1401137980085349,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1221,158,0.1294021294021294,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,558,73,0.1308243727598567,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,783,109,0.1392081736909323,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,999,136,0.1361361361361362,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,967,127,0.1313340227507756,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,770,106,0.1376623376623377,86.0,6.0,0.0697674418604651
2020-11-10 00:00:00,1083,111,0.1024930747922438,72.0,7.0,0.0972222222222222
2020-11-09 00:00:00,1118,100,0.0894454382826476,120.0,7.0,0.0583333333333333
2020-11-08 00:00:00,651,72,0.1105990783410138,59.0,4.0,0.0677966101694915
2020-11-07 00:00:00,691,83,0.1201157742402316,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1097,96,0.0875113947128532,100.0,12.0,0.12
2020-11-05 00:00:00,924,66,0.0714285714285714,55.0,7.0,0.1272727272727273
2020-11-04 00:00:00,1083,112,0.1034164358264081,59.0,6.0,0.1016949152542373
2020-11-03 00:00:00,1134,100,0.0881834215167549,81.0,11.0,0.1358024691358025
