date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/31/2021,2717,1996,2551,4639,11800,1173
10/4/2021,2632,1941,2491,4555,11679,1142
10/5/2021,2636,1944,2494,4555,11683,1148
10/6/2021,2639,1944,2497,4561,11684,1149
10/7/2021,2648,1949,2497,4563,11686,1149
10/8/2021,2649,1950,2499,4564,11691,1150
10/9/2021,2649,1950,2500,4567,11692,1150
11/1/2021,2721,1999,2552,4643,11812,1173
11/10/2021,2750,2016,2574,4680,11894,1249
11/11/2021,2752,2017,2575,4683,11903,1261
11/12/2021,2761,2020,2576,4687,11909,1277
11/13/2021,2761,2020,2579,4688,11913,1285
11/14/2021,2764,2020,2581,4689,11915,1285
11/15/2021,2767,2023,2582,4699,11926,1287
11/16/2021,2772,2023,2584,4704,11940,1290
11/17/2021,2780,2028,2587,4710,11950,1291
11/18/2021,2785,2032,2592,4714,11962,1305
11/19/2021,2789,2038,2593,4720,11974,1326
11/2/2021,2723,2002,2556,4647,11820,1173
11/20/2021,2795,2038,2593,4721,11979,1328
11/21/2021,2797,2039,2593,4724,11980,1328
11/22/2021,2805,2041,2597,4734,11992,1334
11/23/2021,2812,2041,2602,4740,11999,1340
11/24/2021,2813,2044,2607,4745,12004,1351
11/25/2021,2813,2044,2607,4745,12004,1351
11/26/2021,2817,2044,2608,4748,12006,1355
11/27/2021,2817,2045,2608,4749,12008,1356
11/28/2021,2818,2045,2608,4749,12010,1358
11/29/2021,2833,2049,2614,4753,12017,1360
11/3/2021,2726,2002,2559,4650,11835,1177
11/30/2021,2846,2057,2616,4755,12023,1365
11/4/2021,2731,2004,2560,4654,11844,1177
11/5/2021,2732,2007,2562,4664,11854,1219
11/6/2021,2732,2008,2562,4667,11859,1223
11/7/2021,2732,2011,2564,4667,11860,1225
11/8/2021,2736,2012,2569,4673,11874,1232
11/9/2021,2743,2014,2571,4675,11882,1243
12/1/2020,1,,,,,
12/1/2021,2856,2061,2618,4762,12036,1381
12/10/2020,1,,,,,
12/10/2021,2900,2082,2638,4805,12107,1456
12/11/2020,1,,,,,
12/11/2021,2901,2083,2639,4805,12108,1458
12/12/2020,1,,,,,
12/12/2021,2902,2083,2640,4807,12111,1460
12/13/2020,1,,,,,
12/13/2021,2902,2085,2642,4809,12122,1463
12/14/2020,1,,,,,
12/14/2021,2906,2088,2644,4814,12128,1464
12/15/2020,1,,,,,
12/15/2021,2908,2088,2645,4817,12131,1464
12/16/2020,1,,,,,
12/16/2021,2910,2093,2646,4823,12142,1481
12/17/2020,21,16,15,12,4,1
12/17/2021,2921,2098,2648,4824,12145,1515
12/18/2020,33,29,20,17,9,1
12/18/2021,2924,2098,2649,4826,12147,1516
12/19/2020,33,29,20,19,9,1
12/19/2021,2925,2099,2652,4829,12148,1516
12/2/2020,1,,,,,
12/2/2021,2863,2065,2624,4768,12042,1393
12/20/2020,33,30,20,19,9,1
12/20/2021,2926,2101,2652,4834,12154,1520
12/21/2020,39,41,27,27,13,1
12/21/2021,2928,2101,2654,4838,12171,1527
12/22/2020,42,45,32,32,18,1
12/22/2021,2931,2102,2658,4846,12177,1535
12/23/2020,53,57,38,46,29,1
12/23/2021,2935,2103,2661,4851,12181,1541
12/24/2020,66,72,51,66,36,1
12/24/2021,2935,2103,2661,4852,12183,1542
12/25/2020,66,72,51,66,36,1
12/25/2021,2935,2103,2661,4852,12183,1542
12/26/2020,71,78,56,75,39,1
12/26/2021,2937,2105,2662,4853,12183,1542
12/27/2020,71,78,57,75,39,1
12/27/2021,2941,2106,2665,4862,12194,1544
12/28/2020,91,99,84,104,74,3
12/28/2021,2944,2109,2665,4864,12200,1551
12/29/2020,117,109,111,135,104,3
12/29/2021,2947,2113,2667,4865,12206,1571
12/3/2020,1,,,,,
12/3/2021,2867,2069,2625,4772,12055,1406
12/30/2020,145,133,139,165,150,4
12/30/2021,2951,2117,2669,4876,12218,1590
12/31/2020,159,152,163,207,207,4
12/31/2021,2952,2119,2670,4878,12220,1597
12/4/2020,1,,,,,
12/4/2021,2871,2072,2628,4777,12058,1409
12/5/2020,1,,,,,
12/5/2021,2871,2072,2628,4778,12059,1409
12/6/2020,1,,,,,
12/6/2021,2876,2072,2630,4785,12070,1417
12/7/2020,1,,,,,
12/7/2021,2881,2075,2631,4786,12074,1423
12/8/2020,1,,,,,
12/8/2021,2885,2081,2634,4795,12092,1423
12/9/2020,1,,,,,
12/9/2021,2897,2081,2635,4801,12104,1425
2/1/2021,588,575,677,949,2895,37
2/10/2021,715,667,830,1298,5244,51
2/11/2021,719,673,833,1312,5345,51
2/12/2021,733,682,841,1320,5419,58
2/13/2021,770,703,888,1399,6017,60
2/14/2021,807,744,939,1489,6233,63
2/15/2021,813,747,944,1503,6276,63
2/16/2021,824,755,956,1534,6530,65
2/17/2021,850,771,989,1580,6637,68
2/18/2021,878,787,995,1591,6664,74
2/19/2021,880,788,997,1594,6687,77
2/2/2021,603,593,706,999,3187,37
2/20/2021,887,793,998,1597,6701,87
2/21/2021,887,793,998,1597,6704,87
2/22/2021,891,797,1003,1600,6719,89
2/23/2021,920,815,1024,1655,6806,99
2/24/2021,935,823,1038,1686,6886,100
2/25/2021,946,833,1044,1694,6913,103
2/26/2021,948,835,1051,1696,6936,103
2/27/2021,1000,900,1158,2021,7998,108
2/28/2021,1060,934,1259,2291,8383,112
2/3/2021,621,600,730,1066,3515,39
2/4/2021,636,613,743,1114,4017,42
2/5/2021,650,623,764,1166,4367,47
2/6/2021,670,632,784,1198,4554,48
2/7/2021,670,633,784,1199,4570,48
2/8/2021,686,643,792,1221,4713,49
2/9/2021,706,663,820,1262,4959,50
3/1/2021,1066,943,1273,2309,8451,115
3/10/2021,1165,1016,1382,2618,8938,125
3/11/2021,1187,1031,1401,2654,8998,128
3/12/2021,1203,1037,1407,2673,9038,130
3/13/2021,1220,1055,1448,2783,9220,135
3/14/2021,1223,1058,1454,2788,9237,135
3/15/2021,1225,1061,1460,2803,9270,137
3/16/2021,1249,1073,1483,2849,9342,140
3/17/2021,1257,1081,1497,2874,9369,143
3/18/2021,1261,1089,1506,2889,9397,144
3/19/2021,1269,1094,1511,2904,9415,144
3/2/2021,1082,953,1296,2351,8508,116
3/20/2021,1284,1112,1543,2984,9568,146
3/21/2021,1284,1112,1543,2987,9570,146
3/22/2021,1298,1121,1559,3032,9627,146
3/23/2021,1317,1132,1573,3064,9676,148
3/24/2021,1322,1136,1580,3083,9713,148
3/25/2021,1335,1140,1587,3107,9734,152
3/26/2021,1345,1146,1595,3115,9753,153
3/27/2021,1368,1157,1611,3156,9821,165
3/28/2021,1369,1159,1616,3163,9829,165
3/29/2021,1382,1165,1632,3184,9865,169
3/3/2021,1093,961,1305,2372,8575,119
3/30/2021,1395,1176,1646,3203,9900,172
3/31/2021,1401,1180,1658,3246,9936,173
3/4/2021,1104,981,1330,2488,8732,121
3/5/2021,1109,984,1332,2493,8761,121
3/6/2021,1110,986,1339,2501,8806,121
3/7/2021,1110,986,1339,2502,8807,121
3/8/2021,1117,990,1342,2511,8821,123
3/9/2021,1138,1002,1363,2557,8876,124
4/1/2021,1423,1197,1687,3299,10035,178
4/10/2021,1576,1292,1818,3552,10427,212
4/11/2021,1577,1295,1820,3556,10430,212
4/12/2021,1591,1306,1833,3585,10450,212
4/13/2021,1594,1315,1838,3610,10477,215
4/14/2021,1603,1319,1839,3616,10495,215
4/15/2021,1614,1327,1841,3624,10508,217
4/16/2021,1625,1330,1850,3633,10514,221
4/17/2021,1629,1331,1857,3645,10539,222
4/18/2021,1629,1331,1858,3648,10543,222
4/19/2021,1634,1335,1862,3661,10553,225
4/2/2021,1432,1209,1697,3319,10056,180
4/20/2021,1646,1340,1872,3675,10588,227
4/21/2021,1655,1349,1878,3685,10598,229
4/22/2021,1675,1357,1883,3692,10612,230
4/23/2021,1694,1365,1886,3703,10626,234
4/24/2021,1699,1366,1887,3703,10627,238
4/25/2021,1701,1367,1888,3706,10630,238
4/26/2021,1712,1369,1893,3716,10637,238
4/27/2021,1718,1371,1903,3726,10655,240
4/28/2021,1724,1387,1912,3736,10672,241
4/29/2021,1735,1392,1918,3745,10686,248
4/3/2021,1435,1210,1700,3319,10059,180
4/30/2021,1740,1393,1922,3758,10696,249
4/4/2021,1435,1210,1702,3321,10059,180
4/5/2021,1447,1219,1706,3338,10088,185
4/6/2021,1490,1238,1754,3450,10244,187
4/7/2021,1533,1261,1777,3473,10273,190
4/8/2021,1557,1273,1792,3510,10313,204
4/9/2021,1569,1281,1802,3525,10338,211
5/1/2021,1743,1397,1923,3759,10696,253
5/10/2021,1801,1426,1959,3812,10797,265
5/11/2021,1806,1429,1960,3814,10809,268
5/12/2021,1812,1431,1961,3820,10828,270
5/13/2021,1814,1432,1965,3830,10838,272
5/14/2021,1829,1446,1973,3847,10856,282
5/15/2021,1833,1450,1974,3853,10861,286
5/16/2021,1841,1450,1977,3856,10861,290
5/17/2021,1846,1451,1985,3865,10872,303
5/18/2021,1858,1460,1995,3886,10899,315
5/19/2021,1875,1463,2002,3898,10927,321
5/2/2021,1744,1398,1923,3760,10698,253
5/20/2021,1883,1465,2010,3914,10938,353
5/21/2021,1886,1468,2015,3919,10947,363
5/22/2021,1894,1473,2019,3921,10953,368
5/23/2021,1896,1474,2021,3923,10956,370
5/24/2021,1902,1476,2029,3933,10964,378
5/25/2021,1911,1482,2032,3944,10974,385
5/26/2021,1915,1488,2036,3953,10981,387
5/27/2021,1925,1493,2038,3961,10986,390
5/28/2021,1931,1496,2042,3970,10996,395
5/29/2021,1932,1497,2045,3971,10997,396
5/3/2021,1752,1403,1931,3768,10715,258
5/30/2021,1933,1498,2046,3974,10999,396
5/31/2021,1935,1499,2046,3975,11001,396
5/4/2021,1768,1408,1940,3782,10751,260
5/5/2021,1776,1415,1946,3791,10755,260
5/6/2021,1779,1416,1948,3797,10764,262
5/7/2021,1786,1421,1953,3804,10772,264
5/8/2021,1787,1421,1954,3805,10774,264
5/9/2021,1787,1421,1955,3806,10777,264
6/1/2021,1940,1501,2049,3977,11012,399
6/10/2021,1967,1518,2070,4021,11065,459
6/11/2021,1972,1518,2070,4023,11068,464
6/12/2021,1974,1520,2072,4024,11071,464
6/13/2021,1974,1520,2074,4024,11072,464
6/14/2021,1981,1522,2080,4024,11077,471
6/15/2021,1985,1528,2086,4028,11079,474
6/16/2021,1993,1531,2090,4031,11082,481
6/17/2021,1999,1536,2094,4033,11086,486
6/18/2021,2003,1540,2095,4035,11088,494
6/19/2021,2007,1543,2095,4036,11089,499
6/2/2021,1945,1504,2052,3989,11018,403
6/20/2021,2007,1544,2096,4036,11089,502
6/21/2021,2016,1545,2098,4044,11098,507
6/22/2021,2041,1566,2102,4052,11109,509
6/23/2021,2042,1569,2106,4056,11111,513
6/24/2021,2044,1570,2107,4061,11117,518
6/25/2021,2048,1572,2110,4064,11121,538
6/26/2021,2050,1574,2111,4064,11123,539
6/27/2021,2050,1575,2112,4064,11123,539
6/28/2021,2052,1576,2116,4065,11128,542
6/29/2021,2053,1577,2116,4069,11137,547
6/3/2021,1947,1506,2056,3994,11025,411
6/30/2021,2058,1582,2119,4072,11142,566
6/4/2021,1949,1514,2057,3997,11031,418
6/5/2021,1950,1514,2057,3998,11032,418
6/6/2021,1954,1514,2057,3999,11032,419
6/7/2021,1958,1516,2061,4007,11041,424
6/8/2021,1958,1517,2063,4015,11049,430
6/9/2021,1965,1518,2069,4019,11061,453
7/1/2021,2064,1585,2123,4078,11145,572
7/10/2021,2081,1607,2145,4103,11188,603
7/11/2021,2081,1609,2146,4104,11190,604
7/12/2021,2086,1613,2147,4109,11197,610
7/13/2021,2093,1617,2149,4114,11205,621
7/14/2021,2094,1617,2151,4118,11213,629
7/15/2021,2104,1622,2156,4125,11226,631
7/16/2021,2110,1625,2163,4129,11233,641
7/17/2021,2112,1628,2167,4132,11235,643
7/18/2021,2114,1629,2167,4133,11236,644
7/19/2021,2124,1635,2170,4140,11239,646
7/2/2021,2066,1590,2123,4080,11147,575
7/20/2021,2134,1641,2175,4144,11243,658
7/21/2021,2142,1647,2179,4153,11250,681
7/22/2021,2152,1651,2183,4165,11257,693
7/23/2021,2160,1653,2189,4171,11262,703
7/24/2021,2164,1654,2190,4176,11267,710
7/25/2021,2168,1655,2191,4177,11267,711
7/26/2021,2176,1656,2201,4187,11284,722
7/27/2021,2183,1665,2206,4200,11293,740
7/28/2021,2197,1668,2216,4213,11312,746
7/29/2021,2208,1673,2220,4220,11324,766
7/3/2021,2068,1591,2126,4081,11151,582
7/30/2021,2227,1683,2230,4232,11336,777
7/31/2021,2230,1685,2234,4237,11338,781
7/4/2021,2068,1591,2126,4081,11152,582
7/5/2021,2072,1595,2129,4082,11158,582
7/6/2021,2074,1595,2132,4090,11168,588
7/7/2021,2076,1597,2134,4092,11171,589
7/8/2021,2078,1604,2135,4095,11179,595
7/9/2021,2079,1605,2141,4102,11186,599
8/1/2021,2231,1686,2238,4238,11341,784
8/10/2021,2297,1722,2302,4304,11416,871
8/11/2021,2314,1731,2307,4313,11432,875
8/12/2021,2330,1739,2313,4328,11453,884
8/13/2021,2347,1753,2328,4333,11464,933
8/14/2021,2351,1756,2332,4337,11467,945
8/15/2021,2353,1758,2333,4341,11468,947
8/16/2021,2368,1762,2338,4349,11480,956
8/17/2021,2383,1773,2340,4352,11486,961
8/18/2021,2386,1776,2346,4361,11492,961
8/19/2021,2400,1777,2351,4367,11498,962
8/2/2021,2239,1692,2247,4247,11349,794
8/20/2021,2408,1782,2358,4376,11502,965
8/21/2021,2416,1796,2364,4382,11504,992
8/22/2021,2417,1797,2364,4385,11505,993
8/23/2021,2423,1798,2370,4391,11514,997
8/24/2021,2436,1805,2376,4399,11515,999
8/25/2021,2441,1814,2379,4402,11519,1000
8/26/2021,2447,1820,2381,4411,11528,1009
8/27/2021,2461,1831,2389,4418,11539,1027
8/28/2021,2463,1833,2389,4420,11540,1031
8/29/2021,2466,1835,2390,4421,11541,1033
8/3/2021,2248,1693,2257,4259,11357,801
8/30/2021,2472,1844,2394,4428,11547,1036
8/31/2021,2475,1847,2398,4434,11551,1037
8/4/2021,2258,1695,2264,4270,11371,806
8/5/2021,2264,1698,2271,4279,11381,814
8/6/2021,2279,1702,2284,4287,11389,854
8/7/2021,2283,1704,2288,4290,11392,855
8/8/2021,2284,1706,2289,4292,11395,855
8/9/2021,2291,1715,2295,4295,11409,865
9/1/2021,2480,1851,2402,4440,11555,1039
9/10/2021,2528,1876,2441,4483,11584,1081
9/11/2021,2531,1879,2443,4487,11585,1085
9/12/2021,2533,1881,2444,4490,11587,1085
9/13/2021,2542,1886,2447,4494,11595,1087
9/14/2021,2546,1890,2450,4497,11599,1088
9/15/2021,2555,1900,2457,4506,11607,1100
9/16/2021,2560,1901,2460,4512,11612,1104
9/17/2021,2567,1907,2460,4517,11613,1109
9/18/2021,2573,1909,2463,4520,11614,1121
9/19/2021,2575,1909,2465,4520,11614,1123
9/2/2021,2484,1854,2407,4445,11561,1040
9/20/2021,2580,1909,2468,4522,11618,1123
9/21/2021,2585,1912,2474,4526,11625,1125
9/22/2021,2589,1913,2477,4526,11627,1125
9/23/2021,2602,1918,2479,4530,11633,1125
9/24/2021,2605,1920,2480,4533,11634,1126
9/25/2021,2607,1921,2480,4536,11637,1128
9/26/2021,2611,1922,2482,4537,11638,1128
9/27/2021,2613,1926,2484,4541,11643,1131
9/28/2021,2620,1927,2484,4541,11654,1131
9/29/2021,2623,1929,2485,4545,11658,1134
9/3/2021,2497,1864,2416,4450,11567,1053
9/30/2021,2627,1932,2485,4545,11661,1134
9/4/2021,2504,1866,2421,4454,11569,1056
9/5/2021,2508,1866,2421,4454,11569,1058
9/6/2021,2508,1867,2422,4454,11569,1063
9/7/2021,2513,1871,2430,4464,11576,1066
9/8/2021,2518,1872,2435,4470,11579,1069
9/9/2021,2523,1876,2437,4475,11582,1072
