date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/13/2021,22764,11981,11167,12859,19484,8280
10/14/2021,22778,11983,11168,12869,19491,8288
10/15/2021,22794,11990,11178,12871,19498,8295
10/16/2021,22807,11991,11179,12876,19499,8300
10/17/2021,22826,11995,11182,12876,19500,8308
10/18/2021,22837,12004,11185,12881,19508,8312
10/19/2021,22856,12008,11186,12887,19512,8318
10/2/2021,22602,11916,11094,12822,19422,8190
10/20/2021,22870,12016,11195,12891,19520,8327
10/21/2021,22884,12023,11199,12897,19525,8332
10/22/2021,22907,12036,11209,12914,19550,8339
10/23/2021,22923,12043,11215,12923,19568,8348
10/24/2021,22931,12047,11217,12924,19576,8351
10/25/2021,22947,12056,11227,12934,19601,8360
10/26/2021,22963,12065,11234,12949,19622,8383
10/27/2021,22994,12078,11248,12965,19665,8396
10/28/2021,23011,12083,11255,12971,19686,8402
10/29/2021,23045,12107,11268,12992,19720,8417
10/3/2021,22616,11916,11098,12825,19425,8199
10/30/2021,23066,12121,11284,13000,19732,8430
10/31/2021,23081,12127,11293,13006,19738,8436
10/4/2021,22638,11920,11104,12831,19434,8204
10/5/2021,22652,11924,11107,12836,19441,8210
10/6/2021,22680,11941,11119,12841,19445,8221
10/7/2021,22691,11951,11125,12848,19448,8230
10/8/2021,22710,11962,11146,12852,19451,8243
10/9/2021,22721,11966,11148,12854,19460,8250
11/1/2021,23102,12137,11300,13022,19749,8438
11/10/2021,23311,12242,11375,13119,19865,9638
11/11/2021,23343,12253,11384,13132,19871,9707
11/12/2021,23374,12265,11405,13145,19889,10034
11/13/2021,23390,12274,11413,13151,19896,10170
11/14/2021,23411,12278,11417,13158,19898,10214
11/15/2021,23434,12290,11430,13174,19921,10272
11/16/2021,23461,12305,11436,13186,19929,10361
11/17/2021,23485,12317,11444,13196,19956,10533
11/18/2021,23524,12331,11456,13207,19975,10604
11/19/2021,23578,12352,11469,13229,19990,10779
11/2/2021,23116,12143,11306,13030,19764,8448
11/20/2021,23599,12369,11477,13237,20002,10918
11/21/2021,23620,12377,11481,13246,20007,10959
11/22/2021,23647,12388,11496,13263,20025,11020
11/23/2021,23674,12394,11514,13274,20042,11077
11/24/2021,23694,12407,11519,13280,20054,11125
11/25/2021,23694,12407,11519,13280,20054,11125
11/26/2021,23718,12417,11522,13296,20061,11174
11/27/2021,23731,12419,11526,13302,20064,11186
11/28/2021,23739,12423,11529,13306,20066,11192
11/29/2021,23762,12433,11534,13317,20088,11241
11/3/2021,23146,12158,11314,13038,19779,8458
11/30/2021,23787,12442,11545,13327,20101,11320
11/4/2021,23171,12170,11320,13053,19794,8463
11/5/2021,23211,12191,11341,13072,19810,8569
11/6/2021,23233,12202,11352,13083,19819,8972
11/7/2021,23244,12212,11354,13089,19828,9032
11/8/2021,23262,12217,11362,13097,19837,9195
11/9/2021,23284,12226,11370,13103,19845,9353
12/1/2020,,,,1,,
12/1/2021,23811,12459,11552,13342,20126,11372
12/10/2020,,1,,1,,
12/10/2021,24095,12590,11653,13469,20237,11948
12/11/2020,,1,,1,,
12/11/2021,24115,12602,11662,13478,20244,11998
12/12/2020,,2,,1,,
12/12/2021,24124,12610,11667,13486,20247,12021
12/13/2020,,2,,1,,
12/13/2021,24152,12618,11675,13500,20268,12052
12/14/2020,,2,,1,,
12/14/2021,24171,12624,11689,13507,20279,12086
12/15/2020,2,4,1,3,2,
12/15/2021,24193,12634,11699,13519,20292,12119
12/16/2020,23,45,36,25,15,
12/16/2021,24226,12640,11714,13531,20298,12177
12/17/2020,52,80,69,53,20,
12/17/2021,24259,12657,11727,13548,20310,12257
12/18/2020,98,138,115,84,40,
12/18/2021,24272,12660,11734,13558,20316,12337
12/19/2020,108,150,123,98,41,
12/19/2021,24299,12671,11745,13559,20317,12363
12/2/2020,,1,,1,,
12/2/2021,23839,12468,11559,13351,20140,11389
12/20/2020,109,152,123,98,43,
12/20/2021,24319,12679,11762,13570,20325,12426
12/21/2020,111,153,125,98,44,
12/21/2021,24340,12685,11770,13583,20339,12466
12/22/2020,118,172,139,109,49,1
12/22/2021,24367,12695,11783,13590,20353,12523
12/23/2020,171,282,219,148,73,2
12/23/2021,24382,12707,11790,13603,20365,12549
12/24/2020,249,385,289,206,86,2
12/24/2021,24388,12710,11791,13607,20370,12553
12/25/2020,275,412,310,226,91,2
12/25/2021,24388,12710,11791,13607,20370,12553
12/26/2020,293,436,324,236,93,2
12/26/2021,24394,12722,11795,13608,20375,12564
12/27/2020,319,459,338,248,96,2
12/27/2021,24411,12742,11802,13611,20377,12636
12/28/2020,373,517,384,278,108,3
12/28/2021,24425,12753,11808,13620,20386,12714
12/29/2020,435,595,429,328,203,3
12/29/2021,24447,12775,11821,13632,20395,12766
12/3/2020,,1,,1,,
12/3/2021,23884,12487,11576,13375,20146,11481
12/30/2020,533,682,504,392,305,3
12/30/2021,24473,12794,11829,13644,20401,12808
12/31/2020,586,722,552,430,356,3
12/31/2021,24480,12797,11829,13648,20404,12816
12/4/2020,,1,,1,,
12/4/2021,23901,12494,11581,13382,20147,11572
12/5/2020,,1,,1,,
12/5/2021,23924,12508,11587,13389,20155,11601
12/6/2020,,1,,1,,
12/6/2021,23941,12510,11594,13402,20175,11633
12/7/2020,,1,,1,,
12/7/2021,23959,12516,11602,13416,20190,11675
12/8/2020,,1,,1,,
12/8/2021,24000,12534,11614,13430,20208,11784
12/9/2020,,1,,1,,
12/9/2021,24048,12564,11632,13449,20224,11855
2/1/2021,3086,2821,2639,2658,6136,48
2/10/2021,4990,3706,3611,3960,10168,197
2/11/2021,5147,3832,3742,4136,10811,204
2/12/2021,5578,4140,4034,4519,11553,249
2/13/2021,5980,4363,4214,4713,12070,287
2/14/2021,5990,4366,4218,4717,12098,287
2/15/2021,6128,4497,4330,4828,12434,294
2/16/2021,6289,4654,4483,5011,12857,306
2/17/2021,6885,5003,4765,5283,13207,605
2/18/2021,6956,5064,4845,5381,13307,607
2/19/2021,7077,5139,4925,5491,13394,619
2/2/2021,3133,2858,2676,2706,6544,50
2/20/2021,7315,5245,5040,5576,13458,639
2/21/2021,7319,5248,5043,5579,13465,640
2/22/2021,7352,5270,5063,5625,13492,641
2/23/2021,7379,5289,5101,5669,13553,643
2/24/2021,7673,5500,5285,5888,13781,658
2/25/2021,7927,5697,5461,6074,14078,685
2/26/2021,8234,5915,5685,6288,14357,701
2/27/2021,8327,5994,5759,6360,14441,709
2/28/2021,8337,5999,5767,6366,14470,709
2/3/2021,3498,2993,2819,2881,7049,58
2/4/2021,3930,3143,2967,3070,7698,73
2/5/2021,4036,3235,3069,3216,8316,76
2/6/2021,4385,3460,3356,3586,8661,170
2/7/2021,4394,3463,3363,3593,8706,171
2/8/2021,4603,3510,3431,3698,9050,179
2/9/2021,4660,3552,3467,3782,9397,183
3/1/2021,8598,6199,5972,6569,14673,724
3/10/2021,9855,6906,6610,7877,15519,939
3/11/2021,10043,7005,6724,8103,15682,954
3/12/2021,10184,7077,6802,8265,15808,962
3/13/2021,10213,7092,6821,8328,15860,964
3/14/2021,10221,7096,6825,8349,15871,964
3/15/2021,10312,7123,6863,8489,15981,973
3/16/2021,10558,7261,6988,8683,16102,1024
3/17/2021,10798,7370,7100,8874,16257,1056
3/18/2021,10980,7489,7213,8981,16333,1076
3/19/2021,11158,7593,7321,9116,16422,1089
3/2/2021,9000,6429,6174,6808,14853,784
3/20/2021,11246,7659,7374,9187,16467,1095
3/21/2021,11268,7662,7376,9199,16480,1097
3/22/2021,11401,7761,7483,9280,16533,1115
3/23/2021,11757,7897,7587,9388,16601,1157
3/24/2021,12055,7970,7649,9467,16680,1195
3/25/2021,12407,8102,7762,9572,16742,1230
3/26/2021,12634,8162,7819,9650,16788,1276
3/27/2021,12861,8214,7862,9696,16815,1313
3/28/2021,12904,8234,7883,9706,16821,1320
3/29/2021,13157,8288,7952,9780,16857,1370
3/3/2021,9127,6503,6234,6951,14971,810
3/30/2021,13408,8356,8023,9859,16919,1422
3/31/2021,13788,8477,8140,9963,16994,1486
3/4/2021,9244,6572,6295,7115,15045,821
3/5/2021,9440,6692,6411,7304,15163,891
3/6/2021,9550,6750,6463,7372,15201,902
3/7/2021,9554,6751,6464,7395,15215,903
3/8/2021,9642,6800,6499,7557,15294,909
3/9/2021,9737,6861,6570,7732,15407,927
4/1/2021,14115,8559,8237,10041,17110,1518
4/10/2021,15626,9200,8810,10658,17633,1806
4/11/2021,15655,9206,8815,10666,17639,1815
4/12/2021,15771,9235,8843,10695,17672,1826
4/13/2021,15870,9267,8880,10729,17703,1836
4/14/2021,16000,9320,8918,10780,17741,1861
4/15/2021,16142,9365,8947,10824,17788,1879
4/16/2021,16278,9424,8995,10870,17862,1915
4/17/2021,16320,9458,9031,10902,17896,1927
4/18/2021,16335,9462,9037,10905,17901,1929
4/19/2021,16469,9483,9059,10942,17927,2054
4/2/2021,14421,8668,8355,10169,17195,1591
4/20/2021,16573,9510,9092,10974,17963,2103
4/21/2021,16694,9562,9146,11031,18007,2156
4/22/2021,16806,9592,9193,11075,18040,2195
4/23/2021,16935,9647,9229,11120,18077,2289
4/24/2021,16990,9674,9259,11137,18092,2311
4/25/2021,17017,9679,9271,11144,18099,2323
4/26/2021,17076,9696,9287,11166,18112,2338
4/27/2021,17145,9722,9315,11190,18135,2354
4/28/2021,17298,9768,9367,11232,18178,2382
4/29/2021,17387,9795,9390,11264,18203,2402
4/3/2021,14484,8700,8390,10207,17232,1607
4/30/2021,17492,9821,9426,11310,18244,2422
4/4/2021,14502,8704,8397,10213,17244,1614
4/5/2021,14686,8776,8461,10266,17305,1634
4/6/2021,14913,8863,8539,10357,17394,1659
4/7/2021,15105,8945,8601,10458,17460,1684
4/8/2021,15307,9042,8695,10533,17546,1712
4/9/2021,15521,9144,8769,10622,17617,1747
5/1/2021,17543,9840,9433,11316,18258,2436
5/10/2021,18039,10013,9583,11474,18376,2571
5/11/2021,18091,10021,9603,11488,18388,2584
5/12/2021,18154,10040,9626,11512,18404,2618
5/13/2021,18214,10064,9652,11537,18424,2920
5/14/2021,18300,10100,9675,11571,18450,3357
5/15/2021,18341,10118,9691,11587,18465,3505
5/16/2021,18359,10126,9696,11593,18468,3522
5/17/2021,18434,10157,9716,11616,18482,3663
5/18/2021,18499,10178,9739,11626,18499,3729
5/19/2021,18579,10215,9769,11652,18528,3970
5/2/2021,17571,9845,9435,11327,18262,2443
5/20/2021,18632,10237,9786,11667,18542,4068
5/21/2021,18690,10262,9806,11681,18560,4250
5/22/2021,18742,10278,9820,11688,18568,4363
5/23/2021,18753,10283,9826,11693,18569,4375
5/24/2021,18800,10294,9836,11708,18576,4418
5/25/2021,18855,10311,9851,11720,18580,4443
5/26/2021,18945,10333,9873,11732,18601,4545
5/27/2021,18991,10348,9888,11752,18608,4580
5/28/2021,19039,10369,9906,11764,18618,4691
5/29/2021,19072,10377,9912,11768,18624,4715
5/3/2021,17621,9861,9455,11340,18266,2457
5/30/2021,19081,10379,9918,11769,18628,4722
5/31/2021,19082,10381,9918,11771,18630,4722
5/4/2021,17701,9894,9473,11367,18282,2477
5/5/2021,17775,9932,9494,11392,18305,2499
5/6/2021,17833,9950,9522,11408,18327,2520
5/7/2021,17937,9980,9550,11435,18344,2540
5/8/2021,17963,9991,9566,11455,18350,2557
5/9/2021,17989,9995,9570,11459,18352,2563
6/1/2021,19128,10396,9928,11785,18636,4737
6/10/2021,19439,10518,10029,11871,18705,5145
6/11/2021,19495,10539,10042,11882,18717,5228
6/12/2021,19513,10546,10049,11885,18722,5238
6/13/2021,19516,10547,10053,11891,18723,5238
6/14/2021,19556,10558,10064,11903,18731,5274
6/15/2021,19585,10561,10075,11910,18737,5295
6/16/2021,19629,10572,10088,11917,18742,5365
6/17/2021,19666,10586,10098,11931,18746,5404
6/18/2021,19712,10596,10114,11944,18756,5437
6/19/2021,19729,10601,10121,11948,18761,5456
6/2/2021,19165,10423,9944,11802,18647,4823
6/20/2021,19740,10606,10123,11949,18763,5464
6/21/2021,19769,10609,10129,11956,18765,5492
6/22/2021,19788,10615,10135,11962,18774,5507
6/23/2021,19837,10624,10151,11967,18776,5555
6/24/2021,19863,10629,10163,11972,18784,5574
6/25/2021,19899,10641,10170,11984,18788,5614
6/26/2021,19908,10644,10174,11990,18789,5621
6/27/2021,19916,10648,10176,11991,18790,5630
6/28/2021,19941,10658,10191,12003,18792,5667
6/29/2021,19970,10671,10197,12010,18795,5686
6/3/2021,19204,10434,9954,11815,18656,4858
6/30/2021,19999,10681,10207,12028,18806,5741
6/4/2021,19251,10450,9970,11832,18662,4935
6/5/2021,19286,10460,9981,11835,18668,4968
6/6/2021,19297,10461,9984,11836,18668,4978
6/7/2021,19322,10468,9999,11843,18674,5013
6/8/2021,19360,10480,10010,11849,18682,5030
6/9/2021,19410,10503,10019,11860,18694,5103
7/1/2021,20017,10696,10215,12033,18812,5760
7/10/2021,20201,10791,10295,12102,18865,6032
7/11/2021,20207,10793,10297,12105,18866,6034
7/12/2021,20237,10808,10306,12116,18872,6062
7/13/2021,20250,10817,10312,12120,18875,6084
7/14/2021,20272,10830,10322,12127,18883,6121
7/15/2021,20317,10846,10334,12145,18889,6156
7/16/2021,20352,10864,10353,12152,18900,6214
7/17/2021,20367,10870,10357,12158,18902,6235
7/18/2021,20375,10875,10359,12161,18902,6236
7/19/2021,20398,10884,10364,12173,18908,6284
7/2/2021,20046,10714,10227,12042,18820,5807
7/20/2021,20442,10911,10379,12181,18914,6309
7/21/2021,20470,10928,10398,12191,18926,6346
7/22/2021,20499,10946,10413,12205,18936,6374
7/23/2021,20528,10965,10426,12221,18939,6431
7/24/2021,20564,10972,10433,12227,18947,6446
7/25/2021,20574,10979,10440,12233,18948,6455
7/26/2021,20610,10994,10451,12247,18964,6513
7/27/2021,20633,11006,10465,12260,18972,6548
7/28/2021,20663,11026,10482,12279,18983,6624
7/29/2021,20713,11054,10498,12288,18995,6664
7/3/2021,20062,10725,10235,12047,18823,5819
7/30/2021,20766,11077,10513,12304,19002,6716
7/31/2021,20804,11083,10526,12308,19009,6741
7/4/2021,20063,10727,10235,12048,18824,5819
7/5/2021,20076,10736,10238,12057,18833,5829
7/6/2021,20099,10743,10246,12065,18840,5851
7/7/2021,20124,10755,10259,12077,18848,5901
7/8/2021,20141,10765,10265,12083,18850,5926
7/9/2021,20166,10777,10280,12089,18856,5972
8/1/2021,20816,11086,10535,12312,19012,6755
8/10/2021,21185,11257,10676,12426,19095,7208
8/11/2021,21239,11289,10704,12438,19108,7266
8/12/2021,21305,11315,10721,12452,19122,7290
8/13/2021,21362,11333,10740,12468,19135,7339
8/14/2021,21378,11345,10749,12476,19137,7382
8/15/2021,21392,11351,10755,12480,19141,7395
8/16/2021,21423,11363,10763,12489,19152,7419
8/17/2021,21453,11376,10770,12502,19156,7431
8/18/2021,21500,11394,10791,12525,19173,7461
8/19/2021,21556,11404,10809,12535,19186,7485
8/2/2021,20856,11097,10552,12330,19018,6823
8/20/2021,21594,11424,10823,12547,19194,7514
8/21/2021,21617,11435,10830,12554,19196,7532
8/22/2021,21626,11444,10831,12556,19197,7537
8/23/2021,21663,11460,10839,12568,19201,7552
8/24/2021,21709,11474,10849,12573,19212,7578
8/25/2021,21740,11489,10861,12583,19219,7598
8/26/2021,21780,11506,10871,12591,19227,7620
8/27/2021,21828,11520,10882,12605,19235,7648
8/28/2021,21859,11531,10885,12608,19237,7669
8/29/2021,21874,11540,10885,12613,19240,7675
8/3/2021,20897,11114,10569,12338,19022,6859
8/30/2021,21899,11553,10894,12618,19242,7690
8/31/2021,21921,11561,10898,12625,19247,7699
8/4/2021,20949,11148,10590,12354,19037,6944
8/5/2021,20998,11170,10605,12364,19047,6977
8/6/2021,21049,11196,10626,12386,19060,7031
8/7/2021,21113,11216,10648,12399,19073,7138
8/8/2021,21129,11222,10657,12401,19077,7146
8/9/2021,21155,11240,10667,12418,19089,7191
9/1/2021,21946,11579,10911,12636,19250,7721
9/10/2021,22122,11670,10960,12706,19289,7856
9/11/2021,22148,11682,10969,12712,19297,7888
9/12/2021,22161,11688,10971,12717,19299,7903
9/13/2021,22186,11704,10977,12720,19303,7914
9/14/2021,22213,11714,10984,12723,19307,7929
9/15/2021,22242,11726,10987,12728,19317,7956
9/16/2021,22261,11745,10995,12735,19319,7965
9/17/2021,22298,11755,11004,12747,19324,7982
9/18/2021,22320,11759,11008,12748,19326,8001
9/19/2021,22330,11765,11012,12751,19326,8012
9/2/2021,21970,11589,10914,12646,19255,7736
9/20/2021,22353,11778,11018,12754,19330,8019
9/21/2021,22380,11786,11023,12760,19333,8031
9/22/2021,22406,11806,11030,12767,19339,8050
9/23/2021,22426,11820,11034,12780,19348,8059
9/24/2021,22452,11833,11043,12783,19354,8073
9/25/2021,22475,11844,11048,12787,19360,8091
9/26/2021,22481,11850,11051,12789,19364,8099
9/27/2021,22497,11865,11057,12793,19374,8109
9/28/2021,22520,11874,11063,12798,19383,8115
9/29/2021,22535,11891,11075,12806,19391,8128
9/3/2021,22002,11606,10924,12654,19260,7778
9/30/2021,22565,11901,11082,12815,19403,8134
9/4/2021,22019,11611,10927,12664,19263,7791
9/5/2021,22029,11615,10929,12665,19263,7797
9/6/2021,22033,11618,10930,12666,19263,7798
9/7/2021,22055,11632,10937,12674,19272,7813
9/8/2021,22077,11647,10946,12685,19281,7832
9/9/2021,22103,11659,10951,12696,19288,7837
