date,Yavapai_cume,Yavapai
2021-10-28,206655,1184
2021-10-29,207750,1095
2021-10-30,208091,341
2021-10-31,208345,254
2021-11-01,209178,833
2021-11-02,210024,846
2021-11-03,211009,985
2021-11-04,212044,1035
2021-11-05,213256,1212
2021-11-06,213733,477
2021-11-07,214071,338
2021-11-08,215117,1046
2021-11-09,216294,1177
2021-11-10,217377,1083
2021-11-11,218408,1031
2021-11-12,219828,1420
2021-11-13,220228,400
2021-11-14,220544,316
2021-11-15,221530,986
2021-11-16,222548,1018
2021-11-17,223688,1140
2021-11-18,224961,1273
2021-11-19,226235,1274
2021-11-20,226791,556
2021-11-21,227137,346
2021-11-22,228254,1117
2021-11-23,229347,1093
2021-11-24,230127,780
2021-11-26,230607,480
2021-11-27,231024,417
2021-11-28,231357,333
2021-11-29,232148,791
2021-11-30,232945,797
2021-12-01,233921,976
2021-12-02,235157,1236
2021-12-03,236282,1125
2021-12-04,236739,457
2021-12-05,237055,316
2021-12-06,237978,923
2021-12-07,238883,905
2021-12-08,239957,1074
2021-12-09,240812,855
2021-12-10,241843,1031
2021-12-11,242196,353
2021-12-12,242480,284
2021-12-13,243207,727
2021-12-14,243758,551
2021-12-15,244564,806
2021-12-16,245334,770
2021-12-17,246143,809
2021-12-18,246504,361
2021-12-19,246811,307
2021-12-20,247566,755
2021-12-21,248169,603
2021-12-22,248918,749
2021-12-23,249606,688
2021-12-24,249783,177
2021-12-25,249784,1
2021-12-26,249991,207
2021-12-27,250578,587
2021-12-28,251145,567
2021-12-29,251758,613
2021-12-30,252351,593
2021-12-31,252591,240
2022-01-01,252627,36
2022-01-02,252851,224
2022-01-03,253340,489
2022-01-04,253774,434
2022-01-05,254266,492
2022-01-06,254811,545
2022-01-07,255412,601
2022-01-08,255514,102
