date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,293,,2.0,,1.0,,4.0,,,,,,1.0,,,,175.0,,1.0,,,,5.0,,82,,1.0,,2.0,,7.0,
2020-12-02,321,28.0,3.0,1.0,2.0,1.0,,,,,,,,,,,192.0,17.0,,,1.0,,,,87,5.0,,,,,,
2020-12-03,348,27.0,5.0,2.0,,,,,,,,,,,,,202.0,10.0,,,,,6.0,1.0,95,8.0,2.0,1.0,,,8.0,1.0
2020-12-04,359,11.0,6.0,1.0,,,,,,,,,,,,,207.0,5.0,,,2.0,1.0,,,98,3.0,,,,,9.0,1.0
2020-12-05,363,4.0,,,,,,,,,,,,,,,209.0,2.0,,,,,,,99,1.0,,,,,,
2020-12-06,367,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,101,2.0,,,3.0,1.0,,
2020-12-07,392,25.0,8.0,2.0,,,,,,,,,,,,,219.0,10.0,,,4.0,1.0,,,104,3.0,,,,,,
2020-12-08,410,18.0,9.0,1.0,,,,,,,,,,,,,226.0,7.0,,,,,,,106,2.0,,,,,10.0,1.0
2020-12-09,430,20.0,11.0,2.0,,,,,,,,,,,,,234.0,8.0,,,,,7.0,1.0,115,9.0,,,,,,
2020-12-10,457,27.0,,,,,,,,,,,,,,,250.0,16.0,,,6.0,2.0,,,118,3.0,,,,,11.0,1.0
2020-12-11,475,18.0,,,,,,,,,,,,,,,258.0,8.0,,,,,,,127,9.0,,,,,,
2020-12-12,492,17.0,,,3.0,1.0,,,,,,,,,,,262.0,4.0,3.0,2.0,,,,,133,6.0,,,4.0,1.0,13.0,2.0
2020-12-13,506,14.0,12.0,1.0,,,,,,,,,,,,,270.0,8.0,,,7.0,1.0,,,136,3.0,,,,,,
2020-12-14,531,25.0,,,,,,,,,,,,,,,284.0,14.0,,,8.0,1.0,,,143,7.0,,,,,,
2020-12-15,637,106.0,18.0,6.0,13.0,10.0,5.0,1.0,,,,,,,,,322.0,38.0,,,14.0,6.0,,,171,28.0,,,,,,
2020-12-16,1297,660.0,50.0,32.0,145.0,132.0,6.0,1.0,,,,,,,,,377.0,55.0,5.0,2.0,41.0,27.0,13.0,6.0,181,10.0,,,7.0,3.0,19.0,6.0
2020-12-17,4587,3290.0,97.0,47.0,275.0,130.0,17.0,11.0,80.0,,,,69.0,68.0,,,1636.0,1259.0,,,118.0,77.0,50.0,37.0,1399,1218.0,10.0,8.0,11.0,4.0,44.0,25.0
2020-12-18,8351,3764.0,135.0,38.0,477.0,202.0,25.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3308.0,1672.0,7.0,2.0,189.0,71.0,84.0,34.0,2775,1376.0,17.0,7.0,,,45.0,1.0
2020-12-19,10938,2587.0,136.0,1.0,522.0,45.0,32.0,7.0,,,,,111.0,2.0,,,4968.0,1660.0,,,191.0,2.0,111.0,27.0,3510,735.0,21.0,4.0,14.0,3.0,49.0,4.0
2020-12-20,12053,1115.0,,,528.0,6.0,33.0,1.0,148.0,1.0,,,112.0,1.0,,,5976.0,1008.0,,,194.0,3.0,122.0,11.0,3536,26.0,23.0,2.0,17.0,3.0,52.0,3.0
2020-12-21,17667,5614.0,153.0,17.0,536.0,8.0,45.0,12.0,196.0,48.0,16.0,14.0,148.0,36.0,10.0,,9145.0,3169.0,19.0,12.0,203.0,9.0,273.0,151.0,5047,1511.0,26.0,3.0,20.0,3.0,225.0,173.0
2020-12-22,25548,7881.0,166.0,13.0,593.0,57.0,308.0,263.0,242.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13239.0,4094.0,80.0,61.0,282.0,79.0,523.0,250.0,6613,1566.0,73.0,47.0,385.0,365.0,873.0,648.0
2020-12-23,35510,9962.0,340.0,174.0,900.0,307.0,726.0,418.0,373.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17942.0,4703.0,290.0,210.0,450.0,168.0,896.0,373.0,8502,1889.0,99.0,26.0,827.0,442.0,1608.0,735.0
2020-12-24,39410,3900.0,349.0,9.0,1225.0,325.0,836.0,110.0,434.0,61.0,53.0,4.0,293.0,69.0,,,19501.0,1559.0,424.0,134.0,558.0,108.0,966.0,70.0,9564,1062.0,124.0,25.0,878.0,51.0,1829.0,221.0
2020-12-25,39558,148.0,351.0,2.0,1324.0,99.0,,,,,,,,,,,19506.0,5.0,,,562.0,4.0,,,9573,9.0,,,894.0,16.0,,
2020-12-26,46131,6573.0,353.0,2.0,1392.0,68.0,858.0,22.0,444.0,10.0,54.0,1.0,321.0,28.0,,,24452.0,4946.0,589.0,165.0,564.0,2.0,1280.0,314.0,10368,795.0,130.0,6.0,932.0,38.0,1928.0,99.0
2020-12-27,48808,2677.0,,,1472.0,80.0,,,447.0,3.0,,,322.0,1.0,,,26686.0,2234.0,650.0,61.0,565.0,1.0,1356.0,76.0,10542,174.0,,,946.0,14.0,1929.0,1.0
2020-12-28,58374,9566.0,427.0,74.0,1675.0,203.0,943.0,85.0,602.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31852.0,5166.0,919.0,269.0,907.0,342.0,1796.0,440.0,12359,1817.0,173.0,43.0,1023.0,77.0,2343.0,414.0
2020-12-29,71804,13430.0,759.0,332.0,2005.0,330.0,1018.0,75.0,755.0,153.0,64.0,8.0,582.0,125.0,47.0,2.0,39666.0,7814.0,1299.0,380.0,1286.0,379.0,2426.0,630.0,14310,1951.0,235.0,62.0,1329.0,306.0,2672.0,329.0
2020-12-30,87080,15276.0,920.0,161.0,2432.0,427.0,1229.0,211.0,874.0,119.0,85.0,21.0,739.0,157.0,64.0,17.0,48244.0,8578.0,1637.0,338.0,1664.0,378.0,3282.0,856.0,16422,2112.0,308.0,73.0,2079.0,750.0,3083.0,411.0
