date,Maricopa_cume,Maricopa
2020-12-01,175,
2020-12-02,192,17
2020-12-03,202,10
2020-12-04,207,5
2020-12-05,209,2
2020-12-07,219,10
2020-12-08,226,7
2020-12-09,234,8
2020-12-10,250,16
2020-12-11,258,8
2020-12-12,262,4
2020-12-13,270,8
2020-12-14,284,14
2020-12-15,322,38
2020-12-16,377,55
2020-12-17,1636,1259
2020-12-18,3308,1672
2020-12-19,4968,1660
2020-12-20,5976,1008
2020-12-21,9145,3169
2020-12-22,13239,4094
2020-12-23,17942,4703
2020-12-24,19501,1559
2020-12-25,19506,5
2020-12-26,24452,4946
2020-12-27,26686,2234
2020-12-28,31852,5166
2020-12-29,39666,7814
2020-12-30,48244,8578
2020-12-31,52284,4040
2021-01-01,53799,1515
2021-01-02,59855,6056
2021-01-03,62410,2555
2021-01-04,67118,4708
2021-01-05,71465,4347
2021-01-06,76396,4931
2021-01-07,81747,5351
2021-01-08,86339,4592
2021-01-09,90983,4644
2021-01-10,93596,2613
2021-01-11,103170,9574
2021-01-12,119156,15986
2021-01-13,136367,17211
2021-01-14,153013,16646
2021-01-15,168343,15330
2021-01-16,179856,11513
2021-01-17,188220,8364
2021-01-18,201064,12844
2021-01-19,218737,17673
2021-01-20,237602,18865
2021-01-21,257522,19920
2021-01-22,279703,22181
2021-01-23,298669,18966
2021-01-24,310992,12323
2021-01-25,327310,16318
2021-01-26,349658,22348
2021-01-27,370126,20468
2021-01-28,389151,19025
2021-01-29,410742,21591
2021-01-30,426311,15569
2021-01-31,434395,8084
2021-02-01,452865,18470
2021-02-02,475235,22370
2021-02-03,497449,22214
2021-02-04,522762,25313
2021-02-05,545522,22760
2021-02-06,569563,24041
2021-02-07,582499,12936
2021-02-08,606294,23795
2021-02-09,633756,27462
2021-02-10,659924,26168
2021-02-11,686425,26501
2021-02-12,722091,35666
2021-02-13,750099,28008
2021-02-14,763359,13260
2021-02-15,783028,19669
2021-02-16,810797,27769
2021-02-17,839452,28655
2021-02-18,867860,28408
2021-02-19,896613,28753
2021-02-20,922092,25479
2021-02-21,935307,13215
2021-02-22,954322,19015
2021-02-23,983317,28995
2021-02-24,1014420,31103
2021-02-25,1044288,29868
2021-02-26,1081032,36744
2021-02-27,1111610,30578
2021-02-28,1129071,17461
2021-03-01,1155970,26899
2021-03-02,1183866,27896
2021-03-03,1213754,29888
2021-03-04,1244560,30806
2021-03-05,1276633,32073
2021-03-06,1303781,27148
2021-03-07,1321303,17522
2021-03-08,1350882,29579
2021-03-09,1382602,31720
2021-03-10,1417876,35274
2021-03-11,1454511,36635
2021-03-12,1495814,41303
2021-03-13,1527160,31346
2021-03-14,1547012,19852
2021-03-15,1575165,28153
2021-03-16,1606152,30987
2021-03-17,1642208,36056
2021-03-18,1678227,36019
2021-03-19,1712643,34416
2021-03-20,1744226,31583
2021-03-21,1766289,22063
2021-03-22,1792487,26198
2021-03-23,1819299,26812
2021-03-24,1855233,35934
2021-03-25,1896115,40882
2021-03-26,1936552,40437
2021-03-27,1972005,35453
2021-03-28,1999190,27185
2021-03-29,2038208,39018
2021-03-30,2078274,40066
2021-03-31,2123123,44849
2021-04-01,2171033,47910
2021-04-02,2213247,42214
2021-04-03,2244990,31743
2021-04-04,2257366,12376
2021-04-05,2292091,34725
2021-04-06,2330929,38838
2021-04-07,2374907,43978
2021-04-08,2420122,45215
2021-04-09,2461074,40952
2021-04-10,2492811,31737
2021-04-11,2515014,22203
2021-04-12,2545976,30962
2021-04-13,2576445,30469
2021-04-14,2610679,34234
2021-04-15,2647464,36785
2021-04-16,2683812,36348
2021-04-17,2712006,28194
2021-04-18,2733143,21137
2021-04-19,2765575,32432
2021-04-20,2798781,33206
2021-04-21,2836249,37468
2021-04-22,2873972,37723
2021-04-23,2907603,33631
2021-04-24,2931692,24089
2021-04-25,2949169,17477
2021-04-26,2975779,26610
2021-04-27,3002756,26977
2021-04-28,3030479,27723
2021-04-29,3056106,25627
2021-04-30,3082008,25902
2021-05-01,3100403,18395
2021-05-02,3115813,15410
2021-05-03,3132357,16544
2021-05-04,3156255,23898
2021-05-05,3175122,18867
2021-05-06,3197913,22791
2021-05-07,3221694,23781
2021-05-08,3240401,18707
2021-05-09,3249825,9424
2021-05-10,3265805,15980
2021-05-11,3282677,16872
2021-05-12,3300975,18298
2021-05-13,3325292,24317
2021-05-14,3349584,24292
2021-05-15,3369335,19751
2021-05-16,3381202,11867
2021-05-17,3400733,19531
2021-05-18,3417995,17262
2021-05-19,3441251,23256
2021-05-20,3460391,19140
2021-05-21,3481859,21468
2021-05-22,3499239,17380
2021-05-23,3506849,7610
2021-05-24,3521095,14246
2021-05-25,3533884,12789
2021-05-26,3548041,14157
2021-05-27,3561025,12984
2021-05-28,3575458,14433
2021-05-29,3584816,9358
2021-05-30,3590108,5292
2021-05-31,3593032,2924
2021-06-01,3606188,13156
2021-06-02,3617825,11637
2021-06-03,3632139,14314
2021-06-04,3648154,16015
2021-06-05,3661726,13572
2021-06-06,3668427,6701
2021-06-07,3680412,11985
2021-06-08,3691853,11441
2021-06-09,3703218,11365
2021-06-10,3716130,12912
2021-06-11,3732455,16325
2021-06-12,3743874,11419
2021-06-13,3749563,5689
2021-06-14,3760178,10615
2021-06-15,3770368,10190
2021-06-16,3780483,10115
2021-06-17,3789959,9476
2021-06-18,3801795,11836
2021-06-19,3809151,7356
2021-06-20,3813079,3928
2021-06-21,3820028,6949
2021-06-22,3827849,7821
2021-06-23,3836098,8249
2021-06-24,3843749,7651
2021-06-25,3853444,9695
2021-06-26,3860252,6808
2021-06-27,3864389,4137
2021-06-28,3871739,7350
2021-06-29,3878768,7029
2021-06-30,3885838,7070
2021-07-01,3892891,7053
2021-07-02,3901026,8135
2021-07-03,3906182,5156
2021-07-04,3907044,862
2021-07-05,3913279,6235
2021-07-06,3919811,6532
2021-07-07,3926374,6563
2021-07-08,3932734,6360
2021-07-09,3942827,10093
2021-07-10,3950026,7199
2021-07-11,3953672,3646
2021-07-12,3960426,6754
2021-07-13,3966383,5957
2021-07-14,3972439,6056
2021-07-15,3978448,6009
2021-07-16,3986666,8218
2021-07-17,3992161,5495
2021-07-18,3995761,3600
2021-07-19,4003577,7816
2021-07-20,4010571,6994
2021-07-21,4018322,7751
2021-07-22,4026249,7927
2021-07-23,4036198,9949
2021-07-24,4043296,7098
2021-07-25,4047948,4652
2021-07-26,4056612,8664
2021-07-27,4064999,8387
2021-07-28,4073528,8529
2021-07-29,4082075,8547
2021-07-30,4094663,12588
2021-07-31,4103299,8636
2021-08-01,4108725,5426
2021-08-02,4118031,9306
2021-08-03,4126246,8215
2021-08-04,4134917,8671
2021-08-05,4143334,8417
2021-08-06,4155106,11772
2021-08-07,4163879,8773
2021-08-08,4169204,5325
2021-08-09,4178505,9301
2021-08-10,4187039,8534
2021-08-11,4195728,8689
2021-08-12,4204869,9141
2021-08-13,4216685,11816
2021-08-14,4226058,9373
2021-08-15,4231880,5822
2021-08-16,4242313,10433
2021-08-17,4252140,9827
2021-08-18,4261945,9805
2021-08-19,4271181,9236
2021-08-20,4283465,12284
2021-08-21,4292122,8657
2021-08-22,4297515,5393
2021-08-23,4307688,10173
2021-08-24,4317139,9451
2021-08-25,4326560,9421
2021-08-26,4335725,9165
2021-08-27,4347872,12147
2021-08-28,4357259,9387
2021-08-29,4362580,5321
2021-08-30,4371948,9368
2021-08-31,4380136,8188
2021-09-01,4389272,9136
2021-09-02,4396238,6966
2021-09-03,4407220,10982
2021-09-04,4414358,7138
2021-09-05,4418852,4494
2021-09-06,4420284,1432
2021-09-07,4428805,8521
2021-09-08,4436881,8076
2021-09-09,4443674,6793
2021-09-10,4454064,10390
2021-09-11,4461515,7451
2021-09-12,4465858,4343
2021-09-13,4474425,8567
2021-09-14,4481870,7445
2021-09-15,4486645,4775
2021-09-16,4492715,6070
2021-09-17,4502044,9329
2021-09-18,4508792,6748
2021-09-19,4512505,3713
2021-09-20,4517351,4846
2021-09-21,4524019,6668
2021-09-22,4531030,7011
2021-09-23,4537914,6884
2021-09-24,4551515,13601
2021-09-25,4562026,10511
2021-09-26,4567987,5961
2021-09-27,4582549,14562
2021-09-28,4596489,13940
2021-09-29,4610509,14020
2021-09-30,4624581,14072
2021-10-01,4640437,15856
2021-10-02,4648898,8461
2021-10-03,4653338,4440
2021-10-04,4666080,12742
2021-10-05,4678700,12620
2021-10-06,4689844,11144
2021-10-07,4699294,9450
2021-10-08,4710187,10893
2021-10-09,4717837,7650
2021-10-10,4722827,4990
2021-10-11,4734538,11711
2021-10-12,4741058,6520
2021-10-13,4750097,9039
2021-10-14,4760868,10771
2021-10-15,4772831,11963
2021-10-16,4779532,6701
2021-10-17,4783968,4436
2021-10-18,4794631,10663
2021-10-19,4804482,9851
2021-10-20,4814337,9855
2021-10-21,4823509,9172
2021-10-22,4837179,13670
2021-10-23,4845704,8525
2021-10-24,4851262,5558
2021-10-25,4865089,13827
2021-10-26,4878134,13045
2021-10-27,4891200,13066
2021-10-28,4903420,12220
2021-10-29,4917293,13873
2021-10-30,4924403,7110
2021-10-31,4928427,4024
2021-11-01,4939706,11279
2021-11-02,4951142,11436
2021-11-03,4960776,9634
2021-11-04,4972098,11322
2021-11-05,4987401,15303
2021-11-06,4999705,12304
2021-11-07,5005571,5866
2021-11-08,5019222,13651
2021-11-09,5032522,13300
2021-11-10,5047114,14592
2021-11-11,5061755,14641
2021-11-12,5077295,15540
2021-11-13,5089670,12375
2021-11-14,5095529,5859
2021-11-15,5110071,14542
2021-11-16,5123388,13317
2021-11-17,5138340,14952
2021-11-18,5153177,14837
2021-11-19,5170866,17689
2021-11-20,5185199,14333
2021-11-21,5192312,7113
2021-11-22,5209042,16730
2021-11-23,5226142,17100
2021-11-24,5241532,15390
2021-11-25,5241648,116
2021-11-26,5254252,12604
2021-11-27,5263620,9368
2021-11-28,5270449,6829
2021-11-29,5286787,16338
2021-11-30,5303359,16572
2021-12-01,5322584,19225
2021-12-02,5340045,17461
2021-12-03,5360033,19988
2021-12-04,5376383,16350
2021-12-05,5383753,7370
2021-12-06,5401535,17782
2021-12-07,5419370,17835
2021-12-08,5437592,18222
2021-12-09,5456727,19135
2021-12-10,5475285,18558
2021-12-11,5488273,12988
2021-12-12,5495125,6852
2021-12-13,5509989,14864
2021-12-14,5521701,11712
2021-12-15,5536964,15263
2021-12-16,5552477,15513
2021-12-17,5569494,17017
2021-12-18,5580160,10666
2021-12-19,5587426,7266
2021-12-20,5604152,16726
2021-12-21,5620304,16152
2021-12-22,5636761,16457
2021-12-23,5650498,13737
2021-12-24,5654424,3926
2021-12-25,5654454,30
2021-12-26,5660213,5759
2021-12-27,5675627,15414
2021-12-28,5690705,15078
2021-12-29,5705494,14789
2021-12-30,5719094,13600
2021-12-31,5724896,5802
2022-01-01,5725785,889
2022-01-02,5731103,5318
2022-01-03,5743927,12824
2022-01-04,5756149,12222
2022-01-05,5769698,13549
2022-01-06,5783039,13341
2022-01-07,5797769,14730
2022-01-08,5801493,3724
