date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/10/2021,40633,32690,33941,38868,79553,23908
12/11/2020,2,1,2,,2,
12/11/2021,40663,32713,33963,38889,79582,24045
12/12/2020,2,1,2,,2,
12/12/2021,40685,32726,33970,38901,79609,24075
12/13/2020,2,1,2,,2,
12/13/2021,40743,32754,33990,38944,79705,24145
12/14/2020,2,1,2,,2,
12/14/2021,40780,32779,34020,38985,79782,24221
12/15/2020,2,1,2,,2,
12/15/2021,40835,32807,34054,39030,79870,24305
12/16/2020,3,2,6,,2,
12/16/2021,40903,32858,34094,39091,79994,24473
12/17/2020,11,13,18,4,4,
12/17/2021,40956,32891,34118,39132,80091,24574
12/18/2020,20,23,27,9,5,
12/18/2021,40983,32909,34138,39155,80133,24722
12/19/2020,24,31,33,15,8,
12/19/2021,41007,32927,34150,39183,80170,24751
12/2/2020,1,1,2,,1,
12/2/2021,40178,32404,33666,38537,78874,22991
12/20/2020,24,36,34,19,9,
12/20/2021,41072,32963,34182,39247,80299,24902
12/21/2020,50,83,80,36,22,1
12/21/2021,41134,32995,34219,39317,80440,25021
12/22/2020,107,153,140,82,38,1
12/22/2021,41191,33037,34263,39360,80549,25160
12/23/2020,164,243,251,159,72,2
12/23/2021,41248,33063,34298,39406,80642,25271
12/24/2020,181,263,267,173,75,2
12/24/2021,41273,33081,34310,39420,80677,25293
12/25/2020,181,263,267,173,75,2
12/25/2021,41273,33082,34310,39420,80677,25293
12/26/2020,235,363,343,231,98,3
12/26/2021,41294,33094,34318,39438,80712,25320
12/27/2020,251,393,358,243,100,3
12/27/2021,41349,33135,34354,39484,80783,25417
12/28/2020,311,506,491,341,136,3
12/28/2021,41416,33163,34386,39543,80899,25557
12/29/2020,417,666,653,482,191,4
12/29/2021,41477,33189,34420,39585,80993,25663
12/3/2020,2,1,2,,1,
12/3/2021,40252,32448,33697,38588,78946,23124
12/30/2020,548,884,846,664,320,4
12/30/2021,41527,33223,34450,39623,81090,25820
12/31/2020,621,979,952,753,500,5
12/31/2021,41550,33244,34473,39651,81116,25867
12/4/2020,2,1,2,,1,
12/4/2021,40280,32467,33716,38604,78985,23202
12/5/2020,2,1,2,,1,
12/5/2021,40302,32480,33728,38616,79017,23231
12/6/2020,2,1,2,,1,
12/6/2021,40362,32521,33779,38664,79112,23356
12/7/2020,2,1,2,,1,
12/7/2021,40436,32561,33814,38730,79223,23507
12/8/2020,2,1,2,,1,
12/8/2021,40504,32594,33859,38768,79336,23635
12/9/2020,2,1,2,,2,
12/9/2021,40575,32654,33902,38830,79459,23797
2/1/2021,2924,4065,4346,4175,14293,67
2/10/2021,3639,4873,5259,5460,24682,93
2/11/2021,3706,4938,5345,5594,26449,96
2/12/2021,3809,5045,5486,5787,28488,103
2/13/2021,4008,5282,5754,6006,29982,113
2/14/2021,4039,5322,5804,6063,30331,114
2/15/2021,4090,5367,5853,6150,31125,120
2/16/2021,4165,5439,5900,6225,32145,129
2/17/2021,4247,5496,5956,6317,33187,134
2/18/2021,4322,5555,6012,6378,34320,145
2/19/2021,4394,5622,6080,6450,34961,152
2/2/2021,2999,4157,4465,4336,15236,67
2/20/2021,4537,5717,6170,6524,35465,164
2/21/2021,4549,5730,6182,6544,35746,165
2/22/2021,4582,5768,6209,6600,36167,168
2/23/2021,4620,5808,6258,6665,36769,169
2/24/2021,4674,5873,6314,6740,37781,174
2/25/2021,4760,5964,6412,6918,39432,180
2/26/2021,4850,6049,6509,7087,41230,185
2/27/2021,4899,6081,6559,7163,41775,188
2/28/2021,4913,6092,6585,7212,42141,188
2/3/2021,3114,4304,4600,4481,16281,69
2/4/2021,3190,4410,4711,4604,17325,70
2/5/2021,3347,4563,4889,4799,18413,74
2/6/2021,3405,4642,4977,4959,19784,82
2/7/2021,3423,4648,4991,4986,20146,82
2/8/2021,3476,4700,5060,5123,21462,83
2/9/2021,3528,4767,5148,5299,22921,88
3/1/2021,4970,6151,6673,7415,43279,191
3/10/2021,5634,6825,7568,11840,52191,238
3/11/2021,5796,7064,7770,12820,53439,244
3/12/2021,5944,7148,7957,13509,54324,252
3/13/2021,6030,7231,8047,13949,54721,258
3/14/2021,6070,7268,8113,14304,54947,262
3/15/2021,6173,7346,8269,15066,55547,271
3/16/2021,6301,7483,8487,15890,56450,277
3/17/2021,6519,7667,8761,16774,57394,291
3/18/2021,6706,7856,9033,17641,58417,300
3/19/2021,6970,8126,9372,18392,59162,328
3/2/2021,5034,6219,6780,7634,44591,195
3/20/2021,7100,8254,9601,18735,59555,338
3/21/2021,7206,8391,9776,19035,59817,352
3/22/2021,7474,8692,10123,19588,60370,398
3/23/2021,7816,9031,10573,20200,61017,436
3/24/2021,8198,9398,11101,20811,61604,503
3/25/2021,8613,9759,11572,21250,62142,557
3/26/2021,8979,10132,11988,21913,62667,617
3/27/2021,9265,10425,12313,22171,62857,685
3/28/2021,9543,10660,12575,22394,63045,760
3/29/2021,9948,11005,12991,22700,63368,829
3/3/2021,5130,6307,6892,8098,46338,208
3/30/2021,10324,11336,13418,22977,63664,909
3/31/2021,10680,11685,13880,23311,63936,1007
3/4/2021,5240,6444,7035,8696,47987,210
3/5/2021,5345,6556,7161,9284,48971,219
3/6/2021,5393,6605,7236,9737,49699,223
3/7/2021,5424,6628,7270,10003,50019,223
3/8/2021,5479,6681,7346,10548,50704,227
3/9/2021,5557,6757,7471,11234,51526,230
4/1/2021,11044,12012,14352,23593,64217,1097
4/10/2021,13856,14523,17409,25892,66668,1775
4/11/2021,14008,14646,17556,25988,66753,1855
4/12/2021,14298,14881,17854,26213,67043,1929
4/13/2021,14578,15101,18100,26496,67330,1999
4/14/2021,14877,15414,18429,26711,67508,2066
4/15/2021,15249,15745,18788,26932,67684,2133
4/16/2021,15561,16069,19045,27097,67825,2190
4/17/2021,15717,16206,19213,27217,67946,2236
4/18/2021,15804,16290,19287,27285,67992,2282
4/19/2021,16006,16444,19481,27452,68196,2342
4/2/2021,11326,12279,14661,23784,64457,1184
4/20/2021,16247,16667,19690,27643,68400,2402
4/21/2021,16536,16933,20023,27822,68563,2475
4/22/2021,16765,17145,20232,27993,68706,2537
4/23/2021,17009,17342,20425,28173,68855,2594
4/24/2021,17137,17470,20565,28258,68957,2659
4/25/2021,17235,17538,20633,28318,69016,2710
4/26/2021,17422,17713,20791,28450,69164,2773
4/27/2021,17639,17895,20994,28635,69321,2837
4/28/2021,17821,18030,21151,28781,69473,2877
4/29/2021,18015,18187,21316,28937,69630,2935
4/3/2021,11554,12471,14903,23906,64591,1265
4/30/2021,18249,18376,21495,29100,69769,3008
4/4/2021,11688,12537,15028,23968,64640,1307
4/5/2021,11977,12779,15376,24287,64981,1372
4/6/2021,12383,13090,15816,24655,65384,1471
4/7/2021,12886,13627,16396,24989,65744,1549
4/8/2021,13177,13926,16726,25338,66128,1607
4/9/2021,13514,14213,17112,25652,66440,1690
5/1/2021,18389,18463,21636,29199,69831,3074
5/10/2021,19524,19215,22474,29982,70551,3447
5/11/2021,19665,19290,22569,30061,70670,3490
5/12/2021,19804,19393,22673,30163,70763,3550
5/13/2021,19954,19489,22773,30257,70871,3815
5/14/2021,20154,19615,22893,30371,70974,4049
5/15/2021,20276,19706,23012,30477,71047,4387
5/16/2021,20338,19779,23066,30512,71076,4629
5/17/2021,20479,19887,23173,30616,71178,4805
5/18/2021,20592,19977,23288,30718,71289,5015
5/19/2021,20746,20071,23391,30835,71394,5236
5/2/2021,18462,18499,21680,29245,69861,3115
5/20/2021,20893,20194,23504,30937,71486,5400
5/21/2021,21023,20315,23634,31029,71577,5627
5/22/2021,21183,20403,23739,31109,71623,5929
5/23/2021,21267,20440,23788,31147,71656,6029
5/24/2021,21423,20535,23879,31221,71721,6161
5/25/2021,21577,20634,23985,31285,71781,6289
5/26/2021,21690,20730,24076,31371,71842,6418
5/27/2021,21807,20823,24163,31430,71919,6575
5/28/2021,21979,20910,24259,31518,71988,6774
5/29/2021,22048,20963,24310,31560,72021,6891
5/3/2021,18619,18588,21778,29342,69955,3164
5/30/2021,22096,20987,24338,31588,72037,6963
5/31/2021,22118,21007,24356,31605,72050,6989
5/4/2021,18787,18694,21909,29454,70067,3211
5/5/2021,18958,18809,22047,29559,70164,3263
5/6/2021,19118,18925,22164,29682,70273,3311
5/7/2021,19247,19046,22287,29802,70387,3355
5/8/2021,19338,19102,22348,29853,70428,3396
5/9/2021,19388,19134,22379,29900,70457,3420
6/1/2021,22259,21094,24441,31670,72122,7118
6/10/2021,23223,21640,25013,32101,72575,8116
6/11/2021,23364,21739,25085,32146,72627,8231
6/12/2021,23445,21781,25123,32176,72637,8298
6/13/2021,23530,21811,25149,32188,72655,8322
6/14/2021,23633,21874,25206,32243,72687,8408
6/15/2021,23730,21943,25250,32291,72715,8485
6/16/2021,23831,21993,25294,32332,72746,8585
6/17/2021,23952,22073,25347,32380,72780,8694
6/18/2021,24079,22159,25423,32435,72816,8802
6/19/2021,24151,22189,25460,32469,72831,8869
6/2/2021,22354,21160,24529,31737,72189,7246
6/20/2021,24197,22220,25478,32491,72842,8905
6/21/2021,24291,22268,25539,32523,72879,9017
6/22/2021,24355,22319,25586,32562,72907,9093
6/23/2021,24447,22385,25639,32603,72955,9214
6/24/2021,24554,22434,25677,32640,72980,9298
6/25/2021,24659,22508,25740,32687,73015,9411
6/26/2021,24734,22549,25771,32735,73031,9474
6/27/2021,24804,22592,25800,32761,73045,9559
6/28/2021,24882,22647,25853,32806,73072,9661
6/29/2021,24978,22702,25895,32843,73106,9782
6/3/2021,22453,21221,24607,31802,72262,7357
6/30/2021,25061,22780,25947,32889,73146,9878
6/4/2021,22607,21292,24688,31867,72327,7504
6/5/2021,22700,21337,24743,31920,72377,7620
6/6/2021,22766,21369,24763,31934,72387,7689
6/7/2021,22881,21424,24844,31977,72430,7793
6/8/2021,22968,21484,24896,32010,72480,7902
6/9/2021,23122,21573,24962,32053,72529,7991
7/1/2021,25145,22843,25987,32921,73185,9982
7/10/2021,25908,23290,26406,33236,73413,10664
7/11/2021,25945,23309,26427,33252,73421,10699
7/12/2021,26020,23349,26486,33283,73455,10792
7/13/2021,26186,23406,26539,33312,73486,10890
7/14/2021,26259,23447,26578,33351,73513,10979
7/15/2021,26335,23497,26616,33382,73542,11068
7/16/2021,26442,23575,26687,33443,73585,11176
7/17/2021,26550,23640,26741,33482,73613,11254
7/18/2021,26626,23682,26766,33508,73621,11317
7/19/2021,26713,23751,26831,33565,73668,11460
7/2/2021,25265,22927,26062,32981,73224,10063
7/20/2021,26823,23805,26904,33612,73707,11613
7/21/2021,26930,23885,26993,33676,73754,11774
7/22/2021,27069,23987,27076,33729,73804,11887
7/23/2021,27205,24108,27189,33815,73858,12024
7/24/2021,27341,24188,27250,33881,73881,12143
7/25/2021,27438,24247,27317,33910,73899,12232
7/26/2021,27604,24346,27409,33984,73952,12320
7/27/2021,27742,24440,27480,34041,73998,12435
7/28/2021,27915,24540,27568,34100,74061,12574
7/29/2021,28092,24627,27649,34157,74117,12702
7/3/2021,25352,22983,26113,33017,73254,10134
7/30/2021,28264,24765,27778,34249,74175,12883
7/31/2021,28406,24842,27862,34305,74211,13035
7/4/2021,25385,23003,26124,33021,73255,10149
7/5/2021,25490,23051,26164,33052,73273,10224
7/6/2021,25608,23103,26199,33083,73301,10306
7/7/2021,25697,23152,26248,33120,73333,10408
7/8/2021,25753,23192,26301,33158,73359,10493
7/9/2021,25839,23253,26364,33210,73388,10585
8/1/2021,28508,24902,27920,34349,74233,13120
8/10/2021,29927,25951,28714,34903,74693,14245
8/11/2021,30060,26032,28795,34956,74743,14404
8/12/2021,30253,26154,28871,35003,74785,14538
8/13/2021,30448,26310,28990,35076,74837,14707
8/14/2021,30604,26424,29071,35126,74869,14827
8/15/2021,30702,26483,29127,35157,74888,14891
8/16/2021,30893,26614,29228,35212,74944,15017
8/17/2021,31047,26731,29307,35265,74984,15159
8/18/2021,31257,26879,29419,35316,75033,15260
8/19/2021,31396,26983,29481,35361,75071,15336
8/2/2021,28653,25010,28009,34421,74294,13235
8/20/2021,31588,27108,29579,35424,75109,15446
8/21/2021,31718,27195,29637,35470,75125,15552
8/22/2021,31822,27255,29666,35492,75148,15620
8/23/2021,32007,27351,29751,35556,75185,15745
8/24/2021,32170,27457,29818,35615,75223,15811
8/25/2021,32343,27566,29908,35679,75267,15904
8/26/2021,32472,27638,29958,35722,75300,15968
8/27/2021,32622,27728,30041,35783,75340,16065
8/28/2021,32728,27791,30097,35819,75359,16172
8/29/2021,32798,27837,30125,35839,75380,16215
8/3/2021,28812,25146,28084,34487,74345,13349
8/30/2021,32907,27938,30195,35890,75410,16285
8/31/2021,33023,28006,30249,35931,75443,16337
8/4/2021,28982,25265,28182,34548,74402,13498
8/5/2021,29160,25396,28277,34618,74468,13608
8/6/2021,29373,25569,28414,34698,74537,13810
8/7/2021,29521,25661,28493,34742,74563,13946
8/8/2021,29615,25717,28540,34775,74576,14027
8/9/2021,29800,25845,28644,34832,74637,14122
9/1/2021,33150,28092,30311,35967,75474,16419
9/10/2021,34002,28673,30727,36288,75700,16929
9/11/2021,34113,28733,30779,36336,75715,16996
9/12/2021,34170,28768,30799,36354,75729,17032
9/13/2021,34282,28849,30854,36394,75760,17096
9/14/2021,34388,28917,30913,36436,75784,17160
9/15/2021,34472,28985,30949,36463,75814,17201
9/16/2021,34567,29050,30988,36488,75833,17246
9/17/2021,34722,29142,31073,36538,75856,17308
9/18/2021,34804,29190,31113,36565,75879,17382
9/19/2021,34854,29220,31145,36579,75888,17415
9/2/2021,33237,28170,30351,35998,75508,16467
9/20/2021,34914,29269,31174,36597,75905,17439
9/21/2021,35001,29321,31210,36623,75924,17483
9/22/2021,35115,29371,31262,36649,75940,17535
9/23/2021,35216,29420,31309,36683,75966,17599
9/24/2021,35354,29500,31357,36717,76005,17652
9/25/2021,35437,29544,31383,36734,76030,17719
9/26/2021,35476,29568,31409,36746,76049,17739
9/27/2021,35568,29610,31452,36768,76088,17804
9/28/2021,35648,29651,31490,36793,76122,17854
9/29/2021,35754,29693,31529,36822,76173,17899
9/3/2021,33381,28256,30423,36049,75549,16560
9/30/2021,35841,29745,31568,36841,76212,17935
9/4/2021,33462,28310,30473,36090,75572,16626
9/5/2021,33509,28335,30494,36121,75580,16672
9/6/2021,33532,28356,30511,36133,75586,16686
9/7/2021,33631,28417,30564,36176,75621,16732
9/8/2021,33723,28490,30611,36205,75647,16798
9/9/2021,33831,28554,30651,36234,75664,16858
