date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/7/2021,10340,6438,6463,6327,9878,6274
10/8/2021,10342,6442,6463,6328,9879,6285
10/9/2021,10347,6442,6463,6330,9879,6287
11/1/2021,10527,6554,6560,6395,9955,6505
11/10/2021,10674,6678,6670,6463,10033,9577
11/11/2021,10693,6701,6688,6474,10047,9640
11/12/2021,10712,6718,6700,6479,10065,9827
11/13/2021,10722,6725,6709,6483,10070,9898
11/14/2021,10730,6735,6723,6489,10074,9993
11/15/2021,10767,6775,6763,6509,10108,10119
11/16/2021,10803,6802,6784,6521,10123,10253
11/17/2021,10819,6825,6795,6535,10137,10497
11/18/2021,10841,6840,6803,6545,10144,10660
11/19/2021,10865,6862,6821,6557,10154,10764
11/2/2021,10544,6564,6572,6401,9965,6523
11/20/2021,10881,6874,6832,6566,10158,10816
11/21/2021,10896,6879,6843,6570,10162,10861
11/22/2021,10914,6886,6854,6581,10171,10910
11/23/2021,10931,6902,6865,6594,10197,10962
11/24/2021,10951,6923,6880,6608,10232,11025
11/25/2021,10956,6923,6880,6610,10240,11025
11/26/2021,10978,6939,6895,6635,10262,11094
11/27/2021,11000,6962,6904,6643,10264,11156
11/28/2021,11016,6973,6914,6647,10268,11198
11/29/2021,11033,6987,6924,6659,10285,11353
11/3/2021,10551,6571,6573,6406,9969,6587
11/30/2021,11072,7038,6979,6680,10311,12113
11/4/2021,10573,6593,6588,6419,9979,7217
11/5/2021,10596,6620,6612,6430,9988,7813
11/6/2021,10597,6621,6613,6430,9993,7829
11/7/2021,10603,6624,6617,6432,9994,7846
11/8/2021,10617,6637,6623,6439,10000,8441
11/9/2021,10646,6658,6645,6454,10025,8743
12/1/2020,,,1,,,
12/1/2021,11092,7058,6989,6693,10343,12180
12/10/2020,,1,1,,,
12/10/2021,11214,7172,7076,6808,10478,12910
12/11/2020,,1,1,,,
12/11/2021,11227,7180,7081,6818,10482,12937
12/12/2020,,1,1,,,
12/12/2021,11237,7188,7092,6827,10486,12961
12/13/2020,,1,1,,,
12/13/2021,11246,7201,7098,6837,10496,13005
12/14/2020,,1,1,,,
12/14/2021,11292,7237,7154,6853,10504,13238
12/15/2020,,1,1,,,
12/15/2021,11314,7251,7162,6862,10523,13274
12/16/2020,,1,1,,,
12/16/2021,11324,7269,7174,6872,10532,13311
12/17/2020,5,1,2,2,,
12/17/2021,11338,7281,7181,6879,10537,13345
12/18/2020,6,4,3,4,,
12/18/2021,11346,7290,7185,6884,10542,13380
12/19/2020,6,7,3,4,1,
12/19/2021,11356,7300,7191,6888,10548,13411
12/2/2020,,,1,,,
12/2/2021,11107,7074,7002,6722,10377,12245
12/20/2020,7,7,3,4,1,
12/20/2021,11367,7314,7198,6901,10558,13461
12/21/2020,8,8,3,4,2,
12/21/2021,11381,7324,7210,6911,10561,13512
12/22/2020,22,17,9,13,11,
12/22/2021,11399,7339,7216,6915,10576,13560
12/23/2020,29,25,11,18,14,
12/23/2021,11410,7344,7223,6923,10580,13589
12/24/2020,40,29,15,22,16,
12/24/2021,11418,7347,7228,6924,10584,13598
12/25/2020,40,29,15,22,16,
12/25/2021,11418,7347,7228,6924,10584,13598
12/26/2020,44,31,15,22,16,
12/26/2021,11423,7354,7234,6928,10585,13613
12/27/2020,44,31,15,22,16,
12/27/2021,11446,7373,7250,6953,10599,13666
12/28/2020,55,44,24,27,21,
12/28/2021,11482,7386,7272,6973,10623,13721
12/29/2020,77,65,34,35,22,
12/29/2021,11501,7408,7289,6990,10640,13829
12/3/2020,,1,1,,,
12/3/2021,11123,7095,7021,6734,10389,12340
12/30/2020,95,82,42,48,37,1
12/30/2021,11523,7422,7304,7003,10649,13910
12/31/2020,110,97,53,59,50,1
12/31/2021,11529,7427,7309,7009,10659,13924
12/4/2020,,1,1,,,
12/4/2021,11140,7110,7033,6747,10399,12363
12/5/2020,,1,1,,,
12/5/2021,11147,7118,7042,6758,10405,12402
12/6/2020,,1,1,,,
12/6/2021,11156,7125,7053,6768,10412,12423
12/7/2020,,1,1,,,
12/7/2021,11177,7135,7063,6781,10436,12514
12/8/2020,,1,1,,,
12/8/2021,11190,7146,7071,6791,10451,12651
12/9/2020,,1,1,,,
12/9/2021,11198,7155,7075,6798,10465,12823
2/1/2021,615,552,542,584,2809,11
2/10/2021,886,863,1000,1222,3771,18
2/11/2021,921,911,1096,1336,3914,18
2/12/2021,945,993,1237,1418,4023,18
2/13/2021,1007,1082,1383,1496,4114,22
2/14/2021,1078,1152,1497,1569,4209,26
2/15/2021,1094,1160,1507,1584,4251,26
2/16/2021,1105,1164,1516,1594,4281,28
2/17/2021,1110,1167,1519,1595,4297,28
2/18/2021,1113,1167,1519,1596,4311,28
2/19/2021,1115,1168,1519,1600,4317,28
2/2/2021,662,607,636,698,3036,11
2/20/2021,1118,1171,1520,1604,4328,28
2/21/2021,1118,1171,1521,1604,4333,28
2/22/2021,1122,1172,1526,1606,4349,28
2/23/2021,1133,1180,1534,1611,4373,29
2/24/2021,1152,1193,1543,1632,4473,30
2/25/2021,1160,1202,1570,1643,4547,31
2/26/2021,1183,1229,1587,1666,4679,32
2/27/2021,1190,1230,1592,1681,4719,33
2/28/2021,1192,1232,1593,1684,4756,33
2/3/2021,673,617,653,707,3074,13
2/4/2021,720,672,752,821,3224,14
2/5/2021,787,768,862,968,3368,14
2/6/2021,793,769,866,973,3375,14
2/7/2021,795,769,867,974,3380,14
2/8/2021,804,773,872,985,3408,16
2/9/2021,857,830,921,1091,3615,18
3/1/2021,1204,1246,1613,1702,4838,34
3/10/2021,1467,1467,1868,2121,6345,50
3/11/2021,1499,1489,1892,2182,6458,50
3/12/2021,1529,1509,1913,2228,6552,50
3/13/2021,1547,1522,1931,2262,6572,50
3/14/2021,1576,1574,1975,2362,6737,52
3/15/2021,1594,1583,1996,2402,6788,54
3/16/2021,1657,1639,2093,2680,6989,63
3/17/2021,1822,1743,2242,2817,7200,71
3/18/2021,1904,1861,2449,2945,7387,73
3/19/2021,2090,1989,2619,3130,7583,83
3/2/2021,1240,1280,1654,1752,5071,36
3/20/2021,2104,1995,2627,3158,7615,84
3/21/2021,2118,2002,2637,3186,7637,88
3/22/2021,2156,2026,2677,3249,7689,91
3/23/2021,2303,2123,2785,3418,7881,108
3/24/2021,2466,2200,2900,3611,8002,121
3/25/2021,2614,2318,3000,3784,8088,151
3/26/2021,2808,2432,3120,3910,8184,178
3/27/2021,2831,2443,3134,3942,8209,186
3/28/2021,2846,2446,3142,3953,8211,190
3/29/2021,2890,2475,3174,3989,8234,198
3/3/2021,1309,1350,1745,1847,5460,39
3/30/2021,3083,2582,3281,4084,8328,221
3/31/2021,3170,2623,3333,4125,8354,243
3/4/2021,1336,1372,1769,1901,5762,40
3/5/2021,1367,1400,1805,1945,5971,41
3/6/2021,1388,1410,1813,1967,6008,43
3/7/2021,1396,1414,1817,1977,6027,44
3/8/2021,1416,1431,1834,2019,6087,45
3/9/2021,1434,1443,1852,2066,6193,47
4/1/2021,3337,2712,3422,4222,8479,269
4/10/2021,4642,3416,4132,4940,8906,618
4/11/2021,4655,3422,4137,4944,8908,626
4/12/2021,4755,3476,4172,4980,8942,645
4/13/2021,4837,3534,4221,5013,8964,664
4/14/2021,4925,3605,4284,5052,8987,691
4/15/2021,5028,3657,4339,5091,9012,704
4/16/2021,5111,3714,4411,5126,9027,717
4/17/2021,5139,3727,4421,5135,9031,738
4/18/2021,5152,3731,4426,5139,9032,748
4/19/2021,5194,3759,4453,5161,9045,777
4/2/2021,3451,2772,3502,4301,8551,303
4/20/2021,5270,3796,4490,5183,9058,787
4/21/2021,5341,3847,4528,5208,9065,793
4/22/2021,5406,3899,4592,5241,9082,805
4/23/2021,5464,3933,4634,5278,9106,821
4/24/2021,5491,3949,4667,5296,9114,1094
4/25/2021,5496,3953,4673,5296,9114,1096
4/26/2021,5567,3997,4717,5319,9132,1332
4/27/2021,5648,4062,4767,5347,9152,1348
4/28/2021,5787,4201,4895,5402,9171,1377
4/29/2021,5868,4242,4936,5420,9191,1385
4/3/2021,3478,2785,3508,4311,8560,320
4/30/2021,5914,4282,4966,5446,9199,1393
4/4/2021,3489,2792,3516,4313,8562,329
4/5/2021,3620,2865,3589,4413,8625,379
4/6/2021,3838,2975,3697,4513,8686,419
4/7/2021,4056,3089,3825,4641,8739,475
4/8/2021,4285,3221,3913,4741,8788,534
4/9/2021,4483,3329,4026,4828,8836,578
5/1/2021,5936,4293,4978,5455,9202,1398
5/10/2021,6222,4478,5131,5551,9257,1458
5/11/2021,6242,4481,5139,5563,9265,1462
5/12/2021,6281,4507,5163,5573,9282,1640
5/13/2021,6365,4585,5225,5587,9294,1651
5/14/2021,6405,4620,5255,5600,9301,2122
5/15/2021,6418,4624,5259,5604,9303,2135
5/16/2021,6424,4627,5260,5611,9304,2144
5/17/2021,6470,4651,5289,5628,9316,2290
5/18/2021,6515,4691,5316,5647,9332,2473
5/19/2021,6551,4724,5339,5659,9341,2688
5/2/2021,5945,4299,4984,5458,9205,1399
5/20/2021,6604,4753,5362,5676,9360,2732
5/21/2021,6630,4779,5387,5689,9367,2938
5/22/2021,6647,4789,5401,5694,9370,2954
5/23/2021,6661,4796,5407,5699,9372,2955
5/24/2021,6694,4821,5430,5708,9378,3032
5/25/2021,6734,4836,5450,5713,9386,3079
5/26/2021,6765,4849,5460,5719,9389,3149
5/27/2021,6797,4871,5471,5721,9393,3212
5/28/2021,6807,4885,5478,5722,9395,3214
5/29/2021,6818,4889,5481,5723,9396,3223
5/3/2021,5987,4327,5004,5468,9213,1411
5/30/2021,6823,4890,5488,5726,9397,3224
5/31/2021,6832,4895,5490,5727,9397,3225
5/4/2021,6024,4355,5029,5474,9219,1425
5/5/2021,6082,4390,5054,5495,9230,1428
5/6/2021,6126,4416,5073,5514,9237,1434
5/7/2021,6186,4444,5106,5534,9249,1452
5/8/2021,6196,4455,5109,5538,9249,1455
5/9/2021,6201,4459,5115,5542,9249,1455
6/1/2021,6866,4914,5507,5735,9403,3233
6/10/2021,7123,5060,5606,5802,9445,3621
6/11/2021,7171,5072,5620,5807,9452,3677
6/12/2021,7177,5075,5621,5809,9457,3678
6/13/2021,7181,5077,5621,5809,9457,3681
6/14/2021,7195,5088,5625,5813,9460,3686
6/15/2021,7208,5100,5625,5818,9461,3694
6/16/2021,7224,5106,5630,5822,9464,3705
6/17/2021,7285,5141,5657,5836,9478,3826
6/18/2021,7305,5148,5662,5841,9483,3835
6/19/2021,7311,5149,5666,5841,9484,3841
6/2/2021,6897,4934,5525,5744,9406,3324
6/20/2021,7314,5149,5667,5842,9484,3843
6/21/2021,7426,5183,5669,5845,9488,3850
6/22/2021,7703,5273,5686,5850,9489,3875
6/23/2021,7727,5285,5696,5852,9489,3905
6/24/2021,8043,5408,5721,5857,9491,3935
6/25/2021,8123,5442,5731,5861,9494,3950
6/26/2021,8132,5451,5736,5870,9495,3958
6/27/2021,8138,5452,5738,5870,9496,3959
6/28/2021,8151,5458,5744,5872,9499,3965
6/29/2021,8180,5467,5751,5879,9505,3989
6/3/2021,6966,4966,5547,5758,9412,3422
6/30/2021,8195,5480,5755,5885,9508,4005
6/4/2021,6990,4984,5562,5766,9420,3441
6/5/2021,6998,4985,5566,5768,9422,3444
6/6/2021,7006,4991,5569,5770,9425,3446
6/7/2021,7022,4999,5576,5774,9427,3460
6/8/2021,7067,5033,5591,5791,9438,3556
6/9/2021,7105,5052,5601,5801,9444,3613
7/1/2021,8210,5490,5760,5887,9510,4030
7/10/2021,8376,5575,5807,5911,9529,4159
7/11/2021,8386,5577,5810,5911,9529,4160
7/12/2021,8403,5584,5814,5922,9532,4174
7/13/2021,8421,5589,5824,5925,9534,4203
7/14/2021,8428,5592,5824,5929,9537,4208
7/15/2021,8446,5599,5830,5930,9543,4218
7/16/2021,8462,5607,5841,5936,9543,4226
7/17/2021,8465,5612,5844,5941,9546,4235
7/18/2021,8471,5615,5846,5944,9547,4240
7/19/2021,8490,5624,5850,5946,9549,4254
7/2/2021,8234,5504,5767,5891,9514,4044
7/20/2021,8516,5634,5861,5949,9553,4298
7/21/2021,8541,5647,5867,5954,9555,4310
7/22/2021,8570,5660,5878,5965,9565,4356
7/23/2021,8583,5672,5887,5968,9567,4374
7/24/2021,8597,5676,5892,5973,9569,4391
7/25/2021,8604,5678,5896,5978,9569,4400
7/26/2021,8623,5687,5902,5980,9577,4417
7/27/2021,8652,5700,5910,5986,9586,4470
7/28/2021,8683,5711,5918,5993,9593,4535
7/29/2021,8724,5728,5932,6003,9601,4632
7/3/2021,8243,5512,5774,5893,9515,4048
7/30/2021,8749,5738,5943,6010,9602,4660
7/31/2021,8757,5742,5944,6013,9602,4671
7/4/2021,8246,5513,5774,5893,9515,4048
7/5/2021,8263,5526,5779,5894,9515,4058
7/6/2021,8288,5543,5787,5896,9517,4105
7/7/2021,8316,5551,5791,5897,9519,4124
7/8/2021,8342,5562,5797,5900,9526,4139
7/9/2021,8368,5572,5805,5910,9529,4147
8/1/2021,8768,5748,5947,6014,9604,4678
8/10/2021,9398,6042,6144,6102,9681,5207
8/11/2021,9431,6055,6151,6106,9687,5273
8/12/2021,9473,6066,6159,6118,9694,5349
8/13/2021,9503,6073,6169,6124,9698,5371
8/14/2021,9517,6073,6170,6128,9700,5386
8/15/2021,9523,6074,6175,6132,9701,5390
8/16/2021,9545,6083,6181,6139,9708,5395
8/17/2021,9578,6099,6192,6145,9711,5427
8/18/2021,9613,6106,6203,6150,9720,5477
8/19/2021,9642,6109,6214,6151,9725,5507
8/2/2021,8790,5756,5953,6027,9613,4688
8/20/2021,9661,6117,6220,6154,9727,5523
8/21/2021,9670,6123,6225,6157,9728,5544
8/22/2021,9672,6123,6227,6160,9729,5547
8/23/2021,9696,6130,6235,6169,9729,5553
8/24/2021,9714,6142,6244,6174,9733,5579
8/25/2021,9747,6153,6247,6182,9740,5637
8/26/2021,9891,6232,6309,6208,9762,5678
8/27/2021,9966,6274,6339,6228,9771,5760
8/28/2021,9974,6277,6343,6232,9773,5767
8/29/2021,9977,6278,6343,6232,9775,5768
8/3/2021,8837,5773,5967,6033,9623,4754
8/30/2021,9999,6283,6347,6236,9776,5782
8/31/2021,10014,6288,6351,6238,9778,5790
8/4/2021,8877,5785,5978,6041,9634,4813
8/5/2021,9093,5886,6039,6059,9649,4911
8/6/2021,9286,5988,6105,6087,9665,5007
8/7/2021,9307,5993,6109,6089,9666,5022
8/8/2021,9319,5996,6111,6089,9667,5023
8/9/2021,9358,6023,6129,6097,9677,5158
9/1/2021,10033,6293,6357,6241,9783,5818
9/10/2021,10120,6337,6384,6269,9800,5930
9/11/2021,10121,6338,6385,6269,9801,5940
9/12/2021,10128,6339,6385,6269,9802,5944
9/13/2021,10134,6341,6390,6271,9803,5947
9/14/2021,10144,6345,6397,6279,9812,5971
9/15/2021,10155,6352,6403,6280,9815,5997
9/16/2021,10162,6354,6405,6284,9818,6020
9/17/2021,10166,6360,6409,6287,9819,6031
9/18/2021,10171,6361,6412,6289,9822,6036
9/19/2021,10174,6363,6413,6289,9823,6040
9/2/2021,10042,6300,6362,6248,9785,5829
9/20/2021,10180,6364,6414,6290,9825,6049
9/21/2021,10191,6367,6419,6291,9831,6072
9/22/2021,10214,6373,6424,6296,9836,6098
9/23/2021,10242,6376,6427,6297,9839,6115
9/24/2021,10249,6382,6431,6298,9841,6129
9/25/2021,10253,6387,6431,6298,9842,6140
9/26/2021,10254,6388,6433,6300,9844,6140
9/27/2021,10258,6395,6435,6302,9844,6155
9/28/2021,10271,6399,6438,6307,9851,6175
9/29/2021,10288,6406,6441,6308,9856,6181
9/3/2021,10060,6308,6368,6251,9788,5843
9/30/2021,10301,6412,6445,6310,9860,6210
9/4/2021,10071,6311,6369,6252,9790,5849
9/5/2021,10074,6316,6370,6255,9791,5854
9/6/2021,10077,6316,6370,6256,9791,5854
9/7/2021,10086,6321,6372,6260,9795,5877
9/8/2021,10095,6326,6374,6264,9797,5888
9/9/2021,10111,6332,6378,6266,9800,5911
