date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/10/2021,34597,19853,19314,21498,35159,24482
12/11/2020,1,2,4,,4,
12/11/2021,34616,19869,19322,21517,35195,24612
12/12/2020,1,2,6,,4,
12/12/2021,34642,19882,19344,21531,35224,24691
12/13/2020,1,2,6,,4,
12/13/2021,34690,19903,19365,21575,35370,24829
12/14/2020,1,2,6,,4,
12/14/2021,34731,19924,19389,21629,35508,24933
12/15/2020,1,2,6,,4,
12/15/2021,34779,19951,19419,21685,35648,25031
12/16/2020,3,3,7,1,5,
12/16/2021,34836,19982,19446,21741,35778,25152
12/17/2020,9,8,9,9,9,
12/17/2021,34897,20018,19468,21789,35930,25282
12/18/2020,9,8,10,9,9,
12/18/2021,34916,20034,19475,21801,35976,25306
12/19/2020,9,8,12,9,11,
12/19/2021,34941,20044,19490,21819,36028,25320
12/2/2020,1,1,2,,3,
12/2/2021,34147,19583,19079,21147,34343,23406
12/20/2020,9,10,12,10,11,
12/20/2021,34982,20070,19518,21868,36177,25440
12/21/2020,73,48,49,28,26,
12/21/2021,35046,20111,19537,21916,36324,25559
12/22/2020,248,247,176,138,62,
12/22/2021,35084,20138,19563,21970,36471,25661
12/23/2020,433,459,342,256,107,3
12/23/2021,35118,20156,19575,22002,36568,25739
12/24/2020,494,510,402,297,114,3
12/24/2021,35124,20162,19579,22013,36599,25748
12/25/2020,494,510,402,297,114,3
12/25/2021,35124,20162,19579,22013,36600,25748
12/26/2020,518,545,417,316,120,3
12/26/2021,35136,20166,19588,22036,36643,25762
12/27/2020,518,545,417,316,121,3
12/27/2021,35174,20198,19610,22073,36746,25857
12/28/2020,660,655,499,365,149,4
12/28/2021,35228,20219,19634,22114,36861,25940
12/29/2020,755,747,556,413,183,5
12/29/2021,35280,20237,19659,22146,36957,26020
12/3/2020,1,1,3,,3,
12/3/2021,34224,19634,19119,21195,34456,23600
12/30/2020,889,848,639,467,218,5
12/30/2021,35309,20255,19679,22189,37041,26077
12/31/2020,921,863,653,482,226,5
12/31/2021,35321,20264,19687,22206,37081,26092
12/4/2020,1,1,4,,3,
12/4/2021,34304,19664,19145,21245,34491,23721
12/5/2020,1,1,4,,3,
12/5/2021,34315,19671,19153,21255,34514,23747
12/6/2020,1,1,4,,3,
12/6/2021,34363,19702,19183,21300,34639,23903
12/7/2020,1,1,4,,3,
12/7/2021,34439,19730,19213,21359,34785,24027
12/8/2020,1,1,4,,4,
12/8/2021,34496,19773,19248,21409,34896,24213
12/9/2020,1,1,4,,4,
12/9/2021,34536,19803,19282,21464,35082,24352
2/1/2021,2558,2559,2299,1937,6965,32
2/10/2021,2896,2872,2680,2392,10104,46
2/11/2021,3025,2989,2805,2549,11132,53
2/12/2021,3077,3042,2863,2606,12220,54
2/13/2021,3103,3066,2878,2642,12874,56
2/14/2021,3108,3070,2878,2643,12881,56
2/15/2021,3114,3074,2882,2650,12920,56
2/16/2021,3139,3081,2894,2656,12972,58
2/17/2021,3176,3118,2946,2716,13027,58
2/18/2021,3203,3142,2962,2735,13160,58
2/19/2021,3269,3215,3047,2825,13315,60
2/2/2021,2589,2595,2334,1993,7663,36
2/20/2021,3308,3238,3072,2860,13368,63
2/21/2021,3309,3239,3075,2860,13379,63
2/22/2021,3312,3242,3076,2862,13388,63
2/23/2021,3350,3298,3112,2916,13567,67
2/24/2021,3369,3333,3138,2957,14575,69
2/25/2021,3438,3390,3206,3033,15572,71
2/26/2021,3498,3445,3249,3133,16579,73
2/27/2021,3528,3470,3265,3167,16948,75
2/28/2021,3548,3494,3303,3199,17070,75
2/3/2021,2711,2730,2500,2162,8369,38
2/4/2021,2762,2775,2560,2225,8696,42
2/5/2021,2799,2805,2593,2256,8827,44
2/6/2021,2809,2808,2594,2261,8851,44
2/7/2021,2810,2809,2595,2262,8870,44
2/8/2021,2833,2834,2614,2294,8976,44
2/9/2021,2854,2853,2650,2334,9018,44
3/1/2021,3577,3521,3323,3232,17227,76
3/10/2021,4537,4331,4322,5019,20328,98
3/11/2021,4760,4439,4441,5252,20656,107
3/12/2021,4812,4495,4550,5872,21023,111
3/13/2021,4888,4550,4597,5995,21179,112
3/14/2021,4900,4555,4605,6062,21247,112
3/15/2021,5020,4660,4731,6264,21360,117
3/16/2021,5261,4875,4964,6610,21550,125
3/17/2021,5835,5108,5169,6888,22115,130
3/18/2021,6208,5345,5506,7811,22934,147
3/19/2021,6551,5636,5899,8744,23577,159
3/2/2021,3611,3539,3351,3266,17358,78
3/20/2021,6635,5694,5987,9068,23905,165
3/21/2021,6652,5703,6009,9106,23939,167
3/22/2021,6683,5755,6051,9206,24020,171
3/23/2021,6930,5962,6273,9498,24171,188
3/24/2021,7448,6273,6647,9873,24441,244
3/25/2021,7944,6526,6912,10217,24623,277
3/26/2021,8241,6704,7178,10463,24839,311
3/27/2021,8284,6718,7200,10497,24875,314
3/28/2021,8304,6730,7213,10518,24889,315
3/29/2021,8570,6884,7412,10702,25073,428
3/3/2021,3640,3571,3383,3314,17524,80
3/30/2021,9388,7400,8102,11335,25471,601
3/31/2021,10308,7902,8730,11785,25816,776
3/4/2021,3750,3687,3514,3519,17871,85
3/5/2021,4072,3936,3803,3965,18793,91
3/6/2021,4088,3948,3815,4037,18873,91
3/7/2021,4098,3957,3829,4088,18923,93
3/8/2021,4123,3979,3866,4229,19391,94
3/9/2021,4337,4185,4100,4572,19951,96
4/1/2021,11001,8285,9191,12180,26141,972
4/10/2021,14714,10380,11339,14317,27871,2025
4/11/2021,14852,10454,11396,14410,27945,2092
4/12/2021,14997,10529,11499,14521,28054,2127
4/13/2021,15191,10630,11631,14662,28182,2176
4/14/2021,15562,10826,11838,14833,28313,2247
4/15/2021,15729,11033,12035,14930,28419,2333
4/16/2021,15923,11189,12177,15036,28510,2378
4/17/2021,16052,11260,12244,15107,28564,2425
4/18/2021,16096,11283,12273,15143,28591,2449
4/19/2021,16231,11383,12363,15218,28665,2472
4/2/2021,11509,8580,9528,12495,26343,1124
4/20/2021,16331,11439,12419,15309,28738,2505
4/21/2021,16456,11521,12518,15388,28833,2551
4/22/2021,16584,11587,12600,15473,28910,2579
4/23/2021,16724,11659,12685,15574,29008,2619
4/24/2021,16815,11698,12729,15631,29054,2650
4/25/2021,16863,11715,12761,15667,29070,2672
4/26/2021,16933,11757,12806,15717,29115,2691
4/27/2021,17094,11864,12911,15844,29230,2737
4/28/2021,17269,11951,13017,15954,29298,2774
4/29/2021,17435,12033,13111,16047,29379,2820
4/3/2021,11809,8734,9682,12679,26499,1225
4/30/2021,17641,12140,13236,16151,29461,2872
4/4/2021,12084,8896,9837,12844,26602,1340
4/5/2021,12398,9083,10040,13085,26846,1457
4/6/2021,12802,9287,10297,13368,27114,1545
4/7/2021,13366,9626,10590,13625,27314,1637
4/8/2021,14030,10018,10905,13911,27546,1764
4/9/2021,14479,10281,11184,14182,27760,1890
5/1/2021,17713,12167,13275,16192,29490,2892
5/10/2021,18564,12612,13791,16670,29934,3236
5/11/2021,18658,12658,13838,16727,29980,3261
5/12/2021,18786,12720,13912,16816,30036,3288
5/13/2021,18890,12779,13977,16866,30077,3465
5/14/2021,19005,12855,14054,16917,30128,3658
5/15/2021,19078,12882,14092,16949,30155,4186
5/16/2021,19105,12894,14104,16959,30169,4204
5/17/2021,19195,12943,14152,17011,30215,4251
5/18/2021,19303,12982,14201,17056,30262,4307
5/19/2021,19439,13036,14258,17102,30320,4510
5/2/2021,17757,12181,13296,16213,29511,2902
5/20/2021,19567,13090,14304,17154,30363,4627
5/21/2021,19690,13167,14364,17199,30401,4810
5/22/2021,19732,13191,14394,17224,30417,5012
5/23/2021,19760,13202,14401,17235,30425,5042
5/24/2021,19832,13245,14445,17277,30475,5102
5/25/2021,19908,13306,14491,17320,30514,5313
5/26/2021,20029,13370,14547,17365,30564,5509
5/27/2021,20153,13429,14599,17409,30593,5735
5/28/2021,20274,13492,14653,17458,30621,5880
5/29/2021,20311,13513,14674,17468,30633,5898
5/3/2021,17868,12230,13372,16281,29570,2932
5/30/2021,20342,13523,14690,17482,30637,5910
5/31/2021,20360,13531,14699,17486,30645,5913
5/4/2021,18008,12312,13452,16363,29649,2970
5/5/2021,18149,12388,13572,16457,29733,3006
5/6/2021,18296,12461,13646,16532,29808,3039
5/7/2021,18418,12539,13716,16584,29860,3187
5/8/2021,18457,12573,13744,16607,29881,3209
5/9/2021,18488,12582,13755,16618,29890,3219
6/1/2021,20472,13579,14743,17514,30669,6019
6/10/2021,21358,13961,15126,17786,30873,7105
6/11/2021,21538,14030,15179,17813,30895,7311
6/12/2021,21563,14051,15189,17825,30901,7345
6/13/2021,21575,14053,15194,17828,30905,7350
6/14/2021,21651,14084,15235,17863,30929,7445
6/15/2021,21770,14142,15270,17898,30953,7545
6/16/2021,21840,14175,15303,17923,30972,7607
6/17/2021,21905,14202,15334,17945,30993,7671
6/18/2021,21976,14230,15365,17967,31003,7738
6/19/2021,22006,14245,15373,17977,31010,7763
6/2/2021,20582,13626,14812,17556,30712,6327
6/20/2021,22013,14250,15375,17982,31011,7769
6/21/2021,22077,14278,15401,17996,31026,7830
6/22/2021,22397,14417,15436,18012,31044,7890
6/23/2021,23054,14654,15509,18046,31067,8036
6/24/2021,23661,14939,15555,18085,31092,8161
6/25/2021,23750,14991,15584,18117,31117,8250
6/26/2021,23799,15006,15592,18128,31120,8275
6/27/2021,23812,15015,15599,18134,31121,8288
6/28/2021,23925,15046,15622,18146,31130,8344
6/29/2021,24143,15114,15681,18186,31146,8437
6/3/2021,20699,13671,14847,17595,30740,6463
6/30/2021,24287,15192,15725,18216,31166,8524
6/4/2021,20819,13733,14896,17628,30772,6591
6/5/2021,20872,13765,14921,17653,30791,6656
6/6/2021,20888,13780,14929,17662,30794,6668
6/7/2021,20961,13811,14967,17679,30814,6750
6/8/2021,21077,13844,15014,17722,30838,6854
6/9/2021,21211,13905,15070,17749,30853,6970
7/1/2021,24473,15259,15765,18237,31186,8656
7/10/2021,25005,15454,15957,18373,31296,9144
7/11/2021,25018,15460,15963,18373,31300,9157
7/12/2021,25076,15478,15987,18397,31313,9268
7/13/2021,25154,15507,16014,18429,31331,9359
7/14/2021,25220,15536,16037,18447,31351,9419
7/15/2021,25280,15564,16060,18468,31361,9497
7/16/2021,25347,15592,16079,18495,31374,9632
7/17/2021,25367,15605,16095,18504,31383,9667
7/18/2021,25390,15616,16099,18507,31387,9693
7/19/2021,25451,15638,16129,18524,31409,9801
7/2/2021,24556,15282,15800,18248,31202,8733
7/20/2021,25532,15660,16157,18549,31426,9907
7/21/2021,25600,15695,16185,18570,31454,10021
7/22/2021,25678,15723,16220,18597,31477,10122
7/23/2021,25773,15763,16263,18624,31500,10234
7/24/2021,25822,15784,16284,18641,31515,10282
7/25/2021,25838,15792,16292,18647,31523,10305
7/26/2021,25913,15841,16331,18668,31557,10444
7/27/2021,26017,15886,16370,18702,31582,10580
7/28/2021,26119,15921,16407,18735,31610,10730
7/29/2021,26214,15951,16442,18765,31629,10884
7/3/2021,24589,15292,15815,18257,31208,8755
7/30/2021,26290,15990,16482,18793,31655,11040
7/31/2021,26329,16005,16504,18807,31663,11077
7/4/2021,24591,15292,15816,18257,31208,8755
7/5/2021,24627,15308,15832,18265,31220,8786
7/6/2021,24702,15342,15854,18294,31236,8866
7/7/2021,24831,15391,15890,18317,31257,8954
7/8/2021,24879,15425,15917,18340,31273,9044
7/9/2021,24958,15444,15943,18364,31289,9118
8/1/2021,26351,16018,16511,18812,31671,11098
8/10/2021,27446,16486,16864,19092,31860,11993
8/11/2021,27558,16545,16900,19125,31886,12096
8/12/2021,27686,16591,16943,19161,31918,12212
8/13/2021,28160,16821,17086,19242,31951,12562
8/14/2021,28210,16847,17109,19251,31960,12632
8/15/2021,28234,16863,17121,19257,31965,12669
8/16/2021,28336,16913,17152,19283,31977,12832
8/17/2021,28435,16956,17180,19312,31997,12955
8/18/2021,28542,16994,17211,19327,32022,13104
8/19/2021,28609,17021,17237,19353,32034,13273
8/2/2021,26443,16064,16540,18836,31692,11210
8/20/2021,28702,17076,17264,19377,32049,13429
8/21/2021,28738,17092,17277,19383,32057,13494
8/22/2021,28760,17105,17284,19390,32059,13519
8/23/2021,28831,17145,17307,19416,32076,13607
8/24/2021,28906,17180,17347,19437,32101,13688
8/25/2021,28986,17218,17374,19460,32119,13760
8/26/2021,29105,17272,17403,19473,32136,13871
8/27/2021,29232,17307,17432,19495,32147,14049
8/28/2021,29261,17320,17440,19498,32154,14092
8/29/2021,29278,17325,17451,19507,32162,14108
8/3/2021,26545,16094,16580,18869,31707,11312
8/30/2021,29346,17360,17472,19533,32177,14184
8/31/2021,29391,17380,17488,19547,32189,14245
8/4/2021,26644,16142,16611,18904,31726,11450
8/5/2021,26732,16193,16646,18924,31755,11522
8/6/2021,26866,16251,16681,18967,31781,11619
8/7/2021,26924,16282,16706,18983,31787,11684
8/8/2021,26952,16301,16716,18992,31793,11721
8/9/2021,27083,16356,16762,19031,31828,11840
9/1/2021,29461,17412,17505,19560,32200,14300
9/10/2021,29911,17572,17616,19679,32273,14747
9/11/2021,29943,17578,17629,19692,32280,14779
9/12/2021,29961,17583,17632,19695,32283,14799
9/13/2021,30023,17602,17648,19718,32298,14849
9/14/2021,30087,17634,17657,19728,32307,14888
9/15/2021,30134,17650,17667,19736,32312,14938
9/16/2021,30184,17673,17682,19745,32318,14988
9/17/2021,30250,17698,17706,19764,32323,15058
9/18/2021,30287,17714,17717,19769,32326,15085
9/19/2021,30313,17727,17722,19771,32328,15106
9/2/2021,29522,17425,17523,19580,32213,14366
9/20/2021,30355,17742,17736,19779,32342,15142
9/21/2021,30407,17761,17748,19790,32359,15171
9/22/2021,30458,17779,17770,19799,32368,15208
9/23/2021,30503,17796,17773,19805,32378,15245
9/24/2021,30562,17821,17792,19819,32386,15292
9/25/2021,30597,17839,17795,19829,32391,15318
9/26/2021,30610,17845,17802,19832,32397,15335
9/27/2021,30648,17861,17816,19841,32410,15376
9/28/2021,30692,17887,17824,19847,32423,15411
9/29/2021,30728,17904,17841,19858,32430,15433
9/3/2021,29614,17455,17538,19598,32223,14452
9/30/2021,30776,17922,17860,19878,32441,15476
9/4/2021,29628,17468,17544,19604,32226,14484
9/5/2021,29645,17476,17551,19609,32232,14500
9/6/2021,29656,17482,17555,19615,32234,14507
9/7/2021,29709,17503,17566,19632,32239,14554
9/8/2021,29773,17524,17580,19651,32252,14598
9/9/2021,29815,17540,17594,19659,32261,14667
