date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/4/2021,3753,2832,2699,3187,5190,1650
10/5/2021,3760,2835,2702,3188,5192,1652
10/6/2021,3768,2837,2709,3189,5194,1652
10/7/2021,3782,2844,2711,3191,5198,1662
10/8/2021,3788,2849,2714,3191,5202,1667
10/9/2021,3794,2850,2715,3194,5202,1670
11/1/2021,3922,2925,2765,3225,5230,1743
11/10/2021,3966,2943,2779,3237,5253,1837
11/11/2021,3967,2944,2781,3238,5254,1846
11/12/2021,3973,2948,2785,3242,5256,1865
11/13/2021,3975,2950,2785,3242,5257,1878
11/14/2021,3976,2950,2786,3242,5259,1879
11/15/2021,3981,2952,2788,3245,5263,1891
11/16/2021,3987,2955,2789,3245,5266,1907
11/17/2021,3991,2959,2793,3250,5267,1930
11/18/2021,3996,2962,2797,3253,5270,1990
11/19/2021,4004,2968,2805,3259,5274,2042
11/2/2021,3926,2927,2765,3225,5232,1747
11/20/2021,4006,2969,2806,3259,5276,2045
11/21/2021,4012,2970,2806,3261,5277,2047
11/22/2021,4022,2974,2809,3263,5278,2064
11/23/2021,4028,2980,2811,3263,5281,2077
11/24/2021,4035,2986,2813,3264,5281,2089
11/25/2021,4035,2986,2813,3264,5281,2089
11/26/2021,4041,2986,2815,3264,5283,2100
11/27/2021,4043,2986,2817,3264,5283,2100
11/28/2021,4044,2986,2817,3265,5283,2100
11/29/2021,4048,2988,2820,3272,5284,2110
11/3/2021,3928,2929,2765,3225,5238,1751
11/30/2021,4060,2995,2824,3280,5289,2123
11/4/2021,3937,2929,2768,3226,5243,1755
11/5/2021,3949,2932,2772,3230,5244,1794
11/6/2021,3951,2934,2773,3231,5245,1798
11/7/2021,3951,2935,2774,3232,5245,1799
11/8/2021,3955,2938,2776,3233,5248,1815
11/9/2021,3962,2939,2776,3233,5250,1827
12/1/2021,4066,3000,2827,3282,5292,2147
12/10/2021,4134,3031,2858,3309,5331,2297
12/11/2021,4136,3032,2858,3310,5331,2298
12/12/2021,4137,3034,2859,3310,5331,2299
12/13/2021,4141,3036,2863,3312,5337,2304
12/14/2021,4146,3041,2863,3312,5339,2314
12/15/2021,4151,3045,2866,3313,5339,2324
12/16/2021,4159,3051,2869,3317,5345,2401
12/17/2020,23,17,11,19,9,1
12/17/2021,4166,3057,2872,3319,5347,2428
12/18/2020,39,35,21,37,14,1
12/18/2021,4167,3057,2872,3320,5348,2428
12/19/2020,39,35,21,37,14,1
12/19/2021,4168,3058,2872,3320,5348,2435
12/2/2021,4078,3006,2831,3285,5301,2175
12/20/2020,39,35,21,37,14,2
12/20/2021,4176,3058,2877,3320,5348,2444
12/21/2020,55,45,30,46,18,2
12/21/2021,4182,3061,2879,3325,5352,2456
12/22/2020,60,59,37,60,24,2
12/22/2021,4189,3063,2882,3328,5355,2475
12/23/2020,91,90,72,84,34,2
12/23/2021,4189,3063,2884,3328,5357,2484
12/24/2020,109,100,78,101,44,2
12/24/2021,4193,3063,2884,3328,5357,2487
12/25/2020,109,100,78,101,44,2
12/25/2021,4193,3063,2884,3328,5357,2487
12/26/2020,110,102,80,102,48,2
12/26/2021,4193,3063,2884,3328,5357,2488
12/27/2020,111,102,81,102,48,2
12/27/2021,4199,3068,2885,3334,5358,2506
12/28/2020,131,123,96,131,112,4
12/28/2021,4205,3070,2885,3334,5361,2523
12/29/2020,152,147,121,146,180,4
12/29/2021,4212,3072,2885,3335,5362,2539
12/3/2021,4090,3019,2839,3296,5310,2224
12/30/2020,163,168,142,174,217,5
12/30/2021,4217,3076,2886,3339,5364,2574
12/31/2020,177,179,159,194,241,5
12/31/2021,4220,3078,2888,3339,5364,2602
12/4/2021,4095,3021,2842,3298,5314,2227
12/5/2021,4096,3022,2843,3298,5315,2227
12/6/2021,4104,3024,2845,3301,5318,2244
12/7/2021,4112,3024,2849,3304,5320,2250
12/8/2021,4116,3025,2849,3304,5321,2263
12/9/2021,4120,3026,2855,3308,5331,2271
2/1/2021,724,701,703,795,2280,45
2/10/2021,865,774,794,895,3060,59
2/11/2021,885,800,830,929,3129,61
2/12/2021,923,826,853,975,3198,66
2/13/2021,928,831,853,990,3341,66
2/14/2021,928,831,853,990,3341,66
2/15/2021,933,834,858,993,3371,66
2/16/2021,950,846,869,1010,3410,69
2/17/2021,963,858,878,1020,3456,70
2/18/2021,1000,899,919,1049,3494,79
2/19/2021,1037,922,942,1074,3520,80
2/2/2021,734,709,715,806,2344,46
2/20/2021,1047,927,949,1082,3534,96
2/21/2021,1047,927,949,1082,3534,96
2/22/2021,1061,933,959,1093,3555,99
2/23/2021,1079,947,971,1110,3594,101
2/24/2021,1103,961,987,1129,3628,104
2/25/2021,1128,981,1006,1153,3679,105
2/26/2021,1136,992,1018,1172,3712,105
2/27/2021,1142,1002,1020,1174,3715,106
2/28/2021,1142,1002,1022,1174,3723,106
2/3/2021,746,720,720,814,2476,47
2/4/2021,752,726,727,826,2570,47
2/5/2021,769,735,746,850,2645,48
2/6/2021,802,749,758,862,2837,50
2/7/2021,802,749,758,862,2837,50
2/8/2021,833,759,764,870,2895,58
2/9/2021,843,765,773,877,2968,59
3/1/2021,1164,1018,1040,1199,3749,113
3/10/2021,1323,1125,1161,1508,3963,125
3/11/2021,1342,1139,1177,1567,3997,125
3/12/2021,1407,1182,1219,1657,4032,130
3/13/2021,1413,1185,1225,1728,4050,132
3/14/2021,1414,1185,1225,1728,4052,132
3/15/2021,1427,1200,1245,1806,4118,134
3/16/2021,1433,1210,1256,1857,4147,134
3/17/2021,1454,1227,1282,1914,4194,136
3/18/2021,1475,1238,1306,1945,4230,139
3/19/2021,1508,1248,1326,1969,4249,144
3/2/2021,1193,1034,1061,1240,3775,116
3/20/2021,1510,1249,1326,1973,4255,144
3/21/2021,1511,1250,1326,1974,4256,144
3/22/2021,1540,1286,1357,1987,4268,144
3/23/2021,1583,1308,1389,2025,4285,149
3/24/2021,1628,1329,1418,2067,4314,156
3/25/2021,1663,1350,1453,2108,4335,157
3/26/2021,1705,1378,1486,2144,4358,160
3/27/2021,1742,1403,1500,2151,4368,170
3/28/2021,1742,1403,1500,2151,4369,170
3/29/2021,1757,1419,1529,2199,4385,177
3/3/2021,1232,1058,1079,1278,3832,119
3/30/2021,1779,1438,1548,2221,4403,180
3/31/2021,1814,1467,1618,2271,4424,180
3/4/2021,1259,1079,1102,1322,3861,121
3/5/2021,1265,1089,1113,1346,3873,121
3/6/2021,1272,1091,1118,1360,3880,122
3/7/2021,1273,1091,1118,1360,3881,123
3/8/2021,1283,1099,1131,1396,3908,123
3/9/2021,1302,1111,1148,1446,3933,124
4/1/2021,1856,1498,1650,2315,4436,185
4/10/2021,2079,1723,1829,2437,4525,226
4/11/2021,2079,1723,1830,2440,4526,226
4/12/2021,2086,1729,1839,2452,4538,227
4/13/2021,2100,1733,1845,2460,4553,227
4/14/2021,2113,1791,1876,2468,4564,230
4/15/2021,2128,1806,1884,2482,4575,231
4/16/2021,2150,1822,1900,2501,4594,236
4/17/2021,2150,1824,1903,2502,4595,237
4/18/2021,2150,1824,1903,2502,4595,237
4/19/2021,2164,1825,1907,2513,4599,239
4/2/2021,1872,1515,1666,2322,4444,193
4/20/2021,2194,1830,1919,2519,4611,244
4/21/2021,2242,1859,1930,2526,4619,245
4/22/2021,2265,1896,1955,2539,4630,246
4/23/2021,2288,1918,1963,2550,4642,250
4/24/2021,2298,1923,1967,2553,4647,253
4/25/2021,2298,1923,1967,2553,4647,253
4/26/2021,2301,1927,1977,2560,4662,253
4/27/2021,2311,1935,1986,2573,4671,254
4/28/2021,2335,1947,1991,2582,4685,257
4/29/2021,2358,1957,2003,2593,4700,261
4/3/2021,1873,1517,1668,2326,4446,193
4/30/2021,2365,1962,2005,2598,4705,263
4/4/2021,1879,1517,1669,2328,4446,193
4/5/2021,1893,1530,1678,2338,4454,194
4/6/2021,1934,1555,1706,2367,4471,199
4/7/2021,2009,1655,1743,2393,4492,206
4/8/2021,2048,1696,1808,2417,4511,218
4/9/2021,2065,1713,1821,2430,4517,223
5/1/2021,2369,1963,2008,2600,4705,264
5/10/2021,2417,2005,2039,2639,4735,287
5/11/2021,2421,2008,2041,2647,4740,287
5/12/2021,2434,2008,2053,2653,4745,289
5/13/2021,2453,2016,2062,2661,4754,292
5/14/2021,2470,2023,2065,2670,4757,319
5/15/2021,2473,2026,2067,2671,4759,323
5/16/2021,2476,2026,2067,2672,4759,325
5/17/2021,2481,2035,2078,2678,4766,330
5/18/2021,2485,2041,2080,2682,4767,340
5/19/2021,2497,2044,2090,2691,4771,344
5/2/2021,2370,1963,2009,2601,4705,264
5/20/2021,2503,2053,2097,2694,4778,349
5/21/2021,2512,2061,2101,2698,4785,363
5/22/2021,2520,2061,2103,2703,4786,380
5/23/2021,2521,2062,2103,2704,4787,380
5/24/2021,2530,2066,2108,2712,4787,391
5/25/2021,2537,2075,2113,2715,4794,400
5/26/2021,2549,2077,2117,2718,4795,404
5/27/2021,2565,2085,2123,2727,4798,411
5/28/2021,2575,2089,2128,2734,4798,420
5/29/2021,2578,2090,2129,2734,4798,420
5/3/2021,2373,1965,2013,2607,4709,265
5/30/2021,2578,2090,2129,2734,4798,420
5/31/2021,2580,2091,2129,2734,4798,423
5/4/2021,2385,1974,2021,2613,4719,265
5/5/2021,2394,1982,2026,2620,4725,270
5/6/2021,2403,1994,2029,2630,4729,281
5/7/2021,2407,1995,2032,2636,4731,285
5/8/2021,2412,2001,2036,2638,4731,286
5/9/2021,2412,2001,2037,2638,4731,286
6/1/2021,2589,2104,2133,2741,4802,433
6/10/2021,2645,2145,2169,2782,4840,486
6/11/2021,2649,2147,2170,2784,4840,491
6/12/2021,2650,2148,2171,2787,4841,493
6/13/2021,2651,2148,2171,2787,4841,493
6/14/2021,2660,2153,2178,2792,4843,507
6/15/2021,2664,2157,2183,2794,4845,521
6/16/2021,2669,2158,2186,2795,4846,525
6/17/2021,2674,2161,2187,2797,4848,540
6/18/2021,2691,2165,2193,2800,4854,545
6/19/2021,2694,2165,2194,2801,4856,550
6/2/2021,2594,2110,2137,2747,4808,437
6/20/2021,2694,2165,2194,2805,4856,551
6/21/2021,2697,2168,2198,2809,4861,558
6/22/2021,2699,2174,2199,2814,4862,565
6/23/2021,2701,2176,2200,2817,4864,571
6/24/2021,2706,2181,2202,2819,4864,575
6/25/2021,2712,2184,2205,2822,4870,590
6/26/2021,2715,2184,2208,2824,4871,590
6/27/2021,2715,2184,2208,2825,4871,590
6/28/2021,2721,2191,2212,2829,4872,600
6/29/2021,2731,2195,2214,2831,4873,608
6/3/2021,2603,2114,2139,2751,4813,439
6/30/2021,2743,2200,2221,2836,4874,623
6/4/2021,2615,2120,2147,2758,4815,447
6/5/2021,2617,2123,2148,2760,4818,449
6/6/2021,2621,2123,2148,2762,4818,449
6/7/2021,2624,2123,2150,2764,4821,461
6/8/2021,2627,2126,2159,2767,4824,474
6/9/2021,2632,2132,2162,2768,4828,477
7/1/2021,2749,2203,2224,2837,4877,633
7/10/2021,2789,2227,2241,2857,4897,690
7/11/2021,2790,2227,2242,2857,4897,690
7/12/2021,2799,2229,2244,2859,4898,698
7/13/2021,2805,2230,2248,2859,4900,710
7/14/2021,2818,2240,2248,2861,4905,719
7/15/2021,2826,2248,2251,2868,4908,727
7/16/2021,2831,2251,2256,2871,4913,732
7/17/2021,2835,2252,2257,2871,4913,737
7/18/2021,2838,2252,2257,2872,4913,739
7/19/2021,2849,2260,2259,2875,4916,760
7/2/2021,2751,2206,2228,2840,4879,639
7/20/2021,2862,2264,2262,2876,4920,784
7/21/2021,2867,2275,2271,2883,4925,805
7/22/2021,2883,2292,2280,2891,4931,830
7/23/2021,2899,2300,2292,2905,4937,866
7/24/2021,2910,2302,2299,2909,4939,876
7/25/2021,2910,2302,2299,2910,4941,878
7/26/2021,2937,2314,2310,2916,4947,911
7/27/2021,2962,2323,2320,2920,4952,935
7/28/2021,2967,2334,2327,2934,4959,951
7/29/2021,2988,2348,2336,2943,4964,970
7/3/2021,2759,2208,2229,2841,4882,642
7/30/2021,3003,2358,2342,2948,4966,991
7/31/2021,3008,2361,2342,2951,4966,1004
7/4/2021,2759,2208,2229,2841,4882,642
7/5/2021,2761,2211,2230,2842,4885,645
7/6/2021,2764,2216,2230,2845,4885,650
7/7/2021,2769,2217,2235,2850,4888,663
7/8/2021,2775,2221,2238,2854,4894,671
7/9/2021,2787,2225,2238,2856,4896,686
8/1/2021,3010,2362,2343,2952,4967,1006
8/10/2021,3123,2437,2413,2994,4996,1168
8/11/2021,3143,2449,2419,2997,5000,1173
8/12/2021,3166,2468,2431,3003,5010,1191
8/13/2021,3179,2482,2440,3009,5022,1241
8/14/2021,3183,2485,2442,3012,5022,1242
8/15/2021,3186,2485,2443,3012,5024,1242
8/16/2021,3201,2494,2451,3015,5035,1250
8/17/2021,3229,2509,2458,3022,5038,1263
8/18/2021,3260,2522,2465,3028,5045,1277
8/19/2021,3289,2541,2485,3040,5062,1303
8/2/2021,3020,2372,2347,2957,4971,1032
8/20/2021,3306,2562,2498,3048,5072,1344
8/21/2021,3323,2569,2505,3054,5075,1355
8/22/2021,3325,2571,2506,3056,5076,1356
8/23/2021,3343,2577,2518,3068,5081,1367
8/24/2021,3352,2582,2525,3072,5084,1372
8/25/2021,3364,2588,2531,3077,5090,1377
8/26/2021,3387,2607,2545,3086,5093,1403
8/27/2021,3402,2622,2551,3093,5100,1426
8/28/2021,3408,2625,2555,3095,5101,1431
8/29/2021,3411,2627,2557,3096,5101,1432
8/3/2021,3036,2373,2350,2960,4974,1040
8/30/2021,3431,2648,2561,3101,5103,1440
8/31/2021,3443,2653,2563,3101,5108,1442
8/4/2021,3063,2391,2365,2972,4983,1073
8/5/2021,3078,2405,2389,2982,4985,1086
8/6/2021,3098,2416,2400,2984,4989,1121
8/7/2021,3101,2418,2403,2989,4990,1128
8/8/2021,3104,2420,2406,2989,4992,1129
8/9/2021,3113,2433,2411,2991,4995,1154
9/1/2021,3461,2659,2570,3108,5112,1446
9/10/2021,3549,2708,2612,3139,5139,1547
9/11/2021,3559,2713,2613,3139,5140,1549
9/12/2021,3563,2714,2613,3139,5140,1554
9/13/2021,3575,2726,2620,3143,5145,1558
9/14/2021,3586,2734,2625,3145,5150,1568
9/15/2021,3596,2742,2631,3148,5152,1571
9/16/2021,3608,2750,2637,3151,5155,1580
9/17/2021,3623,2757,2644,3156,5159,1596
9/18/2021,3631,2762,2647,3160,5160,1597
9/19/2021,3632,2762,2647,3161,5160,1601
9/2/2021,3470,2666,2575,3113,5117,1466
9/20/2021,3641,2768,2651,3163,5162,1606
9/21/2021,3654,2772,2653,3164,5162,1610
9/22/2021,3668,2777,2661,3166,5165,1616
9/23/2021,3690,2789,2671,3171,5170,1623
9/24/2021,3704,2797,2677,3175,5175,1625
9/25/2021,3706,2798,2677,3176,5178,1625
9/26/2021,3706,2798,2677,3176,5178,1626
9/27/2021,3716,2802,2681,3177,5180,1627
9/28/2021,3722,2807,2682,3179,5181,1628
9/29/2021,3730,2814,2685,3180,5185,1632
9/3/2021,3479,2674,2579,3126,5126,1491
9/30/2021,3745,2817,2692,3182,5187,1639
9/4/2021,3486,2677,2580,3126,5126,1497
9/5/2021,3486,2678,2580,3126,5126,1498
9/6/2021,3487,2678,2580,3126,5126,1499
9/7/2021,3499,2685,2586,3127,5128,1506
9/8/2021,3507,2691,2594,3132,5129,1518
9/9/2021,3525,2701,2602,3136,5133,1533
