date,Navajo_cume,Navajo
2021-06-10,67526,246
2021-06-11,67763,237
2021-06-12,67957,194
2021-06-13,67975,18
2021-06-14,68196,221
2021-06-15,68456,260
2021-06-16,68666,210
2021-06-17,68827,161
2021-06-18,68974,147
2021-06-19,69011,37
2021-06-20,69048,37
2021-06-21,69182,134
2021-06-22,69400,218
2021-06-23,69533,133
2021-06-24,69682,149
2021-06-25,69803,121
2021-06-26,69837,34
2021-06-27,69857,20
2021-06-28,69989,132
2021-06-29,70141,152
2021-06-30,70319,178
2021-07-01,70463,144
2021-07-02,70582,119
2021-07-03,70599,17
2021-07-04,70606,7
2021-07-05,70654,48
2021-07-06,70806,152
2021-07-07,70937,131
2021-07-08,71055,118
2021-07-09,71201,146
2021-07-10,71220,19
2021-07-11,71233,13
2021-07-12,71399,166
2021-07-13,71534,135
2021-07-14,71721,187
2021-07-15,71828,107
2021-07-16,71971,143
2021-07-17,72016,45
2021-07-18,72039,23
2021-07-19,72238,199
2021-07-20,72418,180
2021-07-21,72589,171
2021-07-22,72765,176
2021-07-23,72903,138
2021-07-24,72955,52
2021-07-25,72973,18
2021-07-26,73126,153
2021-07-27,73286,160
2021-07-28,73458,172
2021-07-29,73624,166
2021-07-30,73751,127
2021-07-31,73791,40
2021-08-01,73825,34
2021-08-02,74021,196
2021-08-03,74211,190
2021-08-04,74389,178
2021-08-05,74538,149
2021-08-06,74760,222
2021-08-07,74812,52
2021-08-08,74844,32
2021-08-09,75024,180
2021-08-10,75209,185
2021-08-11,75427,218
2021-08-12,75629,202
2021-08-13,75906,277
2021-08-14,75981,75
2021-08-15,76012,31
2021-08-16,76246,234
2021-08-17,76475,229
2021-08-18,76670,195
2021-08-19,76852,182
2021-08-20,77080,228
2021-08-21,77124,44
2021-08-22,77164,40
2021-08-23,77344,180
2021-08-24,77528,184
2021-08-25,77706,178
2021-08-26,77877,171
2021-08-27,78132,255
2021-08-28,78205,73
2021-08-29,78276,71
2021-08-30,78410,134
2021-08-31,78532,122
2021-09-01,78691,159
2021-09-02,78806,115
2021-09-03,79008,202
2021-09-04,79050,42
2021-09-05,79073,23
2021-09-06,79088,15
2021-09-07,79286,198
2021-09-08,79428,142
2021-09-09,79579,151
2021-09-10,79724,145
2021-09-11,79778,54
2021-09-12,79793,15
2021-09-13,79997,204
2021-09-14,80155,158
2021-09-15,80241,86
2021-09-16,80345,104
2021-09-17,80503,158
2021-09-18,80536,33
2021-09-19,80564,28
2021-09-20,80670,106
2021-09-21,80755,85
2021-09-22,80886,131
2021-09-23,81004,118
2021-09-24,81158,154
2021-09-25,81223,65
2021-09-26,81252,29
2021-09-27,81389,137
2021-09-28,81578,189
2021-09-29,81742,164
2021-09-30,81957,215
2021-10-01,82132,175
2021-10-02,82197,65
2021-10-03,82206,9
2021-10-04,82305,99
2021-10-05,82489,184
2021-10-06,82627,138
2021-10-07,82813,186
2021-10-08,82946,133
2021-10-09,82973,27
2021-10-10,82985,12
2021-10-11,83077,92
2021-10-12,83179,102
2021-10-13,83328,149
2021-10-14,83483,155
2021-10-15,83607,124
2021-10-16,83645,38
2021-10-17,83667,22
2021-10-18,83771,104
2021-10-19,83916,145
2021-10-20,84122,206
2021-10-21,84277,155
2021-10-22,84508,231
2021-10-23,84587,79
2021-10-24,84635,48
2021-10-25,84940,305
2021-10-26,85258,318
2021-10-27,85739,481
2021-10-28,86362,623
2021-10-29,86814,452
2021-10-30,86943,129
2021-10-31,86991,48
2021-11-01,87278,287
2021-11-02,87611,333
2021-11-03,87918,307
2021-11-04,88431,513
2021-11-05,88801,370
2021-11-06,89098,297
2021-11-07,89173,75
2021-11-08,89516,343
2021-11-09,90011,495
2021-11-10,90867,856
2021-11-11,91107,240
2021-11-12,91482,375
2021-11-13,91567,85
2021-11-14,91624,57
2021-11-15,92068,444
2021-11-16,92501,433
2021-11-17,92931,430
2021-11-18,93283,352
2021-11-19,93727,444
2021-11-20,93937,210
2021-11-21,93990,53
2021-11-22,94431,441
2021-11-23,94789,358
2021-11-24,94978,189
2021-11-26,95184,206
2021-11-27,95279,95
2021-11-28,95335,56
2021-11-29,95766,431
2021-11-30,96135,369
2021-12-01,96607,472
2021-12-02,96929,322
2021-12-03,97358,429
2021-12-04,97798,440
2021-12-05,97862,64
2021-12-06,98064,202
2021-12-07,98238,174
2021-12-08,98468,230
2021-12-09,98737,269
2021-12-10,98949,212
2021-12-11,99180,231
2021-12-12,99238,58
2021-12-13,99548,310
2021-12-14,99851,303
2021-12-15,100041,190
2021-12-16,100247,206
2021-12-17,100465,218
2021-12-18,100582,117
2021-12-19,100644,62
2021-12-20,100871,227
2021-12-21,101078,207
2021-12-22,101458,380
2021-12-23,101641,183
2021-12-24,101674,33
2021-12-25,101675,1
2021-12-26,101712,37
2021-12-27,101975,263
2021-12-28,102180,205
2021-12-29,102393,213
2021-12-30,102659,266
2021-12-31,102709,50
2022-01-01,102717,8
2022-01-02,102739,22
2022-01-03,102963,224
2022-01-04,103158,195
2022-01-05,103330,172
2022-01-06,103484,154
2022-01-07,103675,191
2022-01-08,103805,130
