date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/5/2021,4214,2713,2945,3857,5805,5397
10/6/2021,4217,2716,2954,3864,5811,5401
10/7/2021,4226,2725,2960,3873,5828,5403
10/8/2021,4232,2729,2966,3878,5833,5409
10/9/2021,4238,2732,2969,3886,5841,5409
11/1/2021,4335,2807,3030,3984,5965,5476
11/10/2021,4388,2844,3076,4047,6023,6001
11/11/2021,4392,2850,3081,4050,6024,6090
11/12/2021,4395,2854,3089,4052,6029,6308
11/13/2021,4405,2860,3094,4062,6044,6344
11/14/2021,4417,2863,3100,4063,6049,6391
11/15/2021,4421,2866,3107,4069,6054,6466
11/16/2021,4431,2874,3116,4076,6057,6577
11/17/2021,4439,2884,3125,4090,6067,6663
11/18/2021,4451,2894,3134,4091,6082,6736
11/19/2021,4462,2896,3137,4102,6089,6853
11/2/2021,4337,2813,3043,3996,5977,5479
11/20/2021,4473,2907,3148,4114,6093,6893
11/21/2021,4484,2911,3150,4116,6096,6920
11/22/2021,4491,2919,3155,4127,6105,7071
11/23/2021,4499,2925,3162,4133,6115,7147
11/24/2021,4506,2929,3171,4137,6118,7206
11/25/2021,4506,2929,3171,4137,6118,7206
11/26/2021,4516,2932,3178,4141,6122,7250
11/27/2021,4517,2933,3179,4144,6122,7260
11/28/2021,4520,2936,3180,4147,6123,7285
11/29/2021,4526,2941,3187,4150,6129,7322
11/3/2021,4341,2816,3055,4008,5983,5503
11/30/2021,4540,2957,3194,4161,6136,7370
11/4/2021,4352,2821,3064,4022,5989,5622
11/5/2021,4360,2822,3066,4028,5995,5653
11/6/2021,4367,2827,3067,4029,5996,5718
11/7/2021,4370,2832,3070,4032,5999,5793
11/8/2021,4378,2836,3072,4039,6008,5856
11/9/2021,4386,2839,3072,4043,6014,5890
12/1/2020,,,2,,,
12/1/2021,4550,2963,3198,4172,6144,7414
12/10/2020,2,2,3,3,,1
12/10/2021,4637,3020,3243,4220,6196,7837
12/11/2020,2,2,3,3,,1
12/11/2021,4643,3033,3247,4227,6200,7866
12/12/2020,2,2,3,3,,1
12/12/2021,4648,3037,3247,4229,6200,7877
12/13/2020,2,2,3,3,1,1
12/13/2021,4654,3041,3252,4232,6203,7898
12/14/2020,2,2,3,3,1,1
12/14/2021,4664,3049,3256,4236,6206,7929
12/15/2020,3,3,4,6,1,1
12/15/2021,4671,3053,3258,4240,6207,7972
12/16/2020,7,9,11,19,3,1
12/16/2021,4675,3058,3261,4242,6215,7994
12/17/2020,14,21,26,32,3,1
12/17/2021,4676,3060,3267,4247,6217,8014
12/18/2020,21,27,34,41,11,1
12/18/2021,4680,3062,3268,4251,6220,8021
12/19/2020,21,27,35,41,11,1
12/19/2021,4685,3063,3269,4253,6220,8030
12/2/2020,,1,2,,,
12/2/2021,4561,2972,3201,4175,6157,7439
12/20/2020,21,27,35,41,11,1
12/20/2021,4690,3066,3271,4261,6224,8058
12/21/2020,25,28,38,49,12,1
12/21/2021,4700,3068,3275,4266,6228,8078
12/22/2020,27,31,43,52,12,1
12/22/2021,4707,3076,3281,4269,6231,8141
12/23/2020,65,59,70,103,40,1
12/23/2021,4712,3081,3284,4274,6239,8153
12/24/2020,68,60,71,105,42,1
12/24/2021,4714,3082,3284,4274,6240,8153
12/25/2020,68,60,71,106,43,1
12/25/2021,4714,3082,3284,4275,6240,8153
12/26/2020,68,60,73,106,43,1
12/26/2021,4716,3084,3284,4275,6240,8154
12/27/2020,68,60,73,106,43,1
12/27/2021,4721,3091,3291,4279,6241,8200
12/28/2020,84,67,82,122,69,1
12/28/2021,4733,3094,3295,4283,6245,8248
12/29/2020,126,123,148,181,178,1
12/29/2021,4745,3096,3296,4286,6249,8307
12/3/2020,1,1,2,1,,
12/3/2021,4572,2978,3204,4184,6161,7569
12/30/2020,154,139,178,219,220,3
12/30/2021,4748,3104,3298,4294,6250,8367
12/31/2020,169,155,200,247,281,3
12/31/2021,4753,3104,3299,4295,6250,8371
12/4/2020,1,1,2,2,,
12/4/2021,4586,2987,3209,4190,6165,7596
12/5/2020,1,1,2,2,,
12/5/2021,4590,2991,3212,4192,6165,7611
12/6/2020,1,1,2,2,,
12/6/2021,4600,2992,3220,4198,6174,7642
12/7/2020,1,1,3,2,,1
12/7/2021,4604,3000,3223,4203,6177,7698
12/8/2020,1,1,3,3,,1
12/8/2021,4616,3007,3229,4207,6184,7782
12/9/2020,2,2,3,3,,1
12/9/2021,4629,3012,3238,4213,6192,7808
2/1/2021,944,852,1154,1763,3617,191
2/10/2021,1370,1127,1556,2232,4153,396
2/11/2021,1546,1228,1629,2322,4216,476
2/12/2021,1590,1264,1664,2342,4255,511
2/13/2021,1635,1298,1681,2350,4269,526
2/14/2021,1636,1298,1681,2350,4269,526
2/15/2021,1638,1300,1687,2362,4290,526
2/16/2021,1679,1330,1711,2383,4309,537
2/17/2021,1762,1385,1750,2426,4348,558
2/18/2021,1817,1409,1770,2462,4386,573
2/19/2021,1850,1430,1797,2479,4404,616
2/2/2021,980,867,1183,1813,3707,204
2/20/2021,1882,1440,1810,2498,4413,639
2/21/2021,1885,1443,1812,2499,4413,646
2/22/2021,1939,1465,1841,2528,4437,655
2/23/2021,1978,1489,1858,2555,4456,661
2/24/2021,2022,1508,1877,2588,4488,672
2/25/2021,2051,1527,1887,2610,4518,838
2/26/2021,2092,1541,1894,2626,4529,852
2/27/2021,2109,1548,1905,2638,4534,864
2/28/2021,2110,1548,1905,2638,4534,864
2/3/2021,1059,917,1272,1908,3804,223
2/4/2021,1133,975,1377,2019,3912,243
2/5/2021,1193,1018,1424,2081,3957,260
2/6/2021,1230,1041,1469,2117,3973,323
2/7/2021,1231,1042,1469,2117,3974,323
2/8/2021,1245,1062,1494,2138,4028,327
2/9/2021,1262,1079,1510,2180,4101,332
3/1/2021,2145,1570,1919,2673,4567,918
3/10/2021,2362,1694,2028,2842,4724,1199
3/11/2021,2402,1711,2046,2872,4759,1214
3/12/2021,2435,1725,2059,2885,4776,1241
3/13/2021,2436,1726,2059,2887,4778,1244
3/14/2021,2436,1726,2059,2887,4780,1244
3/15/2021,2465,1736,2072,2912,4810,1266
3/16/2021,2490,1749,2080,2928,4832,1305
3/17/2021,2526,1762,2094,2940,4855,1325
3/18/2021,2543,1768,2103,2952,4877,1332
3/19/2021,2573,1774,2107,2972,4886,1344
3/2/2021,2188,1585,1941,2699,4592,956
3/20/2021,2576,1775,2109,2973,4890,1347
3/21/2021,2576,1775,2109,2974,4892,1347
3/22/2021,2600,1788,2116,2996,4914,1352
3/23/2021,2620,1800,2121,3010,4934,1362
3/24/2021,2657,1843,2157,3063,5007,1380
3/25/2021,2674,1847,2168,3073,5016,1397
3/26/2021,2681,1857,2173,3083,5026,1403
3/27/2021,2694,1857,2174,3083,5029,1408
3/28/2021,2695,1858,2174,3084,5029,1409
3/29/2021,2713,1869,2189,3099,5045,1413
3/3/2021,2212,1602,1952,2717,4623,998
3/30/2021,2736,1882,2199,3106,5057,1424
3/31/2021,2758,1900,2218,3126,5074,1443
3/4/2021,2242,1628,1970,2741,4644,1079
3/5/2021,2269,1645,1984,2763,4652,1108
3/6/2021,2279,1654,1990,2770,4657,1126
3/7/2021,2279,1654,1990,2770,4659,1126
3/8/2021,2312,1664,1998,2789,4668,1143
3/9/2021,2334,1682,2011,2817,4694,1171
4/1/2021,2774,1910,2227,3145,5084,1452
4/10/2021,2956,1998,2321,3229,5175,1583
4/11/2021,2958,1998,2322,3230,5176,1585
4/12/2021,2982,2016,2342,3246,5189,1591
4/13/2021,2993,2023,2352,3254,5208,1606
4/14/2021,3009,2028,2356,3257,5216,1619
4/15/2021,3022,2039,2360,3262,5224,1631
4/16/2021,3036,2047,2365,3272,5230,1641
4/17/2021,3036,2049,2366,3272,5233,1644
4/18/2021,3036,2050,2367,3272,5234,1644
4/19/2021,3056,2056,2372,3277,5236,1651
4/2/2021,2799,1923,2240,3153,5088,1463
4/20/2021,3069,2065,2379,3288,5249,1660
4/21/2021,3077,2077,2384,3296,5257,1668
4/22/2021,3088,2083,2389,3309,5268,1678
4/23/2021,3097,2093,2392,3313,5271,1691
4/24/2021,3101,2093,2398,3313,5272,1696
4/25/2021,3103,2093,2398,3314,5274,1697
4/26/2021,3117,2100,2401,3323,5278,1703
4/27/2021,3126,2106,2411,3330,5290,1717
4/28/2021,3145,2111,2417,3333,5298,1725
4/29/2021,3162,2116,2425,3342,5305,1734
4/3/2021,2822,1932,2246,3159,5092,1471
4/30/2021,3176,2122,2427,3348,5314,1743
4/4/2021,2824,1933,2246,3159,5092,1472
4/5/2021,2841,1949,2255,3170,5113,1483
4/6/2021,2864,1959,2274,3180,5135,1501
4/7/2021,2890,1968,2290,3193,5153,1529
4/8/2021,2916,1982,2303,3206,5164,1543
4/9/2021,2937,1992,2312,3218,5173,1570
5/1/2021,3186,2129,2429,3349,5315,1751
5/10/2021,3260,2152,2463,3370,5353,1794
5/11/2021,3275,2156,2466,3375,5360,1799
5/12/2021,3284,2162,2472,3382,5370,1818
5/13/2021,3298,2171,2476,3386,5377,1913
5/14/2021,3314,2177,2480,3390,5378,2084
5/15/2021,3317,2180,2482,3390,5378,2482
5/16/2021,3318,2180,2482,3390,5378,2487
5/17/2021,3338,2194,2491,3398,5382,2680
5/18/2021,3348,2196,2499,3409,5384,2850
5/19/2021,3366,2204,2502,3413,5387,2959
5/2/2021,3186,2129,2430,3349,5315,1751
5/20/2021,3381,2207,2508,3422,5392,3026
5/21/2021,3393,2209,2511,3425,5397,3081
5/22/2021,3397,2209,2513,3427,5398,3120
5/23/2021,3398,2209,2515,3429,5399,3120
5/24/2021,3405,2213,2518,3430,5402,3185
5/25/2021,3418,2217,2525,3436,5412,3232
5/26/2021,3420,2223,2529,3440,5415,3320
5/27/2021,3431,2228,2533,3444,5420,3373
5/28/2021,3441,2229,2539,3449,5422,3425
5/29/2021,3444,2230,2544,3450,5423,3428
5/3/2021,3201,2131,2434,3356,5326,1758
5/30/2021,3445,2233,2544,3450,5423,3428
5/31/2021,3445,2235,2544,3450,5423,3428
5/4/2021,3208,2134,2443,3364,5335,1769
5/5/2021,3215,2143,2449,3366,5338,1774
5/6/2021,3228,2146,2452,3368,5346,1783
5/7/2021,3240,2150,2454,3369,5348,1789
5/8/2021,3242,2150,2455,3369,5349,1790
5/9/2021,3243,2150,2456,3370,5349,1790
6/1/2021,3454,2240,2549,3452,5430,3461
6/10/2021,3498,2271,2572,3473,5453,3767
6/11/2021,3507,2273,2574,3474,5454,3794
6/12/2021,3510,2275,2574,3474,5455,3797
6/13/2021,3510,2275,2575,3474,5455,3799
6/14/2021,3515,2280,2577,3477,5455,3822
6/15/2021,3527,2281,2578,3478,5459,3845
6/16/2021,3535,2285,2580,3480,5462,3867
6/17/2021,3542,2286,2581,3482,5463,3888
6/18/2021,3542,2288,2584,3484,5465,3902
6/19/2021,3546,2291,2585,3484,5466,3903
6/2/2021,3460,2242,2550,3456,5431,3509
6/20/2021,3546,2291,2585,3484,5466,3903
6/21/2021,3551,2292,2585,3485,5467,3933
6/22/2021,3558,2292,2585,3490,5469,3964
6/23/2021,3560,2299,2587,3492,5471,3982
6/24/2021,3563,2300,2589,3492,5473,3996
6/25/2021,3570,2301,2591,3497,5474,4015
6/26/2021,3570,2303,2592,3497,5474,4018
6/27/2021,3571,2304,2593,3497,5474,4018
6/28/2021,3574,2307,2594,3499,5474,4040
6/29/2021,3581,2310,2595,3502,5475,4061
6/3/2021,3463,2246,2552,3457,5433,3525
6/30/2021,3588,2312,2596,3503,5479,4093
6/4/2021,3468,2256,2556,3461,5437,3566
6/5/2021,3471,2256,2557,3462,5437,3593
6/6/2021,3472,2257,2558,3463,5437,3593
6/7/2021,3478,2262,2558,3464,5439,3631
6/8/2021,3485,2268,2563,3466,5446,3685
6/9/2021,3496,2270,2567,3472,5451,3748
7/1/2021,3595,2312,2599,3505,5482,4109
7/10/2021,3625,2324,2607,3516,5491,4218
7/11/2021,3625,2324,2607,3517,5491,4218
7/12/2021,3630,2326,2609,3520,5493,4255
7/13/2021,3638,2328,2611,3521,5495,4271
7/14/2021,3648,2331,2612,3523,5499,4308
7/15/2021,3652,2334,2613,3526,5503,4328
7/16/2021,3658,2337,2614,3528,5503,4358
7/17/2021,3658,2338,2614,3528,5503,4359
7/18/2021,3659,2340,2615,3528,5504,4361
7/19/2021,3664,2342,2615,3529,5504,4379
7/2/2021,3599,2315,2600,3505,5485,4118
7/20/2021,3672,2345,2619,3535,5512,4404
7/21/2021,3676,2348,2625,3542,5514,4431
7/22/2021,3682,2355,2632,3548,5520,4450
7/23/2021,3695,2362,2638,3555,5525,4487
7/24/2021,3698,2362,2638,3555,5525,4487
7/25/2021,3701,2363,2638,3555,5525,4487
7/26/2021,3712,2370,2638,3560,5527,4524
7/27/2021,3721,2376,2642,3571,5535,4563
7/28/2021,3730,2377,2651,3579,5539,4610
7/29/2021,3742,2381,2651,3583,5542,4645
7/3/2021,3601,2315,2601,3505,5485,4118
7/30/2021,3747,2388,2654,3586,5548,4680
7/31/2021,3748,2390,2659,3589,5549,4681
7/4/2021,3602,2315,2601,3505,5485,4118
7/5/2021,3603,2315,2601,3505,5485,4120
7/6/2021,3613,2319,2604,3514,5488,4154
7/7/2021,3617,2322,2604,3514,5488,4173
7/8/2021,3622,2323,2604,3514,5489,4203
7/9/2021,3625,2324,2607,3516,5491,4216
8/1/2021,3748,2390,2659,3590,5549,4681
8/10/2021,3822,2428,2705,3617,5582,4949
8/11/2021,3831,2436,2707,3621,5587,4985
8/12/2021,3841,2441,2715,3624,5596,5017
8/13/2021,3859,2451,2722,3629,5602,5055
8/14/2021,3860,2459,2724,3631,5605,5059
8/15/2021,3864,2459,2725,3633,5605,5059
8/16/2021,3879,2464,2730,3637,5608,5080
8/17/2021,3893,2480,2740,3649,5613,5094
8/18/2021,3901,2489,2755,3654,5618,5114
8/19/2021,3914,2496,2759,3659,5625,5128
8/2/2021,3762,2394,2666,3594,5553,4723
8/20/2021,3925,2501,2765,3665,5630,5145
8/21/2021,3928,2505,2767,3666,5631,5145
8/22/2021,3929,2506,2767,3666,5632,5148
8/23/2021,3934,2513,2770,3668,5635,5166
8/24/2021,3948,2521,2777,3672,5639,5176
8/25/2021,3958,2527,2782,3675,5641,5185
8/26/2021,3976,2532,2791,3684,5652,5195
8/27/2021,3992,2539,2796,3697,5656,5217
8/28/2021,3995,2542,2799,3698,5661,5218
8/29/2021,3996,2543,2799,3700,5661,5218
8/3/2021,3772,2401,2673,3601,5564,4770
8/30/2021,4004,2546,2801,3702,5661,5227
8/31/2021,4014,2553,2805,3709,5666,5232
8/4/2021,3784,2408,2677,3603,5570,4807
8/5/2021,3792,2410,2682,3604,5573,4834
8/6/2021,3801,2416,2690,3611,5575,4876
8/7/2021,3804,2417,2695,3611,5577,4877
8/8/2021,3805,2417,2695,3611,5577,4879
8/9/2021,3813,2424,2701,3613,5579,4926
9/1/2021,4022,2558,2811,3714,5669,5243
9/10/2021,4078,2600,2843,3749,5699,5289
9/11/2021,4079,2604,2845,3750,5700,5289
9/12/2021,4080,2604,2846,3752,5702,5289
9/13/2021,4088,2609,2848,3755,5706,5296
9/14/2021,4099,2612,2854,3759,5707,5304
9/15/2021,4104,2616,2857,3762,5711,5314
9/16/2021,4109,2618,2860,3768,5713,5316
9/17/2021,4118,2626,2866,3775,5715,5329
9/18/2021,4119,2626,2867,3775,5715,5329
9/19/2021,4120,2626,2867,3775,5715,5329
9/2/2021,4028,2568,2816,3726,5677,5243
9/20/2021,4126,2631,2871,3778,5717,5332
9/21/2021,4133,2638,2877,3785,5719,5334
9/22/2021,4139,2639,2883,3787,5722,5340
9/23/2021,4142,2646,2885,3789,5724,5347
9/24/2021,4153,2658,2889,3793,5730,5356
9/25/2021,4153,2662,2890,3796,5733,5356
9/26/2021,4153,2663,2894,3797,5735,5358
9/27/2021,4158,2667,2899,3800,5743,5362
9/28/2021,4166,2669,2907,3811,5746,5365
9/29/2021,4175,2673,2914,3814,5757,5376
9/3/2021,4040,2575,2824,3729,5686,5257
9/30/2021,4191,2689,2924,3832,5788,5379
9/4/2021,4042,2575,2826,3729,5689,5258
9/5/2021,4042,2575,2828,3729,5689,5258
9/6/2021,4043,2576,2828,3730,5689,5258
9/7/2021,4047,2580,2828,3734,5692,5269
9/8/2021,4056,2589,2836,3741,5694,5273
9/9/2021,4068,2596,2840,3745,5698,5279
