date,Yuma_cume,Yuma
2021-09-30,247887,572
2021-10-01,248343,456
2021-10-02,248514,171
2021-10-03,248585,71
2021-10-04,248880,295
2021-10-05,249287,407
2021-10-06,249814,527
2021-10-07,250134,320
2021-10-08,250466,332
2021-10-09,250630,164
2021-10-10,250741,111
2021-10-11,251065,324
2021-10-12,251291,226
2021-10-13,251551,260
2021-10-14,251916,365
2021-10-15,252262,346
2021-10-16,252418,156
2021-10-17,252498,80
2021-10-18,252880,382
2021-10-19,253188,308
2021-10-20,253482,294
2021-10-21,254035,553
2021-10-22,254787,752
2021-10-23,255150,363
2021-10-24,255382,232
2021-10-25,256153,771
2021-10-26,256967,814
2021-10-27,257889,922
2021-10-28,259289,1400
2021-10-29,260264,975
2021-10-30,260531,267
2021-10-31,260663,132
2021-11-01,261597,934
2021-11-02,262736,1139
2021-11-03,263940,1204
2021-11-04,265570,1630
2021-11-05,266722,1152
2021-11-06,267232,510
2021-11-07,267469,237
2021-11-08,268760,1291
2021-11-09,270042,1282
2021-11-10,272847,2805
2021-11-11,273445,598
2021-11-12,274550,1105
2021-11-13,275401,851
2021-11-14,275637,236
2021-11-15,276952,1315
2021-11-16,278127,1175
2021-11-17,279566,1439
2021-11-18,281177,1611
2021-11-19,282328,1151
2021-11-20,282698,370
2021-11-21,282938,240
2021-11-22,284176,1238
2021-11-23,285687,1511
2021-11-24,286952,1265
2021-11-25,286956,4
2021-11-26,287455,499
2021-11-27,287815,360
2021-11-28,288076,261
2021-11-29,289379,1303
2021-11-30,291007,1628
2021-12-01,293521,2514
2021-12-02,295259,1738
2021-12-03,296935,1676
2021-12-04,297984,1049
2021-12-05,298198,214
2021-12-06,299607,1409
2021-12-07,301078,1471
2021-12-08,302576,1498
2021-12-09,304077,1501
2021-12-10,305324,1247
2021-12-11,305767,443
2021-12-12,306128,361
2021-12-13,307441,1313
2021-12-14,308712,1271
2021-12-15,309955,1243
2021-12-16,311057,1102
2021-12-17,312172,1115
2021-12-18,312456,284
2021-12-19,312691,235
2021-12-20,313859,1168
2021-12-21,315082,1223
2021-12-22,316221,1139
2021-12-23,316891,670
2021-12-24,317062,171
2021-12-25,317063,1
2021-12-26,317272,209
2021-12-27,318116,844
2021-12-28,318991,875
2021-12-29,319727,736
2021-12-30,320375,648
2021-12-31,320589,214
2022-01-01,320658,69
2022-01-02,320832,174
2022-01-03,321371,539
2022-01-04,322378,1007
2022-01-05,323539,1161
2022-01-06,324432,893
2022-01-07,325097,665
2022-01-08,325394,297
