date,20-34,35-44,45-54,55-64,65+,<20
10/12/2021,832994,567131,583850,665293,1201552,370353
10/13/2021,834082,567711,584342,665684,1202210,370856
10/14/2021,835369,568353,584912,666174,1202961,371367
10/15/2021,836901,569113,585590,666693,1203587,371954
10/16/2021,837879,569542,585949,666995,1203867,373228
10/17/2021,838590,569839,586175,667155,1204047,373487
10/18/2021,839834,570545,586733,667638,1204779,373975
10/19/2021,840917,571158,587191,668108,1205442,374496
10/2/2021,822030,561286,579242,661493,1195617,365143
10/20/2021,841988,571716,587631,668561,1206098,375011
10/21/2021,843109,572334,588174,669014,1206738,375451
10/22/2021,844534,573176,588861,669631,1208074,376068
10/23/2021,845379,573651,589301,670036,1208889,376469
10/24/2021,845854,573940,589527,670290,1209425,376713
10/25/2021,847088,574624,590132,670922,1211143,377186
10/26/2021,848324,575348,590753,671532,1212807,377808
10/27/2021,849629,576090,591455,672243,1214472,378522
10/28/2021,850924,576810,592039,672931,1216032,378982
10/29/2021,852257,577617,592745,673643,1217450,379574
10/3/2021,822577,561543,579430,661653,1195846,365393
10/30/2021,852971,578011,593088,674002,1218061,379867
10/31/2021,853391,578231,593296,674202,1218482,379989
10/4/2021,823971,562221,580035,662090,1196739,366021
10/5/2021,825459,562949,580577,662562,1197654,366629
10/6/2021,826886,563733,581184,663008,1198387,367269
10/7/2021,827956,564376,581673,663459,1198987,367821
10/8/2021,829296,565131,582267,663943,1199617,368518
10/9/2021,830249,565662,582697,664303,1199990,369003
11/1/2021,854572,578877,593867,674827,1219854,380464
11/10/2021,865210,584618,599004,680030,1230392,414217
11/11/2021,866425,585252,599611,680644,1231670,419216
11/12/2021,867876,586093,600337,681343,1232929,424842
11/13/2021,868852,586718,600819,681860,1233571,432643
11/14/2021,869518,587118,601184,682191,1234017,435270
11/15/2021,870941,587964,601927,682982,1235447,439427
11/16/2021,872428,588813,602688,683791,1237018,443429
11/17/2021,873786,589607,603349,684581,1238558,448504
11/18/2021,875294,590394,604030,685386,1240021,452582
11/19/2021,876974,591405,604850,686262,1241272,457382
11/2/2021,855901,579579,594488,675450,1221282,380965
11/20/2021,878036,592100,605462,686835,1241861,463881
11/21/2021,878808,592495,605852,687266,1242266,465573
11/22/2021,880247,593296,606615,688280,1243554,468776
11/23/2021,882005,594159,607464,689278,1244817,472350
11/24/2021,883459,595039,608223,690135,1245917,476471
11/25/2021,883480,595046,608225,690139,1245938,476483
11/26/2021,884596,595706,608810,690863,1246663,478671
11/27/2021,885360,596184,609217,691359,1247160,480229
11/28/2021,886003,596564,609556,691781,1247549,481104
11/29/2021,887242,597357,610261,692648,1248811,484006
11/3/2021,857049,580163,595019,676001,1222456,381795
11/30/2021,888670,598202,611094,693608,1250125,487345
11/4/2021,858182,580758,595569,676585,1223802,384051
11/5/2021,859718,581562,596363,677320,1225124,387717
11/6/2021,860653,582087,596821,677752,1225856,393289
11/7/2021,861331,582477,597135,678040,1226297,395903
11/8/2021,862682,583236,597777,678768,1227719,400888
11/9/2021,864006,583946,598403,679442,1229170,405481
12/1/2020,63,59,67,42,60,2
12/1/2021,890282,599183,611931,694725,1251643,490235
12/10/2020,87,83,97,79,106,4
12/10/2021,902084,605912,618262,702666,1262228,513071
12/11/2020,89,86,102,85,108,4
12/11/2021,902920,606484,618756,703187,1262766,515465
12/12/2020,90,87,106,90,113,4
12/12/2021,903533,606878,619106,703509,1263188,516586
12/13/2020,93,88,110,93,116,4
12/13/2021,904797,607523,619670,704341,1264419,518435
12/14/2020,95,94,113,95,128,4
12/14/2021,905906,608067,620250,705024,1265451,520275
12/15/2020,113,114,137,122,144,4
12/15/2021,907238,608776,620931,705841,1266694,522427
12/16/2020,222,279,319,259,210,4
12/16/2021,908727,609582,621630,706801,1268140,524662
12/17/2020,842,1125,1149,945,494,7
12/17/2021,910090,610283,622352,707613,1269369,527363
12/18/2020,1673,2157,2014,1626,824,8
12/18/2021,910970,610769,622826,708153,1269932,529649
12/19/2020,2263,2888,2602,2058,1040,13
12/19/2021,911861,611237,623210,708562,1270402,530741
12/2/2020,66,63,71,49,69,3
12/2/2021,891696,600015,612724,695814,1253045,492597
12/20/2020,2478,3161,2872,2287,1152,15
12/20/2021,913381,612042,623984,709522,1271752,533586
12/21/2020,3802,4601,4148,3290,1666,22
12/21/2021,914919,612825,624666,710447,1273096,536263
12/22/2020,5581,6659,5966,4758,2359,28
12/22/2021,916510,613648,625416,711380,1274336,539073
12/23/2020,7775,9238,8270,6611,3311,41
12/23/2021,917928,614355,626082,712166,1275383,541068
12/24/2020,8713,10224,9091,7356,3684,44
12/24/2021,918395,614575,626286,712431,1275728,541444
12/25/2020,8750,10260,9120,7382,3703,44
12/25/2021,918397,614578,626288,712435,1275730,541444
12/26/2020,10209,12003,10562,8672,4287,55
12/26/2021,919058,614891,626596,712746,1276116,542083
12/27/2020,10816,12651,11181,9178,4552,63
12/27/2021,920656,615726,627411,713650,1277213,544602
12/28/2020,12878,14856,13213,11037,5844,82
12/28/2021,922289,616516,628126,714554,1278373,547498
12/29/2020,15661,17816,15955,13567,8110,121
12/29/2021,923847,617255,628862,715436,1279448,550365
12/3/2020,72,65,79,55,74,3
12/3/2021,893206,600887,613561,696814,1254338,495678
12/30/2020,18748,21122,19224,16574,10545,150
12/30/2021,925153,617938,629574,716175,1280389,553072
12/31/2020,20429,22796,20902,18174,12106,167
12/31/2021,925734,618242,629923,716503,1280711,553915
12/4/2020,72,68,81,58,77,3
12/4/2021,894165,601480,614085,697425,1254904,498408
12/5/2020,74,68,81,58,79,3
12/5/2021,894880,601883,614446,697808,1255339,499468
12/6/2020,75,68,82,59,80,3
12/6/2021,896265,602673,615205,698799,1256754,501357
12/7/2020,79,71,87,66,85,4
12/7/2021,897753,603465,615962,699782,1258105,503830
12/8/2020,81,73,89,71,92,4
12/8/2021,899256,604268,616741,700720,1259499,507141
12/9/2020,83,76,94,72,101,4
12/9/2021,900673,605082,617513,701773,1261095,510128
2/1/2021,90073,86880,90863,90579,289604,2343
2/10/2021,109796,103006,109322,114435,455956,4002
2/11/2021,112536,105282,111664,117579,478932,4323
2/12/2021,115833,107954,114544,121253,506476,4599
2/13/2021,119506,110778,117573,124568,526061,4947
2/14/2021,120437,111483,118489,125701,533517,4983
2/15/2021,121576,112488,119548,127140,547906,5044
2/16/2021,123464,113851,121057,129149,564886,5191
2/17/2021,125897,115724,122895,131430,581745,5777
2/18/2021,127397,116936,124170,133173,598053,5876
2/19/2021,129348,118427,125731,135085,610233,6255
2/2/2021,92177,88768,92971,93307,308206,2432
2/20/2021,132126,120439,127712,137272,620259,6567
2/21/2021,132816,121068,128389,138095,626248,6613
2/22/2021,133836,121873,129180,139155,634155,6695
2/23/2021,135539,123157,130636,141097,646223,6844
2/24/2021,137849,125008,132571,143752,663394,7044
2/25/2021,139979,126766,134399,146265,682685,7550
2/26/2021,142703,128940,136612,149441,701254,7785
2/27/2021,144745,130636,138360,151880,713672,7987
2/28/2021,145572,131265,139163,153451,721583,8041
2/3/2021,94666,90869,95343,96312,329446,2566
2/4/2021,97212,92938,97923,99519,349578,2717
2/5/2021,99933,95246,100494,102807,367468,2845
2/6/2021,102714,97346,103013,105905,384250,3473
2/7/2021,103387,97949,103644,106697,392239,3500
2/8/2021,105240,99432,105309,108919,410247,3633
2/9/2021,107146,101077,107132,111474,430517,3783
3/1/2021,147352,132721,140863,156247,733781,8260
3/10/2021,166815,147556,157313,236755,842867,10378
3/11/2021,170482,150467,160358,251398,858147,10656
3/12/2021,174236,153183,163499,264629,871491,10912
3/13/2021,176720,155185,165809,275533,879332,11115
3/14/2021,178475,156633,167361,283577,884614,11230
3/15/2021,181040,158738,169892,296345,894166,11443
3/16/2021,184910,161716,173387,309182,904685,11797
3/17/2021,190313,165834,177986,323981,917899,12208
3/18/2021,195363,169879,182827,338082,930107,12566
3/19/2021,201539,174463,187979,351411,940702,13046
3/2/2021,149305,134203,142463,159511,747063,8523
3/20/2021,205880,177922,192257,360728,948357,13389
3/21/2021,209108,180718,195451,367151,952382,13681
3/22/2021,214393,185089,200329,375883,959800,14206
3/23/2021,221385,190514,206154,385530,967356,14971
3/24/2021,231558,198360,214650,395052,975130,16773
3/25/2021,243304,207210,224249,404452,983005,18697
3/26/2021,253843,215207,232889,412842,989144,20699
3/27/2021,262408,221744,239760,417985,992390,22883
3/28/2021,269101,226726,245227,420728,994192,24746
3/29/2021,280672,235116,254552,425118,997591,27302
3/3/2021,151251,135729,144236,164683,762572,8794
3/30/2021,293235,244036,264405,430444,1001837,30085
3/31/2021,306944,253543,275632,436738,1007008,33331
3/4/2021,153301,137442,146056,174596,777198,9062
3/5/2021,156302,139589,148405,185733,790140,9382
3/6/2021,158185,140943,149869,194161,799173,9667
3/7/2021,159412,141900,150889,200828,804974,9741
3/8/2021,161223,143265,152417,211891,816447,9879
3/9/2021,163793,145355,154726,223541,828894,10086
4/1/2021,320103,262624,286755,442584,1012477,36340
4/10/2021,406028,317922,348904,485216,1048653,55776
4/11/2021,410718,320743,352009,487288,1050171,57339
4/12/2021,418569,325663,357763,491731,1054280,58953
4/13/2021,425251,329606,362204,495194,1057356,60462
4/14/2021,432735,334060,366885,498517,1060088,62060
4/15/2021,440783,339551,372049,502232,1063100,63550
4/16/2021,447768,344170,376840,505698,1065842,65018
4/17/2021,452457,347379,380497,508223,1067846,66442
4/18/2021,455174,349013,382320,509474,1068770,67364
4/19/2021,460295,352360,385829,512349,1071357,68638
4/2/2021,331087,270132,295480,447533,1016450,39083
4/20/2021,465230,355440,389247,514976,1073843,69835
4/21/2021,471537,359566,393419,518111,1076640,71231
4/22/2021,477595,363452,397350,521074,1079248,72459
4/23/2021,483570,367496,401337,524159,1081612,73960
4/24/2021,487311,369802,403863,526122,1083157,75409
4/25/2021,489743,371194,405364,527137,1083894,76366
4/26/2021,494146,374039,408353,529567,1085992,77685
4/27/2021,498815,376959,411541,532114,1088305,78772
4/28/2021,503765,379850,414743,534779,1090842,79941
4/29/2021,508456,382574,417616,537271,1093292,80926
4/3/2021,338394,275023,301170,450737,1018777,41173
4/30/2021,513600,385545,420964,540117,1095806,82116
4/4/2021,342132,277123,303606,452024,1019652,42199
4/5/2021,351529,282932,310341,456958,1024094,44328
4/6/2021,362134,289460,318096,462747,1029710,46634
4/7/2021,374482,297978,326943,468918,1035070,48913
4/8/2021,386080,305547,335153,475248,1040792,51040
4/9/2021,397791,312650,343227,481290,1045747,53525
5/1/2021,516609,387346,423021,541832,1096995,83033
5/10/2021,543145,402618,438804,555492,1109352,89691
5/11/2021,546159,404200,440480,557025,1110837,90487
5/12/2021,549242,405958,442293,558537,1112310,91909
5/13/2021,552614,407927,444264,560090,1113677,99577
5/14/2021,556571,410293,446599,561925,1115232,107677
5/15/2021,559278,412010,448343,563308,1116108,117403
5/16/2021,561180,413087,449426,564104,1116657,121903
5/17/2021,564746,415112,451609,565804,1118224,126828
5/18/2021,568175,417045,453540,567397,1119763,130938
5/19/2021,571804,419030,455641,569132,1121293,136390
5/2/2021,518637,388536,424239,542752,1097632,83659
5/20/2021,575036,420944,457484,570701,1122667,140582
5/21/2021,578652,423120,459658,572353,1123974,146735
5/22/2021,581456,424698,461340,573565,1124738,152817
5/23/2021,583104,425622,462217,574215,1125126,154952
5/24/2021,585892,427173,463736,575518,1126218,158112
5/25/2021,588485,428690,465221,576776,1127247,160856
5/26/2021,591318,430199,466658,577874,1128238,163945
5/27/2021,593845,431615,468031,579015,1129158,167026
5/28/2021,596607,433217,469638,580286,1130140,170458
5/29/2021,598353,434183,470666,581064,1130620,172434
5/3/2021,521794,390236,426084,544466,1099276,84373
5/30/2021,599433,434806,471272,581519,1130854,173451
5/31/2021,599952,435120,471565,581754,1131017,173905
5/4/2021,525700,392474,428387,546513,1101328,85188
5/5/2021,529514,394709,430666,548415,1103082,86053
5/6/2021,533270,396878,432835,550323,1104894,86941
5/7/2021,536851,399075,435057,552251,1106630,87942
5/8/2021,539202,400434,436578,553496,1107542,88711
5/9/2021,540616,401234,437428,554184,1107998,89150
6/1/2021,602567,436555,472976,582774,1131966,176553
6/10/2021,619923,446291,482175,589986,1137884,196209
6/11/2021,622258,447738,483500,590906,1138567,199499
6/12/2021,623650,448658,484388,591417,1138835,201407
6/13/2021,624276,449003,484763,591680,1138978,201814
6/14/2021,625975,449932,485634,592376,1139473,203704
6/15/2021,627642,450902,486433,593003,1139942,205561
6/16/2021,629504,451891,487322,593646,1140433,207534
6/17/2021,631204,452911,488169,594343,1140990,209360
6/18/2021,633352,454084,489251,595165,1141604,211260
6/19/2021,634470,454786,489873,595626,1141889,212424
6/2/2021,604774,437788,474267,583753,1132820,179355
6/20/2021,635139,455149,490175,595894,1142011,212952
6/21/2021,636795,456004,491026,596496,1142515,214616
6/22/2021,638822,456996,491804,597060,1143054,216196
6/23/2021,641001,458149,492647,597684,1143643,217984
6/24/2021,643290,459328,493464,598316,1144180,219609
6/25/2021,645253,460468,494486,599109,1144799,221378
6/26/2021,646477,461155,495168,599619,1145075,222346
6/27/2021,647238,461629,495576,599924,1145195,223046
6/28/2021,648859,462477,496421,600533,1145674,224690
6/29/2021,650506,463327,497189,601114,1146147,226230
6/3/2021,607019,439033,475429,584696,1133642,181916
6/30/2021,652521,464458,498017,601798,1146712,227924
6/4/2021,609588,440558,476854,585791,1134507,184657
6/5/2021,611310,441612,477828,586516,1134987,186876
6/6/2021,612280,442084,478333,586861,1135194,187891
6/7/2021,614158,443126,479303,587636,1135838,189956
6/8/2021,616108,444107,480217,588445,1136478,192015
6/9/2021,618013,445177,481121,589187,1137179,194184
7/1/2021,654601,465497,498833,602372,1147267,229491
7/10/2021,666915,472507,505414,607341,1150770,242091
7/11/2021,667675,472918,505770,607571,1150922,242863
7/12/2021,669150,473724,506534,608115,1151379,244671
7/13/2021,670599,474451,507192,608611,1151790,246341
7/14/2021,672215,475308,507968,609157,1152217,248003
7/15/2021,673878,476239,508692,609677,1152658,249648
7/16/2021,675759,477403,509757,610517,1153233,251788
7/17/2021,676967,478138,510497,611044,1153556,252978
7/18/2021,677861,478658,510944,611374,1153728,253820
7/19/2021,679582,479711,511902,612186,1154341,256011
7/2/2021,656453,466548,499785,603150,1147833,231208
7/20/2021,681323,480677,512929,612890,1154985,258149
7/21/2021,683262,481823,513967,613697,1155698,260465
7/22/2021,685180,483062,515067,614636,1156481,262718
7/23/2021,687508,484706,516613,615861,1157249,265276
7/24/2021,689266,485825,517789,616706,1157688,266803
7/25/2021,690707,486660,518481,617186,1157958,268050
7/26/2021,693098,488078,519721,618190,1158773,270552
7/27/2021,695465,489484,520987,619141,1159591,273269
7/28/2021,697976,490897,522255,620092,1160402,276074
7/29/2021,700406,492295,523444,620950,1161192,278942
7/3/2021,657604,467240,500434,603656,1148114,232196
7/30/2021,703475,494347,525220,622140,1162100,282639
7/31/2021,705930,495771,526463,622949,1162534,284852
7/4/2021,657832,467363,500552,603738,1148167,232344
7/5/2021,659234,468080,501273,604305,1148503,233568
7/6/2021,660632,468799,501989,604858,1148985,235093
7/7/2021,662207,469665,502711,605474,1149471,236756
7/8/2021,663762,470531,503475,606070,1149964,238246
7/9/2021,665621,471684,504606,606831,1150472,240356
8/1/2021,707511,496681,527236,623486,1162844,286114
8/10/2021,731362,510998,539008,632024,1169384,305961
8/11/2021,733878,512484,540112,632873,1170055,308027
8/12/2021,736667,514038,541412,633785,1170857,310064
8/13/2021,740211,516177,543113,634931,1171696,313062
8/14/2021,742204,517514,544176,635621,1172137,315259
8/15/2021,743464,518226,544771,635980,1172347,316128
8/16/2021,745994,519716,545921,636842,1173083,317854
8/17/2021,748484,521110,546993,637648,1173770,319519
8/18/2021,750912,522432,548066,638403,1174479,321157
8/19/2021,752954,523694,549065,639120,1175084,322607
8/2/2021,710223,498370,528570,624552,1163675,288741
8/20/2021,755348,525215,550272,640008,1175701,324732
8/21/2021,756923,526183,551153,640520,1176003,326368
8/22/2021,757986,526806,551598,640828,1176203,327160
8/23/2021,760274,528108,552672,641645,1176853,328573
8/24/2021,762657,529392,553720,642401,1177453,329941
8/25/2021,764909,530631,554743,643171,1178072,331340
8/26/2021,767208,531898,555767,643912,1178664,332617
8/27/2021,769746,533305,556966,644742,1179355,334523
8/28/2021,771196,534218,557755,645249,1179675,335905
8/29/2021,772161,534751,558190,645508,1179868,336448
8/3/2021,712834,499884,529855,625514,1164531,291007
8/30/2021,774070,535873,559026,646168,1180352,337516
8/31/2021,775774,536812,559741,646727,1180847,338421
8/4/2021,715596,501540,531219,626507,1165394,293303
8/5/2021,718470,503237,532644,627538,1166213,295309
8/6/2021,721995,505486,534551,628816,1167113,298401
8/7/2021,724270,506870,535748,629621,1167575,300895
8/8/2021,725720,507731,536465,630106,1167837,302039
8/9/2021,728521,509351,537769,631084,1168672,304143
9/1/2021,777665,537885,560585,647387,1181375,339629
9/10/2021,790942,545158,566411,651934,1184671,347858
9/11/2021,792487,545945,567063,652390,1184929,349062
9/12/2021,793476,546409,567444,652667,1185072,349616
9/13/2021,795463,547427,568210,653278,1185528,350656
9/14/2021,797201,548347,568929,653812,1186000,351582
9/15/2021,798404,548993,569386,654151,1186310,352305
9/16/2021,799818,549730,570000,654565,1186650,353051
9/17/2021,801946,550871,570844,655270,1187097,354301
9/18/2021,803322,551592,571449,655660,1187345,355261
9/19/2021,804097,551981,571756,655865,1187479,355721
9/2/2021,779196,538737,561229,647900,1181855,340494
9/20/2021,805195,552585,572218,656209,1187811,356276
9/21/2021,806839,553390,572835,656648,1188228,356957
9/22/2021,808438,554184,573482,657129,1188626,357861
9/23/2021,810046,554999,574088,657603,1189069,358638
9/24/2021,811892,555969,574894,658189,1189822,359611
9/25/2021,813030,556595,575411,658564,1190364,360373
9/26/2021,813642,556925,575695,658759,1190681,360727
9/27/2021,815016,557642,576284,659207,1191667,361393
9/28/2021,816422,558373,576838,659640,1192573,362248
9/29/2021,817888,559087,577458,660074,1193464,363089
9/3/2021,781259,539972,562191,648638,1182384,342110
9/30/2021,819469,559897,578056,660579,1194346,363753
9/4/2021,782445,540675,562805,649084,1182648,343071
9/5/2021,783285,541130,563195,649371,1182796,343604
9/6/2021,783547,541290,563355,649495,1182870,343764
9/7/2021,785141,542128,564020,650050,1183265,344642
9/8/2021,786968,543070,564744,650595,1183766,345622
9/9/2021,788578,543901,565388,651137,1184151,346469
