date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/21/2021,505497,356019,367924,387693,629069,220891
10/22/2021,506234,356471,368308,388004,629503,221250
10/23/2021,506687,356727,368561,388159,629710,221482
10/24/2021,506987,356902,368705,388290,629879,221614
10/25/2021,507696,357306,369031,388604,630385,221918
10/26/2021,508368,357668,369356,388864,630898,222193
10/27/2021,509065,358032,369727,389167,631426,222488
10/28/2021,509715,358394,370024,389448,631907,222735
10/29/2021,510398,358845,370429,389760,632333,223053
10/3/2021,493868,349930,362947,383824,623829,215566
10/30/2021,510782,359067,370621,389940,632504,223230
10/31/2021,511017,359192,370723,390033,632642,223302
10/4/2021,494687,350331,363288,384068,624279,215936
10/5/2021,495464,350767,363630,384313,624713,216301
10/6/2021,496253,351177,363972,384543,625068,216693
10/7/2021,496823,351525,364247,384773,625353,216990
10/8/2021,497529,351903,364551,385019,625621,217369
10/9/2021,498117,352226,364796,385209,625802,217663
11/1/2021,511673,359520,371025,390290,633046,223538
11/10/2021,517404,362543,373727,392395,636109,239464
11/11/2021,518081,362880,374038,392643,636501,242623
11/12/2021,518823,363301,374393,392925,636862,245344
11/13/2021,519295,363575,374595,393110,637041,249678
11/14/2021,519634,363754,374769,393236,637196,250558
11/15/2021,520363,364160,375106,393542,637641,252432
11/16/2021,521089,364541,375427,393848,638119,254118
11/17/2021,521757,364899,375727,394159,638622,256484
11/18/2021,522490,365267,376049,394504,639067,258669
11/19/2021,523325,365738,376450,394845,639460,261096
11/2/2021,512454,359901,371346,390562,633429,223805
11/20/2021,523860,366067,376752,395078,639671,265274
11/21/2021,524237,366256,376942,395258,639790,266077
11/22/2021,524975,366683,377296,395625,640192,267841
11/23/2021,525782,367075,377703,396057,640603,269694
11/24/2021,526497,367471,378062,396387,640934,272024
11/25/2021,526502,367474,378062,396388,640946,272034
11/26/2021,527076,367832,378370,396696,641185,273173
11/27/2021,527473,368060,378551,396920,641382,273848
11/28/2021,527773,368244,378712,397082,641529,274198
11/29/2021,528405,368626,379071,397419,641900,275674
11/3/2021,513064,360214,371641,390779,633773,224168
11/30/2021,529111,368982,379446,397762,642324,276935
11/4/2021,513638,360508,371908,391003,634137,225160
11/5/2021,514488,360936,372315,391300,634508,227063
11/6/2021,515028,361237,372598,391491,634733,230965
11/7/2021,515369,361440,372755,391618,634892,231814
11/8/2021,516075,361849,373095,391895,635291,233898
11/9/2021,516768,362205,373415,392168,635735,236086
12/1/2020,44,41,40,24,24,2
12/1/2021,529885,369422,379843,398177,642786,278336
12/10/2020,54,50,53,41,49,2
12/10/2021,536023,372798,382984,401343,646330,289397
12/11/2020,56,51,55,44,49,2
12/11/2021,536446,373043,383218,401527,646519,290761
12/12/2020,57,51,56,46,49,2
12/12/2021,536731,373217,383368,401658,646662,291196
12/13/2020,58,52,59,47,51,2
12/13/2021,537416,373553,383652,401981,647066,292156
12/14/2020,60,55,59,48,59,2
12/14/2021,537932,373805,383888,402235,647403,292903
12/15/2020,65,62,68,59,65,2
12/15/2021,538596,374179,384240,402528,647821,294069
12/16/2020,77,78,84,66,69,2
12/16/2021,539297,374555,384581,402880,648347,295120
12/17/2020,295,426,399,308,196,3
12/17/2021,539986,374886,384941,403219,648803,296488
12/18/2020,674,910,806,573,323,3
12/18/2021,540417,375117,385163,403421,649013,297827
12/19/2020,1019,1385,1211,859,456,8
12/19/2021,540838,375308,385333,403605,649201,298306
12/2/2020,45,42,41,29,33,2
12/2/2021,530594,369827,380221,398609,643196,279403
12/20/2020,1216,1637,1462,1064,550,9
12/20/2021,541615,375708,385704,404000,649657,299740
12/21/2020,1896,2484,2229,1631,838,12
12/21/2021,542350,376084,386047,404364,650110,301146
12/22/2020,2818,3592,3222,2342,1165,15
12/22/2021,543133,376460,386403,404723,650520,302557
12/23/2020,3844,4878,4388,3154,1541,21
12/23/2021,543860,376792,386740,405069,650913,303639
12/24/2020,4211,5260,4744,3447,1687,21
12/24/2021,544090,376882,386846,405183,651015,303836
12/25/2020,4211,5260,4745,3447,1691,21
12/25/2021,544092,376884,386848,405184,651016,303836
12/26/2020,5308,6559,5868,4399,2123,30
12/26/2021,544422,377018,387016,405316,651170,304162
12/27/2020,5806,7088,6402,4832,2341,36
12/27/2021,545228,377423,387420,405707,651615,305473
12/28/2020,6921,8293,7536,5853,2968,46
12/28/2021,546066,377795,387763,406086,652016,307025
12/29/2020,8655,10071,9221,7287,4053,70
12/29/2021,546818,378161,388144,406467,652397,308564
12/3/2020,48,42,44,30,36,2
12/3/2021,531351,370220,380636,398991,643587,280823
12/30/2020,10496,12023,11201,8956,5092,88
12/30/2021,547435,378478,388457,406761,652728,309895
12/31/2020,11440,12952,12107,9740,5509,96
12/31/2021,547735,378620,388634,406903,652831,310362
12/4/2020,48,44,44,31,38,2
12/4/2021,531862,370520,380917,399244,643806,282579
12/5/2020,48,44,44,31,40,2
12/5/2021,532257,370698,381087,399394,643960,282980
12/6/2020,48,44,44,31,40,2
12/6/2021,533078,371131,381471,399793,644472,283960
12/7/2020,48,45,48,34,42,2
12/7/2021,533869,371549,381869,400181,644932,285185
12/8/2020,50,46,49,36,43,2
12/8/2021,534603,371967,382246,400564,645415,286617
12/9/2020,50,46,52,37,47,2
12/9/2021,535340,372376,382633,400990,645961,287995
2/1/2021,54062,51769,54669,50863,154535,1194
2/10/2021,62973,59848,63426,61418,246103,1658
2/11/2021,64040,60772,64451,62841,257163,1713
2/12/2021,65836,62228,65995,64810,272460,1796
2/13/2021,67692,63798,67820,66844,282571,1885
2/14/2021,68341,64282,68406,67586,287753,1904
2/15/2021,69003,64909,69069,68481,297263,1948
2/16/2021,70118,65708,69973,69644,307699,1992
2/17/2021,71096,66609,70916,70828,318887,2060
2/18/2021,71946,67320,71705,71898,329920,2088
2/19/2021,73075,68230,72613,73102,339138,2150
2/2/2021,55030,52668,55542,52053,164663,1231
2/20/2021,74764,69618,73990,74686,347235,2244
2/21/2021,75370,70188,74582,75420,352356,2275
2/22/2021,75978,70748,75113,76095,358233,2319
2/23/2021,77101,71622,76131,77362,366523,2377
2/24/2021,78269,72664,77247,78804,376252,2453
2/25/2021,79372,73618,78242,80101,386215,2531
2/26/2021,80914,74910,79543,81840,395582,2613
2/27/2021,82173,75989,80625,83183,402092,2684
2/28/2021,82737,76429,81118,84168,405959,2722
2/3/2021,55865,53469,56388,53048,175182,1281
2/4/2021,56810,54325,57415,54214,186044,1326
2/5/2021,58057,55420,58545,55536,195086,1382
2/6/2021,59298,56477,59690,56775,205746,1456
2/7/2021,59823,56980,60199,57354,211435,1480
2/8/2021,60782,57898,61219,58638,222236,1549
2/9/2021,61868,58893,62293,60007,234177,1611
3/1/2021,83605,77196,82026,85614,411478,2802
3/10/2021,93966,85440,90968,141310,458158,3527
3/11/2021,96043,87152,92734,151181,464665,3658
3/12/2021,98365,88946,94686,160141,470301,3782
3/13/2021,100053,90367,96291,168258,474573,3873
3/14/2021,101308,91462,97450,174441,477215,3944
3/15/2021,102805,92785,99015,182368,481314,4036
3/16/2021,104834,94390,100887,189967,485478,4165
3/17/2021,107446,96716,103473,198697,490927,4335
3/18/2021,110132,98993,106064,206471,495973,4506
3/19/2021,113556,101566,108859,213513,500729,4763
3/2/2021,84436,77956,82842,87538,417595,2850
3/20/2021,116429,103997,111691,218874,504684,4968
3/21/2021,118679,105888,113851,222956,507064,5137
3/22/2021,121919,108744,116989,227468,510297,5433
3/23/2021,125783,112042,120483,232420,513453,5832
3/24/2021,132176,117376,126135,237043,516727,7052
3/25/2021,139347,123074,132262,241279,519966,8289
3/26/2021,145743,128203,137684,245117,522293,9519
3/27/2021,151753,133000,142689,247843,523789,11111
3/28/2021,156880,136844,146824,249608,524734,12541
3/29/2021,164533,142648,153276,251580,526010,14174
3/3/2021,85350,78689,83722,90587,423465,2924
3/30/2021,172197,148400,159604,253856,527383,15890
3/31/2021,180504,154582,166715,256697,529193,17924
3/4/2021,86442,79617,84687,97461,429494,3002
3/5/2021,88045,80709,85886,105342,434740,3133
3/6/2021,89128,81502,86709,111512,438673,3194
3/7/2021,89958,82177,87405,116700,441370,3245
3/8/2021,91055,83085,88377,124762,446721,3316
3/9/2021,92421,84178,89559,132360,451991,3395
4/1/2021,188801,160774,174282,259663,531343,19759
4/10/2021,239952,195709,213924,282204,547164,30567
4/11/2021,243161,197723,216159,283445,547982,31657
4/12/2021,247961,200869,219847,285860,549966,32715
4/13/2021,252269,203520,222848,287789,551432,33715
4/14/2021,256740,206137,225755,289579,552749,34726
4/15/2021,261961,209518,229088,291774,554381,35686
4/16/2021,266363,212442,232195,293757,555800,36560
4/17/2021,269710,214787,234948,295382,556924,37619
4/18/2021,271634,215973,236298,296145,557457,38258
4/19/2021,275029,218317,238765,297744,558848,39045
4/2/2021,195334,165595,179903,262265,532937,21288
4/20/2021,278259,220409,241200,299309,560160,39864
4/21/2021,282446,223161,243963,301153,561681,40815
4/22/2021,286380,225679,246595,302864,563059,41593
4/23/2021,290180,228337,249278,304578,564267,42489
4/24/2021,292553,229896,250891,305722,565064,43233
4/25/2021,294150,230885,251932,306318,565471,43898
4/26/2021,296890,232736,253899,307730,566564,44604
4/27/2021,299787,234577,255951,309150,567775,45263
4/28/2021,302671,236287,257914,310569,569134,46026
4/29/2021,305507,237961,259741,311996,570413,46634
4/3/2021,199876,168893,183842,264043,534113,22548
4/30/2021,308765,239828,261901,313626,571788,47382
4/4/2021,202054,170220,185385,264689,534497,23081
4/5/2021,207613,173819,189544,267155,536260,24209
4/6/2021,213797,177943,194382,270063,538545,25484
4/7/2021,220618,182875,199728,273341,540942,26626
4/8/2021,227311,187567,204865,276681,543543,27733
4/9/2021,234337,192031,209957,279928,545695,29157
5/1/2021,310842,241041,263254,314651,572462,47990
5/10/2021,327955,250859,273395,322568,579190,52054
5/11/2021,329925,251908,274514,323456,579921,52537
5/12/2021,331875,253034,275653,324282,580660,53244
5/13/2021,333932,254178,276853,325158,581355,57888
5/14/2021,336467,255677,278399,326239,582222,62331
5/15/2021,338214,256812,279539,327026,582682,67739
5/16/2021,339443,257506,280247,327524,583003,70774
5/17/2021,341583,258699,281575,328422,583806,73759
5/18/2021,343721,259939,282806,329341,584628,76078
5/19/2021,345988,261226,284166,330376,585388,79365
5/2/2021,312242,241904,264148,315252,572871,48427
5/20/2021,347974,262394,285327,331221,586116,81974
5/21/2021,350265,263756,286694,332166,586822,85846
5/22/2021,352058,264820,287835,332941,587261,89569
5/23/2021,353146,265457,288411,333343,587493,91052
5/24/2021,354880,266393,289342,334093,588098,93000
5/25/2021,356383,267290,290238,334797,588628,94571
5/26/2021,358162,268230,291159,335426,589141,96313
5/27/2021,359665,269133,292009,336085,589635,98088
5/28/2021,361323,270101,292978,336819,590186,100102
5/29/2021,362478,270772,293704,337328,590474,101527
5/3/2021,314147,242940,265303,316211,573811,48848
5/30/2021,363212,271216,294138,337626,590614,102246
5/31/2021,363520,271407,294315,337755,590696,102530
5/4/2021,316653,244355,266781,317390,574946,49355
5/5/2021,319030,245739,268154,318451,575805,49842
5/6/2021,321491,247118,269583,319579,576759,50385
5/7/2021,323775,248529,270973,320667,577709,50912
5/8/2021,325348,249422,271938,321409,578249,51386
5/9/2021,326314,249991,272500,321821,578519,51710
6/1/2021,365038,272301,295182,338329,591157,104109
6/10/2021,375335,278322,300976,342437,594277,115453
6/11/2021,376705,279292,301891,343018,594647,117696
6/12/2021,377632,279967,302531,343342,594808,119134
6/13/2021,378000,280201,302779,343505,594887,119409
6/14/2021,378991,280743,303296,343880,595138,120492
6/15/2021,379964,281345,303819,344234,595364,121639
6/16/2021,381055,281960,304386,344602,595623,122831
6/17/2021,381997,282569,304908,344989,595899,123853
6/18/2021,383315,283308,305595,345488,596224,124984
6/19/2021,384007,283782,306019,345779,596389,125698
6/2/2021,366327,273041,295955,338826,591586,105576
6/20/2021,384449,284019,306238,345950,596457,126038
6/21/2021,385384,284548,306789,346303,596711,127022
6/22/2021,386275,285031,307280,346616,597019,127954
6/23/2021,387168,285592,307755,346973,597320,128896
6/24/2021,387974,286094,308260,347347,597612,129825
6/25/2021,389080,286774,308913,347824,597944,130761
6/26/2021,389852,287219,309400,348128,598113,131365
6/27/2021,390349,287535,309691,348325,598186,131826
6/28/2021,391297,288079,310251,348690,598478,132838
6/29/2021,392178,288590,310742,349031,598730,133688
6/3/2021,367696,273832,296715,339356,592002,107052
6/30/2021,393048,289140,311221,349400,599032,134581
6/4/2021,369171,274776,297641,340005,592453,108656
6/5/2021,370294,275515,298310,340466,592722,110166
6/6/2021,370906,275822,298656,340679,592843,110823
6/7/2021,372071,276489,299254,341127,593209,112044
6/8/2021,373177,277042,299814,341575,593533,113162
6/9/2021,374192,277622,300311,341976,593891,114280
7/1/2021,393920,289647,311726,349745,599304,135368
7/10/2021,401223,294068,316064,352751,601147,143266
7/11/2021,401760,294379,316318,352908,601231,143831
7/12/2021,402664,294911,316808,353219,601451,144852
7/13/2021,403444,295350,317239,353487,601677,145845
7/14/2021,404247,295842,317736,353787,601883,146798
7/15/2021,404994,296323,318161,354056,602095,147714
7/16/2021,406155,297050,318851,354514,602396,148957
7/17/2021,406920,297562,319328,354815,602568,149726
7/18/2021,407492,297925,319645,355031,602656,150286
7/19/2021,408544,298627,320276,355491,602976,151615
7/2/2021,395008,290307,312330,350208,599603,136401
7/20/2021,409579,299228,320920,355892,603311,152778
7/21/2021,410802,299968,321591,356331,603667,154058
7/22/2021,411954,300770,322277,356883,604033,155452
7/23/2021,413444,301853,323299,357582,604444,156945
7/24/2021,414552,302601,324131,358090,604676,157913
7/25/2021,415590,303194,324619,358407,604828,158785
7/26/2021,417058,304093,325436,359030,605241,160288
7/27/2021,418484,304967,326246,359582,605646,161785
7/28/2021,419968,305851,327005,360085,606020,163330
7/29/2021,421445,306734,327751,360559,606407,164976
7/3/2021,395748,290776,312766,350540,599769,137056
7/30/2021,423438,308115,328992,361258,606911,167323
7/31/2021,424734,308993,329761,361733,607142,168821
7/4/2021,395879,290846,312852,350598,599796,137164
7/5/2021,396769,291326,313345,350974,599982,137975
7/6/2021,397585,291748,313812,351274,600237,138841
7/7/2021,398427,292238,314241,351625,600473,139795
7/8/2021,399226,292687,314700,351974,600708,140634
7/9/2021,400382,293478,315468,352416,600970,142032
8/1/2021,425808,309638,330275,362105,607308,169686
8/10/2021,440259,318765,337867,367083,610649,181248
8/11/2021,441776,319719,338550,367585,610968,182380
8/12/2021,443406,320680,339366,368116,611388,183500
8/13/2021,445299,321904,340365,368754,611789,185000
8/14/2021,446620,322838,341073,369186,612037,186526
8/15/2021,447418,323300,341454,369407,612145,187054
8/16/2021,448961,324206,342174,369898,612491,188008
8/17/2021,450426,325082,342843,370332,612822,188925
8/18/2021,451779,325870,343441,370753,613120,189807
8/19/2021,452894,326648,344012,371139,613418,190559
8/2/2021,427478,310768,331166,362725,607732,171233
8/20/2021,454217,327530,344769,371613,613713,191725
8/21/2021,455135,328149,345347,371905,613864,192766
8/22/2021,455786,328539,345642,372091,613968,193284
8/23/2021,457126,329333,346268,372535,614318,194107
8/24/2021,458436,330061,346859,372936,614608,194870
8/25/2021,459664,330775,347449,373353,614874,195649
8/26/2021,460892,331507,348030,373755,615147,196326
8/27/2021,462311,332361,348749,374196,615475,197311
8/28/2021,463275,332982,349271,374529,615644,198231
8/29/2021,463863,333339,349554,374675,615741,198571
8/3/2021,429061,311746,331992,363271,608191,172418
8/30/2021,465008,334017,350090,375050,615976,199187
8/31/2021,466013,334610,350548,375377,616222,199715
8/4/2021,430752,312814,332871,363834,608629,173620
8/5/2021,432394,313816,333748,364451,609042,174835
8/6/2021,434445,315185,334952,365167,609493,176580
8/7/2021,435957,316160,335780,365682,609737,178236
8/8/2021,436943,316746,336279,365993,609906,179041
8/9/2021,438627,317751,337109,366554,610320,180229
9/1/2021,467158,335299,351087,375753,616488,200436
9/10/2021,475107,339889,354927,378378,618211,205289
9/11/2021,476056,340407,355343,378646,618358,206070
9/12/2021,476671,340695,355596,378811,618441,206411
9/13/2021,477917,341348,356082,379162,618668,207082
9/14/2021,478965,341900,356542,379455,618896,207620
9/15/2021,479649,342275,356808,379630,619020,208042
9/16/2021,480465,342694,357175,379849,619178,208443
9/17/2021,481709,343398,357656,380236,619396,209175
9/18/2021,482607,343907,358080,380491,619533,209816
9/19/2021,483117,344156,358269,380623,619601,210114
9/2/2021,468089,335818,351526,376035,616745,200912
9/20/2021,483735,344509,358550,380812,619766,210429
9/21/2021,484733,345020,358944,381064,619966,210818
9/22/2021,485673,345506,359344,381341,620161,211338
9/23/2021,486588,346028,359719,381608,620384,211788
9/24/2021,487607,346626,360220,381933,620780,212379
9/25/2021,488312,347018,360589,382159,621049,212880
9/26/2021,488699,347232,360775,382276,621197,213095
9/27/2021,489529,347655,361139,382535,621701,213486
9/28/2021,490349,348098,361477,382758,622207,213874
9/29/2021,491119,348484,361837,382995,622665,214277
9/3/2021,469277,336589,352170,376464,617018,201812
9/30/2021,491973,348949,362150,383249,623103,214588
9/4/2021,470011,337070,352597,376726,617171,202454
9/5/2021,470552,337400,352876,376902,617254,202799
9/6/2021,470698,337489,352970,376971,617285,202889
9/7/2021,471673,338024,353389,377281,617489,203427
9/8/2021,472795,338603,353847,377591,617755,203998
9/9/2021,473735,339102,354269,377912,617949,204474
