date,Cochise_cume,Cochise
2020-12-01,4,
2020-12-15,5,1
2020-12-16,6,1
2020-12-17,17,11
2020-12-18,25,8
2020-12-19,32,7
2020-12-20,33,1
2020-12-21,45,12
2020-12-22,308,263
2020-12-23,726,418
2020-12-24,836,110
2020-12-26,858,22
2020-12-28,943,85
2020-12-29,1018,75
2020-12-30,1229,211
2020-12-31,1441,212
2021-01-01,1474,33
2021-01-02,1487,13
2021-01-03,1565,78
2021-01-04,1612,47
2021-01-05,1702,90
2021-01-06,1806,104
2021-01-07,1875,69
2021-01-08,2028,153
2021-01-09,2403,375
2021-01-10,2419,16
2021-01-11,2702,283
2021-01-12,2961,259
2021-01-13,3405,444
2021-01-14,3708,303
2021-01-15,4179,471
2021-01-16,4581,402
2021-01-17,4606,25
2021-01-18,4818,212
2021-01-19,5231,413
2021-01-20,5905,674
2021-01-21,6519,614
2021-01-22,6855,336
2021-01-23,7425,570
2021-01-24,7546,121
2021-01-25,7984,438
2021-01-26,8456,472
2021-01-27,9150,694
2021-01-28,10132,982
2021-01-29,10833,701
2021-01-30,10871,38
2021-01-31,10986,115
2021-02-01,11323,337
2021-02-02,11572,249
2021-02-03,12123,551
2021-02-04,12586,463
2021-02-05,13150,564
2021-02-06,13343,193
2021-02-07,13375,32
2021-02-08,13818,443
2021-02-09,14650,832
2021-02-10,15964,1314
2021-02-11,17945,1981
2021-02-12,19329,1384
2021-02-13,19665,336
2021-02-14,19681,16
2021-02-15,20018,337
2021-02-16,20718,700
2021-02-17,21221,503
2021-02-18,21892,671
2021-02-19,22262,370
2021-02-20,22633,371
2021-02-21,22760,127
2021-02-22,23055,295
2021-02-23,23278,223
2021-02-24,24155,877
2021-02-25,26176,2021
2021-02-26,27711,1535
2021-02-27,28595,884
2021-02-28,28686,91
2021-03-01,29320,634
2021-03-02,29844,524
2021-03-03,30936,1092
2021-03-04,32518,1582
2021-03-05,33603,1085
2021-03-06,34649,1046
2021-03-07,34721,72
2021-03-08,35256,535
2021-03-09,36237,981
2021-03-10,37787,1550
2021-03-11,39917,2130
2021-03-12,41261,1344
2021-03-13,42125,864
2021-03-14,42172,47
2021-03-15,43083,911
2021-03-16,44007,924
2021-03-17,44899,892
2021-03-18,46278,1379
2021-03-19,47300,1022
2021-03-20,48223,923
2021-03-21,48295,72
2021-03-22,48867,572
2021-03-23,49234,367
2021-03-24,50167,933
2021-03-25,52530,2363
2021-03-26,53982,1452
2021-03-27,55056,1074
2021-03-28,55127,71
2021-03-29,55674,547
2021-03-30,56342,668
2021-03-31,57675,1333
2021-04-01,59902,2227
2021-04-02,61266,1364
2021-04-03,62597,1331
2021-04-04,62655,58
2021-04-05,63243,588
2021-04-06,64039,796
2021-04-07,65503,1464
2021-04-08,67108,1605
2021-04-09,68206,1098
2021-04-10,68995,789
2021-04-11,69099,104
2021-04-12,69806,707
2021-04-13,70360,554
2021-04-14,71318,958
2021-04-15,73185,1867
2021-04-16,74256,1071
2021-04-17,75599,1343
2021-04-18,75670,71
2021-04-19,76302,632
2021-04-20,76818,516
2021-04-21,77789,971
2021-04-22,79322,1533
2021-04-23,80324,1002
2021-04-24,81197,873
2021-04-25,81254,57
2021-04-26,81722,468
2021-04-27,82224,502
2021-04-28,83172,948
2021-04-29,84191,1019
2021-04-30,84886,695
2021-05-01,85431,545
2021-05-02,85479,48
2021-05-03,85776,297
2021-05-04,86252,476
2021-05-05,87105,853
2021-05-06,88108,1003
2021-05-07,88822,714
2021-05-08,89304,482
2021-05-09,89351,47
2021-05-10,89686,335
2021-05-11,89994,308
2021-05-12,90554,560
2021-05-13,91553,999
2021-05-14,92089,536
2021-05-15,92429,340
2021-05-16,92492,63
2021-05-17,92945,453
2021-05-18,93406,461
2021-05-19,94182,776
2021-05-20,94955,773
2021-05-21,95668,713
2021-05-22,95996,328
2021-05-23,96052,56
2021-05-24,96468,416
2021-05-25,96761,293
2021-05-26,97195,434
2021-05-27,97847,652
2021-05-28,98374,527
2021-05-29,98466,92
2021-05-30,98528,62
2021-05-31,98597,69
2021-06-01,98914,317
2021-06-02,99336,422
2021-06-03,99922,586
2021-06-04,100408,486
2021-06-05,100543,135
2021-06-06,100581,38
2021-06-07,100899,318
2021-06-08,101162,263
2021-06-09,101468,306
2021-06-10,101951,483
2021-06-11,102265,314
2021-06-12,102407,142
2021-06-13,102472,65
2021-06-14,102747,275
2021-06-15,103013,266
2021-06-16,103354,341
2021-06-17,103787,433
2021-06-18,104194,407
2021-06-19,104454,260
2021-06-20,104489,35
2021-06-21,104684,195
2021-06-22,104846,162
2021-06-23,105171,325
2021-06-24,105536,365
2021-06-25,105876,340
2021-06-26,105975,99
2021-06-27,106017,42
2021-06-28,106210,193
2021-06-29,106412,202
2021-06-30,107226,814
2021-07-01,108235,1009
2021-07-02,108551,316
2021-07-03,108626,75
2021-07-04,108636,10
2021-07-05,108750,114
2021-07-06,108970,220
2021-07-07,109171,201
2021-07-08,109468,297
2021-07-09,109759,291
2021-07-10,109840,81
2021-07-11,109867,27
2021-07-12,110014,147
2021-07-13,110141,127
2021-07-14,110753,612
2021-07-15,111476,723
2021-07-16,111789,313
2021-07-17,111878,89
2021-07-18,111918,40
2021-07-19,112092,174
2021-07-20,112271,179
2021-07-21,112469,198
2021-07-22,112705,236
2021-07-23,113014,309
2021-07-24,113127,113
2021-07-25,113174,47
2021-07-26,113360,186
2021-07-27,113546,186
2021-07-28,113743,197
2021-07-29,114037,294
2021-07-30,114370,333
2021-07-31,115277,907
2021-08-01,115334,57
2021-08-02,115553,219
2021-08-03,115739,186
2021-08-04,115963,224
2021-08-05,116311,348
2021-08-06,116809,498
2021-08-07,116960,151
2021-08-08,117004,44
2021-08-09,117188,184
2021-08-10,117338,150
2021-08-11,117521,183
2021-08-12,117746,225
2021-08-13,118130,384
2021-08-14,118316,186
2021-08-15,118362,46
2021-08-16,118617,255
2021-08-17,118822,205
2021-08-18,119067,245
2021-08-19,119340,273
2021-08-20,119706,366
2021-08-21,120667,961
2021-08-22,120730,63
2021-08-23,121015,285
2021-08-24,121223,208
2021-08-25,121437,214
2021-08-26,121720,283
2021-08-27,122135,415
2021-08-28,122291,156
2021-08-29,122345,54
2021-08-30,122555,210
2021-08-31,122717,162
2021-09-01,122924,207
2021-09-02,123125,201
2021-09-03,123477,352
2021-09-04,123611,134
2021-09-05,123661,50
2021-09-06,123710,49
2021-09-07,123881,171
2021-09-08,124076,195
2021-09-09,124339,263
2021-09-10,124704,365
2021-09-11,124843,139
2021-09-12,124904,61
2021-09-13,125061,157
2021-09-14,125247,186
2021-09-15,125361,114
2021-09-16,125584,223
2021-09-17,125869,285
2021-09-18,125975,106
2021-09-19,126013,38
2021-09-20,126151,138
2021-09-21,126311,160
2021-09-22,126459,148
2021-09-23,126679,220
2021-09-24,127040,361
2021-09-25,127143,103
2021-09-26,127169,26
2021-09-27,127284,115
2021-09-28,127401,117
2021-09-29,127554,153
2021-09-30,127750,196
2021-10-01,128027,277
2021-10-02,128089,62
2021-10-03,128120,31
2021-10-04,128237,117
2021-10-05,128375,138
2021-10-06,128540,165
2021-10-07,128704,164
2021-10-08,128934,230
2021-10-09,129006,72
2021-10-10,129046,40
2021-10-11,129165,119
2021-10-12,129274,109
2021-10-13,129397,123
2021-10-14,129585,188
2021-10-15,129803,218
2021-10-16,130476,673
2021-10-17,130516,40
2021-10-18,130657,141
2021-10-19,130776,119
2021-10-20,130875,99
2021-10-21,131022,147
2021-10-22,131443,421
2021-10-23,131618,175
2021-10-24,131747,129
2021-10-25,132210,463
2021-10-26,132692,482
2021-10-27,133237,545
2021-10-28,133984,747
2021-10-29,134821,837
2021-10-30,134980,159
2021-10-31,135063,83
2021-11-01,135529,466
2021-11-02,135975,446
2021-11-03,136461,486
2021-11-04,137249,788
2021-11-05,138214,965
2021-11-06,138691,477
2021-11-07,138810,119
2021-11-08,139363,553
2021-11-09,139919,556
2021-11-10,140472,553
2021-11-11,141152,680
2021-11-12,142274,1122
2021-11-13,143824,1550
2021-11-14,143985,161
2021-11-15,144562,577
2021-11-16,145178,616
2021-11-17,145945,767
2021-11-18,146729,784
2021-11-19,147895,1166
2021-11-20,148427,532
2021-11-21,148587,160
2021-11-22,149076,489
2021-11-23,149628,552
2021-11-24,150199,571
2021-11-26,150481,282
2021-11-27,150751,270
2021-11-28,150895,144
2021-11-29,151459,564
2021-11-30,152159,700
2021-12-01,152843,684
2021-12-02,153889,1046
2021-12-03,155036,1147
2021-12-04,155723,687
2021-12-05,155883,160
2021-12-06,156494,611
2021-12-07,157120,626
2021-12-08,157867,747
2021-12-09,158782,915
2021-12-10,159816,1034
2021-12-11,160734,918
2021-12-12,160889,155
2021-12-13,161319,430
2021-12-14,161738,419
2021-12-15,162305,567
2021-12-16,163002,697
2021-12-17,163904,902
2021-12-18,164131,227
2021-12-19,164276,145
2021-12-20,164921,645
2021-12-21,165335,414
2021-12-22,165991,656
2021-12-23,166554,563
2021-12-24,166670,116
