date,Pima_cume,Pima
2021-08-30,1211203,1996
2021-08-31,1212993,1790
2021-09-01,1214862,1869
2021-09-02,1216296,1434
2021-09-03,1218653,2357
2021-09-04,1219969,1316
2021-09-05,1220752,783
2021-09-06,1221051,299
2021-09-07,1222670,1619
2021-09-08,1224283,1613
2021-09-09,1225625,1342
2021-09-10,1227712,2087
2021-09-11,1229105,1393
2021-09-12,1230064,959
2021-09-13,1231658,1594
2021-09-14,1233282,1624
2021-09-15,1234252,970
2021-09-16,1235622,1370
2021-09-17,1237746,2124
2021-09-18,1238870,1124
2021-09-19,1239589,719
2021-09-20,1240629,1040
2021-09-21,1242083,1454
2021-09-22,1243553,1470
2021-09-23,1244922,1369
2021-09-24,1247543,2621
2021-09-25,1249588,2045
2021-09-26,1250743,1155
2021-09-27,1253404,2661
2021-09-28,1256381,2977
2021-09-29,1259343,2962
2021-09-30,1262090,2747
2021-10-01,1265328,3238
2021-10-02,1266843,1515
2021-10-03,1267701,858
2021-10-04,1270497,2796
2021-10-05,1273250,2753
2021-10-06,1275647,2397
2021-10-07,1277828,2181
2021-10-08,1280725,2897
2021-10-09,1282290,1565
2021-10-10,1283390,1100
2021-10-11,1285970,2580
2021-10-12,1287337,1367
2021-10-13,1289126,1789
2021-10-14,1291423,2297
2021-10-15,1294064,2641
2021-10-16,1295301,1237
2021-10-17,1296112,811
2021-10-18,1298337,2225
2021-10-19,1300324,1987
2021-10-20,1302387,2063
2021-10-21,1304510,2123
2021-10-22,1308837,4327
2021-10-23,1311374,2537
2021-10-24,1313018,1644
2021-10-25,1317523,4505
2021-10-26,1322400,4877
2021-10-27,1327359,4959
2021-10-28,1331849,4490
2021-10-29,1336892,5043
2021-10-30,1339312,2420
2021-10-31,1340647,1335
2021-11-01,1345164,4517
2021-11-02,1349725,4561
2021-11-03,1353571,3846
2021-11-04,1358042,4471
2021-11-05,1363605,5563
2021-11-06,1366751,3146
2021-11-07,1369330,2579
2021-11-08,1375001,5671
2021-11-09,1380464,5463
2021-11-10,1386210,5746
2021-11-11,1391323,5113
2021-11-12,1397261,5938
2021-11-13,1401843,4582
2021-11-14,1404330,2487
2021-11-15,1410092,5762
2021-11-16,1416148,6056
2021-11-17,1421974,5826
2021-11-18,1427828,5854
2021-11-19,1434790,6962
2021-11-20,1438271,3481
2021-11-21,1440351,2080
2021-11-22,1446099,5748
2021-11-23,1451906,5807
2021-11-24,1457534,5628
2021-11-25,1457562,28
2021-11-26,1461157,3595
2021-11-27,1464040,2883
2021-11-28,1466493,2453
2021-11-29,1471783,5290
2021-11-30,1477660,5877
2021-12-01,1483767,6107
2021-12-02,1489545,5778
2021-12-03,1496085,6540
2021-12-04,1500149,4064
2021-12-05,1503059,2910
2021-12-06,1507933,4874
2021-12-07,1513707,5774
2021-12-08,1519858,6151
2021-12-09,1525567,5709
2021-12-10,1531754,6187
2021-12-11,1534716,2962
2021-12-12,1536871,2155
2021-12-13,1541455,4584
2021-12-14,1545558,4103
2021-12-15,1550637,5079
2021-12-16,1556226,5589
2021-12-17,1562077,5851
2021-12-18,1565135,3058
2021-12-19,1567401,2266
2021-12-20,1572436,5035
2021-12-21,1577778,5342
2021-12-22,1583285,5507
2021-12-23,1587755,4470
2021-12-24,1588982,1227
2021-12-25,1588984,2
2021-12-26,1590685,1701
2021-12-27,1595449,4764
2021-12-28,1600520,5071
2021-12-29,1605672,5152
2021-12-30,1610418,4746
2021-12-31,1612137,1719
2022-01-01,1612411,274
2022-01-02,1614055,1644
2022-01-03,1617640,3585
2022-01-04,1621441,3801
2022-01-05,1625653,4212
2022-01-06,1629815,4162
2022-01-07,1634325,4510
2022-01-08,1636349,2024
