date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
5/7/2021,376,335,450,1008,4216,87
5/8/2021,376,335,450,1011,4218,87
5/9/2021,376,335,450,1011,4219,87
6/1/2021,409,354,486,1063,4309,143
6/10/2021,418,363,501,1078,4339,167
6/11/2021,420,364,502,1078,4341,170
6/12/2021,421,364,502,1078,4341,170
6/13/2021,421,365,502,1080,4341,170
6/14/2021,422,365,505,1080,4342,170
6/15/2021,424,367,505,1080,4343,178
6/16/2021,424,367,508,1084,4345,179
6/17/2021,426,367,510,1084,4345,179
6/18/2021,428,367,510,1084,4346,180
6/19/2021,428,368,510,1085,4346,180
6/2/2021,411,357,491,1070,4319,143
6/20/2021,428,368,510,1085,4346,180
6/21/2021,429,369,510,1085,4347,181
6/22/2021,431,369,511,1087,4348,188
6/23/2021,433,369,513,1089,4351,188
6/24/2021,434,370,514,1093,4352,189
6/25/2021,436,371,515,1093,4352,190
6/26/2021,436,373,516,1094,4352,191
6/27/2021,436,373,516,1095,4353,191
6/28/2021,436,373,517,1096,4355,191
6/29/2021,436,373,518,1101,4357,197
6/3/2021,413,359,496,1072,4326,144
6/30/2021,438,374,520,1101,4358,200
6/4/2021,413,359,497,1073,4327,145
6/5/2021,413,359,497,1073,4329,146
6/6/2021,414,359,497,1073,4331,146
6/7/2021,417,360,499,1073,4331,147
6/8/2021,418,360,500,1073,4334,157
6/9/2021,418,363,501,1077,4338,167
7/1/2021,440,376,520,1101,4363,200
7/10/2021,444,383,529,1113,4374,204
7/11/2021,444,384,531,1113,4374,204
7/12/2021,448,387,533,1115,4376,205
7/13/2021,448,388,534,1115,4377,209
7/14/2021,448,388,536,1116,4378,211
7/15/2021,450,388,537,1116,4379,211
7/16/2021,450,388,540,1116,4379,213
7/17/2021,450,389,540,1117,4380,214
7/18/2021,450,390,540,1117,4380,214
7/19/2021,450,390,540,1118,4382,216
7/2/2021,440,377,523,1101,4363,200
7/20/2021,451,392,541,1121,4385,223
7/21/2021,453,395,548,1124,4389,232
7/22/2021,454,398,548,1125,4393,233
7/23/2021,455,399,551,1128,4395,236
7/24/2021,455,399,551,1130,4396,236
7/25/2021,455,399,551,1130,4398,238
7/26/2021,459,400,551,1130,4400,239
7/27/2021,459,403,552,1130,4402,248
7/28/2021,463,403,553,1132,4408,253
7/29/2021,477,409,556,1140,4412,267
7/3/2021,440,377,524,1102,4363,200
7/30/2021,480,409,558,1141,4413,269
7/31/2021,480,409,559,1142,4413,270
7/4/2021,440,377,524,1102,4363,200
7/5/2021,440,377,525,1103,4363,200
7/6/2021,440,377,525,1103,4364,203
7/7/2021,442,379,526,1109,4368,203
7/8/2021,443,382,529,1112,4371,204
7/9/2021,444,383,529,1112,4374,204
8/1/2021,482,410,559,1142,4413,270
8/10/2021,501,422,572,1165,4453,284
8/11/2021,504,423,575,1170,4457,295
8/12/2021,510,423,577,1171,4461,307
8/13/2021,514,425,577,1174,4464,315
8/14/2021,516,426,579,1175,4465,316
8/15/2021,516,426,580,1175,4466,317
8/16/2021,517,426,581,1175,4467,319
8/17/2021,519,428,582,1176,4470,326
8/18/2021,525,431,587,1180,4474,329
8/19/2021,525,431,588,1184,4475,331
8/2/2021,483,410,560,1144,4417,272
8/20/2021,526,433,588,1187,4475,331
8/21/2021,527,433,588,1187,4477,332
8/22/2021,528,433,588,1187,4477,332
8/23/2021,531,436,588,1190,4480,332
8/24/2021,532,436,588,1193,4480,336
8/25/2021,534,439,593,1195,4480,337
8/26/2021,545,447,597,1198,4484,346
8/27/2021,546,448,599,1200,4485,350
8/28/2021,550,448,602,1200,4486,351
8/29/2021,550,448,602,1200,4486,352
8/3/2021,485,411,561,1149,4422,276
8/30/2021,551,450,604,1201,4487,355
8/31/2021,552,451,604,1201,4489,358
8/4/2021,488,415,566,1156,4430,277
8/5/2021,492,419,569,1159,4440,277
8/6/2021,493,420,569,1160,4443,279
8/7/2021,496,420,570,1161,4446,279
8/8/2021,497,420,570,1161,4447,279
8/9/2021,499,421,572,1163,4447,282
9/1/2021,555,454,606,1206,4492,359
9/10/2021,565,459,610,1208,4511,373
9/11/2021,565,459,610,1208,4512,375
9/12/2021,565,459,610,1208,4514,375
9/13/2021,568,460,610,1209,4517,376
9/14/2021,569,463,612,1210,4522,399
9/15/2021,572,465,614,1210,4527,401
9/16/2021,574,467,619,1213,4528,401
9/17/2021,576,468,620,1213,4531,409
9/18/2021,578,468,623,1213,4533,410
9/19/2021,578,468,623,1213,4533,411
9/2/2021,556,454,607,1206,4493,362
9/20/2021,578,469,627,1215,4534,416
9/21/2021,582,471,629,1215,4535,421
9/22/2021,585,471,631,1221,4537,423
9/23/2021,585,471,631,1221,4538,423
9/24/2021,585,471,631,1222,4541,425
9/25/2021,588,471,631,1222,4542,425
9/26/2021,588,471,631,1222,4542,425
9/27/2021,590,474,633,1223,4543,425
9/28/2021,591,475,633,1226,4543,426
9/29/2021,597,476,635,1227,4546,434
9/3/2021,556,455,607,1207,4495,363
9/30/2021,598,476,637,1229,4549,434
9/4/2021,557,455,607,1207,4495,363
9/5/2021,557,455,607,1207,4496,363
9/6/2021,557,455,607,1207,4497,363
9/7/2021,557,456,609,1207,4500,365
9/8/2021,559,458,610,1208,4504,369
9/9/2021,563,459,610,1208,4507,369
