date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
1/5/2022,560368,387288,397982,414667,669878,325762
1/6/2021,17009,18128,17200,14183,9902,163
1/6/2022,561173,387666,398378,414996,670189,327033
1/7/2021,17917,18949,18040,14977,10683,173
1/7/2022,561974,388056,398771,415348,670436,328762
1/8/2021,18722,19634,18706,15557,11195,181
1/8/2022,562476,388301,399016,415517,670561,330289
1/9/2021,19411,20186,19258,16019,12026,196
1/9/2022,562829,388515,399204,415648,670648,330804
10/1/2021,500480,355199,369140,388519,635193,217022
10/10/2021,506304,358367,371732,390527,638416,219923
10/11/2021,507101,358763,372075,390830,638949,220323
10/12/2021,507702,359087,372344,391043,639342,220652
10/13/2021,508420,359469,372671,391298,639766,221009
10/14/2021,509085,359811,372980,391531,640105,221300
10/15/2021,509990,360285,373385,391842,640469,221669
10/16/2021,510619,360540,373622,392036,640668,221901
10/17/2021,511061,360733,373762,392132,640791,222055
10/18/2021,511805,361125,374096,392397,641208,222378
10/19/2021,512443,361504,374354,392641,641563,222683
10/2/2021,501151,355535,369424,388719,635467,217356
10/20/2021,513123,361872,374628,392893,641964,223018
10/21/2021,513783,362226,374937,393114,642314,223288
10/22/2021,514540,362710,375342,393457,642793,223665
10/23/2021,515032,362990,375619,393629,643074,223887
10/24/2021,515334,363162,375767,393772,643287,224014
10/25/2021,516123,363596,376114,394115,643879,224330
10/26/2021,516831,363980,376465,394384,644470,224613
10/27/2021,517565,364371,376856,394728,645086,224908
10/28/2021,518193,364721,377163,395036,645639,225136
10/29/2021,518968,365228,377609,395419,646173,225463
10/3/2021,501521,355732,369556,388838,635641,217521
10/30/2021,519405,365482,377839,395645,646398,225663
10/31/2021,519688,365651,377978,395771,646584,225760
10/4/2021,502326,356149,369912,389105,636179,217942
10/5/2021,503105,356589,370252,389375,636690,218332
10/6/2021,503830,356978,370590,389614,637186,218702
10/7/2021,504548,357415,370936,389887,637607,219062
10/8/2021,505379,357863,371323,390200,638050,219515
10/9/2021,505961,358175,371575,390402,638258,219781
11/1/2021,520433,366050,378323,396078,647104,226068
11/10/2021,526353,369134,381151,398335,650518,244299
11/11/2021,527033,369487,381488,398598,650971,247576
11/12/2021,527809,369928,381862,398897,651386,250415
11/13/2021,528293,370230,382084,399105,651585,255390
11/14/2021,528602,370405,382248,399218,651730,256359
11/15/2021,529297,370816,382599,399536,652221,258426
11/16/2021,530010,371201,382913,399848,652707,260287
11/17/2021,530696,371565,383225,400134,653181,262894
11/18/2021,531426,371922,383540,400466,653637,265253
11/19/2021,532269,372427,383968,400811,654094,267957
11/2/2021,521219,366418,378653,396370,647559,226332
11/20/2021,532831,372790,384280,401066,654326,272365
11/21/2021,533198,372977,384462,401238,654464,273175
11/22/2021,533998,373418,384858,401637,654899,275085
11/23/2021,534773,373798,385244,402049,655319,277079
11/24/2021,535500,374216,385607,402406,655674,279419
11/25/2021,535506,374219,385607,402408,655689,279430
11/26/2021,536104,374606,385933,402749,655962,280793
11/27/2021,536533,374866,386135,402981,656170,281645
11/28/2021,536844,375058,386294,403155,656326,282109
11/29/2021,537485,375444,386664,403494,656720,283463
11/3/2021,521947,366764,379026,396649,647982,226850
11/30/2021,538182,375806,387044,403849,657164,284768
11/4/2021,522574,367077,379308,396905,648391,228144
11/5/2021,523440,367503,379735,397225,648834,230126
11/6/2021,523972,367798,380008,397399,649067,234746
11/7/2021,524288,367990,380147,397511,649210,236103
11/8/2021,524967,368384,380468,397768,649593,238530
11/9/2021,525663,368738,380786,398056,650044,240802
12/1/2020,49,47,47,29,34,2
12/1/2021,538978,376248,387458,404250,657684,286329
12/10/2020,60,59,63,46,62,2
12/10/2021,545438,379899,390901,407658,661645,298607
12/11/2020,63,60,64,49,62,2
12/11/2021,545959,380206,391204,407882,661865,300236
12/12/2020,65,60,66,53,62,2
12/12/2021,546265,380391,391362,408026,662010,300668
12/13/2020,66,61,69,54,66,2
12/13/2021,546999,380747,391668,408360,662471,301660
12/14/2020,68,64,70,56,74,2
12/14/2021,547662,381083,391995,408714,662986,302560
12/15/2020,72,74,79,67,82,2
12/15/2021,548403,381483,392370,409032,663460,303842
12/16/2020,86,92,97,74,88,2
12/16/2021,549157,381886,392714,409409,664008,305052
12/17/2020,301,442,418,316,221,3
12/17/2021,549890,382248,393113,409791,664506,306627
12/18/2020,678,935,833,581,352,3
12/18/2021,550403,382502,393377,410020,664746,308216
12/19/2020,1024,1407,1250,868,486,8
12/19/2021,550794,382687,393541,410204,664931,308706
12/2/2020,50,48,49,34,44,2
12/2/2021,539744,376677,387871,404733,658168,287485
12/20/2020,1219,1664,1504,1075,585,9
12/20/2021,551611,383104,393932,410624,665417,310245
12/21/2020,1901,2530,2290,1652,883,12
12/21/2021,552416,383514,394282,411006,665945,311758
12/22/2020,2818,3657,3305,2371,1217,15
12/22/2021,553221,383920,394659,411379,666388,313216
12/23/2020,3844,4974,4509,3205,1604,19
12/23/2021,554000,384258,395040,411739,666810,314382
12/24/2020,4211,5357,4870,3505,1752,19
12/24/2021,554231,384359,395148,411854,666932,314590
12/25/2020,4211,5357,4872,3505,1756,19
12/25/2021,554234,384362,395150,411856,666933,314590
12/26/2020,5312,6678,6029,4470,2197,27
12/26/2021,554539,384491,395305,411990,667092,314902
12/27/2020,5811,7213,6571,4908,2421,33
12/27/2021,555281,384861,395674,412363,667527,316252
12/28/2020,6926,8441,7722,5940,3066,42
12/28/2021,556076,385203,396003,412708,667928,317800
12/29/2020,8650,10238,9427,7391,4153,64
12/29/2021,556759,385541,396353,413072,668290,319458
12/3/2020,54,49,52,35,47,2
12/3/2021,540580,377136,388378,405162,658634,289156
12/30/2020,10485,12218,11439,9089,5201,82
12/30/2021,557372,385854,396664,413374,668629,320917
12/31/2020,11420,13159,12356,9881,5636,89
12/31/2021,557673,385995,396839,413521,668740,321444
12/4/2020,54,51,52,35,51,2
12/4/2021,541143,377505,388693,405458,658878,291311
12/5/2020,54,51,52,35,53,2
12/5/2021,541567,377700,388863,405615,659059,291783
12/6/2020,54,51,52,35,53,2
12/6/2021,542417,378171,389300,406047,659623,292919
12/7/2020,54,52,56,38,55,2
12/7/2021,543215,378613,389736,406473,660158,294117
12/8/2020,57,53,58,41,56,2
12/8/2021,543958,379017,390114,406864,660670,295647
12/9/2020,57,53,62,42,60,2
12/9/2021,544661,379410,390500,407272,661219,297062
2/1/2021,54163,52400,55567,51260,155610,1135
2/1/2022,575374,394537,404333,420066,674289,352974
2/10/2021,63070,60518,64412,61863,247991,1574
2/10/2022,578611,396065,405549,421007,675084,358228
2/11/2021,64141,61454,65449,63293,259169,1626
2/11/2022,578987,396254,405716,421114,675163,358859
2/12/2021,65938,62913,67016,65269,274635,1703
2/12/2022,579189,396356,405809,421177,675191,359203
2/13/2021,67808,64541,68917,67328,284895,1794
2/13/2022,579325,396403,405849,421213,675205,359364
2/14/2021,68460,65035,69532,68093,290123,1814
2/14/2022,579602,396550,405955,421318,675270,359698
2/15/2021,69129,65656,70201,68998,299740,1856
2/15/2022,579896,396704,406049,421385,675337,360049
2/16/2021,70263,66448,71107,70156,310298,1891
2/16/2022,580004,396764,406093,421418,675368,360242
2/17/2021,71242,67341,72050,71339,321594,1956
2/18/2021,72092,68062,72830,72424,332759,1984
2/19/2021,73223,68991,73740,73610,342070,2040
2/2/2021,55124,53290,56450,52468,165841,1170
2/2/2022,575774,394739,404502,420180,674405,353738
2/20/2021,74920,70397,75116,75202,350269,2129
2/21/2021,75526,70973,75712,75930,355441,2162
2/22/2021,76141,71543,76245,76609,361397,2204
2/23/2021,77260,72415,77272,77892,369765,2258
2/24/2021,78450,73489,78429,79366,379607,2331
2/25/2021,79560,74437,79430,80655,389723,2404
2/26/2021,81105,75732,80735,82370,399231,2477
2/27/2021,82360,76800,81820,83702,405860,2548
2/28/2021,82929,77236,82313,84702,409822,2584
2/3/2021,55948,54103,57310,53464,176421,1216
2/3/2022,576168,394903,404653,420314,674530,354372
2/4/2021,56895,54969,58346,54637,187355,1259
2/4/2022,576606,395147,404828,420450,674632,355165
2/5/2021,58155,56076,59503,55971,196477,1310
2/5/2022,576898,395305,404955,420542,674677,355754
2/6/2021,59399,57155,60651,57215,207255,1382
2/6/2022,577108,395384,405022,420600,674717,356067
2/7/2021,59925,57652,61160,57795,212952,1404
2/7/2022,577575,395560,405177,420717,674821,356685
2/8/2021,60876,58560,62195,59079,223840,1470
2/8/2022,577937,395738,405308,420820,674901,357197
2/9/2021,61949,59555,63275,60443,235929,1530
2/9/2022,578272,395906,405423,420914,674984,357771
3/1/2021,83873,78075,83289,86234,415462,2667
3/10/2021,94255,86383,92359,141948,463526,3356
3/11/2021,96334,88122,94133,151838,470244,3480
3/12/2021,98660,89928,96106,160829,475985,3598
3/13/2021,100345,91371,97714,168980,480398,3691
3/14/2021,101604,92465,98890,175166,483175,3759
3/15/2021,103113,93812,100479,183136,487412,3847
3/16/2021,105152,95422,102377,190745,491719,3969
3/17/2021,107753,97770,104985,199520,497323,4126
3/18/2021,110429,100095,107603,207360,502506,4293
3/19/2021,113869,102700,110422,214470,507380,4538
3/2/2021,84709,78831,84120,88159,421692,2715
3/20/2021,116776,105146,113306,219883,511459,4730
3/21/2021,119030,107052,115478,224001,513907,4889
3/22/2021,122283,109952,118648,228552,517276,5173
3/23/2021,126181,113282,122203,233556,520555,5551
3/24/2021,132617,118683,127961,238254,523951,6750
3/25/2021,139855,124447,134180,242587,527300,7957
3/26/2021,146293,129612,139656,246482,529685,9166
3/27/2021,152342,134473,144749,249269,531219,10738
3/28/2021,157527,138360,148940,251102,532207,12164
3/29/2021,165199,144203,155466,253144,533503,13770
3/3/2021,85620,79570,85017,91216,427686,2787
3/30/2021,172937,150005,161883,255493,534918,15446
3/31/2021,181336,156240,169108,258412,536792,17436
3/4/2021,86696,80513,86006,98068,433907,2862
3/5/2021,88306,81619,87213,105934,439328,2983
3/6/2021,89392,82429,88039,112126,443429,3040
3/7/2021,90222,83103,88757,117311,446225,3088
3/8/2021,91330,84014,89746,125373,451761,3158
3/9/2021,92705,85111,90951,132992,457211,3228
4/1/2021,189747,162569,176819,261510,539048,19245
4/10/2021,241418,197961,217090,284544,555342,29821
4/11/2021,244664,200023,219364,285825,556185,30918
4/12/2021,249522,203204,223121,288284,558225,31952
4/13/2021,253873,205897,226160,290251,559739,32936
4/14/2021,258377,208558,229121,292066,561099,33923
4/15/2021,263672,211991,232509,294323,562759,34857
4/16/2021,268103,214936,235676,296352,564202,35711
4/17/2021,271507,217314,238441,297999,565347,36747
4/18/2021,273453,218522,239810,298774,565891,37377
4/19/2021,276892,220869,242313,300406,567316,38142
4/2/2021,196356,167430,182507,264169,540691,20730
4/20/2021,280151,222995,244785,302014,568668,38944
4/21/2021,284371,225789,247584,303891,570227,39868
4/22/2021,288331,228330,250247,305631,571625,40643
4/23/2021,292161,231026,252978,307374,572868,41520
4/24/2021,294564,232600,254613,308533,573688,42258
4/25/2021,296181,233603,255667,309143,574105,42909
4/26/2021,298953,235495,257670,310580,575225,43612
4/27/2021,301873,237367,259783,312030,576477,44266
4/28/2021,304785,239103,261751,313473,577874,45012
4/29/2021,307655,240811,263599,314922,579190,45605
4/3/2021,200953,170763,186504,266002,541901,21986
4/30/2021,310947,242708,265791,316578,580604,46340
4/4/2021,203149,172107,188075,266676,542300,22515
4/5/2021,208746,175749,192314,269202,544109,23616
4/6/2021,215005,179942,197200,272191,546452,24861
4/7/2021,221905,184937,202649,275528,548904,25964
4/8/2021,228642,189710,207857,278919,551597,27043
4/9/2021,235738,194227,213042,282213,553819,28424
5/1/2021,313066,243956,267189,317640,581301,46958
5/10/2021,330336,253874,277482,325705,588194,50950
5/11/2021,332343,254932,278612,326607,588943,51427
5/12/2021,334315,256051,279768,327454,589708,52133
5/13/2021,336386,257213,280982,328345,590418,56822
5/14/2021,338957,258737,282559,329432,591312,61287
5/15/2021,340722,259873,283713,330239,591782,66775
5/16/2021,341959,260573,284443,330736,592110,69856
5/17/2021,344112,261774,285793,331656,592930,72862
5/18/2021,346274,263034,287032,332596,593772,75208
5/19/2021,348569,264328,288410,333667,594551,78525
5/2/2021,314486,244823,268104,318247,581727,47387
5/20/2021,350564,265515,289592,334535,595295,81159
5/21/2021,352889,266879,290982,335491,596021,85055
5/22/2021,354706,267960,292134,336288,596472,88818
5/23/2021,355809,268607,292715,336704,596716,90312
5/24/2021,357567,269556,293651,337475,597331,92260
5/25/2021,359091,270468,294567,338189,597871,93834
5/26/2021,360892,271419,295503,338822,598392,95594
5/27/2021,362403,272338,296370,339485,598896,97384
5/28/2021,364071,273299,297359,340236,599463,99416
5/29/2021,365223,273974,298087,340757,599758,100854
5/3/2021,316406,245880,269261,319224,582690,47803
5/30/2021,365962,274420,298528,341053,599898,101573
5/31/2021,366271,274613,298708,341180,599982,101858
5/4/2021,318922,247317,270758,320415,583844,48305
5/5/2021,321326,248715,272165,321501,584732,48782
5/6/2021,323805,250110,273605,322648,585711,49313
5/7/2021,326111,251521,275015,323765,586678,49836
5/8/2021,327695,252419,275989,324520,587229,50301
5/9/2021,328671,252985,276561,324942,587509,50617
6/1/2021,367814,275525,299597,341762,600462,103440
6/10/2021,378228,281627,305437,345962,603673,114814
6/11/2021,379611,282602,306363,346541,604059,117041
6/12/2021,380549,283280,307008,346867,604226,118480
6/13/2021,380917,283517,307260,347030,604306,118760
6/14/2021,381923,284076,307772,347412,604565,119837
6/15/2021,382909,284682,308295,347771,604801,120976
6/16/2021,384010,285308,308861,348150,605062,122178
6/17/2021,384964,285923,309389,348540,605345,123195
6/18/2021,386289,286670,310085,349047,605680,124329
6/19/2021,386994,287147,310517,349337,605851,125048
6/2/2021,369119,276272,300372,342277,600906,104911
6/20/2021,387438,287388,310740,349510,605919,125390
6/21/2021,388387,287922,311297,349873,606192,126376
6/22/2021,389291,288418,311799,350190,606508,127310
6/23/2021,390195,288980,312276,350550,606816,128249
6/24/2021,391003,289482,312787,350931,607114,129181
6/25/2021,392117,290180,313444,351414,607451,130115
6/26/2021,392891,290632,313931,351730,607625,130716
6/27/2021,393396,290952,314224,351932,607700,131177
6/28/2021,394346,291512,314787,352304,607997,132198
6/29/2021,395240,292032,315284,352646,608256,133074
6/3/2021,370508,277074,301136,342827,601332,106392
6/30/2021,396117,292586,315774,353019,608560,133965
6/4/2021,371997,278031,302070,343484,601806,107997
6/5/2021,373133,278777,302739,343955,602084,109517
6/6/2021,373755,279084,303093,344170,602208,110173
6/7/2021,374935,279760,303694,344635,602579,111395
6/8/2021,376055,280327,304255,345093,602913,112513
6/9/2021,377069,280919,304761,345494,603283,113632
7/1/2021,397010,293101,316295,353371,608851,134752
7/10/2021,404379,297560,320716,356417,610744,142653
7/11/2021,404911,297875,320971,356576,610831,143216
7/12/2021,405817,298412,321466,356890,611062,144256
7/13/2021,406609,298853,321905,357159,611298,145245
7/14/2021,407421,299350,322405,357470,611503,146205
7/15/2021,408180,299836,322837,357741,611723,147129
7/16/2021,409341,300566,323539,358204,612030,148386
7/17/2021,410112,301084,324017,358509,612210,149167
7/18/2021,410682,301452,324341,358732,612300,149733
7/19/2021,411749,302164,324987,359209,612626,151086
7/2/2021,398112,293765,316910,353835,609161,135787
7/20/2021,412806,302774,325651,359617,612971,152257
7/21/2021,414050,303523,326340,360063,613333,153555
7/22/2021,415201,304350,327048,360619,613713,154949
7/23/2021,416700,305440,328087,361331,614134,156458
7/24/2021,417813,306202,328921,361857,614372,157443
7/25/2021,418858,306802,329421,362177,614528,158313
7/26/2021,420355,307718,330259,362810,614948,159812
7/27/2021,421798,308600,331080,363373,615359,161317
7/28/2021,423294,309486,331855,363892,615743,162859
7/29/2021,424798,310380,332619,364377,616142,164523
7/3/2021,398855,294243,317356,354171,609334,136443
7/30/2021,426812,311779,333874,365094,616655,166874
7/31/2021,428122,312671,334661,365574,616898,168393
7/4/2021,398989,294314,317444,354229,609360,136552
7/5/2021,399890,294791,317951,354617,609549,137354
7/6/2021,400706,295216,318427,354919,609805,138222
7/7/2021,401552,295708,318865,355274,610049,139182
7/8/2021,402358,296166,319328,355632,610287,140030
7/9/2021,403527,296967,320107,356078,610559,141426
8/1/2021,429220,313339,335194,365955,617076,169263
8/10/2021,443818,322627,342946,371052,620504,180910
8/11/2021,445351,323587,343638,371556,620832,182081
8/12/2021,446995,324571,344477,372097,621262,183221
8/13/2021,448896,325822,345493,372744,621675,184742
8/14/2021,450222,326790,346223,373188,621927,186289
8/15/2021,451027,327257,346614,373414,622041,186823
8/16/2021,452589,328182,347362,373925,622407,187809
8/17/2021,454100,329077,348055,374372,622751,188760
8/18/2021,455487,329899,348676,374812,623067,189666
8/19/2021,456716,330722,349298,375238,623391,190494
8/2/2021,430906,314483,336110,366582,617509,170814
8/20/2021,458227,331685,350121,375748,623722,191796
8/21/2021,459270,332354,350727,376075,623895,192953
8/22/2021,459958,332764,351027,376275,624002,193504
8/23/2021,461355,333602,351679,376746,624369,194394
8/24/2021,462741,334353,352299,377165,624675,195252
8/25/2021,464050,335111,352915,377592,624966,196092
8/26/2021,465407,335878,353538,378017,625255,196846
8/27/2021,466992,336794,354300,378499,625608,197964
8/28/2021,468125,337482,354869,378863,625800,199017
8/29/2021,468801,337876,355187,379019,625898,199400
8/3/2021,432507,315481,336947,367145,617973,171997
8/30/2021,470116,338627,355774,379417,626169,200114
8/31/2021,471309,339286,356289,379768,626455,200762
8/4/2021,434206,316556,337846,367720,618421,173209
8/5/2021,435871,317566,338741,368354,618847,174415
8/6/2021,437940,318960,339977,369076,619316,176166
8/7/2021,439471,319972,340815,369602,619563,177876
8/8/2021,440474,320561,341322,369924,619736,178681
8/9/2021,442175,321590,342167,370502,620165,179877
9/1/2021,472632,340036,356862,380182,626761,201579
9/10/2021,481634,345113,361043,383057,628724,206948
9/11/2021,482641,345652,361478,383344,628881,207731
9/12/2021,483292,345940,361741,383520,628975,208071
9/13/2021,484557,346625,362237,383868,629212,208743
9/14/2021,485673,347193,362715,384176,629451,209260
9/15/2021,486748,347747,363113,384431,629642,209858
9/16/2021,487731,348241,363523,384697,629835,210290
9/17/2021,488987,348947,364015,385073,630071,211016
9/18/2021,489910,349449,364457,385344,630225,211642
9/19/2021,490443,349700,364654,385481,630302,211929
9/2/2021,473791,340673,357386,380517,627078,202210
9/20/2021,491327,350188,365049,385728,630537,212383
9/21/2021,492335,350701,365447,385988,630746,212799
9/22/2021,493244,351183,365860,386268,630963,213322
9/23/2021,494116,351671,366229,386524,631211,213718
9/24/2021,495125,352279,366743,386849,631663,214300
9/25/2021,495870,352682,367120,387081,631983,214785
9/26/2021,496226,352890,367299,387208,632150,214978
9/27/2021,497099,353342,367689,387480,632780,215407
9/28/2021,497931,353798,368041,387712,633391,215837
9/29/2021,498742,354219,368414,387981,634009,216257
9/3/2021,475096,341500,358062,380966,627379,203206
9/30/2021,499554,354674,368715,388222,634625,216535
9/4/2021,475953,342032,358527,381244,627556,203922
9/5/2021,476599,342394,358839,381444,627652,204328
9/6/2021,476768,342496,358941,381525,627688,204430
9/7/2021,477854,343082,359393,381858,627925,205009
9/8/2021,479027,343681,359874,382187,628199,205585
9/9/2021,480171,344283,360363,382561,628434,206114
