date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
1/4/2022,38285,29488,30245,36805,83339,22308
1/5/2021,758,1099,1088,975,1258,9
1/5/2022,38345,29521,30269,36845,83398,22484
1/6/2021,858,1210,1216,1100,1559,9
1/6/2022,38411,29551,30313,36884,83463,22613
1/7/2021,916,1284,1319,1205,1914,12
1/7/2022,38500,29598,30347,36933,83530,22807
1/8/2021,965,1364,1452,1333,2355,13
1/8/2022,38546,29626,30360,36955,83547,22977
1/9/2021,991,1401,1493,1371,2994,13
1/9/2022,38568,29637,30366,36966,83557,23012
10/1/2021,32824,26213,27571,33933,78068,15121
10/10/2021,33477,26605,27843,34138,78339,15413
10/11/2021,33565,26663,27885,34167,78378,15458
10/12/2021,33647,26706,27914,34188,78412,15481
10/13/2021,33734,26745,27947,34202,78435,15506
10/14/2021,33803,26781,27971,34230,78455,15528
10/15/2021,33897,26838,28012,34270,78487,15572
10/16/2021,33957,26871,28039,34287,78501,15592
10/17/2021,33991,26898,28059,34300,78514,15603
10/18/2021,34056,26941,28096,34324,78556,15623
10/19/2021,34120,26972,28122,34351,78579,15656
10/2/2021,32872,26249,27601,33964,78086,15158
10/20/2021,34171,27009,28154,34378,78614,15677
10/21/2021,34257,27050,28182,34404,78649,15694
10/22/2021,34347,27110,28220,34435,78694,15725
10/23/2021,34414,27164,28252,34454,78736,15748
10/24/2021,34437,27175,28269,34463,78763,15762
10/25/2021,34507,27221,28309,34490,78843,15777
10/26/2021,34590,27278,28356,34517,78909,15815
10/27/2021,34684,27335,28394,34555,78980,15841
10/28/2021,34796,27395,28429,34596,79065,15862
10/29/2021,34882,27442,28478,34633,79128,15886
10/3/2021,32920,26276,27617,33979,78099,15172
10/30/2021,34943,27479,28507,34646,79157,15900
10/31/2021,34969,27495,28525,34656,79171,15911
10/4/2021,32999,26333,27662,33998,78153,15218
10/5/2021,33079,26378,27686,34023,78194,15259
10/6/2021,33187,26431,27726,34048,78237,15308
10/7/2021,33273,26483,27757,34075,78291,15337
10/8/2021,33378,26548,27797,34114,78316,15372
10/9/2021,33443,26583,27829,34131,78325,15402
11/1/2021,35022,27540,28552,34693,79255,15936
11/10/2021,35678,27893,28867,34945,79794,16730
11/11/2021,35746,27936,28899,34973,79846,16899
11/12/2021,35832,27993,28930,35001,79914,17095
11/13/2021,35874,28016,28952,35016,79938,17292
11/14/2021,35895,28032,28962,35023,79958,17359
11/15/2021,35953,28072,28994,35049,80029,17490
11/16/2021,36016,28115,29018,35078,80090,17639
11/17/2021,36093,28160,29055,35117,80152,17826
11/18/2021,36155,28201,29084,35147,80225,17946
11/19/2021,36209,28246,29123,35186,80293,18106
11/2/2021,35090,27578,28587,34718,79333,15960
11/20/2021,36261,28277,29151,35205,80315,18484
11/21/2021,36293,28287,29164,35221,80335,18532
11/22/2021,36367,28330,29199,35259,80404,18620
11/23/2021,36470,28383,29233,35311,80464,18768
11/24/2021,36539,28427,29257,35351,80510,18932
11/25/2021,36540,28427,29257,35351,80510,18932
11/26/2021,36571,28450,29290,35387,80542,19024
11/27/2021,36585,28465,29299,35404,80560,19080
11/28/2021,36602,28473,29307,35415,80575,19108
11/29/2021,36645,28508,29334,35460,80649,19184
11/3/2021,35163,27626,28627,34752,79402,15989
11/30/2021,36696,28548,29363,35503,80733,19280
11/4/2021,35217,27664,28658,34787,79473,16016
11/5/2021,35311,27713,28715,34823,79571,16099
11/6/2021,35389,27758,28737,34846,79600,16223
11/7/2021,35440,27774,28754,34856,79618,16274
11/8/2021,35536,27813,28795,34886,79685,16400
11/9/2021,35613,27855,28833,34913,79730,16554
12/1/2020,1,1,1,1,2,
12/1/2021,36773,28584,29398,35546,80792,19403
12/10/2020,2,1,1,1,3,
12/10/2021,37294,28901,29680,35933,81571,20340
12/11/2020,2,1,1,1,3,
12/11/2021,37323,28922,29699,35956,81604,20442
12/12/2020,2,1,1,1,3,
12/12/2021,37343,28935,29707,35970,81632,20467
12/13/2020,2,1,1,2,3,
12/13/2021,37400,28961,29729,36004,81727,20517
12/14/2020,2,1,1,2,3,
12/14/2021,37447,28991,29759,36049,81837,20595
12/15/2020,2,1,1,2,3,
12/15/2021,37496,29018,29795,36108,81945,20674
12/16/2020,2,1,5,2,3,
12/16/2021,37557,29056,29834,36167,82067,20819
12/17/2020,10,10,14,6,5,
12/17/2021,37602,29087,29862,36213,82159,20904
12/18/2020,19,15,22,11,7,
12/18/2021,37629,29105,29880,36232,82199,21039
12/19/2020,21,19,23,16,10,
12/19/2021,37646,29121,29889,36256,82235,21061
12/2/2020,1,1,1,1,2,
12/2/2021,36849,28629,29434,35600,80877,19512
12/20/2020,21,23,24,20,10,
12/20/2021,37697,29152,29915,36313,82359,21187
12/21/2020,44,53,59,32,21,1
12/21/2021,37756,29180,29951,36386,82502,21292
12/22/2020,88,102,104,74,35,1
12/22/2021,37812,29219,29995,36425,82606,21422
12/23/2020,133,166,186,134,67,2
12/23/2021,37870,29244,30021,36475,82699,21515
12/24/2020,147,183,195,147,71,2
12/24/2021,37895,29262,30034,36486,82730,21537
12/25/2020,147,183,195,147,71,2
12/25/2021,37896,29263,30034,36486,82730,21537
12/26/2020,189,252,251,195,97,3
12/26/2021,37910,29276,30039,36504,82766,21560
12/27/2020,202,271,259,201,99,3
12/27/2021,37963,29312,30070,36542,82835,21648
12/28/2020,254,368,373,288,145,3
12/28/2021,38020,29337,30099,36591,82946,21767
12/29/2020,346,504,517,415,205,4
12/29/2021,38076,29356,30127,36626,83037,21856
12/3/2020,2,1,1,1,2,
12/3/2021,36924,28671,29463,35649,80958,19644
12/30/2020,455,701,679,576,341,4
12/30/2021,38125,29389,30156,36658,83131,21992
12/31/2020,524,789,776,663,532,5
12/31/2021,38147,29409,30173,36682,83153,22032
12/4/2020,2,1,1,1,2,
12/4/2021,36947,28690,29481,35665,80995,19712
12/5/2020,2,1,1,1,2,
12/5/2021,36966,28703,29493,35678,81029,19738
12/6/2020,2,1,1,1,2,
12/6/2021,37023,28745,29538,35729,81128,19859
12/7/2020,2,1,1,1,2,
12/7/2021,37097,28783,29573,35791,81234,19989
12/8/2020,2,1,1,1,2,
12/8/2021,37159,28815,29611,35826,81354,20099
12/9/2020,2,1,1,1,3,
12/9/2021,37233,28866,29645,35889,81470,20240
2/1/2021,2497,3336,3652,3809,16923,52
2/1/2022,39634,30183,30869,37491,84160,25015
2/10/2021,3150,4034,4492,5044,26969,71
2/10/2022,39957,30331,31014,37604,84305,25595
2/11/2021,3210,4091,4564,5169,28743,73
2/11/2022,39984,30355,31027,37614,84332,25655
2/12/2021,3297,4183,4683,5350,30728,78
2/12/2022,40010,30367,31037,37625,84342,25709
2/13/2021,3461,4355,4870,5532,32785,84
2/13/2022,40018,30371,31043,37631,84348,25723
2/14/2021,3484,4381,4887,5570,33110,84
2/14/2022,40041,30391,31053,37643,84363,25751
2/15/2021,3530,4423,4933,5654,33844,88
2/15/2022,40070,30406,31066,37651,84374,25794
2/16/2021,3588,4485,4978,5729,34807,97
2/16/2022,40081,30407,31070,37655,84379,25838
2/17/2021,3668,4531,5030,5818,35793,100
2/18/2021,3735,4588,5081,5872,36857,109
2/19/2021,3803,4642,5146,5939,37439,115
2/2/2021,2563,3414,3752,3956,17827,52
2/2/2022,39674,30196,30886,37500,84186,25106
2/20/2021,3938,4722,5226,5999,37922,126
2/21/2021,3946,4733,5233,6016,38171,126
2/22/2021,3974,4760,5255,6061,38527,128
2/23/2021,4012,4796,5297,6113,39105,129
2/24/2021,4059,4853,5344,6184,40113,133
2/25/2021,4137,4947,5440,6357,41754,139
2/26/2021,4213,5030,5528,6520,43547,142
2/27/2021,4253,5062,5576,6590,44060,144
2/28/2021,4266,5070,5601,6631,44396,144
2/3/2021,2677,3536,3884,4101,18806,54
2/3/2022,39715,30216,30909,37523,84201,25154
2/4/2021,2746,3622,3985,4219,19807,54
2/4/2022,39752,30245,30931,37543,84217,25263
2/5/2021,2891,3757,4148,4401,20831,56
2/5/2022,39777,30260,30940,37548,84222,25309
2/6/2021,2944,3827,4231,4559,22200,62
2/6/2022,39800,30267,30946,37557,84225,25329
2/7/2021,2960,3833,4244,4585,22540,62
2/7/2022,39848,30284,30964,37566,84243,25387
2/8/2021,3011,3880,4308,4723,23853,63
2/8/2022,39882,30298,30984,37578,84250,25438
2/9/2021,3056,3939,4388,4888,25247,67
2/9/2022,39922,30318,30999,37592,84294,25514
3/1/2021,4322,5127,5685,6842,45642,147
3/10/2021,4934,5725,6490,10835,54987,184
3/11/2021,5075,5952,6677,11709,56197,190
3/12/2021,5215,6023,6836,12349,57045,197
3/13/2021,5286,6095,6910,12705,57415,202
3/14/2021,5322,6128,6958,12998,57631,205
3/15/2021,5411,6202,7101,13713,58219,213
3/16/2021,5519,6332,7301,14479,59122,215
3/17/2021,5723,6504,7567,15320,60037,229
3/18/2021,5892,6665,7815,16112,61033,235
3/19/2021,6120,6904,8127,16800,61736,258
3/2/2021,4377,5192,5787,7051,46994,150
3/20/2021,6228,7016,8319,17111,62077,266
3/21/2021,6322,7145,8470,17365,62318,277
3/22/2021,6567,7409,8778,17879,62831,315
3/23/2021,6876,7723,9183,18450,63442,348
3/24/2021,7210,8034,9646,19015,64026,402
3/25/2021,7558,8343,10024,19437,64522,443
3/26/2021,7882,8667,10403,20056,65048,486
3/27/2021,8129,8899,10665,20290,65237,528
3/28/2021,8364,9097,10884,20494,65410,577
3/29/2021,8723,9396,11245,20792,65739,629
3/3/2021,4469,5271,5889,7491,48793,161
3/30/2021,9051,9671,11613,21053,66039,694
3/31/2021,9350,9960,12003,21361,66301,764
3/4/2021,4575,5397,6015,8043,50438,163
3/5/2021,4677,5490,6131,8565,51428,169
3/6/2021,4719,5529,6196,8976,52578,172
3/7/2021,4743,5551,6221,9222,52929,173
3/8/2021,4796,5599,6286,9698,53578,176
3/9/2021,4865,5665,6399,10310,54356,178
4/1/2021,9672,10227,12375,21611,66563,829
4/10/2021,12221,12426,14948,23812,68928,1341
4/11/2021,12344,12523,15057,23896,69000,1394
4/12/2021,12608,12728,15320,24101,69286,1456
4/13/2021,12858,12924,15534,24369,69568,1512
4/14/2021,13136,13210,15829,24570,69742,1558
4/15/2021,13471,13501,16150,24764,69913,1605
4/16/2021,13756,13807,16380,24906,70047,1657
4/17/2021,13884,13917,16536,25017,70162,1695
4/18/2021,13958,13984,16594,25072,70208,1727
4/19/2021,14140,14127,16759,25224,70399,1778
4/2/2021,9951,10482,12657,21844,66832,900
4/20/2021,14369,14322,16937,25391,70583,1826
4/21/2021,14633,14561,17240,25551,70735,1884
4/22/2021,14853,14752,17427,25707,70870,1925
4/23/2021,15072,14924,17587,25870,71009,1970
4/24/2021,15191,15041,17710,25950,71100,2022
4/25/2021,15284,15097,17767,26010,71158,2072
4/26/2021,15453,15239,17912,26139,71302,2125
4/27/2021,15656,15386,18078,26305,71445,2171
4/28/2021,15824,15505,18212,26447,71594,2204
4/29/2021,15993,15646,18363,26595,71734,2256
4/3/2021,10139,10638,12857,21958,66966,956
4/30/2021,16199,15823,18520,26733,71866,2314
4/4/2021,10260,10691,12963,22015,67011,990
4/5/2021,10519,10907,13244,22319,67348,1039
4/6/2021,10885,11178,13622,22652,67736,1115
4/7/2021,11344,11674,14131,22973,68077,1173
4/8/2021,11611,11910,14399,23288,68421,1219
4/9/2021,11921,12158,14707,23594,68720,1281
5/1/2021,16323,15904,18638,26816,71919,2362
5/10/2021,17335,16581,19362,27540,72595,2678
5/11/2021,17459,16651,19446,27612,72709,2710
5/12/2021,17589,16753,19547,27708,72793,2758
5/13/2021,17728,16830,19640,27798,72899,2958
5/14/2021,17902,16947,19746,27903,72999,3137
5/15/2021,18008,17027,19849,28003,73067,3388
5/16/2021,18069,17089,19894,28040,73095,3577
5/17/2021,18202,17180,19987,28133,73190,3721
5/18/2021,18302,17265,20091,28226,73291,3890
5/19/2021,18442,17350,20177,28326,73393,4061
5/2/2021,16386,15938,18668,26853,71948,2395
5/20/2021,18577,17465,20275,28415,73476,4196
5/21/2021,18697,17574,20394,28504,73563,4375
5/22/2021,18834,17653,20481,28577,73608,4619
5/23/2021,18910,17682,20530,28610,73632,4700
5/24/2021,19051,17770,20612,28680,73697,4813
5/25/2021,19187,17865,20702,28741,73751,4926
5/26/2021,19283,17959,20785,28826,73808,5029
5/27/2021,19391,18036,20860,28881,73886,5166
5/28/2021,19555,18120,20949,28960,73948,5333
5/29/2021,19620,18172,21001,29000,73980,5436
5/3/2021,16532,16009,18760,26944,72035,2433
5/30/2021,19665,18195,21028,29032,73994,5496
5/31/2021,19685,18218,21044,29048,74008,5519
5/4/2021,16683,16103,18870,27049,72144,2474
5/5/2021,16843,16199,18986,27149,72231,2518
5/6/2021,16983,16304,19094,27261,72330,2559
5/7/2021,17091,16419,19206,27370,72442,2599
5/8/2021,17173,16473,19258,27420,72480,2634
5/9/2021,17220,16503,19285,27465,72505,2655
6/1/2021,19816,18304,21126,29105,74079,5634
6/10/2021,20714,18799,21647,29490,74505,6489
6/11/2021,20849,18895,21717,29533,74551,6590
6/12/2021,20927,18935,21750,29561,74560,6650
6/13/2021,21014,18961,21777,29573,74576,6671
6/14/2021,21108,19016,21835,29628,74607,6749
6/15/2021,21201,19081,21875,29670,74636,6820
6/16/2021,21292,19128,21917,29706,74667,6905
6/17/2021,21406,19205,21967,29754,74697,7010
6/18/2021,21530,19286,22034,29807,74730,7103
6/19/2021,21599,19310,22064,29841,74745,7159
6/2/2021,19902,18366,21208,29166,74142,5742
6/20/2021,21644,19337,22078,29861,74756,7187
6/21/2021,21728,19384,22138,29889,74787,7284
6/22/2021,21788,19429,22183,29928,74813,7348
6/23/2021,21875,19496,22235,29969,74860,7457
6/24/2021,21987,19541,22272,30002,74882,7528
6/25/2021,22083,19604,22327,30047,74916,7635
6/26/2021,22156,19640,22355,30089,74933,7691
6/27/2021,22220,19679,22379,30115,74947,7769
6/28/2021,22295,19722,22429,30161,74971,7856
6/29/2021,22382,19771,22466,30201,75005,7929
6/3/2021,19987,18419,21281,29221,74212,5832
6/30/2021,22463,19845,22515,30246,75043,8017
6/4/2021,20134,18483,21345,29277,74270,5959
6/5/2021,20215,18522,21395,29326,74314,6058
6/6/2021,20275,18554,21412,29338,74324,6123
6/7/2021,20380,18605,21485,29374,74366,6216
6/8/2021,20465,18659,21533,29402,74414,6305
6/9/2021,20621,18741,21599,29445,74460,6382
7/1/2021,22542,19904,22551,30276,75078,8117
7/10/2021,23252,20321,22927,30572,75302,8708
7/11/2021,23289,20339,22944,30590,75310,8742
7/12/2021,23360,20378,22999,30618,75341,8819
7/13/2021,23523,20429,23052,30647,75372,8910
7/14/2021,23592,20462,23086,30683,75399,8990
7/15/2021,23660,20510,23120,30713,75424,9063
7/16/2021,23758,20585,23180,30776,75467,9158
7/17/2021,23862,20641,23234,30812,75491,9223
7/18/2021,23933,20679,23258,30835,75499,9275
7/19/2021,24012,20736,23311,30884,75543,9384
7/2/2021,22651,19981,22623,30330,75116,8188
7/20/2021,24109,20779,23375,30927,75581,9517
7/21/2021,24211,20853,23455,30985,75623,9651
7/22/2021,24339,20936,23533,31032,75672,9756
7/23/2021,24473,21046,23636,31111,75726,9875
7/24/2021,24598,21119,23690,31166,75746,9976
7/25/2021,24690,21167,23750,31191,75765,10056
7/26/2021,24841,21251,23834,31261,75815,10133
7/27/2021,24967,21344,23889,31312,75864,10228
7/28/2021,25134,21438,23965,31370,75927,10362
7/29/2021,25293,21519,24033,31426,75980,10469
7/3/2021,22736,20029,22667,30368,75142,8254
7/30/2021,25447,21653,24146,31513,76035,10637
7/31/2021,25581,21721,24219,31568,76065,10770
7/4/2021,22767,20048,22676,30372,75143,8267
7/5/2021,22869,20094,22707,30400,75161,8337
7/6/2021,22985,20145,22740,30431,75193,8410
7/7/2021,23068,20192,22787,30467,75221,8498
7/8/2021,23116,20229,22836,30499,75249,8573
7/9/2021,23194,20284,22889,30547,75278,8640
8/1/2021,25675,21770,24271,31610,76088,10842
8/10/2021,27005,22698,24977,32113,76513,11812
8/11/2021,27130,22774,25052,32164,76560,11917
8/12/2021,27309,22882,25113,32210,76602,12022
8/13/2021,27488,23016,25222,32280,76648,12165
8/14/2021,27635,23113,25290,32326,76676,12272
8/15/2021,27720,23169,25336,32350,76692,12324
8/16/2021,27896,23287,25418,32395,76741,12428
8/17/2021,28040,23385,25490,32440,76774,12544
8/18/2021,28243,23524,25585,32483,76820,12633
8/19/2021,28378,23614,25641,32527,76855,12710
8/2/2021,25817,21860,24348,31680,76146,10940
8/20/2021,28568,23728,25723,32582,76889,12820
8/21/2021,28702,23814,25774,32621,76903,12925
8/22/2021,28804,23871,25802,32642,76925,12984
8/23/2021,28983,23957,25874,32699,76962,13099
8/24/2021,29126,24050,25938,32751,76995,13162
8/25/2021,29294,24146,26017,32813,77042,13244
8/26/2021,29413,24206,26060,32854,77072,13290
8/27/2021,29569,24291,26145,32915,77115,13387
8/28/2021,29683,24352,26193,32950,77138,13496
8/29/2021,29752,24390,26216,32971,77160,13540
8/3/2021,25970,21985,24413,31744,76195,11033
8/30/2021,29857,24480,26279,33019,77193,13603
8/31/2021,29971,24544,26321,33054,77224,13648
8/4/2021,26131,22100,24503,31801,76252,11164
8/5/2021,26303,22217,24592,31857,76308,11259
8/6/2021,26504,22374,24713,31931,76367,11437
8/7/2021,26640,22454,24782,31968,76395,11547
8/8/2021,26724,22505,24823,31997,76407,11622
8/9/2021,26891,22614,24914,32046,76463,11705
9/1/2021,30100,24622,26382,33092,77255,13728
9/10/2021,30954,25168,26765,33382,77470,14209
9/11/2021,31064,25224,26816,33422,77487,14271
9/12/2021,31116,25253,26833,33438,77502,14303
9/13/2021,31223,25318,26877,33477,77533,14351
9/14/2021,31330,25372,26923,33514,77559,14412
9/15/2021,31445,25443,26970,33549,77594,14467
9/16/2021,31547,25505,27006,33572,77613,14512
9/17/2021,31686,25586,27084,33622,77642,14565
9/18/2021,31759,25631,27117,33644,77662,14637
9/19/2021,31804,25657,27147,33654,77672,14661
9/2/2021,30191,24701,26423,33117,77285,13775
9/20/2021,31878,25709,27179,33673,77691,14686
9/21/2021,31950,25757,27212,33695,77709,14720
9/22/2021,32058,25805,27260,33717,77726,14759
9/23/2021,32150,25851,27303,33749,77749,14811
9/24/2021,32274,25922,27344,33783,77792,14857
9/25/2021,32345,25962,27362,33803,77819,14908
9/26/2021,32374,25983,27383,33812,77835,14927
9/27/2021,32458,26020,27415,33840,77881,14973
9/28/2021,32535,26057,27447,33868,77926,15013
9/29/2021,32635,26100,27484,33891,77980,15058
9/3/2021,30334,24782,26493,33165,77318,13859
9/30/2021,32717,26147,27520,33909,78015,15087
9/4/2021,30414,24828,26540,33203,77337,13919
9/5/2021,30466,24852,26559,33231,77348,13959
9/6/2021,30492,24870,26571,33244,77354,13976
9/7/2021,30593,24927,26617,33281,77385,14018
9/8/2021,30684,24993,26656,33306,77414,14082
9/9/2021,30791,25053,26692,33330,77432,14138
