date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/30/2021,147909,93173,90879,107525,209900,93838
12/31/2020,4184,4425,3701,3456,1968,19
12/31/2021,148002,93223,90925,107559,209951,93972
12/4/2020,18,17,28,19,32,
12/4/2021,142911,90250,88340,104778,206792,81731
12/5/2020,19,17,28,19,32,
12/5/2021,143021,90351,88413,104842,206847,82063
12/6/2020,19,17,28,20,33,
12/6/2021,143197,90477,88521,104978,206997,82494
12/7/2020,20,17,28,22,34,
12/7/2021,143486,90652,88683,105122,207145,83269
12/8/2020,20,17,28,23,35,1
12/8/2021,143793,90813,88826,105281,207313,84071
12/9/2020,21,20,31,23,39,1
12/9/2021,143967,90921,88912,105384,207487,84591
2/1/2021,16566,15382,14898,14894,41882,204
2/1/2022,153524,96190,93539,109699,211638,105651
2/10/2021,20893,18504,18420,19144,67631,293
2/10/2022,154543,96699,93960,109993,211882,107823
2/11/2021,21229,18767,18655,19460,71742,303
2/11/2022,154639,96756,94006,110014,211905,108020
2/12/2021,21593,19058,18960,19872,75488,312
2/12/2022,154707,96805,94037,110035,211914,108203
2/13/2021,21808,19209,19118,20070,78054,321
2/13/2022,154770,96838,94055,110053,211922,108285
2/14/2021,21880,19242,19177,20117,78554,327
2/14/2022,154833,96873,94078,110070,211939,108392
2/15/2021,22043,19353,19293,20259,80435,329
2/15/2022,154897,96916,94097,110099,211959,108508
2/16/2021,22248,19487,19470,20488,82636,337
2/16/2022,154918,96932,94107,110110,211967,108594
2/17/2021,22551,19704,19669,20762,84740,351
2/18/2021,22779,19866,19823,20966,86657,353
2/19/2021,23027,20010,20006,21153,87643,358
2/2/2021,17233,15944,15569,15582,44348,212
2/2/2022,153655,96235,93581,109738,211676,105890
2/20/2021,23303,20197,20182,21329,88373,370
2/21/2021,23339,20228,20227,21374,88647,372
2/22/2021,23480,20297,20302,21489,89659,374
2/23/2021,23639,20394,20420,21640,91216,379
2/24/2021,23947,20583,20615,21889,93083,409
2/25/2021,24159,20757,20772,22151,95926,416
2/26/2021,24527,21011,21060,22663,99292,428
2/27/2021,24712,21174,21231,22920,101701,436
2/28/2021,24820,21257,21306,23062,103719,443
2/3/2021,17807,16431,16100,16204,47482,221
2/3/2022,153752,96279,93633,109779,211711,106087
2/4/2021,18363,16861,16534,16784,50887,233
2/4/2022,153865,96339,93690,109812,211736,106376
2/5/2021,19100,17405,17183,17638,54780,249
2/5/2022,154011,96436,93745,109846,211756,106652
2/6/2021,19591,17684,17481,18008,56451,258
2/6/2022,154105,96485,93794,109869,211761,106883
2/7/2021,19669,17728,17537,18087,57062,259
2/7/2022,154258,96564,93860,109925,211796,107216
2/8/2021,20036,17983,17829,18425,59803,265
2/8/2022,154366,96621,93902,109958,211836,107438
2/9/2021,20432,18215,18120,18754,63023,275
2/9/2022,154457,96658,93938,109970,211860,107638
3/1/2021,25126,21502,21603,23577,106713,475
3/10/2021,28349,23767,24067,30971,133312,651
3/11/2021,28859,24151,24515,32501,136889,691
3/12/2021,29536,24583,25005,33925,140402,738
3/13/2021,29916,24850,25336,35044,142016,768
3/14/2021,30243,25032,25547,35838,143273,798
3/15/2021,30648,25352,25881,37993,145632,839
3/16/2021,31412,25910,26491,40293,148349,896
3/17/2021,32490,26732,27285,43055,150942,964
3/18/2021,33509,27490,28105,45763,153298,1029
3/19/2021,34772,28416,29033,48492,155370,1114
3/2/2021,25393,21705,21810,23945,109797,495
3/20/2021,35608,28940,29644,50238,156552,1171
3/21/2021,36272,29533,30280,51651,157351,1238
3/22/2021,37420,30250,31059,53554,159152,1331
3/23/2021,38814,31228,32067,55748,161028,1453
3/24/2021,40599,32452,33287,57773,162776,1710
3/25/2021,42673,34015,34919,59978,164477,2044
3/26/2021,44820,35607,36533,62055,165984,2470
3/27/2021,46112,36500,37428,63259,166767,2793
3/28/2021,46968,37142,38157,63698,166996,3066
3/29/2021,49102,38620,39574,64529,167593,3593
3/3/2021,25806,22000,22115,24545,113762,517
3/30/2021,51450,40177,41109,65602,168607,4169
3/31/2021,53902,41639,42815,66898,169726,4793
3/4/2021,26116,22208,22340,25255,116902,529
3/5/2021,26525,22480,22640,26147,120002,554
3/6/2021,26793,22691,22864,26825,121842,571
3/7/2021,27046,22880,23060,27443,123669,579
3/8/2021,27369,23078,23305,28422,126636,589
3/9/2021,27731,23373,23599,29586,129699,612
4/1/2021,56076,42903,44301,67799,170730,5404
4/10/2021,72886,52208,54426,75264,177723,9804
4/11/2021,73762,52620,54876,75612,177991,10047
4/12/2021,75288,53358,55749,76390,178681,10315
4/13/2021,76499,53934,56330,76922,179182,10551
4/14/2021,77854,54642,57025,77491,179617,10823
4/15/2021,78920,55280,57603,77940,179999,11041
4/16/2021,80109,55952,58338,78517,180484,11356
4/17/2021,80739,56293,58725,78819,180694,11537
4/18/2021,81148,56512,58938,78973,180810,11688
4/19/2021,81796,56915,59352,79402,181180,11850
4/2/2021,58264,44209,45831,68626,171510,6036
4/20/2021,82502,57239,59705,79728,181513,11990
4/21/2021,83259,57722,60153,80128,181845,12137
4/22/2021,84039,58177,60573,80514,182206,12329
4/23/2021,84970,58795,61144,81035,182608,12581
4/24/2021,85617,59125,61555,81373,182879,12800
4/25/2021,86001,59301,61763,81494,182991,12946
4/26/2021,86790,59734,62201,81902,183333,13114
4/27/2021,87587,60157,62645,82277,183654,13294
4/28/2021,88412,60544,63069,82727,184012,13463
4/29/2021,89159,60928,63446,83085,184378,13606
4/3/2021,59718,45014,46682,69223,171872,6506
4/30/2021,89916,61358,63954,83527,184776,13772
4/4/2021,60613,45426,47144,69473,172063,6771
4/5/2021,62717,46560,48449,70474,173086,7325
4/6/2021,64694,47631,49700,71481,174241,7861
4/7/2021,67291,49095,51120,72574,175322,8466
4/8/2021,69492,50282,52400,73623,176326,8960
4/9/2021,71720,51535,53716,74687,177286,9448
5/1/2021,90312,61625,64288,83827,184980,13910
5/10/2021,94046,63773,66512,85976,186892,14836
5/11/2021,94398,63999,66728,86220,187138,14931
5/12/2021,94825,64224,66954,86432,187365,15177
5/13/2021,95282,64505,67206,86676,187593,16805
5/14/2021,95796,64810,67469,86921,187815,18206
5/15/2021,96245,65092,67737,87151,187951,19936
5/16/2021,96611,65288,67947,87304,188054,20952
5/17/2021,97196,65612,68279,87611,188344,21740
5/18/2021,97705,65894,68502,87817,188553,22302
5/19/2021,98162,66141,68757,88030,188752,22876
5/2/2021,90628,61806,64444,83976,185077,14012
5/20/2021,98586,66408,68996,88255,188944,23451
5/21/2021,99123,66726,69293,88539,189150,24360
5/22/2021,99523,66946,69495,88722,189270,25333
5/23/2021,99771,67095,69636,88818,189330,25744
5/24/2021,100211,67373,69855,88997,189483,26278
5/25/2021,100628,67625,70072,89182,189636,26654
5/26/2021,100982,67825,70258,89315,189752,27045
5/27/2021,101306,67989,70429,89459,189884,27434
5/28/2021,101672,68244,70682,89656,190036,28015
5/29/2021,101912,68357,70801,89774,190109,28290
5/3/2021,91155,62084,64719,84255,185320,14117
5/30/2021,102034,68430,70857,89833,190145,28437
5/31/2021,102126,68472,70914,89885,190174,28536
5/4/2021,91634,62344,65014,84528,185577,14235
5/5/2021,92192,62671,65335,84818,185879,14376
5/6/2021,92638,62916,65583,85046,186144,14461
5/7/2021,93169,63237,65918,85405,186453,14589
5/8/2021,93544,63471,66201,85629,186590,14721
5/9/2021,93749,63583,66349,85775,186673,14778
6/1/2021,102543,68663,71119,90045,190351,29053
6/10/2021,104989,69978,72287,91145,191205,31908
6/11/2021,105239,70104,72413,91258,191290,32209
6/12/2021,105419,70190,72515,91328,191323,32410
6/13/2021,105510,70238,72571,91374,191341,32473
6/14/2021,105775,70391,72704,91471,191427,32830
6/15/2021,105986,70502,72791,91557,191499,33057
6/16/2021,106250,70640,72908,91640,191566,33349
6/17/2021,106483,70766,73013,91722,191665,33562
6/18/2021,106758,70922,73156,91823,191773,33905
6/19/2021,106900,71012,73234,91885,191830,34128
6/2/2021,102894,68838,71287,90190,190471,29441
6/20/2021,106973,71059,73265,91919,191852,34225
6/21/2021,107210,71191,73370,92000,191934,34519
6/22/2021,107473,71318,73472,92076,192005,34785
6/23/2021,107696,71443,73582,92156,192106,35047
6/24/2021,107906,71551,73672,92239,192172,35281
6/25/2021,108180,71705,73798,92343,192262,35600
6/26/2021,108362,71804,73892,92419,192300,35761
6/27/2021,108462,71870,73934,92457,192311,35842
6/28/2021,108724,71977,74025,92536,192366,36063
6/29/2021,108940,72088,74121,92596,192423,36266
6/3/2021,103168,68994,71410,90312,190576,29844
6/30/2021,109197,72202,74226,92687,192499,36508
6/4/2021,103569,69199,71585,90494,190709,30273
6/5/2021,103818,69346,71722,90605,190774,30557
6/6/2021,103976,69416,71812,90680,190824,30745
6/7/2021,104244,69554,71935,90793,190916,31055
6/8/2021,104525,69687,72045,90911,191009,31341
6/9/2021,104771,69842,72172,91033,191106,31626
7/1/2021,109402,72321,74327,92757,192574,36766
7/10/2021,111273,73286,75091,93380,193039,38520
7/11/2021,111367,73317,75130,93405,193063,38633
7/12/2021,111576,73401,75217,93478,193124,38914
7/13/2021,111757,73490,75271,93544,193177,39157
7/14/2021,111910,73571,75354,93617,193227,39411
7/15/2021,112127,73673,75429,93688,193282,39705
7/16/2021,112377,73828,75562,93809,193350,40006
7/17/2021,112537,73896,75649,93881,193395,40177
7/18/2021,112644,73946,75697,93912,193421,40309
7/19/2021,112903,74076,75810,94032,193484,40600
7/2/2021,109673,72443,74434,92873,192653,37021
7/20/2021,113134,74201,75930,94120,193581,40954
7/21/2021,113407,74332,76019,94221,193654,41313
7/22/2021,113634,74452,76127,94329,193783,41627
7/23/2021,113914,74644,76288,94492,193872,42003
7/24/2021,114096,74766,76412,94606,193924,42230
7/25/2021,114234,74853,76470,94645,193958,42389
7/26/2021,114546,75031,76601,94750,194063,42786
7/27/2021,114899,75227,76750,94863,194162,43291
7/28/2021,115290,75449,76927,94995,194255,43794
7/29/2021,115576,75623,77067,95102,194359,44289
7/3/2021,109832,72520,74510,92931,192675,37170
7/30/2021,115963,75866,77239,95235,194445,44820
7/31/2021,116260,75995,77366,95336,194500,45103
7/4/2021,109870,72544,74521,92942,192687,37188
7/5/2021,110050,72626,74599,93003,192731,37377
7/6/2021,110206,72723,74689,93064,192795,37612
7/7/2021,110488,72876,74789,93144,192865,37823
7/8/2021,110894,73069,74910,93225,192938,38051
7/9/2021,111120,73195,75023,93316,193007,38300
8/1/2021,116475,76088,77469,95391,194544,45293
8/10/2021,119442,77672,78683,96364,195279,48022
8/11/2021,119737,77845,78809,96450,195353,48281
8/12/2021,120081,78009,78953,96541,195431,48516
8/13/2021,120510,78256,79122,96661,195549,48877
8/14/2021,120748,78388,79248,96728,195595,49113
8/15/2021,120919,78481,79311,96764,195621,49269
8/16/2021,121219,78657,79424,96855,195702,49502
8/17/2021,121513,78784,79546,96962,195799,49714
8/18/2021,121814,78935,79661,97047,195899,49941
8/19/2021,122131,79087,79809,97143,195977,50140
8/2/2021,116859,76287,77616,95521,194656,45726
8/20/2021,122487,79301,79952,97254,196041,50463
8/21/2021,122711,79409,80045,97315,196077,50682
8/22/2021,122860,79498,80121,97356,196100,50796
8/23/2021,123184,79694,80274,97460,196183,50975
8/24/2021,123666,79932,80466,97583,196263,51227
8/25/2021,124076,80125,80619,97684,196354,51464
8/26/2021,124380,80244,80739,97761,196438,51636
8/27/2021,124757,80416,80909,97861,196535,51892
8/28/2021,124941,80515,81015,97920,196579,52073
8/29/2021,125103,80571,81078,97960,196608,52170
8/3/2021,117216,76462,77765,95647,194740,46165
8/30/2021,125402,80730,81166,98035,196682,52317
8/31/2021,125693,80843,81250,98114,196751,52472
8/4/2021,117555,76645,77892,95752,194832,46486
8/5/2021,117888,76816,78046,95862,194904,46696
8/6/2021,118288,77073,78229,96007,195020,47103
8/7/2021,118551,77218,78343,96091,195082,47427
8/8/2021,118720,77311,78427,96157,195110,47566
8/9/2021,119121,77502,78552,96270,195193,47800
9/1/2021,125962,80978,81338,98181,196827,52659
9/10/2021,127835,81875,81966,98725,197232,53856
9/11/2021,128057,81973,82033,98781,197261,54024
9/12/2021,128227,82059,82090,98824,197277,54120
9/13/2021,128456,82175,82170,98902,197335,54228
9/14/2021,128686,82288,82247,98962,197408,54349
9/15/2021,128933,82391,82328,99040,197473,54451
9/16/2021,129176,82500,82428,99108,197522,54567
9/17/2021,129466,82641,82528,99201,197583,54732
9/18/2021,129621,82716,82586,99235,197621,54831
9/19/2021,129728,82772,82633,99254,197639,54885
9/2/2021,126197,81102,81404,98246,196881,52807
9/20/2021,129937,82883,82698,99298,197697,55005
9/21/2021,130135,82990,82772,99359,197752,55111
9/22/2021,130335,83099,82842,99422,197805,55238
9/23/2021,130552,83191,82913,99479,197853,55337
9/24/2021,130796,83298,83022,99561,197940,55449
9/25/2021,130927,83382,83076,99608,198011,55528
9/26/2021,130993,83416,83102,99625,198044,55573
9/27/2021,131169,83522,83162,99671,198162,55648
9/28/2021,131393,83633,83236,99730,198247,55913
9/29/2021,131678,83791,83316,99795,198347,56179
9/3/2021,126471,81256,81493,98344,196939,53066
9/30/2021,131925,83907,83392,99840,198454,56317
9/4/2021,126626,81330,81555,98400,196968,53197
9/5/2021,126738,81387,81598,98437,196989,53281
9/6/2021,126775,81404,81617,98452,196998,53309
9/7/2021,127005,81503,81694,98503,197046,53427
9/8/2021,127250,81610,81778,98551,197120,53576
9/9/2021,127507,81728,81846,98625,197169,53701
