date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/10/2021,12179,8667,11316,21355,60567,4998
11/11/2021,12202,8677,11333,21392,60642,5074
11/12/2021,12226,8700,11352,21428,60758,5140
11/13/2021,12237,8715,11363,21440,60790,5152
11/14/2021,12247,8720,11371,21450,60815,5159
11/15/2021,12266,8736,11384,21479,60888,5186
11/16/2021,12281,8749,11399,21498,60971,5279
11/17/2021,12305,8764,11411,21525,61055,5372
11/18/2021,12334,8778,11429,21553,61170,5416
11/19/2021,12362,8796,11446,21586,61253,5436
11/2/2021,12036,8581,11207,21177,59993,4711
11/20/2021,12376,8804,11455,21607,61299,5451
11/21/2021,12389,8808,11465,21621,61335,5457
11/22/2021,12412,8826,11485,21664,61414,5505
11/23/2021,12434,8843,11511,21691,61480,5584
11/24/2021,12456,8852,11527,21717,61539,5608
11/25/2021,12456,8852,11527,21717,61539,5608
11/26/2021,12476,8867,11538,21735,61572,5622
11/27/2021,12488,8875,11552,21750,61605,5636
11/28/2021,12499,8883,11561,21767,61627,5643
11/29/2021,12508,8892,11575,21799,61694,5665
11/3/2021,12051,8595,11224,21204,60067,4720
11/30/2021,12528,8907,11590,21837,61749,5701
11/4/2021,12071,8605,11234,21227,60142,4750
11/5/2021,12087,8616,11256,21258,60250,4796
11/6/2021,12097,8625,11270,21276,60291,4812
11/7/2021,12108,8634,11276,21282,60317,4820
11/8/2021,12121,8646,11291,21310,60398,4863
11/9/2021,12155,8656,11301,21330,60481,4946
12/1/2020,,,,,2,
12/1/2021,12551,8921,11609,21875,61830,5725
12/10/2020,1,,,,2,
12/10/2021,12726,9038,11776,22176,62360,5960
12/11/2020,1,,,,2,
12/11/2021,12736,9046,11784,22187,62376,5973
12/12/2020,1,,,,3,
12/12/2021,12747,9054,11792,22197,62406,5977
12/13/2020,1,,,,3,
12/13/2021,12772,9068,11811,22235,62445,6004
12/14/2020,1,,,,3,
12/14/2021,12790,9079,11832,22261,62484,6035
12/15/2020,1,,,,3,
12/15/2021,12820,9083,11843,22287,62535,6053
12/16/2020,1,1,1,1,3,
12/16/2021,12842,9099,11857,22310,62572,6074
12/17/2020,1,1,2,1,6,
12/17/2021,12854,9109,11873,22332,62617,6108
12/18/2020,1,1,2,1,6,
12/18/2021,12869,9119,11887,22348,62642,6119
12/19/2020,2,1,2,1,8,
12/19/2021,12890,9127,11901,22356,62660,6135
12/2/2020,,,,,2,
12/2/2021,12580,8937,11638,21917,61915,5762
12/20/2020,2,1,3,4,9,
12/20/2021,12911,9140,11914,22377,62713,6176
12/21/2020,2,4,3,5,10,
12/21/2021,12933,9148,11928,22412,62773,6208
12/22/2020,34,72,97,131,60,
12/22/2021,12960,9163,11939,22449,62815,6225
12/23/2020,110,166,176,283,111,1
12/23/2021,12985,9173,11947,22480,62861,6250
12/24/2020,120,177,184,300,122,2
12/24/2021,12989,9181,11950,22485,62872,6257
12/25/2020,124,180,189,302,125,2
12/25/2021,12989,9181,11950,22486,62872,6257
12/26/2020,129,186,198,317,130,2
12/26/2021,12997,9187,11956,22496,62881,6262
12/27/2020,132,189,200,322,132,2
12/27/2021,13015,9207,11970,22513,62916,6286
12/28/2020,147,195,210,345,157,2
12/28/2021,13040,9219,11980,22539,62949,6335
12/29/2020,184,239,265,419,245,4
12/29/2021,13054,9227,11992,22564,62987,6361
12/3/2020,,,,,2,
12/3/2021,12610,8957,11663,21972,62006,5793
12/30/2020,287,396,407,617,414,6
12/30/2021,13072,9233,12012,22585,63020,6374
12/31/2020,309,413,437,663,444,6
12/31/2021,13083,9238,12021,22594,63034,6393
12/4/2020,,,,,2,
12/4/2021,12624,8970,11680,21987,62034,5803
12/5/2020,,,,,2,
12/5/2021,12632,8972,11684,22002,62057,5814
12/6/2020,1,,,,2,
12/6/2021,12648,8981,11708,22046,62124,5834
12/7/2020,1,,,,2,
12/7/2021,12665,8997,11722,22078,62198,5862
12/8/2020,1,,,,2,
12/8/2021,12685,9006,11735,22105,62249,5893
12/9/2020,1,,,,2,
12/9/2021,12703,9016,11750,22143,62305,5924
2/1/2021,1494,1697,2140,3437,14941,41
2/1/2022,13513,9489,12241,22949,63512,6920
2/10/2021,1828,2017,2566,4394,26678,51
2/10/2022,13591,9527,12273,22994,63581,7024
2/11/2021,1870,2056,2615,4505,27937,52
2/11/2022,13600,9535,12277,22999,63588,7038
2/12/2021,1911,2097,2670,4611,29165,54
2/12/2022,13609,9536,12279,23001,63588,7044
2/13/2021,1959,2135,2714,4717,30072,58
2/13/2022,13613,9536,12281,23002,63589,7045
2/14/2021,1991,2159,2755,4789,30871,59
2/14/2022,13624,9539,12283,23006,63593,7049
2/15/2021,2015,2173,2780,4852,31481,59
2/15/2022,13633,9541,12285,23013,63597,7054
2/16/2021,2052,2211,2816,4938,32513,61
2/16/2022,13636,9541,12286,23013,63598,7056
2/17/2021,2070,2234,2834,4983,32929,61
2/18/2021,2076,2240,2845,4993,33085,61
2/19/2021,2088,2247,2870,5005,33188,61
2/2/2021,1562,1760,2217,3583,16623,43
2/2/2022,13519,9493,12250,22955,63523,6933
2/20/2021,2092,2249,2874,5016,33256,61
2/21/2021,2099,2249,2876,5021,33312,62
2/22/2021,2103,2251,2889,5036,33374,62
2/23/2021,2138,2273,2929,5112,33879,64
2/24/2021,2205,2337,3006,5301,35208,65
2/25/2021,2267,2381,3068,5432,35955,65
2/26/2021,2302,2425,3107,5561,36385,66
2/27/2021,2315,2434,3121,5586,36579,67
2/28/2021,2323,2436,3130,5610,36668,67
2/3/2021,1603,1799,2276,3737,18410,44
2/3/2022,13526,9500,12252,22961,63530,6944
2/4/2021,1638,1834,2331,3812,19591,46
2/4/2022,13538,9501,12259,22973,63540,6968
2/5/2021,1683,1877,2369,3890,20630,46
2/5/2022,13543,9504,12261,22974,63542,6972
2/6/2021,1723,1904,2414,3976,21496,47
2/6/2022,13547,9507,12261,22975,63542,6980
2/7/2021,1746,1921,2440,4042,22395,47
2/7/2022,13559,9515,12263,22980,63553,6992
2/8/2021,1768,1948,2475,4143,23698,48
2/8/2022,13567,9520,12266,22984,63560,7009
2/9/2021,1789,1974,2514,4244,25051,49
2/9/2022,13573,9522,12270,22992,63572,7016
3/1/2021,2338,2452,3149,5687,36898,68
3/10/2021,2536,2616,3393,7033,40003,78
3/11/2021,2587,2663,3447,7302,40667,81
3/12/2021,2637,2697,3513,7554,41257,81
3/13/2021,2655,2712,3531,7695,41488,81
3/14/2021,2680,2731,3551,7859,41827,83
3/15/2021,2752,2770,3614,8147,42602,87
3/16/2021,2805,2807,3658,8379,43209,91
3/17/2021,2903,2836,3732,8774,43897,95
3/18/2021,2950,2888,3802,9048,44515,99
3/19/2021,3002,2935,3869,9356,45119,104
3/2/2021,2366,2468,3167,5741,37155,68
3/20/2021,3068,2983,3945,9770,45470,110
3/21/2021,3083,2988,3953,9875,45571,111
3/22/2021,3174,3042,4058,10308,45975,121
3/23/2021,3210,3065,4100,10498,46222,122
3/24/2021,3253,3107,4157,10748,46543,126
3/25/2021,3380,3167,4273,11166,47080,148
3/26/2021,3515,3276,4431,11564,47518,167
3/27/2021,3648,3348,4551,11791,47717,191
3/28/2021,3677,3369,4576,11813,47750,201
3/29/2021,3839,3483,4754,12004,47914,233
3/3/2021,2379,2485,3205,5824,37479,68
3/30/2021,3988,3583,4895,12200,48131,255
3/31/2021,4145,3683,5043,12412,48382,289
3/4/2021,2396,2501,3223,5928,37682,70
3/5/2021,2425,2514,3246,6092,38074,70
3/6/2021,2435,2517,3251,6169,38208,70
3/7/2021,2440,2523,3255,6274,38334,71
3/8/2021,2461,2542,3291,6492,38707,73
3/9/2021,2494,2584,3335,6723,39313,75
4/1/2021,4282,3789,5205,12642,48788,316
4/10/2021,5379,4492,6296,14235,50845,525
4/11/2021,5399,4510,6320,14271,50879,531
4/12/2021,5484,4552,6398,14392,51054,560
4/13/2021,5553,4587,6450,14475,51169,570
4/14/2021,5656,4648,6531,14597,51339,583
4/15/2021,5720,4705,6599,14748,51519,595
4/16/2021,5801,4775,6670,14891,51697,615
4/17/2021,5884,4838,6727,15024,51908,627
4/18/2021,5971,4869,6780,15155,51998,649
4/19/2021,6054,4916,6838,15352,52166,657
4/2/2021,4439,3904,5378,12852,49058,355
4/20/2021,6097,4952,6888,15434,52265,668
4/21/2021,6219,5022,6980,15636,52469,689
4/22/2021,6348,5132,7102,15787,52671,713
4/23/2021,6419,5207,7198,15937,52832,760
4/24/2021,6539,5245,7275,16084,52963,784
4/25/2021,6632,5291,7326,16190,53042,804
4/26/2021,6706,5342,7390,16300,53180,825
4/27/2021,6758,5371,7446,16369,53275,840
4/28/2021,6833,5431,7532,16495,53445,860
4/29/2021,6895,5478,7583,16569,53559,878
4/3/2021,4571,3967,5482,12977,49191,382
4/30/2021,6959,5529,7632,16665,53676,896
4/4/2021,4592,3978,5495,13000,49223,390
4/5/2021,4761,4067,5632,13175,49453,420
4/6/2021,4906,4162,5784,13416,49780,443
4/7/2021,5032,4261,5927,13591,50037,470
4/8/2021,5158,4361,6051,13842,50384,486
4/9/2021,5323,4448,6235,14150,50762,507
5/1/2021,7004,5552,7672,16737,53741,906
5/10/2021,7386,5799,7971,17134,54303,1001
5/11/2021,7435,5834,7997,17175,54374,1012
5/12/2021,7482,5864,8034,17228,54450,1026
5/13/2021,7521,5895,8060,17265,54495,1079
5/14/2021,7591,5936,8100,17314,54555,1231
5/15/2021,7652,5962,8130,17354,54594,1305
5/16/2021,7681,5974,8148,17370,54615,1337
5/17/2021,7737,6003,8188,17407,54682,1382
5/18/2021,7770,6024,8227,17465,54761,1423
5/19/2021,7825,6047,8258,17514,54847,1463
5/2/2021,7038,5572,7696,16762,53768,914
5/20/2021,7886,6075,8290,17579,54910,1505
5/21/2021,7949,6102,8341,17621,54960,1571
5/22/2021,7978,6118,8357,17647,54990,1614
5/23/2021,7998,6123,8380,17666,55006,1643
5/24/2021,8032,6147,8410,17702,55055,1673
5/25/2021,8069,6169,8434,17744,55102,1697
5/26/2021,8096,6188,8459,17776,55161,1760
5/27/2021,8134,6208,8482,17819,55195,1783
5/28/2021,8172,6229,8512,17854,55235,1851
5/29/2021,8201,6245,8534,17866,55261,1871
5/3/2021,7094,5598,7726,16812,53822,932
5/30/2021,8216,6253,8546,17882,55276,1887
5/31/2021,8220,6259,8555,17886,55282,1892
5/4/2021,7171,5658,7784,16889,53931,943
5/5/2021,7214,5693,7816,16947,54023,952
5/6/2021,7264,5728,7863,17002,54090,964
5/7/2021,7305,5754,7903,17050,54171,977
5/8/2021,7331,5764,7932,17085,54214,985
5/9/2021,7343,5777,7953,17104,54233,992
6/1/2021,8261,6285,8583,17919,55327,1929
6/10/2021,8482,6403,8751,18128,55609,2166
6/11/2021,8512,6414,8768,18151,55639,2203
6/12/2021,8521,6419,8785,18175,55647,2220
6/13/2021,8531,6421,8790,18185,55652,2228
6/14/2021,8553,6435,8803,18204,55679,2247
6/15/2021,8573,6445,8820,18230,55705,2287
6/16/2021,8601,6460,8838,18248,55727,2319
6/17/2021,8624,6468,8854,18272,55762,2331
6/18/2021,8656,6490,8870,18305,55793,2351
6/19/2021,8659,6499,8880,18314,55802,2362
6/2/2021,8288,6299,8602,17956,55382,1982
6/20/2021,8666,6502,8883,18320,55809,2373
6/21/2021,8680,6509,8901,18340,55821,2390
6/22/2021,8703,6516,8920,18364,55850,2415
6/23/2021,8739,6535,8941,18385,55879,2437
6/24/2021,8762,6544,8955,18399,55900,2458
6/25/2021,8779,6559,8976,18419,55935,2480
6/26/2021,8786,6570,8990,18430,55943,2494
6/27/2021,8791,6573,8995,18437,55943,2499
6/28/2021,8812,6584,9008,18458,55966,2520
6/29/2021,8826,6598,9022,18472,55991,2539
6/3/2021,8318,6314,8622,17988,55427,2003
6/30/2021,8844,6609,9037,18490,56015,2582
6/4/2021,8363,6333,8650,18021,55458,2049
6/5/2021,8381,6337,8664,18036,55471,2063
6/6/2021,8392,6342,8671,18040,55479,2075
6/7/2021,8406,6355,8689,18060,55503,2098
6/8/2021,8434,6376,8708,18093,55533,2127
6/9/2021,8455,6393,8731,18112,55574,2151
7/1/2021,8856,6619,9051,18508,56044,2593
7/10/2021,9026,6712,9166,18695,56236,2722
7/11/2021,9031,6716,9172,18696,56241,2726
7/12/2021,9050,6727,9186,18715,56260,2743
7/13/2021,9068,6734,9200,18731,56274,2762
7/14/2021,9082,6745,9213,18746,56296,2774
7/15/2021,9107,6753,9231,18764,56319,2795
7/16/2021,9135,6773,9256,18797,56356,2831
7/17/2021,9161,6786,9268,18824,56378,2846
7/18/2021,9177,6794,9274,18832,56394,2861
7/19/2021,9205,6808,9293,18860,56435,2889
7/2/2021,8882,6630,9064,18547,56073,2613
7/20/2021,9230,6827,9312,18886,56479,2922
7/21/2021,9257,6849,9340,18923,56527,2962
7/22/2021,9291,6871,9373,18955,56587,3008
7/23/2021,9328,6899,9408,18997,56634,3044
7/24/2021,9363,6927,9438,19033,56662,3067
7/25/2021,9391,6947,9455,19054,56683,3085
7/26/2021,9433,6972,9483,19086,56724,3117
7/27/2021,9467,6993,9517,19120,56786,3172
7/28/2021,9503,7018,9550,19161,56846,3203
7/29/2021,9526,7039,9578,19194,56896,3234
7/3/2021,8897,6639,9077,18560,56086,2624
7/30/2021,9592,7075,9619,19252,56970,3306
7/31/2021,9625,7099,9643,19272,57000,3329
7/4/2021,8902,6641,9078,18560,56086,2624
7/5/2021,8918,6651,9088,18573,56101,2638
7/6/2021,8930,6663,9103,18600,56129,2655
7/7/2021,8954,6675,9121,18632,56161,2671
7/8/2021,8978,6683,9138,18647,56195,2683
7/9/2021,9010,6698,9155,18674,56223,2706
8/1/2021,9655,7119,9659,19287,57022,3351
8/10/2021,9991,7375,9925,19632,57406,3619
8/11/2021,10030,7401,9954,19664,57454,3629
8/12/2021,10071,7439,9994,19700,57505,3668
8/13/2021,10148,7482,10053,19753,57566,3729
8/14/2021,10177,7499,10079,19786,57585,3765
8/15/2021,10212,7517,10094,19794,57592,3784
8/16/2021,10244,7545,10120,19827,57643,3803
8/17/2021,10290,7576,10146,19863,57669,3836
8/18/2021,10323,7598,10178,19895,57721,3862
8/19/2021,10363,7623,10206,19932,57747,3885
8/2/2021,9690,7147,9691,19325,57063,3383
8/20/2021,10402,7658,10239,19972,57791,3931
8/21/2021,10430,7671,10256,19990,57815,3948
8/22/2021,10449,7688,10268,20000,57824,3959
8/23/2021,10484,7716,10292,20031,57854,3978
8/24/2021,10513,7735,10311,20056,57889,4004
8/25/2021,10547,7757,10348,20091,57933,4024
8/26/2021,10579,7782,10378,20125,57965,4047
8/27/2021,10624,7812,10401,20160,58012,4089
8/28/2021,10645,7832,10421,20171,58029,4114
8/29/2021,10663,7853,10428,20176,58040,4133
8/3/2021,9734,7172,9716,19373,57109,3415
8/30/2021,10701,7863,10452,20200,58068,4155
8/31/2021,10730,7882,10465,20216,58098,4178
8/4/2021,9769,7201,9752,19411,57173,3443
8/5/2021,9815,7235,9787,19464,57229,3464
8/6/2021,9850,7283,9834,19520,57275,3507
8/7/2021,9891,7306,9858,19546,57311,3546
8/8/2021,9909,7327,9876,19564,57318,3568
8/9/2021,9952,7354,9905,19600,57367,3594
9/1/2021,10758,7900,10495,20253,58134,4187
9/10/2021,11027,8042,10632,20470,58335,4346
9/11/2021,11050,8049,10649,20483,58353,4356
9/12/2021,11062,8055,10662,20490,58359,4368
9/13/2021,11096,8076,10679,20508,58376,4375
9/14/2021,11123,8094,10695,20533,58401,4383
9/15/2021,11150,8106,10712,20553,58426,4392
9/16/2021,11185,8125,10737,20568,58446,4406
9/17/2021,11216,8142,10771,20591,58468,4428
9/18/2021,11240,8160,10779,20607,58474,4440
9/19/2021,11253,8166,10783,20612,58478,4446
9/2/2021,10788,7927,10505,20272,58164,4213
9/20/2021,11281,8182,10792,20637,58490,4455
9/21/2021,11310,8198,10809,20642,58501,4460
9/22/2021,11340,8211,10826,20663,58519,4470
9/23/2021,11370,8222,10836,20682,58548,4477
9/24/2021,11402,8244,10850,20698,58579,4493
9/25/2021,11418,8251,10860,20714,58602,4497
9/26/2021,11424,8255,10865,20715,58612,4499
9/27/2021,11447,8269,10872,20735,58649,4507
9/28/2021,11465,8282,10882,20744,58668,4515
9/29/2021,11489,8293,10898,20761,58707,4524
9/3/2021,10827,7945,10521,20301,58199,4259
9/30/2021,11511,8304,10912,20780,58747,4533
9/4/2021,10853,7954,10536,20325,58208,4268
9/5/2021,10872,7961,10550,20339,58216,4279
9/6/2021,10878,7968,10552,20341,58217,4280
9/7/2021,10906,7982,10561,20369,58245,4296
9/8/2021,10941,8008,10584,20398,58269,4307
9/9/2021,10970,8023,10604,20429,58289,4320
