date,Maricopa_cume,Maricopa
2021-08-25,4384102,9779
2021-08-26,4393729,9627
2021-08-27,4406566,12837
2021-08-28,4416670,10104
2021-08-29,4422317,5647
2021-08-30,4432348,10031
2021-08-31,4441371,9023
2021-09-01,4451367,9996
2021-09-02,4459859,8492
2021-09-03,4471384,11525
2021-09-04,4479022,7638
2021-09-05,4483913,4891
2021-09-06,4485461,1548
2021-09-07,4494471,9010
2021-09-08,4502831,8360
2021-09-09,4510865,8034
2021-09-10,4521924,11059
2021-09-11,4529846,7922
2021-09-12,4534404,4558
2021-09-13,4543279,8875
2021-09-14,4551065,7786
2021-09-15,4558218,7153
2021-09-16,4565287,7069
2021-09-17,4575083,9796
2021-09-18,4582247,7164
2021-09-19,4586199,3952
2021-09-20,4593364,7165
2021-09-21,4600477,7113
2021-09-22,4607873,7396
2021-09-23,4615114,7241
2021-09-24,4629369,14255
2021-09-25,4640537,11168
2021-09-26,4646827,6290
2021-09-27,4662337,15510
2021-09-28,4677635,15298
2021-09-29,4692957,15322
2021-09-30,4708121,15164
2021-10-01,4725695,17574
2021-10-02,4734937,9242
2021-10-03,4740675,5738
2021-10-04,4754451,13776
2021-10-05,4767839,13388
2021-10-06,4780322,12483
2021-10-07,4792532,12210
2021-10-08,4805923,13391
2021-10-09,4814022,8099
2021-10-10,4819303,5281
2021-10-11,4831958,12655
2021-10-12,4842430,10472
2021-10-13,4853599,11169
2021-10-14,4864967,11368
2021-10-15,4877941,12974
2021-10-16,4885213,7272
2021-10-17,4889988,4775
2021-10-18,4901571,11583
2021-10-19,4912164,10593
2021-10-20,4922851,10687
2021-10-21,4932708,9857
2021-10-22,4947351,14643
2021-10-23,4956607,9256
2021-10-24,4962606,5999
2021-10-25,4977550,14944
2021-10-26,4991572,14022
2021-10-27,5005749,14177
2021-10-28,5018845,13096
2021-10-29,5034527,15682
2021-10-30,5042714,8187
2021-10-31,5047969,5255
2021-11-01,5062232,14263
2021-11-02,5075053,12821
2021-11-03,5087396,12343
2021-11-04,5100804,13408
2021-11-05,5117562,16758
2021-11-06,5131169,13607
2021-11-07,5137842,6673
2021-11-08,5152588,14746
2021-11-09,5166830,14242
2021-11-10,5183002,16172
2021-11-11,5198698,15696
2021-11-12,5215755,17057
2021-11-13,5229448,13693
2021-11-14,5235628,6180
2021-11-15,5251311,15683
2021-11-16,5265816,14505
2021-11-17,5281793,15977
2021-11-18,5297858,16065
2021-11-19,5317024,19166
2021-11-20,5332422,15398
2021-11-21,5340064,7642
2021-11-22,5358623,18559
2021-11-23,5376777,18154
2021-11-24,5393563,16786
2021-11-25,5393725,162
2021-11-26,5408188,14463
2021-11-27,5419304,11116
2021-11-28,5427172,7868
2021-11-29,5444694,17522
2021-11-30,5462496,17802
2021-12-01,5483589,21093
2021-12-02,5503580,19991
2021-12-03,5526483,22903
2021-12-04,5545664,19181
2021-12-05,5553869,8205
2021-12-06,5573806,19937
2021-12-07,5593287,19481
2021-12-08,5613094,19807
2021-12-09,5633366,20272
2021-12-10,5654249,20883
2021-12-11,5669906,15657
2021-12-12,5677251,7345
2021-12-13,5693727,16476
2021-12-14,5709394,15667
2021-12-15,5727033,17639
2021-12-16,5744103,17070
2021-12-17,5763082,18979
2021-12-18,5775444,12362
2021-12-19,5783194,7750
2021-12-20,5801764,18570
2021-12-21,5819951,18187
2021-12-22,5837620,17669
2021-12-23,5852656,15036
2021-12-24,5856973,4317
2021-12-25,5857012,39
2021-12-26,5863152,6140
2021-12-27,5879799,16647
2021-12-28,5895871,16072
2021-12-29,5911709,15838
2021-12-30,5926494,14785
2021-12-31,5933009,6515
2022-01-01,5934074,1065
2022-01-02,5939625,5551
2022-01-03,5954098,14473
2022-01-04,5968134,14036
2022-01-05,5983438,15304
2022-01-06,5998666,15228
2022-01-07,6016280,17614
2022-01-08,6028174,11894
2022-01-09,6034064,5890
2022-01-10,6047970,13906
2022-01-11,6061377,13407
2022-01-12,6075399,14022
2022-01-13,6088638,13239
2022-01-14,6103465,14827
2022-01-15,6112483,9018
2022-01-16,6117263,4780
2022-01-17,6127147,9884
2022-01-18,6138080,10933
2022-01-19,6149405,11325
2022-01-20,6160266,10861
2022-01-21,6172205,11939
2022-01-22,6179636,7431
2022-01-23,6183901,4265
2022-01-24,6193592,9691
2022-01-25,6202346,8754
2022-01-26,6211275,8929
2022-01-27,6219775,8500
2022-01-28,6230152,10377
2022-01-29,6236933,6781
2022-01-30,6240433,3500
2022-01-31,6247989,7556
2022-02-01,6254599,6610
2022-02-02,6261814,7215
2022-02-03,6268434,6620
2022-02-04,6276604,8170
2022-02-05,6282026,5422
2022-02-06,6285006,2980
2022-02-07,6290902,5896
2022-02-08,6296063,5161
2022-02-09,6301497,5434
2022-02-10,6306678,5181
2022-02-11,6313242,6564
2022-02-12,6316892,3650
2022-02-13,6318572,1680
2022-02-14,6322502,3930
2022-02-15,6326636,4134
2022-02-16,6328405,1769
