date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-10-11 00:00:00,14,0,0.0,,,
2020-10-10 00:00:00,1291,69,0.0534469403563129,4,1,0.25
2020-10-09 00:00:00,9857,442,0.0448412295830374,803,77,0.0958904109589041
2020-10-08 00:00:00,11665,492,0.0421774539219889,717,95,0.1324965132496514
2020-10-07 00:00:00,12876,536,0.041627834731283,683,76,0.1112737920937043
2020-10-06 00:00:00,14156,574,0.0405481774512574,997,93,0.0932798395185557
2020-10-05 00:00:00,13978,568,0.0406352840177422,1044,123,0.117816091954023
2020-10-04 00:00:00,4980,263,0.0528112449799197,370,31,0.0837837837837838
2020-10-03 00:00:00,7070,296,0.0418670438472419,493,40,0.0811359026369168
2020-10-02 00:00:00,11815,457,0.0386796445196784,1019,114,0.111874386653582
2020-10-01 00:00:00,11236,439,0.0390708437166251,765,112,0.14640522875817
2020-09-30 00:00:00,11184,435,0.0388948497854077,601,82,0.1364392678868552
2020-09-29 00:00:00,10559,383,0.0362723742778672,999,135,0.1351351351351352
2020-09-28 00:00:00,10462,436,0.0416746320015293,1095,134,0.1223744292237443
2020-09-27 00:00:00,4235,177,0.0417945690672963,428,39,0.0911214953271028
2020-09-26 00:00:00,6135,296,0.0482477587612062,512,38,0.07421875
2020-09-25 00:00:00,10278,377,0.0366802879937731,1142,117,0.1024518388791594
2020-09-24 00:00:00,10570,360,0.0340586565752129,809,84,0.103831891223733
2020-09-23 00:00:00,11643,424,0.0364167310830542,655,90,0.1374045801526718
2020-09-22 00:00:00,11509,445,0.038665392301677,1031,111,0.1076624636275461
2020-09-21 00:00:00,10939,468,0.0427827040862967,1137,131,0.1152154793315743
2020-09-20 00:00:00,4196,204,0.0486177311725453,401,28,0.0698254364089776
2020-09-19 00:00:00,5688,239,0.0420182841068917,524,44,0.083969465648855
2020-09-18 00:00:00,9869,406,0.0411389198500355,1194,115,0.0963149078726968
2020-09-17 00:00:00,8964,399,0.0445113788487282,802,102,0.1271820448877806
2020-09-16 00:00:00,9522,464,0.0487292585591262,788,119,0.151015228426396
2020-09-15 00:00:00,9264,392,0.0423143350604491,1051,112,0.1065651760228354
2020-09-14 00:00:00,8972,372,0.0414623272403032,1122,108,0.0962566844919786
2020-09-13 00:00:00,3210,129,0.0401869158878505,419,30,0.0715990453460621
2020-09-12 00:00:00,4490,254,0.0565701559020045,553,38,0.0687160940325497
2020-09-11 00:00:00,7847,306,0.0389957945711737,1319,122,0.0924943138741471
2020-09-10 00:00:00,7675,300,0.0390879478827362,876,99,0.113013698630137
2020-09-09 00:00:00,8912,369,0.0414048473967684,867,106,0.1222606689734717
2020-09-08 00:00:00,9037,397,0.0439305079119177,1147,143,0.1246730601569311
2020-09-07 00:00:00,2517,87,0.034564958283671,424,22,0.0518867924528302
2020-09-06 00:00:00,2546,108,0.0424194815396701,472,29,0.0614406779661017
2020-09-05 00:00:00,3173,132,0.0416010085092972,508,41,0.0807086614173228
