date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-02-09 00:00:00,2,0,0,,,
2021-02-08 00:00:00,3079,299,0.0971094511204937,2.0,1.0,0.5
2021-02-07 00:00:00,3726,422,0.1132581857219539,66.0,31.0,0.4696969696969698
2021-02-06 00:00:00,6268,736,0.1174218251435865,154.0,71.0,0.461038961038961
2021-02-05 00:00:00,9144,993,0.1085958005249344,598.0,274.0,0.4581939799331104
2021-02-04 00:00:00,10104,1176,0.1163895486935867,689.0,300.0,0.4354136429608128
2021-02-03 00:00:00,11369,1308,0.1150496965432316,837.0,364.0,0.4348864994026284
2021-02-02 00:00:00,11451,1485,0.1296829971181556,824.0,346.0,0.4199029126213592
2021-02-01 00:00:00,11747,1612,0.1372265259215119,699.0,328.0,0.469241773962804
2021-01-31 00:00:00,6019,931,0.1546768566207011,217.0,75.0,0.3456221198156682
2021-01-30 00:00:00,7698,1354,0.1758898415172772,303.0,111.0,0.3663366336633664
2021-01-29 00:00:00,11055,1645,0.14880144730891,805.0,331.0,0.4111801242236025
2021-01-28 00:00:00,12126,1808,0.1491011050634999,743.0,268.0,0.360699865410498
2021-01-27 00:00:00,13026,2035,0.1562260095194227,999.0,378.0,0.3783783783783784
2021-01-26 00:00:00,13345,2283,0.1710753091045335,896.0,341.0,0.3805803571428572
2021-01-25 00:00:00,12967,2245,0.1731317960977867,760.0,321.0,0.4223684210526316
2021-01-24 00:00:00,7603,1557,0.2047875838484809,259.0,82.0,0.3166023166023166
2021-01-23 00:00:00,10205,2060,0.2018618324350809,344.0,108.0,0.3139534883720931
2021-01-22 00:00:00,13669,2458,0.1798229570561124,801.0,302.0,0.3770287141073658
2021-01-21 00:00:00,15390,2722,0.1768680961663418,948.0,364.0,0.3839662447257384
2021-01-20 00:00:00,14958,2691,0.1799037304452467,843.0,328.0,0.3890865954922895
2021-01-19 00:00:00,16045,3158,0.1968214397008414,1037.0,390.0,0.3760848601735776
2021-01-18 00:00:00,14356,2862,0.1993591529674004,799.0,291.0,0.3642052565707134
2021-01-17 00:00:00,9369,1965,0.2097342299071406,207.0,68.0,0.3285024154589372
2021-01-16 00:00:00,11004,2059,0.1871137768084333,299.0,117.0,0.391304347826087
2021-01-15 00:00:00,14538,2975,0.2046361260145825,879.0,293.0,0.3333333333333333
2021-01-14 00:00:00,16996,3206,0.1886326194398682,942.0,332.0,0.3524416135881104
2021-01-13 00:00:00,17575,3297,0.1875960170697013,790.0,270.0,0.3417721518987342
2021-01-12 00:00:00,18454,3563,0.1930746721577978,890.0,292.0,0.3280898876404495
2021-01-11 00:00:00,18834,3812,0.202399915047255,774.0,313.0,0.4043927648578811
