date,Yavapai_cume,Yavapai
6/13/2021,174134,175
6/14/2021,174254,120
6/15/2021,174520,266
6/16/2021,174824,304
6/17/2021,175107,283
6/18/2021,175395,288
6/19/2021,175755,360
6/2/2021,175932,177
6/20/2021,176031,99
6/21/2021,176263,232
6/22/2021,176535,272
6/23/2021,176813,278
6/24/2021,177059,246
6/25/2021,177373,314
6/26/2021,177500,127
6/27/2021,177565,65
6/28/2021,177722,157
6/29/2021,177934,212
6/3/2021,178194,260
6/30/2021,178374,180
6/4/2021,178637,263
6/5/2021,178737,100
6/6/2021,178792,55
6/7/2021,178908,116
6/8/2021,179064,156
6/9/2021,179248,184
7/1/2021,179422,174
7/10/2021,179636,214
7/11/2021,179725,89
7/12/2021,179735,10
7/13/2021,179833,98
7/14/2021,180009,176
7/15/2021,180216,207
7/16/2021,180385,169
7/17/2021,180596,211
7/18/2021,180668,72
7/19/2021,180718,50
7/2/2021,180817,99
7/20/2021,180977,160
7/21/2021,181113,136
7/22/2021,181245,132
7/23/2021,181485,240
7/24/2021,181623,138
7/25/2021,181688,65
7/26/2021,181858,170
7/27/2021,182081,223
7/28/2021,182334,253
7/29/2021,182546,212
7/3/2021,182834,288
7/30/2021,182983,149
7/31/2021,183078,95
7/4/2021,183246,168
7/5/2021,183506,260
7/6/2021,183695,189
7/7/2021,183894,199
7/8/2021,184314,420
7/9/2021,184506,192
8/1/2021,184557,51
8/10/2021,184729,172
8/2/2021,185001,272
8/3/2021,185273,272
8/4/2021,185492,219
8/5/2021,185829,337
8/6/2021,185967,138
8/7/2021,186032,65
8/8/2021,186225,193
8/9/2021,186298,73
