date,Mohave_cume,Mohave
5/8/2021,133813,85
5/9/2021,133904,91
6/1/2021,134401,497
6/10/2021,134815,414
6/11/2021,135237,422
6/12/2021,135691,454
6/13/2021,135914,223
6/14/2021,135997,83
6/15/2021,136452,455
6/16/2021,136775,323
6/17/2021,137171,396
6/18/2021,137623,452
6/19/2021,138132,509
6/2/2021,138450,318
6/20/2021,138549,99
6/21/2021,138901,352
6/22/2021,139302,401
6/23/2021,139647,345
6/24/2021,139930,283
6/25/2021,140319,389
6/26/2021,140521,202
6/27/2021,140632,111
6/28/2021,140916,284
6/29/2021,141196,280
6/3/2021,141524,328
6/30/2021,141763,239
6/4/2021,142091,328
6/5/2021,142245,154
6/6/2021,142283,38
6/7/2021,142455,172
6/8/2021,142701,246
6/9/2021,142884,183
7/1/2021,143076,192
7/10/2021,143322,246
7/11/2021,143412,90
7/12/2021,143435,23
7/13/2021,143592,157
7/14/2021,143817,225
7/15/2021,144065,248
7/16/2021,144289,224
7/17/2021,144619,330
7/18/2021,144770,151
7/19/2021,144834,64
7/2/2021,145039,205
7/20/2021,145247,208
7/21/2021,145430,183
7/22/2021,145591,161
7/23/2021,145903,312
7/24/2021,146076,173
7/25/2021,146149,73
7/26/2021,146400,251
7/27/2021,146655,255
7/28/2021,146934,279
7/29/2021,147193,259
7/3/2021,147604,411
7/30/2021,147789,185
7/31/2021,147872,83
7/4/2021,148106,234
7/5/2021,148431,325
7/6/2021,148700,269
7/7/2021,148950,250
7/8/2021,149372,422
7/9/2021,149616,244
8/1/2021,149677,61
8/10/2021,149929,252
8/2/2021,150236,307
8/3/2021,150546,310
8/4/2021,150793,247
8/5/2021,151263,470
8/6/2021,151438,175
8/7/2021,151506,68
8/8/2021,151769,263
8/9/2021,151901,132
