date,Arizona_cume,Arizona
2020-12-01 00:00:00,117,
2020-12-02 00:00:00,133,16
2020-12-03 00:00:00,144,11
2020-12-04 00:00:00,149,5
2020-12-05 00:00:00,151,2
2020-12-06 00:00:00,153,2
2020-12-07 00:00:00,161,8
2020-12-08 00:00:00,167,6
2020-12-09 00:00:00,176,9
2020-12-10 00:00:00,189,13
2020-12-11 00:00:00,201,12
2020-12-12 00:00:00,208,7
2020-12-13 00:00:00,214,6
2020-12-14 00:00:00,230,16
2020-12-15 00:00:00,282,52
2020-12-16 00:00:00,871,589
2020-12-17 00:00:00,4038,3167
2020-12-18 00:00:00,7695,3657
2020-12-19 00:00:00,10257,2562
2020-12-20 00:00:00,11293,1036
2020-12-21 00:00:00,16818,5525
2020-12-22 00:00:00,24622,7804
2020-12-23 00:00:00,34433,9811
2020-12-24 00:00:00,38286,3853
2020-12-25 00:00:00,38426,140
2020-12-26 00:00:00,44960,6534
2020-12-27 00:00:00,47619,2659
2020-12-28 00:00:00,57060,9441
2020-12-29 00:00:00,70264,13204
2020-12-30 00:00:00,85243,14979
2020-12-31 00:00:00,93131,7888
2021-01-01 00:00:00,94598,1467
2021-01-02 00:00:00,102218,7620
2021-01-03 00:00:00,105439,3221
2021-01-04 00:00:00,114197,8758
2021-01-05 00:00:00,123211,9014
2021-01-06 00:00:00,135182,11971
2021-01-07 00:00:00,147836,12654
2021-01-08 00:00:00,159900,12064
2021-01-09 00:00:00,167860,7960
2021-01-10 00:00:00,171115,3255
2021-01-11 00:00:00,186940,15825
2021-01-12 00:00:00,210207,23267
2021-01-13 00:00:00,235571,25364
2021-01-14 00:00:00,260361,24790
2021-01-15 00:00:00,285489,25128
2021-01-16 00:00:00,301292,15803
2021-01-17 00:00:00,310654,9362
2021-01-18 00:00:00,329746,19092
2021-01-19 00:00:00,356970,27224
2021-01-20 00:00:00,389145,32175
2021-01-21 00:00:00,424365,35220
2021-01-22 00:00:00,462717,38352
2021-01-23 00:00:00,491514,28797
2021-01-24 00:00:00,507770,16256
2021-01-25 00:00:00,537607,29837
2021-01-26 00:00:00,574649,37042
2021-01-27 00:00:00,614723,40074
2021-01-28 00:00:00,654824,40101
2021-01-29 00:00:00,694887,40063
2021-01-30 00:00:00,721268,26381
2021-01-31 00:00:00,732925,11657
2021-02-01 00:00:00,764721,31796
2021-02-02 00:00:00,803822,39101
2021-02-03 00:00:00,847896,44074
2021-02-04 00:00:00,894965,47069
2021-02-05 00:00:00,939326,44361
2021-02-06 00:00:00,977818,38492
2021-02-07 00:00:00,994241,16423
2021-02-08 00:00:00,1033325,39084
2021-02-09 00:00:00,1077853,44528
2021-02-10 00:00:00,1129110,51257
2021-02-11 00:00:00,1181153,52043
2021-02-12 00:00:00,1243356,62203
2021-02-13 00:00:00,1289169,45813
2021-02-14 00:00:00,1306631,17462
2021-02-15 00:00:00,1338335,31704
2021-02-16 00:00:00,1383333,44998
2021-02-17 00:00:00,1430920,47587
2021-02-18 00:00:00,1476465,45545
2021-02-19 00:00:00,1519828,43363
2021-02-20 00:00:00,1555368,35540
2021-02-21 00:00:00,1570495,15127
2021-02-22 00:00:00,1599255,28760
2021-02-23 00:00:00,1643892,44637
2021-02-24 00:00:00,1701316,57424
2021-02-25 00:00:00,1762164,60848
2021-02-26 00:00:00,1829606,67442
2021-02-27 00:00:00,1881524,51918
2021-02-28 00:00:00,1907444,25920
2021-03-01 00:00:00,1955514,48070
2021-03-02 00:00:00,2006951,51437
2021-03-03 00:00:00,2066231,59280
2021-03-04 00:00:00,2125356,59125
2021-03-05 00:00:00,2185383,60027
2021-03-06 00:00:00,2230816,45433
2021-03-07 00:00:00,2257070,26254
2021-03-08 00:00:00,2308898,51828
2021-03-09 00:00:00,2366388,57490
2021-03-10 00:00:00,2434856,68468
2021-03-11 00:00:00,2506904,72048
2021-03-12 00:00:00,2581039,74135
