date,Pinal_cume,Pinal
5/9/2021,259665,218
6/1/2021,260760,1095
6/10/2021,261665,905
6/11/2021,262583,918
6/12/2021,263649,1066
6/13/2021,264329,680
6/14/2021,264786,457
6/15/2021,265652,866
6/16/2021,266492,840
6/17/2021,267650,1158
6/18/2021,268549,899
6/19/2021,269692,1143
6/2/2021,270385,693
6/20/2021,270810,425
6/21/2021,271569,759
6/22/2021,272454,885
6/23/2021,273232,778
6/24/2021,274111,879
6/25/2021,275201,1090
6/26/2021,275802,601
6/27/2021,276171,369
6/28/2021,276792,621
6/29/2021,277541,749
6/3/2021,278307,766
6/30/2021,278983,676
6/4/2021,279828,845
6/5/2021,280322,494
6/6/2021,280556,234
6/7/2021,281000,444
6/8/2021,281673,673
6/9/2021,282326,653
7/1/2021,282878,552
7/10/2021,283536,658
7/11/2021,284003,467
7/12/2021,284104,101
7/13/2021,284589,485
7/14/2021,285265,676
7/15/2021,285903,638
7/16/2021,286490,587
7/17/2021,287196,706
7/18/2021,287466,270
7/19/2021,287617,151
7/2/2021,288075,458
7/20/2021,288623,548
7/21/2021,289069,446
7/22/2021,289541,472
7/23/2021,290213,672
7/24/2021,290717,504
7/25/2021,290995,278
7/26/2021,291555,560
7/27/2021,292181,626
7/28/2021,292925,744
7/29/2021,293578,653
7/3/2021,294376,798
7/30/2021,294904,528
7/31/2021,295207,303
7/4/2021,295779,572
7/5/2021,296509,730
7/6/2021,297217,708
7/7/2021,297837,620
7/8/2021,298879,1042
7/9/2021,299544,665
8/1/2021,299818,274
8/10/2021,300365,547
8/2/2021,301049,684
8/3/2021,301855,806
8/4/2021,302476,621
8/5/2021,303518,1042
8/6/2021,303997,479
8/7/2021,304214,217
8/8/2021,304618,404
8/9/2021,304867,249
