date,Maricopa_cume,Maricopa
2020-12-01,162,
2020-12-02,179,17
2020-12-03,188,9
2020-12-04,193,5
2020-12-05,195,2
2020-12-07,204,9
2020-12-08,211,7
2020-12-09,219,8
2020-12-10,234,15
2020-12-11,242,8
2020-12-12,246,4
2020-12-13,254,8
2020-12-14,267,13
2020-12-15,303,36
2020-12-16,355,52
2020-12-17,1611,1256
2020-12-18,3281,1670
2020-12-19,4939,1658
2020-12-20,5944,1005
2020-12-21,9109,3165
2020-12-22,13197,4088
2020-12-23,17896,4699
2020-12-24,19453,1557
2020-12-25,19458,5
2020-12-26,24403,4945
2020-12-27,26637,2234
2020-12-28,31793,5156
2020-12-29,39556,7763
2020-12-30,48093,8537
2020-12-31,52107,4014
2021-01-01,53555,1448
2021-01-02,59598,6043
2021-01-03,62149,2551
2021-01-04,66822,4673
2021-01-05,71151,4329
2021-01-06,76043,4892
2021-01-07,81360,5317
2021-01-08,85935,4575
2021-01-09,90566,4631
2021-01-10,93177,2611
2021-01-11,102712,9535
2021-01-12,118657,15945
2021-01-13,135860,17203
2021-01-14,152475,16615
2021-01-15,167782,15307
2021-01-16,179284,11502
2021-01-17,187645,8361
2021-01-18,200414,12769
2021-01-19,218014,17600
2021-01-20,236795,18781
2021-01-21,256579,19784
2021-01-22,278678,22099
2021-01-23,297605,18927
2021-01-24,309917,12312
2021-01-25,326122,16205
2021-01-26,348306,22184
2021-01-27,368663,20357
2021-01-28,387603,18940
2021-01-29,409072,21469
2021-01-30,424574,15502
2021-01-31,432639,8065
2021-02-01,450880,18241
2021-02-02,473111,22231
2021-02-03,495207,22096
2021-02-04,520435,25228
2021-02-05,543128,22693
2021-02-06,567123,23995
2021-02-07,580029,12906
2021-02-08,603673,23644
2021-02-09,631045,27372
2021-02-10,657138,26093
2021-02-11,683566,26428
2021-02-12,719142,35576
2021-02-13,747096,27954
2021-02-14,760334,13238
2021-02-15,779889,19555
2021-02-16,807561,27672
2021-02-17,836113,28552
2021-02-18,864343,28230
2021-02-19,893003,28660
2021-02-20,918416,25413
2021-02-21,931588,13172
2021-02-22,950503,18915
2021-02-23,979356,28853
2021-02-24,1010345,30989
2021-02-25,1040096,29751
2021-02-26,1076668,36572
2021-02-27,1107164,30496
2021-02-28,1124587,17423
2021-03-01,1151173,26586
2021-03-02,1178999,27826
2021-03-03,1208797,29798
2021-03-04,1239526,30729
2021-03-05,1271524,31998
2021-03-06,1298645,27121
2021-03-07,1316141,17496
2021-03-08,1345610,29469
2021-03-09,1377245,31635
2021-03-10,1412434,35189
2021-03-11,1448979,36545
2021-03-12,1490172,41193
2021-03-13,1521452,31280
2021-03-14,1541281,19829
2021-03-15,1569310,28029
2021-03-16,1600223,30913
2021-03-17,1636208,35985
2021-03-18,1672142,35934
2021-03-19,1706490,34348
2021-03-20,1738019,31529
2021-03-21,1760040,22021
2021-03-22,1786174,26134
2021-03-23,1812943,26769
2021-03-24,1848813,35870
2021-03-25,1889637,40824
2021-03-26,1929999,40362
2021-03-27,1965402,35403
2021-03-28,1992560,27158
2021-03-29,2031532,38972
2021-03-30,2071558,40026
2021-03-31,2116333,44775
2021-04-01,2163977,47644
2021-04-02,2206138,42161
2021-04-03,2237802,31664
2021-04-04,2250157,12355
2021-04-05,2284779,34622
2021-04-06,2323543,38764
2021-04-07,2367470,43927
2021-04-08,2412610,45140
2021-04-09,2453513,40903
2021-04-10,2485190,31677
2021-04-11,2507375,22185
2021-04-12,2538283,30908
2021-04-13,2568715,30432
2021-04-14,2602904,34189
2021-04-15,2639625,36721
2021-04-16,2675901,36276
2021-04-17,2704065,28164
2021-04-18,2725168,21103
2021-04-19,2757564,32396
2021-04-20,2790714,33150
2021-04-21,2828127,37413
2021-04-22,2865800,37673
2021-04-23,2899359,33559
2021-04-24,2923414,24055
2021-04-25,2940870,17456
2021-04-26,2967448,26578
2021-04-27,2994386,26938
2021-04-28,3022057,27671
2021-04-29,3047647,25590
2021-04-30,3073495,25848
2021-05-01,3091784,18289
2021-05-02,3107184,15400
2021-05-03,3123699,16515
2021-05-04,3147547,23848
2021-05-05,3166388,18841
2021-05-06,3189144,22756
2021-05-07,3212897,23753
2021-05-08,3231552,18655
2021-05-09,3240970,9418
2021-05-10,3256933,15963
2021-05-11,3273782,16849
2021-05-12,3292059,18277
2021-05-13,3316360,24301
2021-05-14,3340624,24264
2021-05-15,3360356,19732
2021-05-16,3372211,11855
2021-05-17,3391724,19513
2021-05-18,3408946,17222
2021-05-19,3432187,23241
2021-05-20,3451303,19116
2021-05-21,3472755,21452
2021-05-22,3490124,17369
2021-05-23,3497728,7604
2021-05-24,3511960,14232
2021-05-25,3524724,12764
2021-05-26,3538863,14139
2021-05-27,3551838,12975
2021-05-28,3566254,14416
2021-05-29,3575602,9348
2021-05-30,3580881,5279
2021-05-31,3583798,2917
2021-06-01,3596891,13093
2021-06-02,3608520,11629
2021-06-03,3622821,14301
2021-06-04,3638827,16006
2021-06-05,3652392,13565
2021-06-06,3659088,6696
2021-06-07,3671068,11980
2021-06-08,3682508,11440
2021-06-09,3693864,11356
2021-06-10,3706770,12906
2021-06-11,3723088,16318
2021-06-12,3734497,11409
2021-06-13,3740183,5686
2021-06-14,3750789,10606
2021-06-15,3760964,10175
2021-06-16,3771062,10098
2021-06-17,3780530,9468
2021-06-18,3792357,11827
2021-06-19,3799709,7352
2021-06-20,3803637,3928
2021-06-21,3810576,6939
2021-06-22,3818386,7810
2021-06-23,3826631,8245
2021-06-24,3834274,7643
2021-06-25,3843962,9688
2021-06-26,3850765,6803
2021-06-27,3854900,4135
2021-06-28,3862243,7343
2021-06-29,3869265,7022
2021-06-30,3876329,7064
2021-07-01,3883349,7020
2021-07-02,3891479,8130
2021-07-03,3896632,5153
2021-07-04,3897493,861
2021-07-05,3903723,6230
2021-07-06,3910249,6526
2021-07-07,3916807,6558
2021-07-08,3923164,6357
2021-07-09,3933254,10090
2021-07-10,3940450,7196
2021-07-11,3944092,3642
2021-07-12,3950843,6751
2021-07-13,3956791,5948
2021-07-14,3962842,6051
2021-07-15,3968840,5998
2021-07-16,3977048,8208
2021-07-17,3982539,5491
2021-07-18,3986139,3600
2021-07-19,3993945,7806
2021-07-20,4000934,6989
2021-07-21,4008676,7742
2021-07-22,4016596,7920
2021-07-23,4026542,9946
2021-07-24,4033636,7094
2021-07-25,4038284,4648
2021-07-26,4046939,8655
2021-07-27,4055320,8381
2021-07-28,4063842,8522
2021-07-29,4072381,8539
2021-07-30,4084955,12574
2021-07-31,4093583,8628
2021-08-01,4098949,5366
2021-08-02,4108244,9295
2021-08-03,4116452,8208
2021-08-04,4125112,8660
2021-08-05,4133514,8402
2021-08-06,4145280,11766
2021-08-07,4154045,8765
2021-08-08,4159366,5321
2021-08-09,4168661,9295
2021-08-10,4177190,8529
2021-08-11,4185869,8679
2021-08-12,4195002,9133
2021-08-13,4206811,11809
2021-08-14,4216171,9360
2021-08-15,4221977,5806
2021-08-16,4232381,10404
2021-08-17,4242177,9796
2021-08-18,4251950,9773
2021-08-19,4261065,9115
2021-08-20,4273210,12145
2021-08-21,4281747,8537
2021-08-22,4287111,5364
2021-08-23,4297238,10127
2021-08-24,4306652,9414
2021-08-25,4316035,9383
2021-08-26,4325139,9104
2021-08-27,4337201,12062
2021-08-28,4346493,9292
2021-08-29,4351781,5288
2021-08-30,4361051,9270
2021-08-31,4369137,8086
2021-09-01,4378076,8939
2021-09-02,4384750,6674
2021-09-03,4395655,10905
2021-09-04,4402720,7065
2021-09-05,4407167,4447
2021-09-06,4408587,1420
2021-09-07,4417045,8458
2021-09-08,4425065,8020
2021-09-09,4431559,6494
2021-09-10,4441840,10281
2021-09-11,4449123,7283
2021-09-12,4453431,4308
2021-09-13,4461952,8521
2021-09-14,4469341,7389
2021-09-15,4473626,4285
2021-09-16,4479461,5835
2021-09-17,4488721,9260
2021-09-18,4495410,6689
2021-09-19,4499083,3673
2021-09-20,4503383,4300
2021-09-21,4510008,6625
2021-09-22,4516969,6961
2021-09-23,4523818,6849
2021-09-24,4537347,13529
2021-09-25,4547792,10445
2021-09-26,4553731,5939
2021-09-27,4568217,14486
2021-09-28,4582032,13815
2021-09-29,4595947,13915
2021-09-30,4609921,13974
2021-10-01,4625502,15581
2021-10-02,4633889,8387
2021-10-03,4638159,4270
2021-10-04,4650818,12659
2021-10-05,4663370,12552
2021-10-06,4674357,10987
2021-10-07,4683528,9171
2021-10-08,4694191,10663
2021-10-09,4701792,7601
2021-10-10,4706745,4953
2021-10-11,4718388,11643
2021-10-12,4724492,6104
2021-10-13,4733276,8784
2021-10-14,4743989,10713
2021-10-15,4755850,11861
2021-10-16,4762498,6648
2021-10-17,4766897,4399
2021-10-18,4777480,10583
2021-10-19,4787276,9796
2021-10-20,4797052,9776
2021-10-21,4806139,9087
2021-10-22,4819668,13529
2021-10-23,4828088,8420
2021-10-24,4833555,5467
2021-10-25,4847201,13646
2021-10-26,4860038,12837
2021-10-27,4872856,12818
2021-10-28,4884921,12065
2021-10-29,4898399,13478
2021-10-30,4905265,6866
2021-10-31,4908853,3588
2021-11-01,4919554,10701
2021-11-02,4930673,11119
2021-11-03,4939827,9154
2021-11-04,4950767,10940
2021-11-05,4965710,14943
2021-11-06,4977863,12153
2021-11-07,4983670,5807
2021-11-08,4997173,13503
2021-11-09,5010311,13138
2021-11-10,5024547,14236
2021-11-11,5038986,14439
2021-11-12,5054196,15210
2021-11-13,5066259,12063
2021-11-14,5072012,5753
2021-11-15,5086226,14214
2021-11-16,5099174,12948
2021-11-17,5113655,14481
2021-11-18,5128253,14598
2021-11-19,5145633,17380
2021-11-20,5159823,14190
2021-11-21,5166829,7006
2021-11-22,5183010,16181
2021-11-23,5199807,16797
2021-11-24,5214859,15052
2021-11-25,5214969,110
2021-11-26,5227359,12390
2021-11-27,5236518,9159
2021-11-28,5243240,6722
2021-11-29,5259252,16012
2021-11-30,5275482,16230
2021-12-01,5294214,18732
2021-12-02,5311174,16960
2021-12-03,5330581,19407
2021-12-04,5346161,15580
2021-12-05,5353362,7201
2021-12-06,5370756,17394
2021-12-07,5388175,17419
2021-12-08,5405728,17553
2021-12-09,5424585,18857
2021-12-10,5442664,18079
2021-12-11,5454827,12163
2021-12-12,5461620,6793
2021-12-13,5476311,14691
