date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
4/12/2021,15726,9182,8821,10666,17544,1863
4/13/2021,15824,9214,8858,10700,17575,1874
4/14/2021,15955,9267,8897,10748,17612,1899
4/15/2021,16096,9312,8926,10792,17659,1918
4/16/2021,16231,9370,8974,10839,17734,1955
4/17/2021,16273,9404,9010,10871,17768,1967
4/18/2021,16286,9408,9016,10874,17773,1969
4/19/2021,16420,9429,9037,10911,17798,2095
4/2/2021,14373,8620,8335,10144,17072,1626
4/20/2021,16523,9456,9069,10943,17834,2144
4/21/2021,16645,9508,9123,11000,17878,2197
4/22/2021,16757,9537,9170,11045,17910,2236
4/23/2021,16886,9592,9205,11089,17947,2330
4/24/2021,16942,9618,9235,11107,17962,2352
4/25/2021,16969,9623,9247,11114,17969,2364
4/26/2021,17027,9640,9264,11137,17982,2379
4/27/2021,17096,9666,9292,11161,18004,2395
4/28/2021,17245,9713,9343,11204,18046,2425
4/29/2021,17334,9740,9366,11236,18071,2445
4/3/2021,14437,8651,8370,10182,17109,1642
4/30/2021,17439,9766,9403,11282,18112,2465
4/4/2021,14455,8655,8377,10187,17121,1649
4/5/2021,14639,8727,8439,10240,17180,1669
4/6/2021,14868,8812,8519,10328,17268,1694
4/7/2021,15059,8894,8581,10430,17333,1720
4/8/2021,15263,8990,8675,10505,17418,1748
4/9/2021,15477,9091,8748,10594,17489,1784
5/1/2021,17489,9785,9410,11288,18126,2479
5/10/2021,17980,9959,9560,11446,18242,2618
5/11/2021,18031,9967,9580,11460,18254,2632
5/12/2021,18095,9987,9603,11483,18270,2666
5/13/2021,18155,10011,9629,11508,18290,2968
5/14/2021,18240,10047,9652,11542,18316,3405
5/15/2021,18281,10065,9668,11558,18331,3553
5/16/2021,18299,10073,9673,11564,18334,3570
5/17/2021,18373,10104,9693,11587,18348,3712
5/18/2021,18438,10125,9716,11597,18365,3778
5/19/2021,18518,10162,9745,11623,18394,4019
5/2/2021,17517,9790,9413,11298,18130,2486
5/20/2021,18571,10186,9760,11637,18408,4117
5/21/2021,18628,10211,9780,11651,18426,4299
5/22/2021,18679,10227,9794,11658,18434,4413
5/23/2021,18689,10232,9800,11663,18435,4426
5/24/2021,18734,10243,9810,11678,18442,4469
5/25/2021,18789,10260,9825,11690,18446,4494
5/26/2021,18879,10282,9847,11702,18467,4596
5/27/2021,18925,10298,9863,11721,18474,4631
5/28/2021,18972,10319,9881,11733,18484,4743
5/29/2021,19005,10327,9887,11737,18490,4767
5/3/2021,17566,9806,9433,11311,18134,2500
5/30/2021,19014,10329,9893,11738,18494,4774
5/31/2021,19015,10331,9893,11740,18496,4774
5/4/2021,17645,9839,9451,11338,18149,2521
5/5/2021,17719,9877,9471,11364,18171,2543
5/6/2021,17777,9895,9499,11380,18193,2564
5/7/2021,17879,9925,9527,11407,18210,2586
5/8/2021,17905,9936,9543,11427,18216,2603
5/9/2021,17931,9940,9547,11431,18218,2609
6/1/2021,19061,10346,9903,11755,18502,4789
6/10/2021,19374,10466,10003,11841,18571,5197
6/11/2021,19431,10487,10016,11852,18583,5280
6/12/2021,19449,10494,10023,11855,18588,5290
6/13/2021,19452,10495,10027,11861,18589,5290
6/14/2021,19492,10506,10038,11873,18597,5326
6/15/2021,19521,10509,10049,11880,18603,5347
6/16/2021,19565,10520,10062,11887,18608,5417
6/17/2021,19602,10535,10071,11901,18612,5456
6/18/2021,19648,10545,10087,11914,18622,5489
6/19/2021,19665,10550,10094,11918,18627,5508
6/2/2021,19098,10373,9919,11772,18513,4875
6/20/2021,19676,10555,10096,11919,18629,5516
6/21/2021,19705,10558,10102,11926,18631,5544
6/22/2021,19724,10564,10109,11931,18640,5559
6/23/2021,19773,10573,10125,11936,18642,5607
6/24/2021,19798,10578,10137,11941,18650,5627
6/25/2021,19834,10590,10144,11953,18654,5667
6/26/2021,19843,10593,10148,11959,18655,5674
6/27/2021,19851,10597,10150,11960,18656,5683
6/28/2021,19876,10607,10165,11972,18658,5720
6/29/2021,19905,10620,10171,11979,18661,5739
6/3/2021,19137,10384,9929,11785,18522,4910
6/30/2021,19934,10630,10181,11997,18672,5794
6/4/2021,19184,10400,9945,11802,18528,4987
6/5/2021,19219,10410,9956,11805,18534,5020
6/6/2021,19230,10411,9959,11806,18534,5030
6/7/2021,19255,10418,9974,11813,18540,5065
6/8/2021,19293,10430,9985,11819,18548,5082
6/9/2021,19345,10451,9993,11830,18560,5155
7/1/2021,19953,10644,10190,12001,18678,5812
7/10/2021,20135,10740,10269,12070,18731,6085
7/11/2021,20141,10742,10271,12073,18732,6087
7/12/2021,20171,10757,10280,12084,18738,6115
7/13/2021,20184,10766,10286,12088,18741,6137
7/14/2021,20206,10779,10296,12095,18749,6174
7/15/2021,20251,10795,10308,12113,18755,6209
7/16/2021,20285,10813,10327,12120,18766,6267
7/17/2021,20300,10819,10331,12126,18768,6288
7/18/2021,20308,10824,10333,12129,18768,6289
7/19/2021,20331,10833,10338,12141,18774,6337
7/2/2021,19982,10662,10202,12010,18686,5859
7/20/2021,20374,10860,10353,12149,18780,6362
7/21/2021,20402,10877,10372,12159,18792,6399
7/22/2021,20430,10895,10387,12173,18802,6427
7/23/2021,20459,10914,10400,12189,18805,6484
7/24/2021,20495,10921,10407,12195,18813,6499
7/25/2021,20505,10928,10414,12201,18814,6509
7/26/2021,20541,10943,10425,12215,18830,6568
7/27/2021,20564,10956,10438,12228,18838,6603
7/28/2021,20594,10976,10455,12247,18849,6679
7/29/2021,20644,11004,10471,12256,18861,6719
7/3/2021,19998,10673,10210,12015,18689,5871
7/30/2021,20697,11027,10486,12272,18868,6771
7/31/2021,20735,11033,10499,12276,18875,6796
7/4/2021,19999,10675,10210,12016,18690,5871
7/5/2021,20012,10684,10213,12025,18699,5881
7/6/2021,20034,10691,10221,12033,18706,5904
7/7/2021,20058,10703,10234,12045,18714,5954
7/8/2021,20075,10713,10240,12051,18716,5979
7/9/2021,20100,10726,10254,12057,18722,6025
8/1/2021,20747,11037,10507,12280,18878,6810
8/10/2021,21115,11206,10648,12393,18963,7264
8/11/2021,21169,11238,10676,12405,18976,7322
8/12/2021,21235,11264,10692,12419,18990,7346
8/13/2021,21293,11281,10711,12435,19003,7395
8/14/2021,21309,11293,10721,12442,19005,7438
8/15/2021,21323,11299,10727,12446,19009,7451
8/16/2021,21354,11311,10735,12455,19020,7475
8/17/2021,21384,11324,10742,12468,19023,7487
8/18/2021,21431,11342,10763,12490,19040,7517
8/19/2021,21486,11351,10781,12500,19053,7541
8/2/2021,20786,11048,10524,12298,18885,6878
8/20/2021,21522,11370,10795,12512,19061,7569
8/21/2021,21544,11381,10802,12519,19063,7587
8/22/2021,21553,11390,10803,12521,19064,7592
8/23/2021,21590,11406,10811,12532,19068,7607
8/24/2021,21635,11420,10821,12537,19079,7633
8/25/2021,21664,11433,10833,12546,19086,7654
8/26/2021,21702,11450,10843,12554,19094,7676
8/27/2021,21749,11463,10854,12568,19102,7703
8/28/2021,21776,11474,10857,12571,19104,7724
8/29/2021,21789,11483,10857,12575,19107,7730
8/3/2021,20827,11065,10541,12305,18890,6914
8/30/2021,21813,11495,10866,12580,19109,7745
8/31/2021,21831,11502,10869,12586,19114,7754
8/4/2021,20879,11098,10562,12321,18905,6999
8/5/2021,20928,11120,10577,12331,18915,7032
8/6/2021,20978,11146,10598,12353,18928,7087
8/7/2021,21043,11165,10620,12366,18941,7194
8/8/2021,21059,11171,10629,12368,18945,7202
8/9/2021,21085,11189,10639,12385,18957,7247
9/1/2021,21856,11519,10881,12597,19117,7776
9/10/2021,22025,11607,10927,12662,19154,7912
9/11/2021,22049,11619,10935,12668,19162,7945
9/12/2021,22063,11624,10937,12673,19164,7960
9/13/2021,22087,11640,10943,12676,19168,7972
9/14/2021,22114,11649,10950,12679,19172,7987
9/15/2021,22141,11662,10952,12683,19180,8014
9/16/2021,22159,11680,10960,12690,19182,8023
9/17/2021,22196,11690,10969,12702,19187,8041
9/18/2021,22215,11694,10973,12703,19189,8060
9/19/2021,22224,11701,10976,12707,19189,8071
9/2/2021,21879,11528,10884,12606,19122,7791
9/20/2021,22243,11710,10981,12709,19192,8078
9/21/2021,22270,11718,10986,12715,19196,8090
9/22/2021,22296,11740,10993,12723,19202,8109
9/23/2021,22316,11754,10996,12736,19211,8118
9/24/2021,22340,11765,11004,12739,19217,8133
9/25/2021,22364,11776,11009,12743,19223,8151
9/26/2021,22371,11782,11012,12745,19225,8159
9/27/2021,22389,11796,11018,12749,19234,8169
9/28/2021,22413,11805,11024,12754,19243,8175
9/29/2021,22428,11823,11037,12762,19250,8188
9/3/2021,21911,11545,10894,12614,19126,7833
9/30/2021,22459,11834,11044,12775,19260,8194
9/4/2021,21927,11550,10897,12624,19129,7847
9/5/2021,21937,11554,10899,12625,19129,7853
9/6/2021,21941,11557,10900,12626,19129,7854
9/7/2021,21963,11571,10906,12634,19138,7869
9/8/2021,21984,11586,10915,12644,19146,7888
9/9/2021,22009,11596,10918,12652,19153,7893
