date,20-34,35-44,45-54,55-64,65+,<20
2/12/2021,115610,107548,114013,120619,502849,4669
2/13/2021,119267,110375,117024,123939,522349,5028
2/14/2021,120196,111076,117937,125075,529781,5067
2/15/2021,121325,112072,118995,126502,544064,5128
2/16/2021,123200,113421,120496,128506,560918,5274
2/17/2021,125618,115295,122325,130774,577673,5864
2/18/2021,127104,116500,123585,132509,593852,5966
2/19/2021,129037,117985,125132,134411,605950,6355
2/2/2021,92071,88483,92559,92798,305757,2473
2/20/2021,131808,120003,127094,136595,615924,6670
2/21/2021,132495,120626,127768,137414,621878,6717
2/22/2021,133509,121425,128553,138462,629736,6803
2/23/2021,135205,122693,130009,140389,641689,6956
2/24/2021,137500,124534,131938,143032,658733,7160
2/25/2021,139615,126277,133760,145534,677886,7666
2/26/2021,142315,128438,135956,148702,696290,7908
2/27/2021,144347,130141,137686,151136,708645,8112
2/28/2021,145175,130770,138488,152698,716514,8166
2/3/2021,94537,90571,94917,95788,326837,2611
2/4/2021,97073,92623,97486,98975,346860,2760
2/5/2021,99780,94916,100041,102239,364621,2891
2/6/2021,102556,97010,102558,105325,381328,3521
2/7/2021,103228,97612,103189,106114,389292,3551
2/8/2021,105067,99087,104836,108327,407148,3687
2/9/2021,106961,100722,106643,110869,427302,3842
3/1/2021,146908,132208,140160,155432,728560,8384
3/10/2021,166281,146965,156540,236100,836557,10541
3/11/2021,169941,149871,159579,250794,851660,10824
3/12/2021,173693,152581,162717,264041,864842,11087
3/13/2021,176177,154582,165029,274956,872595,11291
3/14/2021,177935,156023,166586,283029,877821,11409
3/15/2021,180496,158115,169120,295835,887229,11626
3/16/2021,184361,161094,172608,308697,897622,11986
3/17/2021,189763,165203,177205,323537,910709,12406
3/18/2021,194811,169237,182044,337652,922799,12771
3/19/2021,200974,173817,187190,351000,933281,13267
3/2/2021,148832,133665,141741,158677,741723,8650
3/20/2021,205316,177281,191462,360323,940871,13615
3/21/2021,208536,180074,194652,366741,944849,13920
3/22/2021,213819,184435,199541,375466,952188,14457
3/23/2021,220809,189853,205367,385121,959661,15236
3/24/2021,230977,197697,213841,394629,967360,17062
3/25/2021,242696,206547,223429,404008,975175,19029
3/26/2021,253230,214529,232057,412381,981243,21057
3/27/2021,261766,221060,238940,417484,984440,23272
3/28/2021,268449,226038,244403,420212,986223,25158
3/29/2021,280004,234429,253730,424569,989572,27753
3/3/2021,150761,135182,143503,163832,757110,8924
3/30/2021,292546,243339,263582,429859,993777,30576
3/31/2021,306241,252836,274798,436109,998877,33860
3/4/2021,152802,136884,145315,173764,771586,9197
3/5/2021,155788,139028,147653,184930,784376,9525
3/6/2021,157667,140375,149118,193391,793309,9814
3/7/2021,158893,141326,150142,200081,799065,9892
3/8/2021,160700,142679,151662,211175,810404,10033
3/9/2021,163269,144758,153969,222852,822735,10243
4/1/2021,319372,261893,285897,441902,1004270,36883
4/10/2021,405102,317139,347948,484290,1040070,56578
4/11/2021,409774,319956,351055,486349,1041577,58168
4/12/2021,417598,324874,356808,490773,1045651,59815
4/13/2021,424266,328815,361248,494221,1048699,61349
4/14/2021,431724,333271,365925,497521,1051405,62978
4/15/2021,439776,338751,371084,501222,1054386,64480
4/16/2021,446763,343359,375872,504655,1057096,65965
4/17/2021,451446,346569,379525,507162,1059081,67402
4/18/2021,454152,348196,381342,508404,1059993,68335
4/19/2021,459260,351535,384846,511288,1062549,69626
4/2/2021,330319,269407,294607,446806,1008203,39660
4/20/2021,464169,354613,388248,513904,1065008,70838
4/21/2021,470478,358730,392405,517016,1067786,72246
4/22/2021,476512,362613,396336,519968,1070375,73490
4/23/2021,482480,366642,400309,523039,1072723,75006
4/24/2021,486221,368936,402839,524990,1074261,76466
4/25/2021,488646,370329,404343,525998,1074995,77429
4/26/2021,493052,373165,407330,528417,1077074,78757
4/27/2021,497713,376077,410515,530959,1079365,79858
4/28/2021,502647,378956,413703,533621,1081884,81049
4/29/2021,507322,381682,416568,536097,1084321,82049
4/3/2021,337597,274282,300284,449988,1010496,41766
4/30/2021,512447,384652,419909,538935,1086802,83257
4/4/2021,341332,276384,302725,451257,1011356,42799
4/5/2021,350700,282177,309438,456159,1015746,44958
4/6/2021,361276,288697,317193,461929,1021303,47305
4/7/2021,373613,297208,326025,468081,1026605,49625
4/8/2021,385200,304761,334222,474388,1032264,51783
4/9/2021,396885,311873,342292,480392,1037185,54301
5/1/2021,515431,386453,421958,540643,1087978,84185
5/10/2021,541916,401698,437709,554240,1100250,90934
5/11/2021,544916,403277,439384,555771,1101723,91740
5/12/2021,547989,405037,441189,557277,1103189,93172
5/13/2021,551344,407007,443150,558825,1104544,100856
5/14/2021,555297,409370,445479,560657,1106085,108968
5/15/2021,557996,411084,447222,562035,1106955,118708
5/16/2021,559894,412163,448303,562825,1107500,123216
5/17/2021,563449,414191,450484,564515,1109060,128152
5/18/2021,566868,416124,452414,566105,1110582,132267
5/19/2021,570487,418112,454508,567838,1112098,137730
5/2/2021,517458,387643,423172,541558,1088613,84817
5/20/2021,573706,420030,456342,569382,1113461,141929
5/21/2021,577318,422201,458499,571023,1114758,148090
5/22/2021,580116,423778,460172,572235,1115509,154183
5/23/2021,581756,424705,461043,572880,1115893,156326
5/24/2021,584540,426257,462558,574173,1116984,159491
5/25/2021,587129,427772,464041,575425,1118009,162243
5/26/2021,589953,429277,465479,576520,1118990,165338
5/27/2021,592482,430692,466853,577650,1119907,168419
5/28/2021,595243,432288,468460,578918,1120885,171855
5/29/2021,596986,433253,469485,579688,1121360,173838
5/3/2021,520604,389342,425015,543264,1090247,85542
5/30/2021,598067,433875,470084,580139,1121591,174859
5/31/2021,598586,434188,470375,580370,1121753,175314
5/4/2021,524503,391574,427303,545300,1092289,86373
5/5/2021,528313,393804,429579,547189,1094031,87249
5/6/2021,532063,395970,431743,549090,1095830,88147
5/7/2021,535637,398159,433970,551010,1097550,89158
5/8/2021,537978,399519,435484,552249,1098457,89935
5/9/2021,539392,400320,436333,552938,1098908,90379
6/1/2021,601177,435625,471779,581383,1122693,177975
6/10/2021,618512,445350,480966,588567,1128575,197669
6/11/2021,620847,446801,482282,589487,1129254,200961
6/12/2021,622237,447719,483173,589992,1129516,202873
6/13/2021,622855,448065,483550,590252,1129659,203285
6/14/2021,624550,448994,484418,590947,1130150,205178
6/15/2021,626218,449958,485214,591570,1130617,207039
6/16/2021,628075,450946,486102,592214,1131101,209020
6/17/2021,629766,451972,486944,592912,1131652,210852
6/18/2021,631911,453146,488023,593727,1132263,212757
6/19/2021,633029,453849,488646,594184,1132548,213923
6/2/2021,603382,436859,473071,582355,1123546,180777
6/20/2021,633694,454214,488946,594451,1132670,214454
6/21/2021,635346,455065,489790,595059,1133166,216124
6/22/2021,637368,456053,490566,595621,1133704,217709
6/23/2021,639544,457206,491407,596243,1134291,219498
6/24/2021,641831,458389,492215,596874,1134827,221130
6/25/2021,643791,459529,493234,597665,1135442,222904
6/26/2021,645016,460214,493911,598176,1135715,223874
6/27/2021,645775,460685,494318,598479,1135833,224582
6/28/2021,647394,461532,495160,599085,1136311,226232
6/29/2021,649037,462380,495925,599666,1136783,227776
6/3/2021,605619,438102,474232,583294,1124363,183351
6/30/2021,651048,463514,496747,600348,1137344,229478
6/4/2021,608186,439621,475661,584381,1125222,186097
6/5/2021,609910,440669,476635,585103,1125700,188316
6/6/2021,610879,441141,477141,585446,1125904,189331
6/7/2021,612752,442185,478104,586218,1126545,191405
6/8/2021,614700,443162,479017,587027,1127182,193469
6/9/2021,616604,444232,479917,587771,1127875,195641
7/1/2021,653115,464549,497561,600916,1137889,231047
7/10/2021,665400,471542,504138,605866,1141371,243692
7/11/2021,666160,471951,504494,606099,1141520,244466
7/12/2021,667637,472760,505257,606642,1141971,246274
7/13/2021,669082,473487,505911,607138,1142379,247950
7/14/2021,670697,474345,506684,607681,1142806,249616
7/15/2021,672359,475272,507405,608202,1143242,251267
7/16/2021,674239,476444,508465,609039,1143810,253409
7/17/2021,675445,477180,509202,609566,1144130,254602
7/18/2021,676337,477699,509650,609893,1144300,255448
7/19/2021,678049,478756,510607,610700,1144911,257646
7/2/2021,654953,465600,498509,601692,1138454,232774
7/20/2021,679785,479723,511638,611393,1145551,259793
7/21/2021,681716,480873,512673,612195,1146261,262117
7/22/2021,683634,482110,513772,613129,1147040,264374
7/23/2021,685962,483749,515323,614346,1147804,266939
7/24/2021,687720,484867,516496,615189,1148238,268472
7/25/2021,689163,485698,517188,615667,1148506,269723
7/26/2021,691544,487116,518426,616664,1149318,272236
7/27/2021,693911,488525,519683,617615,1150131,274957
7/28/2021,696421,489934,520944,618569,1150937,277773
7/29/2021,698850,491324,522134,619423,1151721,280649
7/3/2021,656102,466293,499156,602196,1138735,233764
7/30/2021,701920,493376,523901,620610,1152623,284351
7/31/2021,704378,494801,525141,621416,1153051,286565
7/4/2021,656331,466415,499274,602278,1138788,233912
7/5/2021,657728,467130,499996,602841,1139124,235140
7/6/2021,659123,467846,500711,603390,1139602,236665
7/7/2021,660700,468707,501435,604003,1140083,238332
7/8/2021,662245,469573,502200,604596,1140574,239835
7/9/2021,664104,470723,503329,605355,1141077,241954
8/1/2021,705942,495710,525904,621949,1153357,287835
8/10/2021,729782,510001,537659,630458,1159849,307725
8/11/2021,732293,511485,538760,631300,1160514,309801
8/12/2021,735075,513038,540062,632205,1161309,311845
8/13/2021,738621,515174,541755,633352,1162139,314849
8/14/2021,740613,516510,542817,634038,1162579,317047
8/15/2021,741871,517216,543410,634394,1162788,317922
8/16/2021,744392,518703,544553,635251,1163516,319651
8/17/2021,746858,520091,545621,636054,1164189,321325
8/18/2021,749271,521405,546690,636803,1164887,322968
8/19/2021,751236,522642,547675,637504,1165480,324408
8/2/2021,708652,497394,527237,623008,1154186,290468
8/20/2021,753546,524131,548844,638368,1166079,326515
8/21/2021,755052,525084,549705,638868,1166370,328140
8/22/2021,756096,525705,550143,639174,1166568,328933
8/23/2021,758362,526994,551213,639983,1167209,330345
8/24/2021,760730,528271,552254,640738,1167805,331708
8/25/2021,762962,529496,553273,641505,1168422,333104
8/26/2021,765226,530752,554284,642242,1169006,334383
8/27/2021,767699,532145,555467,643061,1169679,336283
8/28/2021,769100,533045,556234,643554,1169986,337655
8/29/2021,770043,533570,556667,643803,1170174,338191
8/3/2021,711260,498913,528518,623969,1155037,292739
8/30/2021,771898,534671,557492,644448,1170645,339246
8/31/2021,773544,535594,558189,644991,1171123,340137
8/4/2021,714019,500567,529881,624961,1155888,295038
8/5/2021,716883,502259,531300,625989,1156702,297055
8/6/2021,720408,504503,533207,627258,1157599,300156
8/7/2021,722688,505887,534394,628063,1158058,302648
8/8/2021,724138,506749,535112,628545,1158317,303793
8/9/2021,726936,508365,536420,629520,1159145,305904
9/1/2021,775351,536640,559014,645632,1171634,341336
9/10/2021,788266,543752,564717,650063,1174820,349539
9/11/2021,789763,544524,565355,650512,1175073,350727
9/12/2021,790738,544980,565730,650783,1175214,351283
9/13/2021,792716,545985,566491,651393,1175663,352323
9/14/2021,794436,546897,567208,651918,1176122,353251
9/15/2021,795504,547492,567622,652222,1176401,353953
9/16/2021,796828,548203,568212,652624,1176724,354694
9/17/2021,798962,549355,569065,653331,1177163,355946
9/18/2021,800343,550071,569674,653716,1177406,356918
9/19/2021,801097,550459,569978,653917,1177533,357383
9/2/2021,776795,537453,559628,646121,1172091,342186
9/20/2021,802054,551001,570388,654218,1177812,357920
9/21/2021,803687,551805,571005,654659,1178224,358612
9/22/2021,805282,552598,571649,655140,1178618,359522
9/23/2021,806898,553412,572260,655620,1179055,360304
9/24/2021,808742,554374,573056,656204,1179806,361287
9/25/2021,809877,554998,573578,656576,1180341,362060
9/26/2021,810502,555328,573862,656777,1180653,362417
9/27/2021,811890,556048,574463,657227,1181616,363084
9/28/2021,813290,556776,575021,657660,1182508,363942
9/29/2021,814764,557498,575639,658095,1183385,364791
9/3/2021,778832,538674,560574,646847,1172607,343798
9/30/2021,816363,558309,576243,658610,1184252,365461
9/4/2021,779981,539361,561179,647281,1172865,344760
9/5/2021,780790,539809,561570,647558,1173009,345290
9/6/2021,781045,539969,561726,647682,1173082,345449
9/7/2021,782593,540797,562378,648228,1173470,346321
9/8/2021,784405,541721,563094,648768,1173958,347299
9/9/2021,785959,542517,563701,649289,1174323,348146
