date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/17/2020,,1,6,5,4,
12/17/2021,14158,9762,9163,12074,24414,11102
12/18/2020,1,3,7,9,4,
12/18/2021,14168,9767,9166,12083,24423,11136
12/19/2020,1,5,9,10,5,
12/19/2021,14182,9772,9175,12093,24430,11144
12/2/2020,,1,,1,1,
12/2/2021,13777,9498,8910,11769,24034,9975
12/20/2020,1,5,10,10,5,
12/20/2021,14203,9788,9198,12112,24458,11299
12/21/2020,3,7,11,14,7,
12/21/2021,14227,9798,9206,12126,24482,11324
12/22/2020,71,83,60,63,20,
12/22/2021,14242,9813,9223,12142,24500,11367
12/23/2020,177,182,150,155,45,1
12/23/2021,14259,9828,9231,12159,24523,11425
12/24/2020,207,210,176,170,55,1
12/25/2020,207,210,176,170,55,1
12/26/2020,209,215,178,181,56,1
12/27/2020,209,215,178,181,56,1
12/28/2020,225,230,198,200,68,1
12/29/2020,241,249,211,219,75,1
12/3/2020,,1,,1,1,
12/3/2021,13825,9525,8949,11802,24087,10125
12/30/2020,285,285,246,254,131,1
12/31/2020,330,319,270,283,191,2
12/4/2020,,1,,1,1,
12/4/2021,13838,9543,8960,11812,24092,10222
12/5/2020,,1,,1,1,
12/5/2021,13849,9551,8964,11817,24097,10236
12/6/2020,,1,,1,1,
12/6/2021,13867,9563,8976,11830,24107,10276
12/7/2020,,1,,1,1,
12/7/2021,13890,9576,8995,11850,24125,10318
12/8/2020,,1,,1,1,
12/8/2021,13906,9589,9014,11862,24149,10470
12/9/2020,,1,,1,1,
12/9/2021,13932,9611,9033,11889,24193,10559
2/1/2021,777,843,834,950,6142,7
2/10/2021,1037,1082,1080,1249,8072,13
2/11/2021,1151,1196,1215,1405,9107,16
2/12/2021,1222,1254,1279,1483,9784,20
2/13/2021,1246,1269,1302,1515,9970,21
2/14/2021,1246,1270,1302,1516,9982,21
2/15/2021,1249,1281,1316,1530,10138,21
2/16/2021,1256,1287,1324,1553,10370,23
2/17/2021,1262,1294,1339,1577,10548,23
2/18/2021,1267,1307,1355,1601,10739,23
2/19/2021,1271,1312,1367,1616,10922,24
2/2/2021,785,855,845,968,6287,8
2/20/2021,1276,1318,1376,1623,10934,24
2/21/2021,1278,1318,1378,1628,10941,24
2/22/2021,1279,1323,1384,1636,10976,24
2/23/2021,1281,1323,1385,1637,11022,24
2/24/2021,1314,1345,1414,1662,11253,24
2/25/2021,1355,1368,1464,1756,12007,25
2/26/2021,1393,1397,1501,1836,12463,27
2/27/2021,1453,1452,1561,1923,12776,29
2/28/2021,1456,1454,1563,1926,12806,29
2/3/2021,810,883,872,997,6558,9
2/4/2021,830,900,889,1024,6821,10
2/5/2021,865,939,946,1063,7014,11
2/6/2021,868,941,952,1076,7097,11
2/7/2021,869,944,953,1078,7115,11
2/8/2021,880,953,963,1093,7227,11
2/9/2021,914,988,1008,1146,7529,12
3/1/2021,1459,1461,1574,1964,13052,31
3/10/2021,1709,1732,1924,3822,15803,47
3/11/2021,1761,1780,1993,4051,16100,50
3/12/2021,1800,1816,2019,4226,16283,52
3/13/2021,1823,1839,2043,4358,16441,53
3/14/2021,1825,1841,2044,4366,16458,53
3/15/2021,1883,1883,2085,4663,16690,55
3/16/2021,1944,1937,2169,4866,16890,63
3/17/2021,1989,1986,2231,5076,17138,72
3/18/2021,2127,2069,2397,5383,17525,83
3/19/2021,2199,2132,2518,5631,17790,94
3/2/2021,1466,1474,1589,2005,13294,31
3/20/2021,2258,2187,2723,5952,18034,97
3/21/2021,2263,2194,2737,5960,18043,97
3/22/2021,2293,2238,2839,6126,18176,100
3/23/2021,2331,2269,2909,6203,18248,109
3/24/2021,2412,2336,2998,6369,18389,128
3/25/2021,2739,2603,3270,6643,18637,174
3/26/2021,2937,2707,3421,6817,18801,202
3/27/2021,3071,2840,3560,6884,18844,214
3/28/2021,3077,2845,3562,6888,18850,218
3/29/2021,3137,2881,3611,6991,18920,229
3/3/2021,1501,1515,1638,2127,13810,35
3/30/2021,3244,2950,3665,7047,18977,253
3/31/2021,3393,3061,3858,7148,19094,273
3/4/2021,1557,1577,1713,2643,14425,37
3/5/2021,1589,1608,1750,2866,14798,41
3/6/2021,1601,1621,1782,3125,15255,41
3/7/2021,1603,1624,1790,3143,15275,42
3/8/2021,1614,1636,1801,3270,15440,42
3/9/2021,1667,1701,1889,3627,15629,45
4/1/2021,3591,3243,4018,7331,19270,302
4/10/2021,5004,4225,4890,8174,20123,561
4/11/2021,5030,4233,4898,8189,20133,570
4/12/2021,5135,4317,4962,8261,20225,590
4/13/2021,5197,4358,5010,8304,20287,608
4/14/2021,5295,4439,5057,8352,20332,617
4/15/2021,5455,4615,5190,8453,20425,629
4/16/2021,5557,4697,5264,8528,20496,640
4/17/2021,5601,4735,5289,8557,20522,647
4/18/2021,5609,4738,5293,8560,20525,653
4/19/2021,5677,4770,5349,8612,20565,664
4/2/2021,3785,3370,4156,7431,19386,330
4/20/2021,5725,4807,5383,8654,20621,671
4/21/2021,5837,4877,5434,8717,20672,690
4/22/2021,5948,4969,5506,8792,20724,712
4/23/2021,6050,5031,5575,8834,20758,727
4/24/2021,6095,5055,5599,8854,20779,746
4/25/2021,6099,5061,5604,8857,20783,750
4/26/2021,6141,5093,5646,8892,20828,768
4/27/2021,6179,5119,5675,8929,20856,781
4/28/2021,6252,5162,5743,8968,20903,793
4/29/2021,6353,5238,5810,9021,20977,808
4/3/2021,3898,3457,4223,7473,19429,350
4/30/2021,6418,5274,5846,9063,21031,821
4/4/2021,3906,3460,4227,7479,19432,359
4/5/2021,3965,3511,4284,7543,19501,374
4/6/2021,4137,3595,4355,7629,19617,408
4/7/2021,4417,3845,4539,7803,19766,447
4/8/2021,4658,4021,4685,7976,19950,488
4/9/2021,4863,4135,4821,8087,20057,535
5/1/2021,6443,5296,5859,9077,21046,835
5/10/2021,6738,5506,6056,9268,21238,1098
5/11/2021,6768,5520,6075,9276,21258,1131
5/12/2021,6801,5541,6098,9305,21288,1176
5/13/2021,6884,5585,6135,9333,21340,1266
5/14/2021,6924,5613,6157,9368,21367,1366
5/15/2021,6944,5620,6175,9379,21378,1503
5/16/2021,6958,5632,6181,9381,21380,1517
5/17/2021,7008,5669,6203,9403,21412,1595
5/18/2021,7071,5708,6227,9431,21440,1666
5/19/2021,7163,5766,6276,9482,21497,1774
5/2/2021,6447,5300,5861,9078,21053,840
5/20/2021,7234,5816,6315,9520,21538,1931
5/21/2021,7290,5860,6351,9551,21559,2027
5/22/2021,7363,5905,6395,9565,21569,2086
5/23/2021,7379,5911,6398,9567,21573,2094
5/24/2021,7428,5934,6421,9590,21588,2153
5/25/2021,7464,5959,6439,9606,21606,2207
5/26/2021,7501,5986,6459,9628,21632,2292
5/27/2021,7569,6018,6494,9655,21660,2386
5/28/2021,7645,6048,6536,9686,21675,2448
5/29/2021,7661,6056,6543,9691,21675,2459
5/3/2021,6467,5324,5881,9102,21074,846
5/30/2021,7668,6063,6545,9696,21679,2472
5/31/2021,7676,6066,6548,9697,21680,2488
5/4/2021,6506,5355,5906,9121,21094,851
5/5/2021,6553,5380,5940,9165,21124,900
5/6/2021,6617,5440,5980,9211,21184,965
5/7/2021,6675,5468,6021,9231,21214,1016
5/8/2021,6706,5482,6036,9247,21223,1058
5/9/2021,6713,5487,6042,9247,21227,1062
6/1/2021,7708,6095,6563,9719,21696,2522
6/10/2021,7989,6272,6697,9848,21820,2922
6/11/2021,8008,6284,6710,9858,21834,2970
6/12/2021,8023,6293,6715,9861,21840,3001
6/13/2021,8032,6296,6716,9864,21842,3002
6/14/2021,8051,6307,6731,9873,21844,3028
6/15/2021,8076,6321,6740,9880,21855,3068
6/16/2021,8105,6336,6750,9888,21865,3101
6/17/2021,8140,6358,6769,9910,21877,3144
6/18/2021,8189,6382,6791,9926,21896,3170
6/19/2021,8220,6410,6805,9929,21898,3193
6/2/2021,7764,6125,6590,9750,21718,2591
6/20/2021,8223,6411,6807,9931,21899,3193
6/21/2021,8247,6421,6813,9935,21910,3214
6/22/2021,8261,6432,6817,9946,21914,3234
6/23/2021,8294,6448,6829,9957,21928,3283
6/24/2021,8334,6464,6845,9975,21940,3319
6/25/2021,8381,6482,6866,9990,21944,3367
6/26/2021,8396,6489,6867,9992,21946,3388
6/27/2021,8407,6493,6871,9994,21949,3390
6/28/2021,8426,6501,6881,10001,21956,3427
6/29/2021,8447,6511,6885,10008,21969,3460
6/3/2021,7811,6161,6613,9785,21743,2672
6/30/2021,8841,6696,6916,10028,21978,3508
6/4/2021,7855,6184,6627,9798,21764,2736
6/5/2021,7872,6191,6635,9801,21767,2750
6/6/2021,7877,6195,6637,9802,21767,2755
6/7/2021,7908,6216,6651,9816,21777,2803
6/8/2021,7927,6231,6662,9828,21790,2840
6/9/2021,7952,6247,6674,9835,21799,2886
7/1/2021,9395,6871,6952,10045,21999,3559
7/10/2021,9590,6985,7032,10123,22067,3815
7/11/2021,9591,6987,7032,10124,22069,3823
7/12/2021,9605,6997,7039,10132,22081,3864
7/13/2021,9619,7004,7044,10142,22086,3885
7/14/2021,9910,7127,7087,10154,22094,3937
7/15/2021,10233,7290,7149,10177,22108,3987
7/16/2021,10260,7308,7156,10195,22123,4033
7/17/2021,10268,7309,7163,10202,22128,4047
7/18/2021,10270,7312,7168,10206,22130,4052
7/19/2021,10301,7316,7180,10216,22143,4078
7/2/2021,9433,6888,6964,10059,22012,3623
7/20/2021,10325,7324,7193,10226,22149,4112
7/21/2021,10348,7334,7197,10239,22165,4158
7/22/2021,10387,7353,7214,10258,22190,4186
7/23/2021,10430,7376,7229,10284,22205,4254
7/24/2021,10456,7385,7235,10293,22208,4283
7/25/2021,10467,7390,7238,10296,22210,4289
7/26/2021,10498,7402,7245,10309,22230,4334
7/27/2021,10528,7413,7257,10318,22253,4381
7/28/2021,10547,7423,7272,10336,22278,4420
7/29/2021,10581,7452,7295,10354,22297,4465
7/3/2021,9444,6895,6964,10064,22013,3632
7/30/2021,10631,7473,7309,10376,22313,4548
7/31/2021,11020,7666,7433,10434,22338,4622
7/4/2021,9447,6895,6964,10064,22015,3633
7/5/2021,9463,6901,6973,10071,22021,3646
7/6/2021,9488,6912,6980,10086,22024,3676
7/7/2021,9509,6927,6990,10095,22035,3714
7/8/2021,9547,6955,7004,10106,22052,3745
7/9/2021,9580,6978,7031,10119,22066,3798
8/1/2021,11031,7672,7438,10439,22345,4627
8/10/2021,11360,7892,7579,10591,22507,4971
8/11/2021,11388,7898,7591,10606,22519,5000
8/12/2021,11433,7920,7611,10609,22537,5034
8/13/2021,11488,7951,7642,10627,22555,5101
8/14/2021,11508,7965,7653,10635,22564,5142
8/15/2021,11516,7968,7655,10639,22566,5150
8/16/2021,11541,7989,7670,10655,22581,5178
8/17/2021,11570,8001,7679,10663,22594,5201
8/18/2021,11603,8013,7697,10675,22607,5228
8/19/2021,11640,8035,7709,10683,22621,5253
8/2/2021,11068,7695,7453,10451,22364,4668
8/20/2021,11685,8048,7717,10705,22642,5310
8/21/2021,11769,8084,7746,10713,22651,5362
8/22/2021,11777,8087,7750,10714,22654,5371
8/23/2021,11820,8115,7784,10730,22667,5396
8/24/2021,11846,8137,7793,10746,22677,5415
8/25/2021,11874,8144,7810,10754,22691,5433
8/26/2021,11902,8164,7831,10772,22702,5454
8/27/2021,11934,8182,7847,10783,22719,5497
8/28/2021,11947,8195,7849,10788,22722,5524
8/29/2021,11953,8200,7849,10791,22725,5527
8/3/2021,11094,7715,7467,10471,22379,4711
8/30/2021,11989,8211,7859,10805,22736,5537
8/31/2021,12003,8220,7870,10809,22743,5557
8/4/2021,11128,7735,7478,10487,22392,4757
8/5/2021,11188,7788,7509,10515,22425,4803
8/6/2021,11289,7825,7545,10546,22462,4887
8/7/2021,11308,7840,7556,10555,22466,4931
8/8/2021,11314,7845,7558,10557,22466,4938
8/9/2021,11340,7866,7571,10578,22495,4956
9/1/2021,12031,8228,7882,10817,22755,5580
9/10/2021,12208,8327,7942,10890,22838,5724
9/11/2021,12220,8333,7949,10897,22840,5745
9/12/2021,12228,8338,7951,10902,22841,5747
9/13/2021,12248,8351,7960,10906,22845,5767
9/14/2021,12273,8363,7971,10920,22857,5782
9/15/2021,12287,8371,7977,10925,22860,5793
9/16/2021,12306,8383,7987,10933,22873,5805
9/17/2021,12327,8406,7995,10949,22891,5831
9/18/2021,12343,8408,7997,10952,22892,5843
9/19/2021,12349,8409,7999,10955,22895,5843
9/2/2021,12050,8237,7888,10826,22766,5593
9/20/2021,12360,8421,8006,10957,22903,5851
9/21/2021,12386,8429,8018,10965,22909,5863
9/22/2021,12399,8443,8023,10969,22918,5877
9/23/2021,12424,8462,8041,10979,22928,5888
9/24/2021,12450,8483,8062,10999,22949,5919
9/25/2021,12459,8489,8068,11000,22954,5930
9/26/2021,12465,8492,8068,11001,22955,5932
9/27/2021,12475,8501,8072,11006,22963,5938
9/28/2021,12490,8509,8082,11016,22966,5949
9/29/2021,12512,8518,8095,11020,22977,5950
9/3/2021,12086,8251,7899,10838,22786,5625
9/30/2021,12532,8534,8100,11025,22983,5972
9/4/2021,12091,8260,7904,10842,22790,5646
9/5/2021,12098,8264,7904,10844,22791,5649
9/6/2021,12101,8264,7907,10844,22793,5656
9/7/2021,12115,8276,7914,10852,22797,5665
9/8/2021,12146,8287,7921,10864,22806,5677
9/9/2021,12166,8303,7928,10870,22818,5686
