Category,value
tests,15410208
day,
pos,
est_pos,
total_pos,
APACHE,87903
COCHISE,187643
COCONINO,399463
GILA,106120
GRAHAM,34915
GREENLEE,3820
LA PAZ,29694
MARICOPA,9303888
MOHAVE,327069
NAVAJO,201844
PIMA,2444043
PINAL,995167
SANTA CRUZ,85166
YAVAPAI,330818
YUMA,337421
0_5,
Less than 20 years,2748560
20 - 44 years,6480808
45 - 54 years,2006377
55 - 64 years,1866597
65 years and older,2255815
Unknown,52051
positive,0.0995138417339987
