date,Arizona_cume,Arizona
2021-05-19,5930825,36518
2021-05-20,5961955,31130
2021-05-21,5996183,34228
2021-05-22,6022408,26225
2021-05-23,6033334,10926
2021-05-24,6056164,22830
2021-05-25,6077939,21775
2021-05-26,6101525,23586
2021-05-27,6123222,21697
2021-05-28,6147452,24230
2021-05-29,6160789,13337
2021-05-30,6168274,7485
2021-05-31,6172818,4544
2021-06-01,6194249,21431
2021-06-02,6214780,20531
2021-06-03,6238333,23553
2021-06-04,6264781,26448
2021-06-05,6285508,20727
2021-06-06,6295260,9752
2021-06-07,6315415,20155
2021-06-08,6334586,19171
2021-06-09,6355171,20585
2021-06-10,6375896,20725
2021-06-11,6401513,25617
2021-06-12,6418439,16926
2021-06-13,6426497,8058
2021-06-14,6444298,17801
2021-06-15,6460696,16398
2021-06-16,6477388,16692
2021-06-17,6493587,16199
2021-06-18,6512634,19047
2021-06-19,6523813,11179
2021-06-20,6529588,5775
2021-06-21,6541294,11706
2021-06-22,6555365,14071
2021-06-23,6570619,15254
2021-06-24,6584956,14337
2021-06-25,6601326,16370
2021-06-26,6611318,9992
2021-06-27,6617260,5942
2021-06-28,6629189,11929
2021-06-29,6641176,11987
2021-06-30,6654317,13141
2021-07-01,6667291,12974
2021-07-02,6680681,13390
2021-07-03,6688392,7711
2021-07-04,6689728,1336
2021-07-05,6699087,9359
2021-07-06,6710084,10997
2021-07-07,6721370,11286
2021-07-08,6732508,11138
2021-07-09,6747745,15237
2021-07-10,6757856,10111
2021-07-11,6762873,5017
2021-07-12,6774006,11133
2021-07-13,6784097,10091
2021-07-14,6794720,10623
2021-07-15,6805472,10752
2021-07-16,6819180,13708
2021-07-17,6827677,8497
2021-07-18,6833021,5344
2021-07-19,6845510,12489
2021-07-20,6857368,11858
2021-07-21,6870347,12979
2021-07-22,6883457,13110
2021-07-23,6899495,16038
2021-07-24,6910246,10751
2021-07-25,6916920,6674
2021-07-26,6930941,14021
2021-07-27,6945016,14075
2021-07-28,6959764,14748
2021-07-29,6974189,14425
2021-07-30,6993714,19525
2021-07-31,7007130,13416
2021-08-01,7014988,7858
2021-08-02,7030052,15064
2021-08-03,7043856,13804
2021-08-04,7058406,14550
2021-08-05,7072650,14244
2021-08-06,7092455,19805
2021-08-07,7105606,13151
2021-08-08,7113335,7729
2021-08-09,7128814,15479
2021-08-10,7143214,14400
2021-08-11,7157585,14371
2021-08-12,7172865,15280
2021-08-13,7193547,20682
2021-08-14,7207618,14071
2021-08-15,7216210,8592
2021-08-16,7233395,17185
2021-08-17,7249742,16347
2021-08-18,7266660,16918
2021-08-19,7282257,15597
2021-08-20,7302458,20201
2021-08-21,7316395,13937
2021-08-22,7324470,8075
2021-08-23,7341363,16893
2021-08-24,7357519,16156
2021-08-25,7373706,16187
2021-08-26,7389460,15754
2021-08-27,7410056,20596
2021-08-28,7423691,13635
2021-08-29,7431784,8093
2021-08-30,7447285,15501
2021-08-31,7460600,13315
2021-09-01,7475231,14631
2021-09-02,7486659,11428
2021-09-03,7504970,18311
2021-09-04,7515567,10597
2021-09-05,7522120,6553
2021-09-06,7524521,2401
2021-09-07,7538287,13766
2021-09-08,7551377,13090
2021-09-09,7562405,11028
2021-09-10,7579317,16912
2021-09-11,7590571,11254
2021-09-12,7597179,6608
2021-09-13,7610865,13686
2021-09-14,7623246,12381
2021-09-15,7630857,7611
2021-09-16,7640904,10047
2021-09-17,7656662,15758
2021-09-18,7666650,9988
2021-09-19,7672132,5482
2021-09-20,7679501,7369
2021-09-21,7690349,10848
2021-09-22,7701729,11380
2021-09-23,7712814,11085
2021-09-24,7733156,20342
2021-09-25,7748434,15278
2021-09-26,7757224,8790
2021-09-27,7777678,20454
2021-09-28,7797861,20183
2021-09-29,7818447,20586
2021-09-30,7839281,20834
2021-10-01,7862676,23395
2021-10-02,7874726,12050
2021-10-03,7881156,6430
2021-10-04,7899721,18565
2021-10-05,7918659,18938
2021-10-06,7935458,16799
2021-10-07,7950020,14562
2021-10-08,7967025,17005
2021-10-09,7978121,11096
2021-10-10,7985371,7250
2021-10-11,8002491,17120
2021-10-12,8012125,9634
2021-10-13,8025448,13323
2021-10-14,8041771,16323
2021-10-15,8059608,17837
2021-10-16,8069938,10330
2021-10-17,8076336,6398
2021-10-18,8092089,15753
2021-10-19,8106832,14743
2021-10-20,8121523,14691
2021-10-21,8136025,14502
2021-10-22,8160647,24622
2021-10-23,8175877,15230
2021-10-24,8185688,9811
2021-10-25,8211900,26212
2021-10-26,8237569,25669
2021-10-27,8264498,26929
2021-10-28,8290758,26260
2021-10-29,8318169,27411
2021-10-30,8330792,12623
2021-10-31,8337775,6983
2021-11-01,8360292,22517
2021-11-02,8384131,23839
2021-11-03,8404810,20679
2021-11-04,8430479,25669
2021-11-05,8461691,31212
2021-11-06,8482867,21176
2021-11-07,8494855,11988
2021-11-08,8523605,28750
2021-11-09,8551961,28356
2021-11-10,8583936,31975
2021-11-11,8610714,26778
2021-11-12,8642422,31708
2021-11-13,8665623,23201
2021-11-14,8677468,11845
2021-11-15,8706542,29074
2021-11-16,8735215,28673
2021-11-17,8765511,30296
2021-11-18,8795918,30407
2021-11-19,8831667,35749
2021-11-20,8854981,23314
2021-11-21,8867686,12705
2021-11-22,8899013,31327
2021-11-23,8931289,32276
2021-11-24,8959761,28472
2021-11-25,8959969,208
2021-11-26,8981354,21385
2021-11-27,8996945,15591
2021-11-28,9009519,12574
2021-11-29,9040122,30603
2021-11-30,9072937,32815
2021-12-01,9109967,37030
2021-12-02,9143286,33319
2021-12-03,9180112,36826
2021-12-04,9205636,25524
2021-12-05,9219276,13640
2021-12-06,9250117,30841
2021-12-07,9282899,32782
2021-12-08,9316966,34067
2021-12-09,9352066,35100
2021-12-10,9386523,34457
2021-12-11,9407464,20941
2021-12-12,9419768,12304
2021-12-13,9446607,26839
2021-12-14,9469266,22659
2021-12-15,9496775,27509
2021-12-16,9525619,28844
2021-12-17,9555975,30356
2021-12-18,9572773,16798
2021-12-19,9585291,12518
2021-12-20,9614640,29349
2021-12-21,9642583,27943
2021-12-22,9671205,28622
2021-12-23,9682086,10881
