date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/27/2020,97,139,154,154,102,2
12/28/2020,142,195,213,219,144,3
12/29/2020,201,266,309,313,204,4
12/3/2020,,,,,1,
12/3/2021,8383,6514,8965,17490,43248,3573
12/30/2020,245,327,377,410,270,6
12/31/2020,289,378,430,486,322,6
12/4/2020,,,,,1,
12/4/2021,8395,6517,8973,17513,43269,3581
12/5/2020,,,,,1,
12/5/2021,8399,6522,8978,17521,43298,3589
12/6/2020,,,,,1,
12/6/2021,8410,6535,8990,17546,43380,3592
12/7/2020,,,,,1,
12/7/2021,8427,6543,9004,17569,43442,3596
12/8/2020,,,,,1,
12/8/2021,8440,6551,9017,17596,43496,3604
12/9/2020,,,,,1,
12/9/2021,8467,6562,9031,17628,43559,3627
2/1/2021,797,929,1134,1573,7373,18
2/10/2021,896,1030,1253,1802,10606,24
2/11/2021,899,1034,1265,1817,10832,25
2/12/2021,923,1063,1288,1859,11205,27
2/13/2021,924,1073,1293,1876,11430,27
2/14/2021,925,1074,1293,1883,11456,27
2/15/2021,935,1081,1308,1895,11593,28
2/16/2021,940,1086,1317,1915,11843,28
2/17/2021,953,1091,1323,1928,12107,28
2/18/2021,961,1104,1331,1940,12267,28
2/19/2021,964,1107,1333,1946,12352,28
2/2/2021,806,943,1153,1594,7781,18
2/20/2021,964,1107,1334,1951,12374,28
2/21/2021,964,1107,1334,1951,12397,28
2/22/2021,967,1108,1338,1959,12484,28
2/23/2021,969,1108,1339,1964,12560,28
2/24/2021,971,1113,1350,1985,12824,28
2/25/2021,976,1117,1362,2004,13144,28
2/26/2021,979,1123,1375,2022,13460,28
2/27/2021,987,1139,1384,2034,13675,28
2/28/2021,992,1142,1394,2045,13986,28
2/3/2021,838,964,1182,1648,8548,21
2/4/2021,850,978,1201,1682,8969,21
2/5/2021,864,990,1217,1704,9326,22
2/6/2021,869,992,1219,1708,9530,22
2/7/2021,869,1000,1222,1719,9637,22
2/8/2021,869,1003,1225,1734,9796,23
2/9/2021,879,1016,1240,1755,9931,23
3/1/2021,1001,1148,1407,2059,14397,29
3/10/2021,1148,1307,1629,2991,19683,32
3/11/2021,1160,1319,1643,3178,20544,32
3/12/2021,1184,1339,1664,3320,21296,33
3/13/2021,1193,1356,1683,3463,21646,34
3/14/2021,1197,1365,1690,3523,21917,34
3/15/2021,1211,1375,1701,3636,22335,35
3/16/2021,1222,1379,1715,3759,22925,35
3/17/2021,1243,1394,1757,3952,24126,35
3/18/2021,1263,1416,1791,4102,24870,35
3/19/2021,1287,1437,1814,4345,25497,36
3/2/2021,1010,1158,1413,2072,14872,29
3/20/2021,1314,1464,1853,4618,26143,36
3/21/2021,1321,1467,1868,4773,26334,37
3/22/2021,1341,1491,1898,5113,26870,39
3/23/2021,1371,1513,1945,5472,27350,40
3/24/2021,1390,1540,1996,5970,27892,42
3/25/2021,1415,1575,2049,6391,28386,43
3/26/2021,1506,1664,2219,6751,28826,57
3/27/2021,1577,1720,2333,7006,29046,68
3/28/2021,1632,1757,2403,7124,29258,73
3/29/2021,1735,1844,2576,7477,29625,97
3/3/2021,1035,1175,1455,2156,15687,31
3/30/2021,1828,1930,2743,7790,29993,99
3/31/2021,1955,2041,2937,8121,30526,108
3/4/2021,1044,1183,1469,2208,16362,31
3/5/2021,1084,1234,1521,2377,17050,31
3/6/2021,1106,1273,1576,2483,17463,31
3/7/2021,1111,1273,1581,2570,17720,31
3/8/2021,1114,1281,1587,2697,18131,31
3/9/2021,1119,1291,1598,2824,18760,32
4/1/2021,2052,2125,3089,8409,30937,118
4/10/2021,2697,2643,3904,9953,33010,210
4/11/2021,2717,2666,3941,10035,33116,226
4/12/2021,2913,2858,4193,10341,33455,243
4/13/2021,2960,2900,4273,10466,33622,261
4/14/2021,3029,2934,4356,10586,33779,277
4/15/2021,3212,3098,4489,10719,33928,284
4/16/2021,3267,3142,4561,10829,34064,303
4/17/2021,3295,3172,4597,10878,34145,313
4/18/2021,3306,3181,4612,10901,34176,318
4/19/2021,3358,3206,4645,10999,34313,323
4/2/2021,2133,2213,3196,8613,31228,131
4/20/2021,3388,3247,4684,11090,34458,327
4/21/2021,3430,3288,4723,11182,34592,333
4/22/2021,3492,3329,4790,11307,34736,338
4/23/2021,3569,3372,4840,11420,34853,358
4/24/2021,3597,3401,4880,11462,34917,365
4/25/2021,3610,3406,4888,11479,34936,365
4/26/2021,3653,3434,4934,11544,35023,374
4/27/2021,3695,3456,4984,11620,35142,379
4/28/2021,3730,3472,5025,11703,35256,385
4/29/2021,3772,3501,5059,11786,35383,391
4/3/2021,2195,2254,3257,8725,31345,138
4/30/2021,3805,3540,5102,11886,35522,404
4/4/2021,2225,2270,3290,8769,31374,142
4/5/2021,2290,2326,3397,8964,31630,144
4/6/2021,2369,2365,3503,9165,31926,157
4/7/2021,2496,2468,3620,9407,32263,168
4/8/2021,2565,2534,3737,9602,32549,179
4/9/2021,2652,2612,3860,9826,32873,203
5/1/2021,3830,3558,5129,11933,35557,411
5/10/2021,4059,3738,5405,12382,36214,449
5/11/2021,4081,3767,5428,12439,36291,454
5/12/2021,4106,3790,5450,12480,36368,458
5/13/2021,4143,3811,5483,12533,36435,468
5/14/2021,4182,3837,5531,12594,36524,488
5/15/2021,4217,3858,5558,12652,36581,527
5/16/2021,4230,3866,5574,12669,36602,545
5/17/2021,4298,3944,5655,12772,36697,574
5/18/2021,4347,3973,5703,12831,36802,591
5/19/2021,4392,3997,5738,12893,36882,634
5/2/2021,3835,3566,5144,11943,35569,411
5/20/2021,4447,4037,5776,12960,36958,676
5/21/2021,4491,4054,5811,13025,37023,739
5/22/2021,4527,4069,5841,13059,37049,771
5/23/2021,4546,4076,5852,13080,37058,781
5/24/2021,4580,4089,5884,13134,37111,818
5/25/2021,4619,4103,5915,13179,37184,845
5/26/2021,4646,4123,5938,13226,37246,853
5/27/2021,4670,4133,5961,13267,37292,867
5/28/2021,4698,4155,5991,13313,37347,896
5/29/2021,4709,4164,6004,13332,37361,908
5/3/2021,3867,3588,5174,12006,35646,415
5/30/2021,4713,4172,6010,13340,37364,913
5/31/2021,4726,4177,6010,13351,37371,915
5/4/2021,3894,3614,5210,12072,35754,419
5/5/2021,3928,3632,5246,12128,35869,425
5/6/2021,3963,3665,5294,12203,35976,429
5/7/2021,3990,3691,5338,12268,36050,434
5/8/2021,4022,3712,5362,12324,36116,443
5/9/2021,4028,3717,5377,12335,36127,444
6/1/2021,4756,4198,6041,13391,37433,933
6/10/2021,4931,4312,6193,13647,37731,1146
6/11/2021,4947,4330,6218,13684,37774,1168
6/12/2021,4965,4335,6233,13704,37788,1179
6/13/2021,4970,4340,6238,13713,37795,1184
6/14/2021,4990,4348,6254,13746,37821,1195
6/15/2021,5020,4358,6263,13765,37851,1218
6/16/2021,5037,4369,6275,13795,37881,1236
6/17/2021,5053,4379,6293,13821,37905,1244
6/18/2021,5087,4393,6311,13847,37938,1264
6/19/2021,5101,4398,6319,13863,37947,1279
6/2/2021,4775,4210,6067,13427,37465,960
6/20/2021,5107,4403,6326,13868,37950,1284
6/21/2021,5128,4407,6336,13895,37984,1294
6/22/2021,5144,4417,6351,13923,38016,1302
6/23/2021,5170,4428,6370,13942,38046,1313
6/24/2021,5191,4442,6385,13963,38086,1325
6/25/2021,5219,4462,6414,13995,38121,1337
6/26/2021,5238,4472,6422,14016,38135,1351
6/27/2021,5243,4477,6428,14023,38144,1360
6/28/2021,5260,4490,6446,14040,38170,1381
6/29/2021,5281,4499,6461,14070,38191,1393
6/3/2021,4792,4220,6084,13458,37505,968
6/30/2021,5297,4508,6475,14099,38228,1419
6/4/2021,4813,4238,6104,13494,37553,981
6/5/2021,4826,4248,6115,13509,37576,992
6/6/2021,4835,4249,6120,13518,37580,999
6/7/2021,4872,4264,6139,13554,37620,1032
6/8/2021,4881,4279,6152,13573,37652,1058
6/9/2021,4904,4294,6173,13612,37698,1126
7/1/2021,5316,4521,6492,14120,38264,1440
7/10/2021,5494,4637,6638,14311,38481,1563
7/11/2021,5501,4640,6643,14315,38496,1565
7/12/2021,5523,4661,6663,14336,38541,1591
7/13/2021,5541,4680,6677,14368,38565,1606
7/14/2021,5573,4687,6695,14400,38600,1619
7/15/2021,5593,4699,6705,14415,38627,1634
7/16/2021,5624,4728,6728,14463,38668,1666
7/17/2021,5643,4741,6759,14491,38687,1688
7/18/2021,5654,4750,6774,14504,38695,1693
7/19/2021,5674,4771,6804,14552,38741,1708
7/2/2021,5356,4544,6517,14146,38301,1467
7/20/2021,5696,4791,6828,14590,38781,1732
7/21/2021,5728,4803,6855,14629,38846,1756
7/22/2021,5762,4823,6889,14672,38888,1773
7/23/2021,5786,4856,6938,14744,38941,1818
7/24/2021,5817,4874,6965,14777,38971,1835
7/25/2021,5824,4890,6976,14797,38984,1840
7/26/2021,5853,4919,7007,14834,39039,1863
7/27/2021,5877,4952,7042,14890,39096,1883
7/28/2021,5914,4971,7073,14925,39156,1898
7/29/2021,5935,4991,7100,14964,39213,1927
7/3/2021,5368,4549,6529,14164,38316,1473
7/30/2021,5978,5032,7142,15018,39280,1980
7/31/2021,6009,5058,7173,15051,39299,2006
7/4/2021,5368,4551,6534,14167,38321,1473
7/5/2021,5389,4556,6547,14189,38343,1481
7/6/2021,5406,4569,6569,14211,38370,1494
7/7/2021,5429,4582,6583,14229,38396,1516
7/8/2021,5448,4600,6599,14256,38431,1528
7/9/2021,5475,4626,6623,14288,38462,1547
8/1/2021,6026,5080,7183,15058,39304,2011
8/10/2021,6336,5280,7457,15423,39786,2202
8/11/2021,6363,5297,7483,15456,39835,2221
8/12/2021,6397,5319,7521,15497,39880,2234
8/13/2021,6438,5345,7557,15554,39928,2307
8/14/2021,6469,5359,7580,15578,39961,2324
8/15/2021,6491,5370,7602,15590,39971,2332
8/16/2021,6519,5404,7628,15628,40016,2343
8/17/2021,6560,5429,7656,15667,40076,2357
8/18/2021,6590,5443,7680,15690,40106,2376
8/19/2021,6614,5465,7702,15711,40140,2391
8/2/2021,6073,5104,7209,15104,39369,2030
8/20/2021,6663,5493,7728,15758,40188,2429
8/21/2021,6679,5500,7751,15777,40206,2440
8/22/2021,6705,5517,7755,15789,40217,2452
8/23/2021,6736,5536,7778,15818,40248,2482
8/24/2021,6762,5549,7802,15844,40287,2494
8/25/2021,6797,5565,7826,15869,40334,2511
8/26/2021,6813,5590,7846,15908,40360,2526
8/27/2021,6835,5608,7864,15947,40397,2548
8/28/2021,6848,5623,7881,15962,40409,2560
8/29/2021,6859,5631,7893,15967,40413,2566
8/3/2021,6100,5127,7239,15144,39448,2043
8/30/2021,6884,5647,7911,15985,40438,2585
8/31/2021,6894,5663,7923,15997,40458,2594
8/4/2021,6140,5148,7269,15181,39509,2061
8/5/2021,6174,5169,7298,15216,39569,2071
8/6/2021,6220,5205,7347,15277,39618,2135
8/7/2021,6237,5219,7374,15317,39647,2156
8/8/2021,6259,5243,7387,15334,39657,2163
8/9/2021,6295,5257,7430,15382,39722,2186
9/1/2021,6905,5671,7939,16019,40476,2603
9/10/2021,7069,5771,8041,16166,40627,2701
9/11/2021,7083,5779,8054,16180,40638,2711
9/12/2021,7088,5786,8057,16185,40639,2714
9/13/2021,7113,5800,8076,16212,40675,2723
9/14/2021,7133,5813,8092,16232,40697,2728
9/15/2021,7149,5823,8101,16235,40716,2733
9/16/2021,7174,5836,8114,16252,40737,2746
9/17/2021,7200,5854,8139,16287,40760,2764
9/18/2021,7211,5862,8147,16296,40766,2777
9/19/2021,7214,5864,8150,16302,40772,2777
9/2/2021,6913,5679,7946,16043,40501,2610
9/20/2021,7229,5868,8162,16313,40789,2785
9/21/2021,7247,5884,8169,16332,40821,2793
9/22/2021,7264,5891,8179,16348,40842,2800
9/23/2021,7281,5902,8200,16369,40863,2814
9/24/2021,7299,5915,8214,16400,40887,2832
9/25/2021,7314,5925,8220,16404,40906,2837
9/26/2021,7321,5934,8221,16407,40913,2839
9/27/2021,7341,5942,8231,16430,40939,2844
9/28/2021,7363,5953,8249,16447,40968,2856
9/29/2021,7380,5959,8264,16461,41000,2858
9/3/2021,6940,5705,7967,16066,40524,2639
9/30/2021,7399,5971,8277,16476,41019,2863
9/4/2021,6959,5715,7977,16079,40532,2650
9/5/2021,6972,5718,7981,16085,40539,2656
9/6/2021,6974,5723,7988,16088,40543,2656
9/7/2021,6988,5735,8003,16111,40556,2659
9/8/2021,7020,5743,8014,16128,40580,2669
9/9/2021,7034,5758,8026,16145,40607,2676
