date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/16/2021,12162,8694,11217,20947,57789,6001
12/17/2020,1,1,2,1,6,
12/17/2021,12176,8702,11233,20969,57832,6032
12/18/2020,1,1,2,1,6,
12/18/2021,12186,8712,11246,20985,57855,6040
12/19/2020,2,1,2,1,8,
12/19/2021,12205,8720,11259,20990,57871,6056
12/2/2020,,,,,2,
12/2/2021,11914,8543,11026,20604,57215,5695
12/20/2020,2,1,2,4,8,
12/20/2021,12226,8733,11271,21010,57919,6095
12/21/2020,2,3,2,5,8,
12/21/2021,12245,8740,11282,21039,57965,6124
12/22/2020,34,72,100,122,58,
12/22/2021,12266,8752,11294,21070,58000,6142
12/23/2020,108,164,178,271,106,1
12/23/2021,12272,8755,11298,21081,58017,6160
12/24/2020,118,175,185,285,113,2
12/25/2020,122,178,189,287,116,2
12/26/2020,127,184,196,302,121,2
12/27/2020,130,187,198,307,122,2
12/28/2020,146,192,206,329,148,2
12/29/2020,183,237,263,401,239,4
12/3/2020,,,,,2,
12/3/2021,11944,8559,11049,20650,57283,5728
12/30/2020,286,391,402,595,395,6
12/31/2020,308,409,431,642,421,6
12/4/2020,,,,,2,
12/4/2021,11955,8569,11063,20666,57305,5739
12/5/2020,,,,,2,
12/5/2021,11964,8572,11068,20675,57324,5746
12/6/2020,1,,,,2,
12/6/2021,11975,8582,11088,20715,57382,5766
12/7/2020,1,,,,2,
12/7/2021,11993,8597,11096,20741,57437,5793
12/8/2020,1,,,,2,
12/8/2021,12013,8609,11109,20773,57483,5823
12/9/2020,1,,,,2,
12/9/2021,12028,8620,11124,20811,57545,5855
2/1/2021,1477,1661,2107,3278,13885,45
2/10/2021,1802,1966,2503,4185,24777,56
2/11/2021,1840,2005,2554,4291,25977,57
2/12/2021,1881,2044,2609,4397,27146,59
2/13/2021,1926,2080,2652,4503,28000,63
2/14/2021,1959,2104,2690,4575,28780,64
2/15/2021,1982,2117,2716,4638,29360,64
2/16/2021,2016,2151,2751,4721,30291,66
2/17/2021,2033,2174,2767,4761,30680,66
2/18/2021,2039,2180,2774,4768,30828,66
2/19/2021,2051,2186,2799,4777,30922,66
2/2/2021,1543,1721,2179,3424,15460,47
2/20/2021,2055,2188,2803,4786,30976,66
2/21/2021,2062,2188,2804,4790,31025,67
2/22/2021,2066,2190,2817,4804,31079,67
2/23/2021,2100,2212,2853,4878,31559,69
2/24/2021,2164,2282,2928,5055,32787,70
2/25/2021,2224,2327,2991,5173,33458,70
2/26/2021,2259,2367,3029,5275,33817,71
2/27/2021,2272,2377,3041,5299,33998,72
2/28/2021,2278,2380,3048,5321,34075,72
2/3/2021,1584,1758,2238,3569,17147,48
2/4/2021,1616,1794,2291,3636,18231,50
2/5/2021,1659,1834,2326,3711,19166,51
2/6/2021,1698,1861,2368,3798,20018,52
2/7/2021,1720,1877,2391,3861,20881,52
2/8/2021,1741,1903,2421,3953,22078,53
2/9/2021,1763,1927,2456,4046,23296,54
3/1/2021,2292,2394,3066,5390,34274,73
3/10/2021,2479,2546,3294,6609,37107,84
3/11/2021,2525,2592,3340,6863,37689,87
3/12/2021,2567,2625,3397,7090,38208,88
3/13/2021,2586,2640,3416,7223,38426,88
3/14/2021,2608,2660,3435,7383,38748,91
3/15/2021,2679,2695,3497,7654,39467,95
3/16/2021,2730,2732,3539,7871,40049,99
3/17/2021,2820,2758,3605,8234,40658,104
3/18/2021,2865,2806,3674,8496,41255,107
3/19/2021,2912,2850,3732,8802,41817,114
3/2/2021,2320,2409,3081,5440,34511,73
3/20/2021,2975,2898,3806,9197,42144,120
3/21/2021,2990,2902,3813,9298,42229,121
3/22/2021,3078,2951,3916,9714,42605,132
3/23/2021,3110,2974,3957,9895,42842,133
3/24/2021,3151,3016,4014,10134,43136,136
3/25/2021,3270,3076,4125,10541,43648,161
3/26/2021,3396,3183,4279,10923,44062,182
3/27/2021,3521,3253,4392,11145,44250,207
3/28/2021,3549,3273,4415,11164,44279,217
3/29/2021,3702,3382,4580,11342,44435,252
3/3/2021,2332,2425,3114,5512,34813,73
3/30/2021,3833,3483,4713,11517,44634,275
3/31/2021,3983,3576,4857,11711,44871,309
3/4/2021,2349,2439,3129,5599,34990,75
3/5/2021,2375,2449,3153,5751,35348,75
3/6/2021,2384,2452,3158,5818,35466,75
3/7/2021,2389,2458,3162,5914,35579,76
3/8/2021,2408,2475,3196,6114,35921,78
3/9/2021,2439,2516,3240,6333,36475,81
4/1/2021,4114,3676,5006,11917,45254,337
4/10/2021,5157,4351,6030,13402,47169,555
4/11/2021,5173,4369,6053,13431,47201,561
4/12/2021,5252,4410,6125,13549,47368,592
4/13/2021,5318,4443,6177,13630,47480,602
4/14/2021,5416,4500,6255,13748,47638,616
4/15/2021,5472,4555,6318,13891,47801,626
4/16/2021,5552,4622,6381,14017,47944,646
4/17/2021,5633,4685,6434,14154,48143,658
4/18/2021,5719,4716,6486,14284,48232,682
4/19/2021,5799,4759,6542,14481,48385,690
4/2/2021,4264,3778,5159,12117,45505,378
4/20/2021,5839,4791,6589,14557,48479,701
4/21/2021,5954,4854,6669,14732,48663,724
4/22/2021,6076,4962,6781,14875,48844,748
4/23/2021,6143,5037,6867,15016,48987,793
4/24/2021,6260,5078,6943,15162,49110,819
4/25/2021,6348,5123,6993,15268,49187,842
4/26/2021,6418,5170,7054,15367,49325,864
4/27/2021,6467,5198,7109,15436,49416,877
4/28/2021,6533,5252,7182,15553,49568,897
4/29/2021,6587,5298,7233,15622,49667,915
4/3/2021,4388,3842,5259,12241,45630,408
4/30/2021,6647,5348,7277,15709,49770,934
4/4/2021,4409,3854,5270,12259,45658,415
4/5/2021,4564,3938,5401,12420,45867,447
4/6/2021,4701,4029,5547,12644,46169,473
4/7/2021,4822,4121,5684,12802,46405,499
4/8/2021,4939,4223,5797,13035,46730,517
4/9/2021,5102,4305,5972,13321,47088,537
5/1/2021,6688,5371,7314,15780,49829,944
5/10/2021,7053,5592,7596,16164,50348,1039
5/11/2021,7101,5626,7621,16205,50416,1048
5/12/2021,7145,5653,7656,16255,50490,1063
5/13/2021,7181,5681,7679,16290,50528,1117
5/14/2021,7251,5721,7718,16338,50585,1268
5/15/2021,7310,5744,7743,16375,50616,1342
5/16/2021,7337,5755,7759,16390,50635,1374
5/17/2021,7390,5780,7797,16425,50696,1419
5/18/2021,7421,5802,7833,16481,50764,1459
5/19/2021,7473,5824,7864,16526,50847,1498
5/2/2021,6720,5390,7339,15805,49853,952
5/20/2021,7529,5852,7897,16591,50904,1539
5/21/2021,7590,5879,7945,16630,50950,1606
5/22/2021,7617,5895,7960,16656,50978,1650
5/23/2021,7634,5901,7981,16673,50993,1679
5/24/2021,7665,5926,8008,16706,51042,1708
5/25/2021,7702,5945,8031,16746,51087,1732
5/26/2021,7727,5962,8055,16775,51142,1792
5/27/2021,7763,5981,8078,16816,51176,1812
5/28/2021,7800,6000,8105,16849,51213,1881
5/29/2021,7830,6015,8124,16861,51237,1900
5/3/2021,6772,5415,7366,15857,49902,969
5/30/2021,7846,6023,8135,16876,51250,1916
5/31/2021,7850,6028,8144,16879,51256,1921
5/4/2021,6845,5468,7419,15930,50006,981
5/5/2021,6890,5496,7453,15988,50089,990
5/6/2021,6933,5527,7497,16042,50154,1003
5/7/2021,6974,5550,7536,16088,50225,1016
5/8/2021,7000,5560,7559,16120,50264,1024
5/9/2021,7012,5573,7578,16139,50283,1030
6/1/2021,7886,6051,8171,16910,51298,1957
6/10/2021,8089,6165,8339,17111,51573,2192
6/11/2021,8118,6175,8355,17133,51603,2227
6/12/2021,8126,6180,8370,17158,51609,2243
6/13/2021,8136,6182,8375,17166,51612,2251
6/14/2021,8155,6195,8385,17183,51639,2270
6/15/2021,8174,6206,8401,17208,51661,2310
6/16/2021,8200,6220,8420,17225,51682,2340
6/17/2021,8222,6228,8434,17249,51714,2352
6/18/2021,8251,6250,8450,17281,51742,2372
6/19/2021,8254,6259,8461,17289,51750,2383
6/2/2021,7911,6064,8191,16945,51350,2010
6/20/2021,8258,6262,8464,17295,51757,2392
6/21/2021,8271,6269,8481,17313,51768,2409
6/22/2021,8291,6275,8499,17335,51793,2431
6/23/2021,8325,6292,8517,17356,51818,2453
6/24/2021,8347,6301,8531,17369,51839,2475
6/25/2021,8363,6314,8554,17383,51870,2497
6/26/2021,8370,6325,8568,17395,51877,2511
6/27/2021,8375,6328,8573,17402,51877,2516
6/28/2021,8395,6339,8585,17422,51897,2535
6/29/2021,8407,6353,8597,17434,51923,2553
6/3/2021,7939,6079,8211,16976,51393,2030
6/30/2021,8424,6364,8609,17452,51946,2596
6/4/2021,7981,6097,8239,17009,51423,2076
6/5/2021,7995,6101,8253,17024,51435,2088
6/6/2021,8006,6106,8261,17028,51443,2100
6/7/2021,8018,6119,8279,17046,51468,2123
6/8/2021,8043,6139,8296,17078,51498,2152
6/9/2021,8064,6155,8319,17095,51539,2176
7/1/2021,8435,6374,8623,17470,51976,2608
7/10/2021,8599,6463,8735,17646,52156,2740
7/11/2021,8604,6468,8740,17647,52161,2744
7/12/2021,8622,6476,8754,17664,52179,2761
7/13/2021,8641,6482,8765,17680,52192,2779
7/14/2021,8654,6492,8778,17695,52213,2794
7/15/2021,8676,6501,8795,17710,52236,2817
7/16/2021,8703,6520,8820,17742,52269,2852
7/17/2021,8727,6532,8832,17764,52291,2867
7/18/2021,8743,6538,8838,17773,52307,2884
7/19/2021,8770,6553,8856,17801,52347,2912
7/2/2021,8458,6385,8636,17507,52005,2630
7/20/2021,8795,6571,8875,17827,52389,2944
7/21/2021,8821,6593,8903,17862,52435,2984
7/22/2021,8855,6617,8934,17891,52488,3030
7/23/2021,8893,6640,8969,17934,52534,3066
7/24/2021,8926,6669,9000,17968,52561,3090
7/25/2021,8954,6687,9015,17989,52581,3108
7/26/2021,8994,6712,9041,18019,52619,3141
7/27/2021,9027,6733,9073,18054,52677,3198
7/28/2021,9060,6757,9104,18093,52734,3229
7/29/2021,9081,6776,9130,18126,52780,3259
7/3/2021,8473,6394,8647,17519,52018,2641
7/30/2021,9145,6814,9168,18182,52850,3331
7/31/2021,9177,6837,9191,18201,52878,3355
7/4/2021,8478,6395,8648,17519,52018,2641
7/5/2021,8493,6405,8658,17532,52031,2656
7/6/2021,8505,6415,8672,17555,52056,2672
7/7/2021,8529,6426,8691,17585,52086,2688
7/8/2021,8552,6434,8708,17601,52116,2701
7/9/2021,8583,6449,8724,17627,52144,2724
8/1/2021,9207,6856,9206,18214,52898,3379
8/10/2021,9530,7109,9458,18541,53266,3648
8/11/2021,9567,7133,9486,18572,53312,3659
8/12/2021,9607,7171,9524,18606,53359,3698
8/13/2021,9678,7212,9580,18653,53411,3758
8/14/2021,9708,7228,9606,18686,53429,3794
8/15/2021,9742,7246,9621,18693,53436,3812
8/16/2021,9773,7273,9644,18727,53485,3832
8/17/2021,9819,7302,9670,18762,53509,3863
8/18/2021,9850,7321,9702,18793,53559,3886
8/19/2021,9884,7344,9729,18827,53580,3906
8/2/2021,9242,6881,9233,18247,52938,3410
8/20/2021,9918,7375,9759,18864,53615,3950
8/21/2021,9939,7385,9775,18881,53636,3966
8/22/2021,9956,7400,9785,18889,53644,3976
8/23/2021,9988,7428,9809,18916,53672,3992
8/24/2021,10016,7446,9828,18942,53703,4017
8/25/2021,10046,7468,9865,18976,53743,4035
8/26/2021,10072,7492,9893,19007,53771,4058
8/27/2021,10114,7519,9917,19035,53813,4096
8/28/2021,10130,7535,9936,19045,53826,4114
8/29/2021,10147,7551,9943,19047,53836,4127
8/3/2021,9283,6907,9256,18292,52981,3442
8/30/2021,10176,7559,9963,19070,53859,4146
8/31/2021,10199,7578,9972,19083,53883,4167
8/4/2021,9318,6935,9291,18328,53043,3471
8/5/2021,9362,6968,9325,18379,53097,3493
8/6/2021,9397,7016,9370,18432,53141,3536
8/7/2021,9438,7038,9393,18459,53175,3574
8/8/2021,9456,7060,9410,18477,53181,3596
8/9/2021,9493,7088,9438,18512,53228,3623
9/1/2021,10221,7593,9996,19117,53917,4174
9/10/2021,10455,7700,10120,19296,54085,4323
9/11/2021,10480,7708,10135,19308,54099,4333
9/12/2021,10491,7715,10148,19314,54105,4344
9/13/2021,10521,7734,10164,19331,54120,4351
9/14/2021,10545,7752,10177,19355,54143,4358
9/15/2021,10564,7759,10188,19372,54162,4365
9/16/2021,10593,7772,10206,19387,54180,4376
9/17/2021,10623,7790,10240,19408,54201,4397
9/18/2021,10647,7806,10247,19422,54205,4410
9/19/2021,10656,7811,10252,19426,54209,4414
9/2/2021,10242,7610,10004,19134,53939,4197
9/20/2021,10674,7820,10261,19444,54220,4422
9/21/2021,10703,7833,10277,19452,54234,4427
9/22/2021,10733,7847,10293,19471,54254,4437
9/23/2021,10764,7857,10305,19490,54280,4444
9/24/2021,10791,7876,10320,19508,54312,4459
9/25/2021,10804,7884,10330,19524,54331,4462
9/26/2021,10811,7889,10335,19525,54340,4467
9/27/2021,10835,7901,10341,19547,54372,4474
9/28/2021,10852,7913,10352,19556,54387,4480
9/29/2021,10874,7924,10363,19569,54419,4488
9/3/2021,10276,7626,10019,19158,53972,4241
9/30/2021,10894,7936,10375,19585,54455,4497
9/4/2021,10299,7630,10034,19175,53979,4249
9/5/2021,10314,7635,10049,19185,53985,4258
9/6/2021,10320,7640,10051,19187,53986,4259
9/7/2021,10342,7650,10058,19211,54006,4276
9/8/2021,10376,7673,10079,19238,54027,4286
9/9/2021,10404,7684,10095,19260,54041,4294
