date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/24/2021,3400,3348,3137,2984,14642,66
2/25/2021,3469,3404,3207,3058,15642,68
2/26/2021,3530,3460,3251,3158,16655,70
2/27/2021,3561,3485,3267,3191,17030,71
2/28/2021,3581,3509,3305,3223,17154,71
2/3/2021,2723,2741,2499,2181,8415,36
2/4/2021,2775,2787,2559,2246,8743,39
2/5/2021,2812,2817,2592,2277,8874,41
2/6/2021,2823,2820,2593,2282,8898,41
2/7/2021,2824,2821,2594,2283,8918,41
2/8/2021,2848,2847,2613,2315,9024,41
2/9/2021,2869,2867,2649,2354,9067,41
3/1/2021,3611,3536,3325,3257,17316,72
3/10/2021,4572,4349,4323,5053,20440,93
3/11/2021,4799,4456,4442,5285,20775,100
3/12/2021,4852,4511,4552,5902,21149,103
3/13/2021,4929,4566,4599,6026,21307,104
3/14/2021,4942,4571,4607,6093,21378,104
3/15/2021,5059,4680,4735,6296,21496,109
3/16/2021,5299,4897,4968,6646,21689,117
3/17/2021,5871,5129,5174,6923,22257,122
3/18/2021,6245,5364,5510,7849,23084,139
3/19/2021,6586,5658,5903,8782,23733,151
3/2/2021,3645,3553,3353,3291,17447,74
3/20/2021,6671,5716,5991,9105,24060,157
3/21/2021,6688,5726,6014,9144,24097,159
3/22/2021,6720,5778,6055,9242,24183,163
3/23/2021,6967,5985,6280,9533,24340,180
3/24/2021,7482,6298,6653,9910,24615,236
3/25/2021,7978,6552,6919,10254,24798,268
3/26/2021,8275,6731,7187,10502,25016,301
3/27/2021,8318,6745,7209,10539,25052,304
3/28/2021,8338,6757,7222,10560,25066,305
3/29/2021,8604,6912,7421,10744,25255,418
3/3/2021,3674,3585,3386,3340,17614,76
3/30/2021,9428,7427,8113,11378,25656,585
3/31/2021,10348,7925,8744,11829,26010,759
3/4/2021,3787,3699,3518,3544,17966,80
3/5/2021,4109,3948,3807,3992,18893,86
3/6/2021,4125,3960,3818,4066,18975,86
3/7/2021,4135,3969,3831,4118,19025,88
3/8/2021,4160,3993,3869,4259,19496,89
3/9/2021,4372,4202,4102,4603,20063,91
4/1/2021,11045,8308,9203,12227,26340,951
4/10/2021,14770,10410,11355,14367,28082,1990
4/11/2021,14908,10484,11411,14460,28158,2057
4/12/2021,15053,10559,11513,14572,28266,2092
4/13/2021,15246,10661,11647,14714,28395,2141
4/14/2021,15614,10861,11853,14885,28526,2212
4/15/2021,15780,11065,12054,14981,28633,2299
4/16/2021,15973,11221,12196,15087,28726,2344
4/17/2021,16102,11292,12263,15162,28781,2391
4/18/2021,16146,11314,12293,15197,28808,2415
4/19/2021,16280,11416,12385,15271,28884,2437
4/2/2021,11557,8606,9539,12542,26545,1101
4/20/2021,16379,11474,12442,15363,28956,2469
4/21/2021,16504,11557,12543,15443,29051,2514
4/22/2021,16633,11623,12625,15525,29131,2540
4/23/2021,16773,11694,12710,15628,29231,2580
4/24/2021,16865,11733,12754,15685,29277,2611
4/25/2021,16914,11750,12785,15721,29294,2633
4/26/2021,16983,11792,12830,15771,29339,2652
4/27/2021,17142,11901,12937,15898,29455,2698
4/28/2021,17316,11989,13044,16008,29523,2736
4/29/2021,17482,12070,13138,16100,29605,2783
4/3/2021,11858,8760,9693,12726,26703,1201
4/30/2021,17687,12179,13262,16204,29688,2834
4/4/2021,12131,8923,9850,12891,26806,1316
4/5/2021,12445,9110,10053,13131,27052,1434
4/6/2021,12850,9315,10311,13413,27322,1520
4/7/2021,13412,9657,10604,13671,27522,1611
4/8/2021,14079,10049,10920,13958,27755,1735
4/9/2021,14531,10312,11200,14228,27970,1857
5/1/2021,17760,12206,13301,16244,29718,2853
5/10/2021,18615,12652,13818,16725,30165,3190
5/11/2021,18709,12698,13864,16784,30211,3215
5/12/2021,18837,12760,13935,16875,30267,3242
5/13/2021,18941,12819,14001,16926,30308,3419
5/14/2021,19056,12895,14079,16977,30359,3613
5/15/2021,19129,12922,14118,17008,30388,4141
5/16/2021,19155,12935,14130,17018,30402,4159
5/17/2021,19245,12984,14178,17070,30448,4206
5/18/2021,19354,13023,14227,17115,30495,4261
5/19/2021,19491,13077,14283,17162,30553,4464
5/2/2021,17804,12220,13322,16266,29739,2863
5/20/2021,19621,13131,14328,17215,30596,4580
5/21/2021,19746,13208,14389,17260,30635,4762
5/22/2021,19788,13231,14419,17285,30652,4964
5/23/2021,19816,13242,14426,17296,30660,4994
5/24/2021,19889,13285,14470,17339,30710,5053
5/25/2021,19964,13347,14517,17382,30750,5264
5/26/2021,20085,13411,14574,17427,30800,5459
5/27/2021,20210,13471,14625,17473,30829,5683
5/28/2021,20334,13532,14681,17522,30858,5826
5/29/2021,20371,13553,14702,17533,30870,5844
5/3/2021,17916,12269,13398,16334,29798,2892
5/30/2021,20402,13563,14718,17548,30874,5856
5/31/2021,20420,13572,14727,17552,30882,5859
5/4/2021,18056,12351,13478,16416,29877,2930
5/5/2021,18199,12427,13598,16511,29962,2963
5/6/2021,18347,12500,13673,16587,30037,2997
5/7/2021,18470,12578,13744,16639,30090,3142
5/8/2021,18509,12612,13772,16662,30111,3164
5/9/2021,18540,12621,13783,16673,30120,3174
6/1/2021,20532,13620,14771,17580,30906,5965
6/10/2021,21423,14002,15155,17852,31110,7048
6/11/2021,21603,14071,15208,17879,31132,7254
6/12/2021,21628,14092,15218,17891,31138,7288
6/13/2021,21640,14094,15223,17894,31142,7293
6/14/2021,21716,14125,15264,17930,31166,7388
6/15/2021,21836,14184,15296,17969,31190,7488
6/16/2021,21906,14217,15329,17994,31209,7550
6/17/2021,21971,14247,15360,18016,31230,7614
6/18/2021,22042,14277,15391,18038,31240,7681
6/19/2021,22072,14292,15399,18048,31247,7706
6/2/2021,20643,13666,14841,17622,30949,6272
6/20/2021,22080,14297,15401,18053,31248,7712
6/21/2021,22144,14325,15427,18068,31262,7773
6/22/2021,22466,14467,15462,18084,31280,7832
6/23/2021,23129,14706,15536,18117,31304,7976
6/24/2021,23738,14992,15583,18156,31329,8100
6/25/2021,23827,15045,15612,18188,31354,8190
6/26/2021,23876,15060,15620,18199,31357,8215
6/27/2021,23889,15070,15627,18205,31358,8228
6/28/2021,24004,15103,15650,18216,31368,8285
6/29/2021,24224,15175,15709,18255,31385,8375
6/3/2021,20760,13712,14876,17661,30977,6407
6/30/2021,24367,15255,15753,18285,31405,8462
6/4/2021,20880,13774,14925,17694,31009,6535
6/5/2021,20933,13806,14950,17719,31028,6600
6/6/2021,20949,13821,14958,17728,31031,6612
6/7/2021,21022,13852,14996,17745,31051,6696
6/8/2021,21140,13885,15043,17788,31075,6798
6/9/2021,21275,13946,15099,17815,31090,6913
7/1/2021,24553,15323,15793,18306,31425,8595
7/10/2021,25084,15521,15986,18441,31536,9083
7/11/2021,25098,15526,15993,18441,31540,9096
7/12/2021,25155,15544,16018,18465,31553,9207
7/13/2021,25233,15573,16045,18496,31572,9298
7/14/2021,25299,15602,16068,18514,31593,9358
7/15/2021,25359,15630,16091,18536,31603,9436
7/16/2021,25427,15658,16110,18563,31616,9572
7/17/2021,25449,15671,16126,18572,31625,9605
7/18/2021,25473,15682,16131,18575,31629,9630
7/19/2021,25534,15704,16161,18592,31651,9738
7/2/2021,24637,15346,15828,18317,31441,8672
7/20/2021,25614,15726,16189,18617,31668,9844
7/21/2021,25683,15761,16217,18638,31696,9957
7/22/2021,25761,15789,16252,18665,31719,10058
7/23/2021,25856,15829,16295,18692,31742,10170
7/24/2021,25905,15849,16317,18709,31757,10218
7/25/2021,25921,15857,16325,18715,31765,10241
7/26/2021,25996,15906,16364,18737,31799,10380
7/27/2021,26101,15950,16403,18771,31824,10515
7/28/2021,26203,15985,16440,18804,31852,10665
7/29/2021,26298,16015,16475,18834,31871,10820
7/3/2021,24670,15356,15843,18326,31447,8694
7/30/2021,26374,16053,16516,18862,31897,10977
7/31/2021,26412,16069,16538,18876,31905,11014
7/4/2021,24672,15356,15844,18326,31447,8694
7/5/2021,24708,15372,15860,18334,31459,8725
7/6/2021,24783,15407,15882,18363,31475,8805
7/7/2021,24910,15459,15918,18385,31497,8893
7/8/2021,24958,15492,15946,18408,31513,8983
7/9/2021,25037,15511,15972,18432,31529,9057
8/1/2021,26434,16081,16545,18881,31914,11035
8/10/2021,27527,16553,16898,19163,32103,11934
8/11/2021,27638,16613,16933,19197,32129,12039
8/12/2021,27768,16659,16976,19234,32161,12154
8/13/2021,28239,16891,17119,19316,32194,12505
8/14/2021,28289,16917,17142,19325,32203,12576
8/15/2021,28312,16934,17154,19331,32208,12613
8/16/2021,28415,16984,17185,19356,32221,12775
8/17/2021,28519,17026,17214,19385,32241,12901
8/18/2021,28627,17065,17246,19400,32266,13053
8/19/2021,28696,17092,17273,19426,32278,13229
8/2/2021,26526,16127,16573,18906,31935,11148
8/20/2021,28795,17151,17300,19450,32294,13390
8/21/2021,28835,17167,17313,19456,32303,13462
8/22/2021,28857,17180,17320,19463,32305,13487
8/23/2021,28929,17221,17343,19489,32322,13577
8/24/2021,29005,17258,17383,19511,32347,13659
8/25/2021,29085,17296,17410,19535,32365,13733
8/26/2021,29208,17353,17441,19548,32382,13845
8/27/2021,29340,17390,17470,19570,32393,14023
8/28/2021,29370,17405,17479,19573,32400,14071
8/29/2021,29389,17410,17490,19582,32408,14093
8/3/2021,26626,16159,16613,18939,31950,11250
8/30/2021,29460,17445,17510,19608,32423,14173
8/31/2021,29509,17465,17526,19623,32435,14233
8/4/2021,26725,16207,16644,18974,31969,11388
8/5/2021,26813,16258,16679,18994,31998,11460
8/6/2021,26947,16316,16715,19037,32024,11558
8/7/2021,27005,16347,16740,19053,32030,11623
8/8/2021,27033,16366,16750,19062,32036,11660
8/9/2021,27164,16422,16796,19102,32071,11778
9/1/2021,29582,17498,17543,19638,32446,14291
9/10/2021,30048,17659,17656,19760,32521,14741
9/11/2021,30079,17664,17669,19773,32527,14769
9/12/2021,30097,17669,17673,19776,32530,14788
9/13/2021,30158,17690,17689,19800,32544,14838
9/14/2021,30221,17723,17698,19810,32553,14876
9/15/2021,30273,17743,17708,19818,32559,14928
9/16/2021,30326,17767,17722,19827,32565,14981
9/17/2021,30392,17792,17745,19847,32571,15050
9/18/2021,30429,17807,17755,19852,32574,15074
9/19/2021,30455,17820,17760,19854,32576,15090
9/2/2021,29646,17513,17562,19659,32459,14360
9/20/2021,30502,17842,17774,19864,32596,15133
9/21/2021,30555,17862,17786,19874,32613,15163
9/22/2021,30606,17881,17807,19883,32622,15200
9/23/2021,30651,17897,17809,19889,32632,15236
9/24/2021,30709,17922,17827,19904,32639,15285
9/25/2021,30744,17940,17830,19914,32644,15309
9/26/2021,30756,17946,17837,19917,32650,15326
9/27/2021,30794,17962,17851,19926,32664,15367
9/28/2021,30841,17986,17859,19933,32677,15403
9/29/2021,30875,18003,17876,19943,32684,15426
9/3/2021,29739,17543,17577,19677,32469,14446
9/30/2021,30919,18022,17895,19961,32694,15469
9/4/2021,29754,17556,17584,19682,32472,14482
9/5/2021,29771,17564,17591,19687,32478,14499
9/6/2021,29782,17570,17595,19693,32480,14507
9/7/2021,29838,17591,17606,19709,32486,14553
9/8/2021,29903,17612,17620,19729,32499,14596
9/9/2021,29950,17628,17634,19739,32509,14662
