date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/21/2021,6224,4701,5162,7378,15381,6518
10/22/2021,6244,4710,5172,7383,15396,6528
10/23/2021,6247,4712,5173,7383,15402,6531
10/24/2021,6248,4713,5173,7385,15407,6533
10/25/2021,6258,4716,5178,7394,15425,6536
10/26/2021,6263,4724,5186,7398,15448,6543
10/27/2021,6276,4729,5192,7408,15468,6555
10/28/2021,6295,4746,5208,7426,15495,6560
10/29/2021,6310,4756,5217,7442,15517,6573
10/3/2021,6073,4616,5108,7289,15223,6388
10/30/2021,6316,4759,5219,7445,15523,6578
10/31/2021,6319,4759,5219,7445,15525,6578
10/4/2021,6081,4621,5109,7294,15235,6397
10/5/2021,6094,4625,5113,7301,15243,6405
10/6/2021,6103,4633,5118,7305,15254,6413
10/7/2021,6112,4637,5124,7311,15263,6426
10/8/2021,6121,4648,5134,7315,15273,6439
10/9/2021,6125,4649,5135,7316,15273,6439
11/1/2021,6330,4762,5229,7457,15536,6580
11/10/2021,6401,4807,5292,7520,15667,7522
11/11/2021,6408,4815,5294,7529,15676,7547
11/12/2021,6418,4824,5306,7534,15686,7696
11/13/2021,6423,4825,5307,7541,15692,7707
11/14/2021,6427,4826,5308,7544,15695,7712
11/15/2021,6446,4837,5316,7556,15713,7767
11/16/2021,6460,4843,5320,7564,15732,7806
11/17/2021,6479,4857,5338,7577,15739,7912
11/18/2021,6490,4859,5342,7582,15755,7934
11/19/2021,6507,4868,5356,7596,15767,8026
11/2/2021,6340,4771,5237,7464,15553,6583
11/20/2021,6517,4871,5360,7604,15777,8087
11/21/2021,6517,4871,5363,7606,15783,8089
11/22/2021,6528,4883,5376,7612,15797,8152
11/23/2021,6543,4890,5381,7618,15811,8183
11/24/2021,6551,4895,5388,7625,15819,8210
11/25/2021,6551,4895,5388,7625,15819,8210
11/26/2021,6559,4904,5394,7625,15826,8244
11/27/2021,6564,4904,5396,7628,15827,8254
11/28/2021,6569,4906,5396,7631,15830,8263
11/29/2021,6584,4913,5411,7640,15853,8294
11/3/2021,6345,4775,5246,7474,15574,6590
11/30/2021,6608,4929,5436,7653,15868,8339
11/4/2021,6356,4780,5254,7484,15596,6612
11/5/2021,6368,4783,5266,7493,15610,6675
11/6/2021,6372,4789,5277,7498,15630,6740
11/7/2021,6372,4795,5279,7499,15636,6755
11/8/2021,6381,4798,5284,7505,15646,6866
11/9/2021,6391,4803,5288,7513,15657,6962
12/1/2021,6614,4936,5444,7663,15881,8477
12/10/2020,1,,1,2,1,1
12/10/2021,6728,4994,5514,7744,15977,8754
12/11/2020,1,,1,2,1,1
12/11/2021,6733,4999,5516,7750,15982,8786
12/12/2020,1,,1,2,1,1
12/12/2021,6737,4999,5519,7750,15987,8795
12/13/2020,2,,1,2,1,1
12/13/2021,6757,5016,5528,7755,16002,8826
12/14/2020,2,,1,3,1,1
12/14/2021,6767,5025,5538,7767,16013,8896
12/15/2020,3,4,5,3,1,1
12/15/2021,6773,5028,5544,7773,16023,8937
12/16/2020,10,9,14,9,2,1
12/16/2021,6784,5031,5553,7781,16030,8951
12/17/2020,20,30,37,29,9,1
12/17/2021,6797,5039,5559,7789,16034,8974
12/18/2020,30,48,51,44,24,1
12/18/2021,6800,5042,5563,7793,16039,8984
12/19/2020,31,48,51,45,24,1
12/19/2021,6803,5046,5565,7795,16043,8986
12/2/2020,,,,,,1
12/2/2021,6623,4944,5453,7673,15891,8499
12/20/2020,31,48,51,47,25,1
12/20/2021,6816,5051,5571,7801,16053,9009
12/21/2020,33,48,52,49,29,1
12/21/2021,6827,5055,5576,7808,16060,9042
12/22/2020,37,59,69,59,67,1
12/22/2021,6838,5062,5581,7816,16069,9107
12/23/2020,67,89,94,92,117,1
12/23/2021,6846,5069,5588,7828,16076,9134
12/24/2020,79,108,108,108,163,1
12/24/2021,6850,5072,5589,7830,16078,9135
12/25/2020,81,109,109,108,163,1
12/25/2021,6850,5072,5589,7830,16078,9135
12/26/2020,81,109,110,109,163,1
12/26/2021,6851,5074,5592,7831,16082,9135
12/27/2020,82,109,110,109,163,1
12/27/2021,6872,5081,5596,7843,16089,9183
12/28/2020,119,161,167,185,281,1
12/28/2021,6881,5087,5600,7850,16097,9229
12/29/2020,141,206,223,247,472,2
12/29/2021,6887,5092,5602,7854,16103,9289
12/3/2020,,,,,,1
12/3/2021,6642,4951,5459,7689,15905,8571
12/30/2020,184,247,269,302,663,3
12/30/2021,6905,5096,5611,7855,16114,9336
12/31/2020,228,287,302,354,853,5
12/31/2021,6909,5097,5614,7860,16117,9343
12/4/2020,,,,1,,1
12/4/2021,6660,4957,5469,7697,15931,8613
12/5/2020,,,,1,,1
12/5/2021,6663,4960,5473,7698,15933,8616
12/6/2020,,,1,1,,1
12/6/2021,6677,4969,5481,7709,15942,8645
12/7/2020,1,,1,1,,1
12/7/2021,6690,4973,5487,7715,15946,8668
12/8/2020,1,,1,1,,1
12/8/2021,6700,4980,5498,7726,15953,8689
12/9/2020,1,,1,1,,1
12/9/2021,6713,4985,5507,7733,15964,8719
2/1/2021,1156,1185,1477,2021,5566,242
2/10/2021,1413,1459,1910,2710,7344,436
2/11/2021,1539,1546,1993,2813,7608,475
2/12/2021,1603,1601,2043,2890,7863,490
2/13/2021,1813,1707,2135,2969,7969,520
2/14/2021,1816,1708,2137,2976,8000,522
2/15/2021,1823,1714,2143,2991,8088,523
2/16/2021,1850,1738,2176,3027,8383,545
2/17/2021,1901,1782,2226,3075,8625,627
2/18/2021,1940,1811,2262,3133,8832,646
2/19/2021,1992,1840,2299,3186,8916,661
2/2/2021,1176,1204,1507,2056,5818,249
2/20/2021,2027,1859,2313,3202,8940,681
2/21/2021,2032,1860,2317,3203,8952,684
2/22/2021,2087,1901,2357,3239,9009,695
2/23/2021,2156,1946,2390,3307,9141,729
2/24/2021,2196,1969,2411,3351,9271,737
2/25/2021,2243,2021,2463,3427,9564,867
2/26/2021,2304,2064,2512,3460,9688,947
2/27/2021,2322,2076,2521,3478,9729,949
2/28/2021,2325,2076,2525,3482,9735,951
2/3/2021,1202,1231,1549,2121,6139,251
2/4/2021,1223,1261,1597,2180,6360,271
2/5/2021,1238,1281,1631,2306,6527,279
2/6/2021,1307,1352,1784,2562,6656,378
2/7/2021,1307,1352,1785,2562,6665,379
2/8/2021,1337,1393,1826,2589,6863,392
2/9/2021,1347,1416,1854,2640,7080,403
3/1/2021,2366,2098,2549,3510,9828,960
3/10/2021,2626,2255,2768,4024,10823,1118
3/11/2021,2661,2288,2792,4142,11024,1125
3/12/2021,2691,2299,2809,4216,11131,1129
3/13/2021,2701,2301,2818,4236,11166,1132
3/14/2021,2701,2302,2819,4244,11181,1133
3/15/2021,2728,2326,2872,4395,11351,1144
3/16/2021,2756,2344,2898,4436,11431,1150
3/17/2021,2798,2385,2944,4545,11548,1153
3/18/2021,2846,2417,2984,4684,11764,1178
3/19/2021,2872,2442,3011,4756,11854,1187
3/2/2021,2402,2120,2569,3555,9951,968
3/20/2021,2881,2449,3014,4765,11880,1192
3/21/2021,2883,2449,3018,4768,11897,1196
3/22/2021,2918,2478,3040,4818,11980,1201
3/23/2021,2959,2520,3097,4936,12195,1236
3/24/2021,3013,2580,3152,5034,12316,1268
3/25/2021,3056,2604,3193,5106,12427,1302
3/26/2021,3088,2633,3240,5166,12492,1340
3/27/2021,3128,2655,3258,5183,12507,1346
3/28/2021,3136,2657,3260,5189,12511,1348
3/29/2021,3181,2690,3301,5248,12598,1355
3/3/2021,2423,2139,2608,3622,10125,1011
3/30/2021,3228,2713,3326,5301,12658,1368
3/31/2021,3292,2760,3374,5368,12737,1395
3/4/2021,2448,2150,2624,3696,10352,1060
3/5/2021,2474,2165,2645,3742,10420,1076
3/6/2021,2524,2189,2685,3790,10456,1084
3/7/2021,2525,2191,2689,3803,10466,1086
3/8/2021,2537,2199,2701,3852,10563,1091
3/9/2021,2580,2226,2730,3918,10651,1102
4/1/2021,3335,2792,3428,5424,12825,1409
4/10/2021,3646,3005,3650,5695,13235,1552
4/11/2021,3651,3010,3655,5704,13246,1556
4/12/2021,3686,3058,3698,5735,13300,1564
4/13/2021,3707,3075,3725,5767,13347,1587
4/14/2021,3745,3103,3743,5796,13386,1597
4/15/2021,3790,3128,3775,5825,13418,1612
4/16/2021,3829,3154,3796,5856,13437,1626
4/17/2021,3840,3161,3803,5866,13451,1627
4/18/2021,3843,3164,3806,5869,13459,1627
4/19/2021,3876,3200,3826,5894,13485,1634
4/2/2021,3369,2822,3460,5455,12879,1447
4/20/2021,3918,3246,3845,5918,13513,1644
4/21/2021,3952,3289,3876,5930,13543,1650
4/22/2021,4003,3328,3906,5953,13557,1655
4/23/2021,4032,3351,3920,5971,13577,1667
4/24/2021,4040,3356,3931,5978,13590,1668
4/25/2021,4041,3361,3934,5981,13591,1671
4/26/2021,4057,3370,3948,5998,13617,1677
4/27/2021,4079,3385,3956,6021,13650,1690
4/28/2021,4104,3402,3966,6040,13679,1698
4/29/2021,4130,3417,3987,6060,13709,1712
4/3/2021,3381,2828,3467,5463,12891,1448
4/30/2021,4145,3428,4001,6076,13724,1725
4/4/2021,3382,2830,3469,5467,12892,1448
4/5/2021,3406,2854,3495,5499,12966,1459
4/6/2021,3446,2880,3517,5541,13027,1472
4/7/2021,3503,2914,3545,5574,13072,1490
4/8/2021,3573,2966,3604,5627,13150,1504
4/9/2021,3625,2991,3633,5666,13208,1513
5/1/2021,4149,3430,4005,6084,13729,1726
5/10/2021,4280,3491,4075,6181,13863,1764
5/11/2021,4296,3495,4081,6195,13883,1796
5/12/2021,4315,3502,4092,6207,13893,1818
5/13/2021,4334,3521,4100,6221,13908,1969
5/14/2021,4351,3528,4122,6235,13928,2242
5/15/2021,4356,3537,4128,6242,13933,2260
5/16/2021,4358,3540,4131,6245,13938,2270
5/17/2021,4382,3553,4140,6257,13947,2362
5/18/2021,4409,3570,4152,6270,13959,2512
5/19/2021,4433,3584,4173,6274,13978,2675
5/2/2021,4150,3430,4005,6084,13733,1726
5/20/2021,4449,3593,4182,6288,13991,2789
5/21/2021,4468,3606,4192,6297,14001,2896
5/22/2021,4478,3616,4195,6299,14007,3104
5/23/2021,4483,3619,4201,6306,14015,3111
5/24/2021,4497,3633,4217,6325,14035,3167
5/25/2021,4516,3644,4232,6343,14047,3270
5/26/2021,4534,3648,4240,6355,14062,3349
5/27/2021,4552,3656,4244,6367,14076,3411
5/28/2021,4566,3659,4253,6374,14082,3463
5/29/2021,4569,3659,4257,6379,14087,3469
5/3/2021,4176,3439,4022,6100,13758,1735
5/30/2021,4574,3661,4258,6380,14089,3474
5/31/2021,4577,3663,4260,6383,14091,3476
5/4/2021,4199,3453,4033,6123,13782,1736
5/5/2021,4210,3461,4042,6131,13797,1744
5/6/2021,4239,3473,4057,6148,13827,1749
5/7/2021,4254,3481,4064,6158,13841,1757
5/8/2021,4260,3483,4068,6160,13843,1758
5/9/2021,4261,3485,4069,6163,13845,1759
6/1/2021,4594,3674,4262,6398,14105,3522
6/10/2021,4694,3733,4308,6447,14178,3825
6/11/2021,4705,3739,4316,6457,14184,3868
6/12/2021,4708,3740,4318,6457,14186,3875
6/13/2021,4709,3740,4318,6457,14186,3875
6/14/2021,4720,3750,4326,6464,14197,3903
6/15/2021,4728,3757,4337,6470,14207,3952
6/16/2021,4738,3766,4346,6479,14214,3999
6/17/2021,4748,3775,4350,6484,14219,4020
6/18/2021,4758,3780,4356,6491,14229,4044
6/19/2021,4762,3783,4357,6497,14229,4047
6/2/2021,4610,3682,4266,6404,14114,3561
6/20/2021,4767,3784,4361,6498,14229,4049
6/21/2021,4776,3792,4368,6507,14238,4075
6/22/2021,4788,3798,4376,6508,14246,4140
6/23/2021,4798,3803,4380,6514,14253,4170
6/24/2021,4811,3808,4384,6520,14259,4202
6/25/2021,4820,3818,4385,6525,14266,4235
6/26/2021,4823,3819,4386,6526,14270,4239
6/27/2021,4825,3822,4386,6528,14271,4240
6/28/2021,4835,3828,4396,6534,14277,4270
6/29/2021,4848,3835,4399,6537,14283,4304
6/3/2021,4621,3689,4272,6409,14132,3600
6/30/2021,4866,3842,4402,6546,14297,4342
6/4/2021,4637,3697,4274,6417,14145,3640
6/5/2021,4639,3697,4277,6419,14148,3647
6/6/2021,4639,3699,4278,6420,14150,3655
6/7/2021,4649,3712,4283,6428,14155,3692
6/8/2021,4660,3719,4288,6435,14158,3729
6/9/2021,4677,3727,4298,6441,14167,3779
7/1/2021,4876,3848,4409,6549,14306,4384
7/10/2021,4939,3894,4453,6583,14358,4515
7/11/2021,4942,3894,4455,6584,14359,4515
7/12/2021,4955,3904,4465,6588,14369,4564
7/13/2021,4973,3911,4467,6593,14380,4600
7/14/2021,4991,3923,4469,6597,14388,4664
7/15/2021,5001,3929,4474,6606,14402,4689
7/16/2021,5018,3942,4480,6616,14406,4719
7/17/2021,5023,3943,4487,6626,14408,4724
7/18/2021,5028,3945,4487,6629,14411,4725
7/19/2021,5052,3951,4495,6641,14423,4770
7/2/2021,4888,3856,4420,6555,14317,4398
7/20/2021,5068,3962,4510,6653,14439,4825
7/21/2021,5085,3974,4519,6665,14452,4877
7/22/2021,5097,3986,4526,6682,14464,4929
7/23/2021,5111,3990,4538,6691,14473,4964
7/24/2021,5118,3993,4546,6697,14485,4965
7/25/2021,5120,3995,4548,6698,14487,4972
7/26/2021,5135,4007,4562,6709,14496,5011
7/27/2021,5161,4017,4573,6716,14517,5047
7/28/2021,5177,4031,4588,6732,14528,5089
7/29/2021,5192,4043,4596,6746,14540,5127
7/3/2021,4892,3857,4422,6556,14320,4400
7/30/2021,5197,4047,4599,6756,14552,5155
7/31/2021,5207,4049,4605,6759,14555,5159
7/4/2021,4894,3857,4422,6556,14320,4400
7/5/2021,4898,3859,4428,6558,14321,4407
7/6/2021,4902,3861,4436,6566,14335,4429
7/7/2021,4909,3866,4438,6568,14342,4468
7/8/2021,4922,3883,4446,6572,14347,4489
7/9/2021,4936,3892,4451,6581,14355,4512
8/1/2021,5211,4052,4607,6764,14559,5164
8/10/2021,5366,4146,4688,6865,14654,5521
8/11/2021,5389,4167,4695,6874,14663,5571
8/12/2021,5413,4179,4706,6882,14670,5631
8/13/2021,5442,4199,4718,6898,14692,5707
8/14/2021,5450,4208,4725,6903,14698,5717
8/15/2021,5452,4209,4727,6910,14701,5719
8/16/2021,5479,4243,4746,6928,14728,5747
8/17/2021,5503,4261,4759,6941,14757,5785
8/18/2021,5521,4272,4770,6952,14774,5810
8/19/2021,5544,4285,4780,6971,14787,5837
8/2/2021,5231,4068,4617,6774,14576,5221
8/20/2021,5566,4308,4791,6994,14802,5886
8/21/2021,5570,4308,4794,6998,14803,5891
8/22/2021,5572,4310,4795,7004,14806,5891
8/23/2021,5594,4322,4809,7019,14824,5906
8/24/2021,5611,4337,4826,7027,14850,5921
8/25/2021,5627,4350,4836,7041,14870,5940
8/26/2021,5647,4360,4840,7051,14885,5966
8/27/2021,5669,4378,4863,7066,14905,5998
8/28/2021,5679,4386,4869,7072,14911,6012
8/29/2021,5681,4389,4873,7076,14913,6017
8/3/2021,5240,4074,4626,6785,14589,5293
8/30/2021,5687,4395,4881,7088,14918,6030
8/31/2021,5697,4403,4888,7096,14930,6045
8/4/2021,5261,4084,4637,6799,14603,5330
8/5/2021,5282,4095,4644,6813,14609,5375
8/6/2021,5313,4108,4657,6831,14614,5444
8/7/2021,5324,4112,4663,6834,14617,5453
8/8/2021,5331,4117,4665,6838,14621,5455
8/9/2021,5356,4133,4677,6849,14634,5486
9/1/2021,5704,4414,4894,7107,14937,6064
9/10/2021,5797,4473,4947,7153,14997,6157
9/11/2021,5801,4480,4953,7155,15001,6161
9/12/2021,5803,4483,4954,7156,15001,6161
9/13/2021,5831,4495,4970,7165,15012,6198
9/14/2021,5842,4506,4981,7176,15025,6212
9/15/2021,5853,4507,4986,7180,15031,6222
9/16/2021,5863,4512,4990,7185,15041,6235
9/17/2021,5879,4516,4996,7189,15049,6259
9/18/2021,5882,4520,4998,7194,15052,6260
9/19/2021,5886,4525,4999,7197,15053,6261
9/2/2021,5712,4419,4902,7109,14942,6071
9/20/2021,5899,4531,5002,7204,15057,6272
9/21/2021,5913,4538,5007,7208,15068,6282
9/22/2021,5934,4551,5015,7212,15073,6304
9/23/2021,5954,4554,5021,7216,15078,6313
9/24/2021,5968,4557,5034,7222,15091,6327
9/25/2021,5975,4559,5039,7226,15098,6331
9/26/2021,5979,4560,5039,7230,15100,6332
9/27/2021,5994,4562,5053,7233,15120,6348
9/28/2021,6014,4579,5071,7245,15143,6355
9/29/2021,6029,4583,5075,7255,15163,6364
9/3/2021,5725,4434,4909,7124,14950,6095
9/30/2021,6057,4601,5095,7275,15192,6372
9/4/2021,5729,4439,4914,7125,14954,6097
9/5/2021,5734,4439,4914,7125,14954,6097
9/6/2021,5736,4441,4915,7125,14958,6098
9/7/2021,5755,4450,4924,7131,14966,6108
9/8/2021,5773,4457,4929,7137,14979,6123
9/9/2021,5785,4465,4938,7142,14989,6139
